,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1968-07-01,4.0295978745324275e-05,0.00013957564419797563,5.848070126643942e-05,-4.0518939127148e-06,9.603640244356082e-05,0.004031072312500328
1968-08-01,3.9367492257004186e-05,0.00013750452581007266,5.8530883055088894e-05,-4.420335184425393e-06,9.63629270914038e-05,0.0036126881605014205
1968-09-01,3.900830589872654e-05,0.0001341376560048957,5.7972310467314644e-05,-2.7743724571544264e-06,9.800508932504967e-05,0.0033105059992522
1968-10-01,3.820461233131732e-05,0.00013144860986358253,5.835060892980889e-05,-2.153847791357212e-06,9.656224018031292e-05,0.002299237094121054
1968-11-01,3.713325447317633e-05,0.00013484641954164545,5.8842537316859365e-05,-4.414613339747113e-07,9.406843780786455e-05,0.002018116501858458
1968-12-01,3.772114544351008e-05,0.00013588052070190315,5.794860780784758e-05,-1.073007984903198e-06,9.489730312934089e-05,0.0021564503549598157
1969-01-01,3.725891461650002e-05,0.00013728461567552586,5.783016146717742e-05,3.421615193526041e-07,9.763881440877038e-05,0.0017196586122736335
1969-02-01,3.586138249579883e-05,0.00014276870388130192,5.5107482504728113e-05,1.6504844363846976e-06,0.00010160262771772549,0.0015653825539629906
1969-03-01,3.632336481298897e-05,0.00013840709129908646,5.5484618153137394e-05,2.341320621751474e-06,9.793922050876598e-05,0.0021468719933182
1969-04-01,3.760197345605186e-05,0.00012985233297513332,5.836335301507791e-05,5.570268697967579e-07,9.563511733123211e-05,0.0027115485863760114
1969-05-01,3.771014055761863e-05,0.00012700031106760434,5.8839388121707953e-05,5.279797903305616e-07,9.570533032220898e-05,0.0025432032998651266
1969-06-01,3.835483779843805e-05,0.00013047131233179243,5.6632927192540765e-05,1.81304811092086e-07,9.727625237086185e-05,0.002911076880991459
1969-07-01,3.923042628153319e-05,0.00014012485962666688,5.8395931896456506e-05,-3.1665172034591684e-06,9.607293738072793e-05,0.0037200390943326056
1969-08-01,3.796549080247978e-05,0.00013259338516036223,5.810490251944452e-05,-2.6257372225914673e-06,9.749997201759148e-05,0.003793278883676976
1969-09-01,3.837032098500189e-05,0.00013093400070829375,5.9611289108463456e-05,-2.73913573015839e-06,9.686565296279321e-05,0.0032388739055022597
1969-10-01,3.830087145718313e-05,0.00012776642392964277,5.8908375805712374e-05,-9.247956561337309e-07,9.927971404977141e-05,0.0021244323579594493
1969-11-01,3.692625988394508e-05,0.00013518700257009186,5.8213729419219856e-05,2.7564640073635716e-07,0.00010122259268160525,0.0018721357628237456
1969-12-01,3.737924460847993e-05,0.00013492804100678768,5.819004907864118e-05,-6.148076967129908e-07,9.961997741758001e-05,0.002198448491981253
1970-01-01,3.6485991432515146e-05,0.00013802590501654777,5.552724276617901e-05,1.8696807007761047e-06,9.385336638575501e-05,0.0016475898155476898
1970-02-01,3.7432883019250835e-05,0.00013573906016972614,5.998439619751888e-05,8.10553878758716e-08,9.809178022003512e-05,0.0023067789152264595
1970-03-01,3.817760802454538e-05,0.00014159527950141637,5.655260820890223e-05,1.716439162076468e-06,9.826760159579434e-05,0.002218174049630761
1970-04-01,3.7464667937610114e-05,0.00014051479411136825,5.711886295805931e-05,-6.410771202058455e-07,9.467832355499815e-05,0.0027970739756710827
1970-05-01,3.7240855382266784e-05,0.00013456141232381924,5.8905534611220696e-05,-1.6459234683406237e-06,9.686419777127038e-05,0.0030586094362661242
1970-06-01,3.900470250633768e-05,0.00013363687116907386,5.817454861065636e-05,-1.5932042936960566e-06,9.572388401412514e-05,0.003028971259482205
1970-07-01,3.975922059190696e-05,0.0001370447535009589,5.8207152042812185e-05,-3.5984776221129123e-06,9.504092839265735e-05,0.003943235496990383
1970-08-01,3.935472474476113e-05,0.00013491479080585123,5.8763727090075796e-05,-4.218563484445018e-06,9.603558389832922e-05,0.004041045322082937
1970-09-01,3.9613164709651397e-05,0.00013332951311895158,5.939250150938273e-05,-3.812825096661331e-06,9.67461239591049e-05,0.003333155473228544
1970-10-01,3.803262688321206e-05,0.00013319003073775093,5.816505861931418e-05,-4.821503153368944e-07,0.00010080772399840711,0.002636463032104075
1970-11-01,3.850540784876269e-05,0.00013472060231833893,5.91025880767901e-05,-9.899572543828271e-08,9.830959350117207e-05,0.0023038301151245832
1970-12-01,3.794984108871702e-05,0.0001422413674845302,5.7735919960963035e-05,-1.0560479421382468e-06,9.593365094213581e-05,0.002302144857821986
1971-01-01,3.8065057414711754e-05,0.00013972331203149224,5.688623095251209e-05,5.73590949624474e-07,9.198329547978252e-05,0.0020304069039411843
1971-02-01,3.862496028682152e-05,0.00013944147099209658,5.8232483981131506e-05,9.992258742201328e-07,9.581555573009502e-05,0.0026696210261434317
1971-03-01,3.860720336350324e-05,0.0001396399341047072,5.681819405315296e-05,2.3011329716151464e-06,9.586297785383923e-05,0.002455824287608266
1971-04-01,3.806575170503339e-05,0.00013817721082887147,5.608359908833643e-05,4.630013665326822e-06,9.619940261900945e-05,0.0020514432981144637
1971-05-01,3.806567612730465e-05,0.00013472161413119466,5.66531972069739e-05,2.365435263742049e-06,9.651334146517054e-05,0.0027199849137105048
1971-06-01,3.7405511071662826e-05,0.0001395649178448366,5.704986634649954e-05,-1.3501376753726907e-06,9.695309285341542e-05,0.003431954828556627
1971-07-01,3.987243731053625e-05,0.00014006095057084167,5.8663343425777295e-05,-3.059281839600365e-06,9.617309414726846e-05,0.0037885160418227315
1971-08-01,3.851832907842013e-05,0.00013208775158091157,5.894360170725368e-05,-3.74141966477783e-06,9.88769951457952e-05,0.004048064292874187
1971-09-01,3.938369151052337e-05,0.00013311275779415155,5.681030655799697e-05,-3.0632924894072074e-06,0.00010113097446532372,0.0028324598679319024
1971-10-01,3.8003995733804555e-05,0.00013304467074704007,5.896537824665294e-05,-9.418222472914949e-07,9.7447403223829e-05,0.0024035903334151953
1971-11-01,3.758847578609048e-05,0.00013262033462524414,5.883345352928583e-05,-1.1637847989724714e-06,0.00010047129120828364,0.0023085426073521376
1971-12-01,3.687951826116621e-05,0.00013981564848108974,5.9148676581309394e-05,-2.1115566574380643e-06,9.595607266151893e-05,0.0022822109167464077
1972-01-01,3.8549606729311946e-05,0.00013599911881101434,5.8331265149243816e-05,1.043223697129955e-07,9.262446249468827e-05,0.002567806513980031
1972-02-01,3.8225469222492344e-05,0.0001362019418138516,5.7732681490258074e-05,2.411315204600266e-06,9.396016246361849e-05,0.0022308772895485163
1972-03-01,3.732984111247532e-05,0.00013643249872075103,5.679749551606279e-05,2.936857105474124e-06,9.668220253147677e-05,0.002292563149239868
1972-04-01,3.766618122004012e-05,0.00013600864008367353,5.7077381072103115e-05,1.0751353151934426e-06,9.581232969888814e-05,0.0031089744879864156
1972-05-01,3.660018938063959e-05,0.00012921606185045675,5.828051422894047e-05,-1.9941078020994197e-07,0.00010030276719001395,0.0033916300162672997
1972-06-01,3.858902627925231e-05,0.00013147605386620853,5.70448245096129e-05,-4.2110325633008714e-07,0.00010038737159715417,0.0034689338644966483
1972-07-01,3.851946914924348e-05,0.00014207884078132338,5.797894810472095e-05,-2.9077508256668218e-06,9.611679107525988e-05,0.0039212635601870716
1972-08-01,3.780035602714224e-05,0.00014005796629135148,5.906120662583164e-05,-3.582545243661138e-06,9.747978123521212e-05,0.0037563926889561117
1972-09-01,3.8118584380357225e-05,0.0001365836965305789,5.802101920933058e-05,-2.899202453539228e-06,9.951632177142206e-05,0.0026655627880245447
1972-10-01,3.854890219116269e-05,0.0001321126489983726,5.89825303123784e-05,-1.941053944495999e-06,9.993428273660623e-05,0.0019455251458566636
1972-11-01,3.6287844561460155e-05,0.0001347701129361667,5.8355780216248175e-05,-9.250714622506099e-07,9.772930913159678e-05,0.002501934941392392
1972-12-01,3.7639444637764904e-05,0.00013656243709192495,5.945411056888639e-05,1.5645921819195497e-06,9.32474476405118e-05,0.0022547227854374796
1973-01-01,3.7546248331380696e-05,0.00013546873560699169,5.771718994982861e-05,2.1658562639836087e-06,9.369093063201837e-05,0.0019336200784891844
1973-02-01,3.7159469697221094e-05,0.0001332838508005807,5.8420308586352854e-05,3.021110374695452e-06,9.847439929110217e-05,0.002689886896405369
1973-03-01,3.7368928888996305e-05,0.00014114730788605812,5.703690353612433e-05,1.613416519446433e-06,9.638971973532427e-05,0.00270799791906029
1973-04-01,3.7232990174564126e-05,0.00014188001955517393,5.688775756447776e-05,2.5721407645158147e-06,9.677931516575079e-05,0.0022866854851599783
1973-05-01,3.802242388983231e-05,0.00013969541896585724,5.778643653293832e-05,2.773921869078091e-08,9.52585383749786e-05,0.002874310011975467
1973-06-01,3.848041595914073e-05,0.00013544575949708815,5.855201904239145e-05,-2.804343727425808e-07,9.712407785734873e-05,0.003363669675309211
1973-07-01,3.903328754052087e-05,0.0001354933999664354,5.888512621967957e-05,-2.3447414633199336e-06,9.892842974616488e-05,0.004013956058770418
1973-08-01,4.0258256491834404e-05,0.00013601058412859857,5.944357158979001e-05,-3.994500406687569e-06,9.440754023243617e-05,0.004157290677540004
1973-09-01,3.971999062677767e-05,0.000131436661376938,5.853746712716308e-05,-2.221491829514867e-06,9.668621500810224e-05,0.0033664953662082553
1973-10-01,3.842057761265634e-05,0.00013101192735121003,5.871607849525825e-05,-8.727642406432178e-07,9.777090513928081e-05,0.002498419489711523
1973-11-01,3.707825566328813e-05,0.00014022223240317544,5.8023755505046826e-05,-9.64111799609183e-07,9.728123854181509e-05,0.002288531104568392
1973-12-01,3.800751842455086e-05,0.00013725775716011412,5.910372857198668e-05,1.4806130088911187e-07,9.730251536786775e-05,0.0022517042816616595
1974-01-01,3.8550326639202646e-05,0.00013938209235675458,5.880770869153135e-05,1.3091735348918918e-06,8.838527558991164e-05,0.002247866941615939
1974-02-01,3.863903695904374e-05,0.00013710208577322192,5.732191127704948e-05,3.3641029633174658e-06,9.375059615943909e-05,0.002453537017572671
1974-03-01,3.867023775122837e-05,0.00013786558952233463,5.629906117304749e-05,3.7208176572343423e-06,9.321490913006366e-05,0.0026866112602874637
1974-04-01,3.852910851210382e-05,0.00013927160580351483,5.714072430923444e-05,4.151846825869705e-06,9.470893072669723e-05,0.0027444379520602524
1974-05-01,3.78584817054347e-05,0.00013612797147288802,5.5899178113594106e-05,4.2916748427855264e-06,9.747488601372905e-05,0.003099813766311854
1974-06-01,3.751068196462756e-05,0.00013748552873948938,5.727930675100741e-05,-1.7911130212232228e-07,9.634973406825926e-05,0.0028919693431816995
1974-07-01,3.984595436199477e-05,0.00014085159705246042,5.881420348805199e-05,-2.9819789954383782e-06,9.701866207144442e-05,0.003924162883777171
1974-08-01,3.865403593575228e-05,0.00013761043646809412,5.9787059282066955e-05,-4.127572652593026e-06,9.563955780536429e-05,0.004035495221614838
1974-09-01,3.9349686656504685e-05,0.00012615734021892422,5.929381408060164e-05,-2.596041527366156e-06,9.66693358564311e-05,0.003329614410176873
1974-10-01,3.902382879562243e-05,0.00012800808235624572,6.02904662734149e-05,-1.012843616384392e-06,9.855775180553524e-05,0.0027813727501779795
1974-11-01,3.738546888278404e-05,0.00013484011560649378,5.9094832263075595e-05,1.4431259295064578e-07,9.681950413163148e-05,0.002310506097273901
1974-12-01,3.7690186756253115e-05,0.00014181308074512344,5.917720904822342e-05,-6.318483369759042e-07,9.522518131929887e-05,0.0018220895435661077
1975-01-01,3.7388800707740815e-05,0.0001390666511724703,5.886788041462288e-05,-6.285585356628753e-07,9.250949433943091e-05,0.0023135005903895944
1975-02-01,3.8414425073145616e-05,0.0001407337038017431,5.587118130000137e-05,1.5559032725263008e-06,9.337455220006899e-05,0.002392116148257628
1975-03-01,3.8385530042176754e-05,0.0001391821058405185,5.6289265412934404e-05,2.004313737563827e-06,9.47138740978998e-05,0.002727122337091714
1975-04-01,3.7800552016845575e-05,0.0001412253595844959,5.612135148804315e-05,1.2037966504377857e-06,9.711015723844278e-05,0.002931606722995639
1975-05-01,3.720171892856458e-05,0.00013498141697709798,5.6355920773102375e-05,3.254704499407281e-06,9.685955399832249e-05,0.0028659251984208822
1975-06-01,3.787591710316122e-05,0.00013798685927213228,5.69764260442619e-05,-1.0068957613484378e-06,9.847715987502049e-05,0.003221847291570157
1975-07-01,3.939045379577782e-05,0.00013469723398884526,5.9365848292870896e-05,-2.533162556320844e-06,9.530687534339342e-05,0.00406857900088653
1975-08-01,3.7989049277212605e-05,0.00014000653436596622,5.879818522185659e-05,-3.567642331874846e-06,9.517476856297648e-05,0.003783426363952458
1975-09-01,3.8625171648266297e-05,0.00012919752521156624,6.071996649775792e-05,-3.439650408762372e-06,9.733938735307138e-05,0.003429427742958069
1975-10-01,3.958072905423789e-05,0.00013166239227757615,5.864047102895823e-05,-2.022049253961692e-06,9.533621992244768e-05,0.002807374985422939
1975-11-01,3.846440757141108e-05,0.00013120758239892893,5.9183192742199987e-05,-6.957161235547345e-07,9.639522485325441e-05,0.0026985674048773944
1975-12-01,3.632628031994846e-05,0.00013776569289802865,5.808684430685055e-05,-1.0083163846783411e-06,0.00010035411084091346,0.0018517773423809558
1976-01-01,3.8147109208553116e-05,0.000139151842404317,5.8400913472344495e-05,6.579314249688836e-07,9.719026767176246e-05,0.0020085567666683346
1976-02-01,3.821552114382478e-05,0.00013927687518844323,5.763219069529531e-05,3.4769498355435497e-06,9.293822479187784e-05,0.0022801947488915175
1976-03-01,3.8319446925733005e-05,0.000139898764928148,5.719485877301727e-05,2.8629023155759584e-06,9.375926845891894e-05,0.0029309498495422304
1976-04-01,3.669678924677395e-05,0.00013461034313877462,5.695240645657974e-05,1.5655592594667702e-06,9.86153121202198e-05,0.002592491509858519
1976-05-01,3.79158810689442e-05,0.00013648561321133457,5.7060791442365006e-05,1.3325576234147013e-07,9.643788550473639e-05,0.003064442425966263
1976-06-01,3.750911020406548e-05,0.00013671415786120633,5.740737699635007e-05,-8.014388747948196e-07,9.64448351142517e-05,0.0032410674612037838
1976-07-01,3.787059335670972e-05,0.00014157128020997334,5.673414781515378e-05,-3.292253944803123e-06,9.795599801102927e-05,0.003487491048872471
1976-08-01,3.686040990557981e-05,0.0001335303466021287,5.942875631167868e-05,-3.6463366613377997e-06,9.870933247250778e-05,0.0027644046349450946
1976-09-01,3.773576396961801e-05,0.00013404310266196262,5.8964972042884294e-05,-3.5720879955855397e-06,9.800836885594488e-05,0.0028573974850587547
1976-10-01,3.763669309604743e-05,0.00012653435987886041,5.950355137044141e-05,-1.6446584018789198e-06,9.68065732569598e-05,0.0026363166398368776
1976-11-01,3.761213033420729e-05,0.00013215756666795642,5.9399831032329043e-05,-9.340307244896602e-07,9.495566593935055e-05,0.002408935979474336
1976-12-01,3.79494555142026e-05,0.00013378970038502302,5.7618328433718105e-05,4.607954906532541e-07,9.548362493874532e-05,0.0019761649309657514
1977-01-01,3.6892427962017575e-05,0.00013908043001720216,5.618947989484467e-05,1.7596470925349333e-06,9.484136920518186e-05,0.0019358264398761094
1977-02-01,3.928613219152756e-05,0.0001387896475080197,5.76462828414229e-05,2.106121132598444e-06,9.106519535314017e-05,0.0019867284572683275
1977-03-01,3.7816591148058115e-05,0.00013971595080874977,5.801949482925374e-05,1.1284853131448798e-06,9.264129082165548e-05,0.0027519059949554503
1977-04-01,3.7158482062833674e-05,0.00013858130500921106,5.890723977429347e-05,2.70808122809909e-06,9.63757830665118e-05,0.002818166103679687
1977-05-01,3.672262914413193e-05,0.00013272486967252917,5.733565971229591e-05,1.6679413738159835e-06,9.69010216067545e-05,0.003299232048448175
1977-06-01,3.8343211637996796e-05,0.00013899705209041713,5.669467016537474e-05,-1.3457139633887928e-06,9.645286541747148e-05,0.0033035807427950203
1977-07-01,3.755214595617923e-05,0.00013810737300445908,5.953465943707531e-05,-3.601432832895411e-06,9.739185984739485e-05,0.004379525489639491
1977-08-01,3.915881574306388e-05,0.00013332364687812515,5.988257519680824e-05,-4.2342906720189535e-06,9.63891740385032e-05,0.004188738239463419
1977-09-01,3.950999854796592e-05,0.00013740936992689967,5.794171127133598e-05,-4.002011640598842e-06,9.722841294954859e-05,0.003069504746235907
1977-10-01,3.891370692093607e-05,0.00013144289141564514,5.855845357791344e-05,-1.9285395192275793e-06,9.842677386854227e-05,0.002203155745519325
1977-11-01,3.64243315346703e-05,0.00013060606534054386,5.967690887221027e-05,5.206631642541038e-07,9.673996079500819e-05,0.0018168798123952001
1977-12-01,3.758910987042481e-05,0.00013863525509805186,5.76309966347666e-05,5.497586761617359e-07,9.549640601428965e-05,0.0018094245751854032
1978-01-01,3.789601053117814e-05,0.00013419664810498944,5.8928366834040665e-05,3.067751509010625e-07,9.689264355556052e-05,0.0025773837114684284
1978-02-01,3.6569474079288726e-05,0.00014005253774485027,5.5266000177608405e-05,1.2991682613174795e-06,9.675369683998937e-05,0.00160523850354366
1978-03-01,3.866948453589789e-05,0.00013385727015702287,5.889062782566698e-05,1.3735670537739421e-06,9.478814236525281e-05,0.002914612414315343
1978-04-01,3.710646537078453e-05,0.0001371917278447654,5.737698982981108e-05,1.8696915148899369e-06,9.415167262298329e-05,0.0027808509184978902
1978-05-01,3.6503762446596404e-05,0.00013631652109324932,5.789481705494591e-05,1.2517492964471467e-06,9.570562457049484e-05,0.0031329726334661245
1978-06-01,3.895116273090768e-05,0.00013257781006359437,5.86309319360616e-05,-1.6163659072445604e-06,9.780886316815774e-05,0.0036429514875635505
1978-07-01,3.779587004059913e-05,0.00013923370261181844,5.937711709961752e-05,-2.8636390270807673e-06,9.476161721977404e-05,0.0040848617209121585
1978-08-01,3.840970082461021e-05,0.00013838056247550412,5.870832714532143e-05,-3.6117849437531978e-06,9.582660341573714e-05,0.0038311886601150036
1978-09-01,3.7715015961611516e-05,0.0001336034472387837,5.905344634833946e-05,-3.109888426272262e-06,9.764448002576553e-05,0.002843867114279419
1978-10-01,3.825724261204555e-05,0.00013138199506101955,5.8791654715114534e-05,-1.510493976690587e-06,0.00010096852266168056,0.0022038823226466775
1978-11-01,3.765276553269974e-05,0.0001358460281153384,5.956252456922656e-05,-7.47441601294956e-07,9.751135675127015e-05,0.002164407924283296
1978-12-01,3.7472422981165796e-05,0.000137973700020666,5.708451195694278e-05,2.104862813404345e-07,9.236849591081195e-05,0.001851058768806979
1979-01-01,3.624605904431673e-05,0.00013514303418560303,5.751623067879147e-05,4.851534964192121e-07,9.861770355628858e-05,0.0018045205797534436
1979-02-01,3.7723703557481125e-05,0.00014428056260840094,5.579645542979264e-05,5.304358881669653e-07,9.345579682678148e-05,0.0020899697847198695
1979-03-01,3.7926032823185815e-05,0.00013817400486004772,5.7532751119975575e-05,2.072605328554878e-07,9.750611913178171e-05,0.0025513008586131036
1979-04-01,3.763781010925862e-05,0.0001406283786309359,5.683960233089383e-05,-3.1035064816156904e-07,9.672274994526934e-05,0.0031187242711894214
1979-05-01,3.714011155083632e-05,0.0001345662042240292,5.8668657553102254e-05,2.940425947895349e-07,9.539631612235954e-05,0.003351143968757242
1979-06-01,3.881805241690017e-05,0.00013538613075070316,5.741563721694213e-05,-7.373492602399471e-07,9.746171439045984e-05,0.0031947597744874656
1979-07-01,3.9670172093754216e-05,0.00013860407079846482,5.8839301078043244e-05,-3.1076597021113015e-06,9.595405572326853e-05,0.003722792025655508
1979-08-01,3.833330583161819e-05,0.0001368808284496481,5.934162560330442e-05,-3.7788992805753805e-06,9.735197047976886e-05,0.00407444458687678
1979-09-01,3.7940333666637356e-05,0.00013163307812646963,5.925447034415292e-05,-2.191762629022341e-06,9.738363159532823e-05,0.003134205180685967
1979-10-01,3.835174167351666e-05,0.00012989804645258118,5.8614440509432396e-05,-1.4540511421831817e-06,9.638783654629472e-05,0.0021916007972322404
1979-11-01,3.7240134191397634e-05,0.00013228811894805403,6.0104788745256384e-05,-2.925495076541244e-07,9.639085392871706e-05,0.0025957694742828608
1979-12-01,3.745461994262321e-05,0.00013333008723748208,5.9548448046320836e-05,4.770087125655301e-07,9.493560890619204e-05,0.0020028240396641195
1980-01-01,3.766042322189298e-05,0.00013798556892652414,5.610254112891053e-05,4.277111420230902e-07,9.848817011088077e-05,0.001986081770155579
1980-02-01,3.830106360395111e-05,0.00013981426718601142,5.682225832272824e-05,1.817985724382589e-06,9.447797792210408e-05,0.0020417029736563563
1980-03-01,3.7304400880394744e-05,0.0001416591828728997,5.6429758351553305e-05,1.094467808162165e-06,9.63866060534629e-05,0.0023834242892917246
1980-04-01,3.7187117055176534e-05,0.00014202197462509503,5.667442023794116e-05,3.2091668437375136e-07,9.872753841644974e-05,0.00229206052608788
1980-05-01,3.648867123943924e-05,0.00013518783248400723,5.6118909801653605e-05,-4.039722211669366e-07,9.699258097337887e-05,0.002917262027040124
1980-06-01,3.9203352801924784e-05,0.00013454398413159652,5.807212499995928e-05,-1.743326838624217e-06,9.708021346287911e-05,0.003698578802868724
1980-07-01,3.969576476227073e-05,0.0001358729832645622,5.8669608337747544e-05,-3.448561515844956e-06,9.656337437370572e-05,0.004055671452078968
1980-08-01,3.8043872593052713e-05,0.00013518149444280425,5.873491117327926e-05,-3.550958742225037e-06,9.440917197293054e-05,0.0037494712159968913
1980-09-01,3.9231266603398494e-05,0.000133943836999606,5.99358347601663e-05,-3.8513941882133e-06,9.617760952096431e-05,0.003167291870340705
1980-10-01,3.857748082045361e-05,0.00013119574191478023,5.865137157404647e-05,-1.9482380283567713e-06,9.725473479621167e-05,0.002437364310026169
1980-11-01,3.7573469123511224e-05,0.000137961774271389,5.7353291634121696e-05,-9.879469383499448e-07,9.636963595232159e-05,0.0020480960665736347
