,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1972-02-01,30.359129573023598,23.362563638126147,43.352240782517654,20.04962259409379,47.984206885622264,212.85383701324463
1972-03-01,30.40779801302178,23.244755408343146,42.18645829420823,19.745898733333664,48.66124872575727,199.28510189056396
1972-04-01,31.209465514781865,24.22956017886891,44.094234246474045,20.3835662530393,49.499344407466424,216.2773847579956
1972-05-01,31.75031307131745,25.833965750301584,45.853774364177994,21.480248898875956,48.71244932475843,294.92950439453125
1972-06-01,32.19391689744106,28.940315807566922,49.43218781397893,23.37721415928432,47.20681173759595,427.8879642486572
1972-07-01,32.36125014549078,32.43244956521427,51.61087512969971,25.256053768858617,45.818174931040986,543.1984901428223
1972-08-01,32.28544079980185,33.916324727675494,52.68867382636437,26.414464444530253,44.92510745399877,572.0367908477783
1972-09-01,32.55645064420478,33.233390134923596,53.156764690692604,26.368069162174148,44.99491306773404,535.797929763794
1972-10-01,32.88332916969477,30.796244565178363,53.18848536564754,25.169662553436904,46.427385430586966,455.7569980621338
1972-11-01,32.39111234975416,28.798667122335992,51.33862312023456,23.481935384322185,47.27795249537418,344.8906898498535
1972-12-01,31.702437511710233,26.02998789618997,47.68264477069561,21.949705785634567,48.052162036561135,293.97428035736084
1973-01-01,31.121823954027754,24.38822634079877,45.14906956599309,20.714773450578964,48.81271228455661,233.27622413635254
1973-02-01,30.779024612071904,23.563362570369943,43.16033216623159,20.000492796605947,49.01533294142339,195.80789804458618
1973-03-01,31.039836794831032,23.71826732859892,43.34645087902362,19.965056983792053,49.57652175635623,204.3135166168213
1973-04-01,31.527951706287475,24.511152155259076,44.42455951984112,20.349031565140706,49.56377263654743,240.74363708496094
1973-05-01,32.067134768463845,25.967000512515796,47.538181451650765,21.63838950955138,48.693840963798664,306.8302392959595
1973-06-01,32.41897405580033,28.622184080236096,50.652768061711235,23.585177441032567,46.40159272311027,450.6464958190918
1973-07-01,32.53952625185944,32.09756121915929,51.98831008030818,25.389869845643336,44.79099407530668,565.6770706176758
1973-08-01,32.50540467195733,33.591584598316864,52.88377174964318,26.45935720326949,43.8767014888295,609.1402530670166
1973-09-01,32.61871670567712,33.4292495951933,53.217555926396294,26.69874502688038,44.373592577482526,569.7902202606201
1973-10-01,32.56864104160043,31.390142440795895,52.781202242924614,25.26839898557079,45.0996666623835,476.6209125518799
1973-11-01,32.14932707853095,28.929724412805893,51.01549992194543,23.636343041244817,45.61598593728584,373.2408046722412
1973-12-01,31.22311636458996,26.88644353081198,48.093524345984825,21.934725313770528,45.880685772812164,321.55864238739014
1974-01-01,30.664367453996526,25.270069346708407,45.206579795250526,20.90734948917311,46.71825609709087,274.20294284820557
1974-02-01,30.3574706232825,24.23545613008387,43.256924702570984,20.295468155218632,48.063408701043386,242.9651975631714
1974-03-01,30.287737070127974,23.577274995691635,42.2548770904541,19.965660328767736,48.55029122871265,232.99572467803955
1974-04-01,30.53622800250386,24.01174657485064,42.62843682215764,20.451746181565888,48.99852484987493,253.9686679840088
1974-05-01,31.176551552705988,25.766765370088464,44.84332708212045,21.64837778831015,48.24554376434862,332.289457321167
1974-06-01,31.615796200064725,28.300619125366207,48.59187602996826,23.641527915487483,46.76694702683834,451.470947265625
1974-07-01,31.989175219868507,31.261418847476733,51.06530006115253,25.142634644800303,44.963291235137405,535.4453086853027
1974-08-01,32.13323326997979,33.12025631175322,52.38358424260066,26.37748329006896,43.859575505842244,584.4433307647705
1974-09-01,32.28581007136855,32.83281606786391,52.66721248626709,26.356477153544525,44.2106748882093,559.2037200927734
1974-10-01,32.255349048348364,31.06893371133243,52.34530155475323,25.008010864257812,44.46231105871368,441.56322479248047
1974-11-01,31.8623376447101,28.579240686753216,50.300126809340256,23.539872072180923,44.95794062028852,378.4107446670532
1974-12-01,31.10857453457145,26.601451985976272,47.54333679492657,21.926722234609176,45.130438553659545,300.241494178772
1975-01-01,30.62329181405001,25.261643353630514,45.62709514911358,20.8441753776706,46.43315432364481,263.0676746368408
1975-02-01,30.281401789465615,24.297066295848172,43.8459928219135,20.216141914834783,47.541812428256925,233.67598056793213
1975-03-01,30.358724815900935,23.99740499608657,43.54027968186598,20.20994692432637,48.53755214758087,204.0086269378662
1975-04-01,30.893781573273415,24.424238765940945,43.725507075969986,20.38412483371034,49.03566460860404,207.79738426208496
1975-05-01,31.43400702365609,26.189944323371435,45.38537905766414,21.75256378796636,47.773615519205734,311.58530712127686
1975-06-01,31.818333337473316,28.725553961361154,49.222942499014046,23.52823140669842,46.208840085749046,443.2124614715576
1975-07-01,32.0282636686813,32.59404967812931,51.53870765979473,25.412687963368942,44.55325143379078,532.1932315826416
1975-08-01,32.258822197137874,34.58414638743681,52.93202216808612,26.765934301882375,43.35433893036424,585.0142478942871
1975-09-01,32.132086642952856,33.703461815329156,52.37232171572172,26.438074695820713,43.245372437594234,537.2503280639648
1975-10-01,32.20906922983569,31.45152260275448,52.74112958174485,25.48967088971819,44.45817512378358,456.9873809814453
1975-11-01,31.76662422889887,28.96016625797047,50.890825344966004,23.976592628323303,45.30924746864721,397.09293842315674
1975-12-01,31.069280934888262,26.717317805570712,48.15538112933819,22.108731951032368,45.48934802674411,313.0110740661621
1976-01-01,30.246922027233037,25.13188193826114,45.07615749652569,20.591315444634887,46.05123285661664,241.066312789917
1976-02-01,29.83393669128418,23.79492871901568,42.22069153418908,19.95518937402842,47.19498617607251,219.89758014678955
1976-03-01,29.93627149005269,23.633698856129364,42.008286256056564,19.99967925402583,48.13500789173863,215.21010398864746
1976-04-01,30.565804104472317,24.4721580954159,43.65317638103778,20.494620654047754,48.751713936788995,252.26070880889893
1976-05-01,31.14236676415732,25.75074364157284,45.470998837397644,21.682702278604314,48.10524990684108,329.5208692550659
1976-06-01,31.53146588525107,29.404334460987762,48.995559032146744,23.846182531240036,46.36367998625103,454.456090927124
1976-07-01,31.755660301031067,33.08721149668974,51.41440538259653,26.07993690335021,44.56295548823842,569.4969654083252
1976-08-01,32.085897756177324,34.73603865679572,52.720170754652756,26.962251079325775,43.86891816791736,571.9893932342529
1976-09-01,32.448311739189684,33.686699586756085,53.63318003140963,26.5123581399723,44.73120706123218,541.2789344787598
1976-10-01,32.55660478458848,31.659131891587197,52.87668704986572,25.399756918148118,44.96389020953262,457.19685554504395
1976-11-01,32.012898422950926,28.678428425508386,50.76679449815016,23.747276773258132,45.200729370117195,333.49692821502686
1976-12-01,31.160712796588278,26.389845679788028,47.5446499311007,22.114843251753825,46.10148647375274,266.1618947982788
1977-01-01,30.613964657450833,24.821048624375287,44.598821493295524,20.627701039216955,46.80480957031251,203.44266891479492
1977-02-01,30.34706337507381,24.062956080717196,43.18807491889367,20.138551750961614,47.8440100686592,175.7271647453308
1977-03-01,30.607403156369234,23.923517675960763,44.00140322171725,20.15997244387257,48.54028601395457,190.46401977539062
1977-04-01,31.133252520893897,24.620547014124252,45.404711136451134,20.739748040024114,48.63081145704839,245.0986623764038
1977-05-01,31.58621122670728,26.65614520802217,46.68419911311223,21.94666765174087,47.68830349570827,332.02948570251465
1977-06-01,32.10070299547772,28.85916653801413,50.2146317408635,23.704748737568757,45.80008858128598,416.7541980743408
1977-07-01,32.15804100036621,32.15542681076947,51.845886157109184,25.744307771021006,44.30936512194182,534.1600894927979
1977-08-01,32.37994659778684,33.829004624310656,52.31889761411227,26.5416398340342,43.364310682865614,578.2896995544434
1977-09-01,32.60167920312216,33.448805528528545,53.201669913071854,26.654142262984294,44.16111728601289,565.9150123596191
1977-10-01,32.49682936557504,31.29755468929515,52.92413051311786,25.44956401902802,45.020970127038794,452.46143341064453
1977-11-01,32.2410173194353,29.20545129215016,51.31428425128643,23.77445649127571,45.5973742301004,381.1434268951416
1977-12-01,31.66094824325207,26.674725027645334,48.66154193878174,22.230905416060466,46.01409979033889,291.48099422454834
1978-01-01,31.041473566099654,25.06771087646484,45.6027837900015,20.96743680992905,47.122446695963546,207.98637866973877
1978-02-01,30.67195027373558,24.2523754344267,44.1288581261268,20.226299519441564,47.83278682775665,158.23087692260742
1978-03-01,30.91078137242517,23.89222874360926,43.66779877589299,20.09501165273238,48.00564615350021,134.4610333442688
1978-04-01,31.35445284288983,24.34554661021513,44.5619142972506,20.42352326062261,48.061571623149675,163.25080394744873
1978-05-01,31.963220862455145,25.714697557337143,47.332708652202896,21.51617906531509,46.983049626935994,260.22491455078125
1978-06-01,32.188711609951284,28.29466427073759,50.00325899857741,23.41671573872469,45.39591805976734,413.0908966064453
1978-07-01,32.14916628460551,31.509006724638095,51.529482694772575,25.43648505697445,44.19747402793483,517.3744678497314
1978-08-01,32.290539630623755,33.92737052019904,52.52653452066274,26.65199746890944,43.06947139271519,600.5404472351074
1978-09-01,32.40415994511094,34.27102425519158,53.145905641409065,26.734834787796956,43.857905739232116,536.7770671844482
1978-10-01,32.52669822338016,31.46082934211282,53.37729454040527,25.45241725688078,44.78902984083745,450.21467208862305
1978-11-01,32.17257788014967,29.44967606488396,52.07671752342811,24.06801496233259,45.71929730867085,381.27129077911377
1978-12-01,31.36380106903786,26.60385580623851,48.88355548565204,22.375531099280533,46.369743347167976,307.82310962677
1979-01-01,30.817380062369413,24.728042939129995,45.78377283536471,20.77691798307458,47.07103863097074,225.35860538482666
1979-02-01,30.837847465692565,23.673579272101904,45.03011336693397,19.89861313177615,47.76497556452166,166.32980108261108
1979-03-01,30.860601469527843,23.679284488453582,43.830697353069596,19.735912400849013,48.45960851301227,167.3418641090393
1979-04-01,31.48671638133914,24.228093203376318,45.22770184736985,20.241350057173747,49.10226788437158,214.63398933410645
1979-05-01,32.21748263336892,25.83053813261144,47.51518139472375,21.637284025853994,48.2712561624092,332.17594623565674
1979-06-01,32.54106432892556,28.893361372106213,50.67134086902325,23.714809028469787,46.51522050824082,470.3165531158447
1979-07-01,32.5294062148693,31.927983901079962,51.95677830622746,25.282322630590322,44.85302640680682,566.3078308105469
1979-08-01,32.57904939873274,33.80964503568761,52.782995884235085,26.348345620291575,44.52718433580901,599.8671531677246
1979-09-01,32.60582103285679,33.77044341143439,53.35248617025522,26.545466208944514,44.69587091814008,552.1844863891602
1979-10-01,32.62392975563227,31.895054087919345,53.44379315009484,25.865266761001276,45.563041954709774,464.6324157714844
1979-11-01,32.3534555213396,29.4255256652832,51.43669751974252,24.1436277117048,46.00191283644292,396.16498947143555
1979-12-01,31.818845660187478,27.05083173864028,49.13572531480055,22.399697984967915,46.54103329307155,314.8773670196533
1980-01-01,31.165239422820335,25.405858544742358,46.303602365347054,21.058436802455358,47.08395506206312,250.37670135498047
1980-02-01,30.87734288947527,24.355635923497815,45.162129402160645,20.185754737075495,47.87659226802358,194.31705474853516
1980-03-01,30.73159927545592,24.120981553021597,43.74722150655893,20.056271066471023,48.619691949141654,183.31037759780884
1980-04-01,31.566780666972317,25.10585504419663,45.92203360337477,20.749557261564295,49.17702256587514,222.43623733520508
1980-05-01,32.234333836755084,26.66349411010742,47.51768845778245,21.98058537074498,47.995179159599445,321.91383838653564
1980-06-01,32.62686507646428,29.41297082340016,50.46419363755446,23.787866319928852,46.334982754891385,426.6885757446289
1980-07-01,32.55644953528116,32.41671674391802,51.96763185354379,25.673033266651387,44.600352906344234,543.629789352417
1980-08-01,32.62340634368187,34.212707070743335,53.43080300551194,26.855933909513514,43.93538759465804,596.4506149291992
1980-09-01,32.85739255505939,33.587469774134014,53.906194980327896,26.745116953947107,44.60513800905462,575.6968021392822
1980-10-01,32.665894752325016,31.93356289583094,52.99393397111159,25.55853201418507,44.95825851172732,480.43603897094727
1980-11-01,32.29681281156318,28.953327852136947,51.56871538895827,23.780386788504465,45.55666739480537,354.9438953399658
1980-12-01,31.48775766062182,26.323890686035153,48.23007950415978,21.89748919740015,45.56236936334979,282.1052074432373
1981-01-01,30.901383244714072,24.917487537159637,45.77480279482328,20.751141528693996,46.15726136324699,202.4733543395996
1981-02-01,30.689307146294173,24.065337461583752,43.42396075908954,20.096052909383967,47.370893913402895,193.65893602371216
1981-03-01,31.150385390880498,24.279709423289578,44.324344855088455,19.96366345152563,48.898924442759736,181.07075691223145
1981-04-01,31.559963004533635,24.465880674474377,45.27101883521447,20.226891186772562,48.90167169403612,198.66693019866943
1981-05-01,32.28093524311864,26.00600298713235,47.53740934225229,21.503068962875677,48.183722245065795,301.6726493835449
1981-06-01,32.40574903266374,29.12766512702493,51.419749626746544,24.002452772490834,46.72184659723651,463.01417350769043
1981-07-01,32.460392353146574,31.496409808888153,52.36397889944223,25.506202542051977,44.530433520936135,558.2422733306885
1981-08-01,32.486028449479925,33.14251338734346,52.82879792726957,26.422448060950455,43.602638913874046,563.7803077697754
1981-09-01,32.88376719452614,33.277480742510626,53.66415610680213,26.27587804988939,44.38703101977968,523.8288402557373
1981-10-01,32.7706680741421,31.473802117740405,53.33488170917217,25.251573445845622,45.80238074587103,403.88431549072266
1981-11-01,32.353984477908114,29.358726389267865,51.567625999450684,23.599780335718272,46.12926683927837,329.74488735198975
1981-12-01,31.85385770575945,27.14259203742532,49.12918714376596,21.812742583605708,47.1859145582768,245.99101543426514
1982-01-01,31.209703933360966,24.807455960442038,45.830990717961235,20.52356564268774,47.5843161867376,185.239839553833
1982-02-01,30.929810501808344,24.01432991027832,43.82606469667875,19.933632441929408,48.49580463610198,163.05475234985352
1982-03-01,30.924182714417924,23.867197597728055,44.09889624669002,20.020381771788305,49.68503985488624,166.943359375
1982-04-01,31.22149511825207,24.438218509449676,44.54899567824143,20.388815354327768,49.04161419784814,211.12899780273438
1982-05-01,31.808044744092363,26.18572010713465,46.54700756072998,21.67078329592335,48.4052624618798,320.3806400299072
1982-06-01,32.19772050547046,28.717672123628503,50.044153286860535,23.971436948192363,46.493674161141385,410.7567310333252
1982-07-01,32.0785078891488,31.34014466229607,51.9239040521475,25.685740490348973,44.52083319948431,542.5930023193359
1982-08-01,32.32497392698776,33.45336353077608,52.74498095879188,26.470768208406408,44.223357083504666,568.7122821807861
1982-09-01,32.61793158775152,33.418245876536645,53.4426579108605,26.482227870396205,45.37052355314556,526.5955924987793
1982-10-01,32.41187805353209,31.64516617270077,53.11965208787184,25.42371944505341,46.019005357173455,456.29520416259766
1982-11-01,32.02338662258414,28.94436050863827,51.076335173386795,23.63690940701232,47.09822002210115,378.82137298583984
1982-12-01,31.215019004289495,26.53850948109346,47.01710114112267,22.031523256885762,47.62274089612459,319.1680908203125
1983-01-01,30.841796342716663,25.052569894229663,44.837601368243874,20.898260389055526,48.51541351853756,266.21508598327637
1983-02-01,30.907240579294605,24.39145480885225,44.81272514049823,20.081952153419962,49.86459832442435,210.31179428100586
1983-03-01,31.424334991809936,24.43849619697122,45.60607580038217,19.871484016885564,50.152236536929486,199.17289018630981
1983-04-01,31.84828425562659,24.902231553021597,45.411201623769905,20.27002645998585,50.855241742050445,224.39336776733398
1983-05-01,32.37203553665516,26.124062257654526,46.97599044212928,21.530495857705876,49.78506188643607,312.1816158294678
1983-06-01,32.73274510405785,28.499937057495114,50.71494029118465,23.591059081408442,48.25000428316886,436.135196685791
1983-07-01,32.60283137476721,31.631006914026596,52.31190461378831,25.233580141651387,46.46515427974233,523.0269432067871
1983-08-01,32.74258680121843,33.25041602639591,53.451407872713524,26.294963213862207,45.442969338935725,576.071310043335
1983-09-01,32.85961151123047,33.65690567914177,54.07894758077768,26.578640451236648,44.830325611850675,556.456184387207
1983-10-01,32.66473592713822,31.98425629559685,53.54018027965839,25.361827928192763,45.32041716993901,454.39648628234863
1983-11-01,32.37998651903729,29.19225131764131,52.61306946094219,23.66561695021026,45.83452124344676,365.9088611602783
1983-12-01,31.929589426794717,26.73040838802562,49.523656184856705,22.010108402797155,46.63506223444354,281.31608963012695
1984-01-01,31.061188010282294,25.152531792135797,45.250951326810394,20.828772564323582,47.34394006561815,226.46331787109375
1984-02-01,30.744836496752363,24.14265800924862,44.165156437800476,20.01603379541514,48.45108902245237,199.97366666793823
1984-03-01,30.83958071331645,23.869867885813992,43.854751953711876,19.887554402254064,49.806377343964165,188.59434127807617
1984-04-01,31.19108288787132,24.7804417329676,44.863875095660866,20.376843822245696,49.78302403500206,222.092866897583
1984-05-01,31.624719708464866,26.193012910730697,46.79628518911508,21.621579540019134,48.319940399705324,309.75990295410156
1984-06-01,31.725712709648665,28.5010814666748,49.274831551771896,23.12392215339505,46.19363149007162,461.6948127746582
1984-07-01,32.10079060044399,31.570156882790958,51.50815340188833,25.133502726652186,44.96625264485677,554.2687892913818
1984-08-01,32.358577639557595,33.62170948701746,52.93043760152963,26.038500727439413,44.28849136620237,610.9176635742188
1984-09-01,32.47231771779615,33.80202405592974,52.86159148583045,26.143280340700734,44.957184373286736,550.039005279541
1984-10-01,32.407006552053055,31.952552234425262,52.437730935903694,25.183428550253108,45.143575835646246,468.52145195007324
1984-11-01,31.76828761433446,29.012469684376434,51.27315704639141,23.66638962103396,45.93523259748493,394.6550130844116
1984-12-01,31.143350379411565,26.825854357551123,47.84507568065936,22.192487911302216,46.27090253328023,323.59209060668945
1985-01-01,30.29977332713992,25.102124494664807,44.1698276079618,20.901358857446787,46.709853724429486,255.22189140319824
1985-02-01,30.12152161709098,23.980645572437957,43.04032692542443,19.986382309271367,47.39212906151487,196.649968624115
1985-03-01,30.007143907768782,23.805985731237072,42.68536751086895,20.005985182158803,47.93776796575179,209.98365879058838
1985-04-01,30.609738549520802,24.304690080530502,43.43663178957426,20.540393128687022,48.939557661089985,261.45384311676025
1985-05-01,31.295261826626092,25.910672019509708,45.03364562988281,21.75679498789262,47.51051183332477,358.24718475341797
1985-06-01,31.759720070417536,29.075207429773666,49.383189127995415,24.045809920953246,45.614998800712726,458.5456848144531
1985-07-01,32.208584630212115,32.24135847652659,51.47648774660551,25.760228293282644,44.54799116703502,558.8973999023438
1985-08-01,32.44599741558696,33.99602385128245,53.0086168876061,26.573601547552617,43.67306692558423,587.7429962158203
1985-09-01,32.522670612778775,34.0424986446605,53.25931035555326,26.539866778315332,44.229463945355334,567.334508895874
1985-10-01,32.37651226132415,31.853358885821173,52.92329788208008,25.23123682761679,45.031751666152694,486.46717071533203
1985-11-01,31.949858332789223,29.061457690070654,51.45836243262658,23.462745121547155,45.39127015230949,402.02507972717285
1985-12-01,31.148628855860512,26.56078899607939,48.359726025507996,21.982087894361847,45.83900183962103,314.3322229385376
1986-01-01,30.314417772514876,24.999366087072033,44.49771367586576,20.7153962582958,46.61086902283786,248.5733985900879
