,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6
1970-01-01,8.992235230415563,2.3629663666847787,-2.388889988761874,-6.1713059788973705,-2.4138807956701487,6.446783231202408
1970-02-01,2.6092976176543248,1.80005481586941,6.271911784624962,-2.4260080091546348,-4.659750964348241,6.703466517922747
1970-03-01,1.3670797984035143,1.65615622603572,7.087670457771602,-0.09458184467075892,-5.898319556464809,5.009541550455273
1970-04-01,-6.000592252361358,0.5624318374521988,2.1427569287982564,-1.8021117984813744,-3.4253304369153343,4.737212772688776
1970-05-01,-0.528342399330201,-2.6004006499835572,3.023239853759051,0.28134042349403376,-1.294929210410893,1.8091303325397148
1970-06-01,-2.5220377732012422,-3.8039811918708875,5.160371092770957,3.3841224855116003,-3.5121617785191113,-0.9439383631402323
1970-07-01,-1.7586798761440607,-5.671255045779215,3.3195939789073377,4.8010083720193775,-1.3301586175390816,-1.9337435040196056
1970-08-01,-3.3575417800687477,-4.598730603564376,3.6773478670337028,4.206477992590077,-1.642647709000529,-1.6857852570213678
1970-09-01,-3.724013156814256,-3.2662299466621163,2.368978920812469,1.1383190831344514,-1.6066696110620071,-0.897412931794604
1970-10-01,-0.48937027362205787,-0.40061258314177717,1.6762817754893509,-2.908038998159241,0.1209818697945374,0.3159672644872448
1970-11-01,3.111726483854863,0.6183831489218735,0.42648788260550585,-1.8248059511898032,-2.822286782763728,4.075955754993126
1970-12-01,-2.6046772580307382,1.8944441772113287,3.080425651755067,-4.042731952847366,-4.490142263943098,6.356773820892406
1971-01-01,2.351819066744101,3.246048018844982,1.8887086024127169,-5.210124750252154,-4.417984557727092,7.048644282330826
1971-02-01,0.37180667388230293,1.68954778214317,6.477033692545016,-0.24446886800705347,-6.210600474709555,6.297371531809244
1971-03-01,1.9997717484726032,1.8942581829787926,8.216678074653636,-4.165535690479265,-6.883771049893607,8.25948778863729
1971-04-01,-2.5498892200179157,1.150201663428223,4.436507903974184,0.27656764160094216,-1.9072809737979899,5.456599340619958
1971-05-01,-2.2394833598553254,-0.7859542617416394,7.773186724367604,-1.068819347045416,-3.5768673561068587,2.948102489377739
1971-06-01,-2.7863241116878497,-3.7572915285606334,4.834756779049384,4.659581230089539,-3.713857121599879,0.7059996039813408
1971-07-01,-3.0875670066548437,-4.20016843648616,4.334797667720161,4.608473031644079,-1.7646881177120732,-0.5277804762652685
1971-08-01,-1.427363582220376,-4.548154355954809,2.934325892145284,4.510474912007456,-1.7547262761484195,-1.3537947711631755
1971-09-01,-1.953335087610279,-3.263119870162945,2.4729700986430645,0.29668063361001096,-3.2564110369562513,-1.6400627138956163
1971-10-01,-1.6143492645551865,-0.9398386216627894,1.4479895852132478,-2.1471702835509774,-3.7880109258478116,0.5823988075230916
1971-11-01,0.7642802391313316,0.32485145474764887,2.6813278998443946,-2.349692246352764,-4.66248409155804,4.570197598171461
1971-12-01,-3.0529976146741076,2.328131662311855,2.914836718657975,-1.7315088062567274,-5.684224568487325,5.975931772902405
1972-01-01,2.6450930708685023,2.6478819896399184,6.051078160458683,-3.642301608128715,-6.198230382867166,7.450704176571731
1972-02-01,5.193346059594489,2.434645073323855,6.7069190647014025,-4.115980893097314,-5.717327667159459,7.197241414591959
1972-03-01,-0.16043861780972712,1.5492302461912109,3.684501026097305,-1.7788551510820503,-2.8838390631145057,7.296925706482514
1972-04-01,-3.1312951490536083,0.0032741523495086744,7.0525408795305,-1.9648170810953278,-3.7558361769928994,4.91257496291805
1972-05-01,-1.2546358842321486,-2.050127896821954,4.353071972578925,1.8713043526658664,-4.4756574303729435,0.7596913400129366
1972-06-01,-2.787137649463728,-4.22896875232539,5.725072674165315,3.0805039469117825,-4.763127371188121,-1.2747805571427047
1972-07-01,-1.8352465353626648,-3.7177592288743937,4.765353806432929,4.743161987951135,-1.6671351083923274,-0.22464429598048802
1972-08-01,-1.8734795768383723,-2.838007457904987,4.372446476523126,3.8884731606138927,-2.340068080562906,-0.8296080681850304
1972-09-01,-2.183375631556272,-3.3378713525294863,2.5900318281245003,1.4616458590602275,-2.982106345088294,-0.2468251711145954
