,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1970-01-01,5.4930344,9.898491,7.892704,3.010624,9.132256,8.038338
1970-02-01,4.476902,8.225346,5.8025093,3.2572098,7.571644,5.150463
1970-03-01,2.9378052,6.7259674,4.726799,1.8273392,6.0143433,4.7516212
1970-04-01,3.2869987,5.405323,4.0433044,1.4450455,4.223694,5.0478554
1970-05-01,2.0706139,4.6953545,2.5356522,1.3589897,3.447525,3.4624214
1970-06-01,1.8968468,5.011448,2.3304405,1.1488113,3.6014366,3.3399544
1970-07-01,1.8190651,4.0846786,2.1881142,1.0577888,3.1413612,2.8153381
1970-08-01,1.9398727,4.1872864,2.3701591,1.2100449,3.121502,2.8517494
1970-09-01,2.1599808,5.041237,2.6448784,1.4367714,3.7884445,3.366436
1970-10-01,2.730938,7.1479797,3.184391,1.9282913,4.978348,4.2584496
1970-11-01,3.705696,7.884426,3.697422,2.4446335,5.7627907,4.7201767
1970-12-01,3.2836876,6.206314,3.9076004,2.8848457,4.960144,4.0730934
1971-01-01,5.9180336,9.331207,5.551193,2.55896,7.1284523,6.721035
1971-02-01,4.592663,7.329624,5.96537,3.6899223,5.9788933,5.0322
1971-03-01,4.164959,5.317898,4.2985115,2.9528542,4.673809,4.2021523
1971-04-01,2.7668953,4.03141,2.981594,1.7289124,4.0821266,3.5327034
1971-05-01,2.2276192,3.4718437,2.9207344,1.5683136,3.7575455,3.3450546
1971-06-01,2.2631187,3.012024,2.6062965,1.2285194,3.0069504,3.0137138
1971-07-01,1.8928947,2.4423141,2.214096,1.1642799,2.528534,2.4456978
1971-08-01,1.9199448,2.6350365,2.3780746,1.2099228,2.8311348,2.6468697
1971-09-01,1.989254,3.2875786,2.7652054,1.3688316,3.2334824,3.0847168
1971-10-01,2.3408852,3.7592354,3.2503853,2.07547,4.00774,3.4617004
1971-11-01,3.023857,4.3373947,3.6273727,2.444004,4.0567665,4.2951317
1971-12-01,2.741539,4.658592,4.5013733,2.868328,4.4422073,5.2891617
1972-01-01,4.296356,5.492573,5.8403893,3.080635,5.7201157,5.273159
1972-02-01,3.6543655,5.892399,5.5283318,2.194847,6.357231,5.4470673
1972-03-01,2.8937263,5.8452644,4.7595673,1.8242798,5.955784,4.9562263
1972-04-01,2.8839722,5.069996,4.034683,1.8015251,5.0017357,4.133827
1972-05-01,2.524784,4.2475967,2.5052795,1.435833,3.4235725,3.7388802
1972-06-01,2.2419815,5.136635,2.5117798,1.4520874,3.573101,3.3845634
1972-07-01,2.3996353,5.310543,2.783207,1.3285637,3.9712982,3.5405922
1972-08-01,2.524784,5.83226,3.1505241,1.4862175,4.4978943,3.703125
1972-09-01,2.0794525,5.890774,2.8335876,1.4342079,4.3971252,3.6283607
1972-10-01,2.6401787,7.493313,3.17165,1.8730392,5.2178993,4.514145
1972-11-01,3.1602745,9.481052,3.9826736,2.9424858,7.007351,5.1317596
1972-12-01,4.093193,8.692783,5.3592987,4.320736,6.674164,5.008236
1973-01-01,5.165966,7.9577675,5.9066124,3.5122337,7.382984,6.9280853
1973-02-01,7.5751266,7.3205795,7.535713,3.3792114,8.463577,8.412666
1973-03-01,5.4385757,5.128193,6.867321,3.3562202,7.143219,6.141453
1973-04-01,3.3627892,4.3579865,4.890068,2.477623,4.579685,4.471298
1973-05-01,2.1311111,3.5007362,2.855339,1.7205544,3.4793892,2.9900017
1973-06-01,1.9471817,3.086895,2.3790894,1.3592606,2.8060722,2.7962189
1973-07-01,1.9701729,2.9243126,2.3216095,1.2771492,2.9013214,2.73217
1973-08-01,2.10812,3.2346954,2.5827255,1.2525139,3.1985664,2.9670105
1973-09-01,2.3807335,3.7437897,2.9801483,1.5284119,3.5746384,3.346367
1973-10-01,2.3298225,3.9457817,3.0376282,1.6433678,3.7930565,3.311882
1973-11-01,2.4250717,5.2349396,3.77499,2.282196,4.114933,3.7634964
1973-12-01,3.3923492,5.100277,4.5320625,3.492527,4.8703613,3.5697098
1974-01-01,3.936245,5.4037247,5.463215,3.2586937,5.2979584,4.886471
1974-02-01,4.175869,5.1046104,4.474983,2.085373,5.0021515,4.6782455
1974-03-01,3.232254,6.0069084,4.998844,2.078762,6.021782,4.4088783
1974-04-01,2.746399,5.29961,3.4090767,2.2902908,4.698078,3.761074
1974-05-01,2.3514366,5.0252876,2.7067375,1.6408348,3.7809067,3.4024658
1974-06-01,2.0324898,4.547695,2.2985535,1.2954483,3.3198395,2.8488579
1974-07-01,2.1002464,4.4320145,2.2721138,1.201252,3.2553902,2.9182663
1974-08-01,2.206009,4.686512,2.5827942,1.2871857,3.6453934,3.1562347
1974-09-01,2.3993607,5.582199,3.0636902,1.910202,4.283283,3.617302
1974-10-01,2.637329,6.195301,2.919918,2.0638885,4.5410843,3.7726402
1974-11-01,2.4191933,7.300869,3.3297539,3.628868,5.1095657,3.8106499
1974-12-01,3.4685707,6.9967957,4.5344734,3.1149216,5.0318947,4.332863
1975-01-01,3.7829704,6.6836624,5.2399025,3.6430397,5.32386,4.39373
1975-02-01,3.5261574,6.04327,4.747673,2.989479,4.961685,5.012718
1975-03-01,4.082588,5.1756973,3.6183472,2.6223679,4.079296,4.1467934
1975-04-01,2.8182716,4.645607,2.8939972,1.641201,3.6463318,3.3845787
1975-05-01,2.0116081,3.7253532,2.3556747,1.4634056,3.295681,2.9071693
1975-06-01,1.9984398,2.5795631,2.2980537,1.3135986,2.834732,2.6997414
1975-07-01,2.2091599,2.5482864,2.470913,1.3942642,2.7507744,2.9516182
1975-08-01,2.2914696,2.8199158,2.7540665,1.285614,3.1244736,3.1310577
1975-09-01,2.3885994,3.35001,3.091549,1.792656,3.5228653,3.34507
1975-10-01,2.3260422,3.0487442,3.0174675,2.0165482,3.2858047,3.1837387
1975-11-01,2.5466385,3.0652084,3.0619164,2.675045,3.2726364,3.0536842
1975-12-01,3.9064407,3.9953384,4.495796,2.624012,4.1089287,4.2077026
1976-01-01,3.6897278,4.043976,4.8410416,2.6400948,4.5737114,4.9640427
1976-02-01,4.749199,4.3523064,5.46262,2.5252914,4.709835,5.3822556
1976-03-01,3.2764359,4.3145866,5.044407,2.4810104,4.8607216,4.1768227
1976-04-01,3.2009926,4.9919243,4.439228,2.9828644,4.921402,4.2096214
1976-05-01,2.8615036,3.8406105,2.607296,1.5051842,3.428959,4.513031
1976-06-01,1.9922752,3.6618462,2.2596054,1.2476959,2.877903,2.9041443
1976-07-01,2.007038,3.5749245,2.267807,1.2739372,3.06979,2.8041
1976-08-01,1.8791122,3.9504929,2.2563248,1.2952576,3.3141556,2.7516212
1976-09-01,2.0578804,4.055458,2.4760895,1.6281853,3.360077,3.227234
1976-10-01,2.8647842,6.1497993,3.4502792,2.2661667,4.6196327,3.937374
1976-11-01,3.241993,8.235939,4.252262,3.2452736,5.744705,4.7738
1976-12-01,3.4535599,9.477455,5.1116486,3.4798012,6.4450073,4.9394417
1977-01-01,5.6359367,11.112152,6.2418785,1.8589554,8.936935,8.006092
1977-02-01,5.182701,7.7380486,5.156708,2.2650833,6.2370033,6.6431313
1977-03-01,3.551693,6.4449425,3.9870605,2.4177856,4.6368637,5.1144714
1977-04-01,2.976616,5.8373756,3.1228218,1.9353065,4.4484215,4.0293007
1977-05-01,2.0327797,4.346077,2.2991982,1.1977806,3.3989906,2.9961128
1977-06-01,1.8979454,3.759632,2.187107,1.225399,3.0594673,2.589985
1977-07-01,2.076641,3.8343582,2.2862015,1.3716049,3.015606,2.6046066
1977-08-01,2.019783,3.514328,2.3219414,1.3716049,2.8612785,2.557495
1977-09-01,2.1936035,4.1397667,2.5477486,1.296875,3.4298553,3.033474
1977-10-01,2.4307823,4.716465,3.088707,2.240715,4.13002,3.8181114
1977-11-01,3.3421326,5.140461,3.8587265,3.18293,5.181076,5.049488
1977-12-01,4.016304,4.583256,5.6879196,3.84898,5.642433,5.6359367
1978-01-01,5.3895073,6.0706444,7.226986,5.6318665,6.4872437,6.2132072
1978-02-01,6.560108,5.261204,6.769203,3.0546455,6.0753937,7.2998543
1978-03-01,4.852524,5.1297264,5.8678856,3.2779922,5.124977,6.086483
1978-04-01,5.003006,4.5151215,5.2849617,1.9965096,4.735302,5.034687
1978-05-01,2.3845978,3.4997559,2.7520943,1.5846634,3.3793716,3.593216
1978-06-01,2.2119408,3.1972084,2.5746841,1.483284,3.189289,3.0498924
1978-07-01,2.0028458,2.9263382,2.3719254,1.2947845,2.8122864,2.6776428
1978-08-01,2.153328,3.2621536,2.6047783,1.3486404,3.2225533,2.975441
1978-09-01,2.2927246,3.891014,2.888321,1.4658585,3.6502419,3.361946
1978-10-01,2.7806053,4.8097534,3.35561,2.0535355,4.478691,3.8783417
1978-11-01,2.4352875,5.175663,3.653408,3.4902534,4.618084,3.1655273
1978-12-01,3.3429375,4.9000435,4.236332,4.1698036,4.7622337,4.155548
1979-01-01,3.0548782,6.232544,5.45916,2.7102547,6.512451,4.687397
