,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1977-07-01,0.112199925,-0.46655193,0.5268819,-0.009014797,0.44006222,-0.10165949
1977-08-01,0.34783357,-0.6596079,0.3388188,-0.26891917,0.016226688,0.4884649
1977-09-01,-0.0574175,-0.13882832,0.21857485,-0.06490679,0.24964133,0.31912485
1977-10-01,-0.45656624,-0.52840745,0.9224247,-0.19263992,0.02579627,0.26337165
1977-11-01,-0.686375,0.5779198,0.39901018,0.39429465,0.124820665,0.15852228
1977-12-01,-0.7070398,-0.28972268,0.81438553,0.55378777,-0.31870875,0.7091201
1978-01-01,-0.90168345,-0.64294654,2.0644295,0.088493824,0.47619218,0.20664063
1978-02-01,-0.1900117,-0.35409164,1.0544835,0.5572436,-0.8523781,0.6259688
1978-03-01,-0.66306406,-0.2635046,1.1297207,0.27536577,-0.66620386,0.5084034
1978-04-01,-0.4963096,-0.40665287,0.23478189,0.30780965,-0.09733157,0.34885868
1978-05-01,-1.0315752,-0.17384791,0.48863474,0.021164108,0.51910174,0.24606165
1978-06-01,-0.5557319,0.003256011,1.1654205,-0.37351137,0.32722944,0.29722762
1978-07-01,0.3180428,-0.11768167,0.7130672,-0.00441885,-0.072562605,0.17268506
1978-08-01,0.25396913,-0.2838547,0.23164217,-0.4663078,0.20222175,0.14954409
1978-09-01,-0.024187516,0.09291269,0.5958506,-0.40176886,0.06953917,0.050351907
1978-10-01,-0.015814925,-0.24687569,0.52410203,0.3458352,0.056980252,0.27966842
1978-11-01,-0.6396906,-0.47886664,0.3968849,0.29420415,0.11803055,0.5563133
1978-12-01,-0.83365595,-0.20664063,0.14384606,0.27152833,0.03535099,0.593176
1979-01-01,-1.0544603,-0.44632378,0.935629,0.2825775,-0.4274357,0.67208827
1979-02-01,-0.6865146,-0.16344881,0.440821,0.38504905,-0.30414256,0.32570773
1979-03-01,-0.4777047,-0.5145885,0.17638788,-0.087896444,0.2917985,0.0411968
1979-04-01,-0.82572126,0.18605499,0.004312992,0.35277572,0.103066444,0.20747142
1979-05-01,0.101133004,-0.82616746,-0.32853356,-0.012492848,0.23409316,0.5511749
1979-06-01,-0.1807009,-0.0844758,0.36333522,-0.23662147,0.24509883,0.24063711
1979-07-01,0.052946102,-0.23364696,0.4347232,-0.2935832,0.07228036,0.4437955
1979-08-01,0.3746383,-0.35292444,0.20672777,-0.14723778,0.04060193,0.23468809
1979-09-01,0.0068413974,0.085516855,-0.10856934,-0.40572175,-0.24688351,0.5525134
1979-10-01,-0.92060775,0.15125331,0.54076415,-0.14128876,-0.22576454,0.11883128
1979-11-01,-0.22948273,-0.038222313,-0.09473781,0.24361157,0.0017847061,0.27335653
1979-12-01,-0.7201265,-0.21104078,0.95184004,0.51756305,0.028108979,0.4327897
1980-01-01,-0.9050652,0.12167244,0.6474376,0.38091692,-0.3278285,0.5087875
1980-02-01,-0.6409699,-0.08017178,1.3335463,0.17206612,-0.68341374,0.8573664
1980-03-01,-0.9721669,-0.77652085,1.3805712,-0.0028295994,0.5524442,0.152259
1980-04-01,-0.75253665,-0.36057085,0.41797113,0.12584949,0.30384427,0.33173597
1980-05-01,-0.20373063,-0.48871094,-0.3150279,-0.13474245,0.48655504,0.46162766
1980-06-01,-0.20090103,0.2667901,1.2725079,-0.30276632,0.41824064,0.11048882
1980-07-01,0.38846254,-0.3946607,0.65525264,-0.082866624,0.33523926,0.26961967
1980-08-01,0.29373857,-0.23660779,0.1196513,-0.100922205,0.14646505,0.36232248
1980-09-01,0.22353777,-0.097418785,0.65821695,-0.40031996,-0.22030394,0.3178575
1980-10-01,-0.5039369,-0.16964075,0.63275063,-0.47442824,0.43589193,0.122076675
1980-11-01,-0.60445464,0.35235158,0.5144466,0.25668448,-0.24388385,0.29252592
1980-12-01,-0.53223276,-0.46351418,1.0499132,0.9568063,-0.8022566,0.7111708
1981-01-01,-0.73613894,-0.05087013,1.8083595,0.44909543,-0.68132323,0.6328484
1981-02-01,-0.9146779,-0.535899,0.37159237,0.3246677,0.4441635,0.49376544
1981-03-01,-0.43218574,-0.28408432,0.30902615,0.3646875,-0.75023043,0.6365123
1981-04-01,-0.6162205,-0.035651494,0.109490775,-0.012682343,0.4885517,0.037483357
1981-05-01,-0.63087565,-0.36764675,0.213486,0.17247972,0.43091744,0.41541687
1981-06-01,0.12837334,0.10991359,0.1662794,0.0022546768,0.5670412,0.43289027
1981-07-01,-0.17022505,0.12104578,0.38751572,-0.4344403,0.30592602,0.3560918
1981-08-01,0.110054396,0.0286057,0.33847737,-0.15796557,0.03367863,0.29986674
1981-09-01,0.029310275,0.5010931,0.9459612,-0.15134248,0.23081847,0.28591618
1981-10-01,-0.15077886,-0.09779491,0.7915187,-0.28676167,-0.045797348,0.3565144
1981-11-01,-0.4555776,0.13358727,1.0019042,0.42542186,-0.25167388,0.46248245
1981-12-01,-0.7272613,0.034664918,0.60973835,0.46318704,-0.58944666,0.41175318
1982-01-01,-0.8711475,-0.8821915,1.1385992,0.36338836,0.13652019,0.07331638
1982-02-01,-1.0197761,0.10152511,0.6751493,0.54980624,0.34941703,0.5259884
1982-03-01,-1.0674118,-0.89722747,0.86090183,0.4079637,0.44628507,0.23831145
1982-04-01,-0.9189162,-0.5740233,0.9725397,0.1806962,0.33318368,0.31854698
1982-05-01,0.048700165,-0.6666334,-0.6204613,0.078505754,0.35487252,0.14836252
1982-06-01,-0.11948838,-0.18734923,0.30084994,0.13279438,0.32812732,0.4532043
1982-07-01,0.42632604,-0.108444355,0.395456,-0.24403305,0.5628462,0.06519966
1982-08-01,0.3269298,-0.09314241,0.749264,-0.026479054,0.30816823,0.21356225
1982-09-01,0.24948855,0.24004123,1.1083945,-0.3512799,0.2597342,-0.036192488
1982-10-01,0.098464824,0.30590624,0.33384895,-0.20424795,-0.094739124,0.16193466
1982-11-01,-0.5934501,-0.41208848,0.21848544,0.4111572,-0.21196547,0.49285632
1982-12-01,-0.63363445,0.02927332,0.5792126,0.1335928,-0.093541525,0.7371555
1983-01-01,-1.1255559,0.6028183,1.2765958,0.6387674,-0.7454075,0.56995434
1983-02-01,-0.6619733,0.6063057,1.0897411,0.616098,-0.986186,0.7754544
1983-03-01,-0.5566748,0.37639254,1.089741,0.5431267,-0.66210747,0.6795455
1983-04-01,-0.72059184,-0.45258322,0.77679586,0.4729722,0.1959763,0.19664697
1983-05-01,-0.12676087,-0.57183236,0.47860613,0.26908168,0.4603633,0.45057115
1983-06-01,-0.50087297,-0.11267634,-0.05566746,-0.20241499,-0.14822301,0.2916171
1983-07-01,0.27109385,-0.24842444,0.9121416,0.014352798,0.16914861,0.22307225
1983-08-01,0.52716416,-0.14741823,0.70449525,-0.0705569,-0.28397113,0.15157649
1983-09-01,0.28115422,-0.14768648,0.66009545,-0.19342765,0.23621783,0.19879323
1983-10-01,-0.4922882,-0.19061077,0.9907468,-0.24681473,0.21153636,0.094567634
1983-11-01,-0.63071907,0.0065727234,0.14433298,-0.017303849,-0.4755209,0.11938324
1983-12-01,-0.8995326,0.06894712,1.0338051,0.36499077,0.03581505,0.3133475
1984-01-01,-1.253042,-0.33534727,1.9225428,0.19844916,0.67533726,0.14445932
1984-02-01,-1.211787,-0.22948995,1.0417255,0.37063304,-0.07096954,0.16183689
1984-03-01,-0.7924701,-0.109571554,0.8642356,0.4092351,0.1351736,0.45354122
1984-04-01,-0.49864334,-0.3925208,0.38177586,0.29793906,0.31942883,0.24885741
1984-05-01,-0.9090723,-0.0553164,0.16793895,0.12403073,0.78888845,0.15798993
1984-06-01,-0.0765409,0.14737768,0.49333724,0.11076546,0.46654123,0.2947554
1984-07-01,0.28533697,0.04974494,0.5616536,-0.09033699,0.23943898,0.5344597
1984-08-01,0.2361227,0.046295978,0.44186777,-0.45446983,0.13278584,0.43006164
1984-09-01,0.282286,-0.20348997,0.4112249,-0.17868385,0.2596023,0.029183697
1984-10-01,-0.027193904,-0.8496437,0.17112264,0.1861124,0.24925533,0.26225534
1984-11-01,-0.009418393,-0.0436429,0.42130643,0.18531652,-0.055581678,0.04098978
1984-12-01,-1.2956235,-0.5945515,0.423031,0.4112249,0.012469483,0.5800923
1985-01-01,-0.97772443,0.28526983,1.0207689,0.86770695,-0.7105011,0.65382147
1985-02-01,-0.5578402,-0.048257925,-0.082479574,0.061492085,0.08956461,0.11736965
1985-03-01,-0.5639895,-1.3524252,0.2888792,0.3553174,0.20426063,0.55677086
1985-04-01,-0.59540397,-0.17966382,0.4633296,0.18674883,-0.029275607,0.20506278
1985-05-01,-0.7304193,-0.104135536,0.4447483,0.33887494,0.1268609,0.36868525
1985-06-01,-0.12418737,-0.006282902,0.81169575,-0.30184603,0.5208114,0.2982367
1985-07-01,0.3297848,0.027537728,0.31013408,-0.15760688,0.2305954,0.592463
1985-08-01,0.15546803,0.08648996,0.9481815,-0.11549826,0.28607196,0.80247194
1985-09-01,0.24757254,-0.28339836,-0.26655492,-0.08809414,-0.040638257,0.60863817
1985-10-01,0.10547233,0.19236332,-0.3801815,0.007619667,-0.0033420087,0.05413978
1985-11-01,-0.64486504,0.027537728,-0.27363986,0.15052195,-0.06403198,0.39034113
1985-12-01,-0.6536878,-0.14423923,0.9247878,0.30906466,-0.29409266,0.5880516
1986-01-01,-0.7974596,-0.4722805,1.8002136,0.040436767,-0.5608009,0.35667297
1986-02-01,-1.0286748,0.1503418,0.48666677,0.34941512,0.05158291,0.17833647
1986-03-01,-0.7765932,0.076985404,0.9192883,0.23860283,-0.1671904,0.35848743
1986-04-01,-0.38259393,-1.0150664,0.77127934,0.6014968,-0.75715244,0.4902958
1986-05-01,0.33658418,-0.57116926,-0.11379318,0.7478209,0.106924154,0.7439327
1986-06-01,-0.58633304,-0.08515049,0.47020692,0.031494,0.55626464,0.052360415
1986-07-01,0.36600453,-0.26348698,0.6071995,-0.076207735,0.15111944,0.12740174
1986-08-01,0.40851498,-0.290056,-0.040696003,-0.1609695,0.018533517,0.26024687
1986-09-01,0.10666492,-0.12649448,0.093056396,-0.21773644,0.07931826,0.3298447
1986-10-01,-0.23432584,-0.73848933,0.4628195,-0.12182872,0.087353766,-0.0054434063
1986-11-01,-0.6953308,-0.24158373,0.5116805,-0.06376567,0.23095612,0.20672007
1986-12-01,-0.9176035,-0.08022537,0.9388586,0.35006312,-0.11794056,0.34306446
1987-01-01,-0.045285225,-0.75024927,0.5272383,0.31239352,-0.18663435,0.47230214
1987-02-01,-0.85492486,-0.58113515,1.3689487,0.47348994,-1.1744452,0.7110516
1987-03-01,-0.96078813,0.1961368,0.7558914,0.5622786,-0.30986938,0.6023672
1987-04-01,-0.7803899,0.1146235,0.32397467,0.3484732,-0.40682426,0.35129422
1987-05-01,-0.44943684,-0.035634257,-0.5435707,0.11685066,-0.111208536,0.51639956
1987-06-01,0.06933828,-0.22360487,-0.49160403,-0.17416234,0.23474054,0.18915844
1987-07-01,0.13229212,-0.2207838,0.2301378,-0.35515457,0.10512102,0.19301882
1987-08-01,0.5052638,-0.06250839,-0.15189095,-0.34639448,0.1468428,0.54505545
1987-09-01,0.19970024,0.1677779,0.2994761,-0.09294586,0.04053396,0.43117434
1987-10-01,-0.5281292,-0.0066813948,1.3846873,-0.10972376,0.35827264,0.35693637
1987-11-01,-0.39776725,0.2590906,0.4200386,0.26502976,-0.19569138,0.30467278
1987-12-01,-0.4999187,0.12264118,-0.024498558,0.56999934,0.025983334,0.5086788
1988-01-01,-1.0284307,0.08460655,1.2093045,0.3126647,-0.420999,0.5815345
1988-02-01,-0.73596877,-0.47008172,1.4236681,0.6117705,-0.24920969,0.46479374
1988-03-01,-0.5633658,0.55726445,0.49286038,0.12175755,-0.22005844,0.3918477
1988-04-01,-0.85813296,-0.22765131,0.6578703,0.36337438,-0.11863899,0.36866227
1988-05-01,-0.324054,0.051252056,0.92592657,0.15836616,0.35971346,-0.015863752
1988-06-01,-0.36879787,0.19470358,1.289979,-0.21734667,0.4342866,0.44255742
1988-07-01,0.003525257,-0.13545187,0.6425489,-0.26737848,0.41096553,0.22046518
1988-08-01,0.08989447,0.33923978,0.3946951,-0.118367866,0.25219268,0.5518409
1988-09-01,0.026032781,-0.15741703,-0.13029952,-0.053285886,0.04813354,0.545875
1988-10-01,0.10480909,0.06291257,1.5561373,0.002711773,-0.059658468,0.0561332
1988-11-01,-0.66085327,-0.69285184,0.011796093,0.08040337,0.24243036,0.04582856
1988-12-01,-0.5616032,-0.55699337,1.1069359,0.26927668,0.17450103,0.21436377
1989-01-01,-0.95682687,-0.52016217,0.70490485,0.20368156,0.43321037,0.21070914
1989-02-01,-1.022815,-0.59341604,1.2119648,-0.08540332,0.4335676,0.1428153
1989-03-01,-0.3706766,-0.587937,0.20368154,0.3599565,0.11434746,0.32386556
1989-04-01,-0.40331325,-0.05217104,0.8844067,0.53171605,0.12471028,0.16139677
1989-05-01,-0.6066375,-0.23786668,0.03894963,0.047287464,0.26657265,-0.040617205
1989-06-01,-0.19641571,-0.27753097,0.18438539,-0.08552227,0.3272007,0.48085523
1989-07-01,0.41963163,-0.10350833,0.13138056,-0.023107719,-0.23262577,0.6548778
1989-08-01,0.017628575,0.08040061,0.58555466,-0.0799242,0.13340545,0.47561416
1989-09-01,0.18700585,0.2996858,-0.1822414,-0.0964808,-0.035733603,0.55387086
1989-10-01,-0.021321058,-0.09278824,0.5829342,-0.15901451,0.15425006,0.48931217
1989-11-01,-0.50455844,0.1623497,0.75910085,0.7064534,-0.27074164,0.28527325
1989-12-01,-0.023941517,0.043714143,0.5618514,0.51015675,-0.9478933,0.6819162
1990-01-01,-1.0038726,-0.46743512,0.8480609,0.11731706,0.114698365,0.390053
1990-02-01,-1.4482633,-0.08694019,0.44190294,0.22808738,-0.26016617,0.32170537
1990-03-01,-0.43810576,-0.025008416,0.4175492,0.17191657,-0.052897263,0.41453773
1990-04-01,-0.92374074,-0.11941199,0.6689429,-0.10972285,0.25021535,0.40668163
1990-05-01,-0.4480568,-0.12216163,-0.062324714,-0.011129379,0.33663183,0.20203146
1990-06-01,-0.052242756,0.10239055,0.65087396,0.048052788,0.52779585,0.5397108
1990-07-01,0.21028033,-0.24340673,0.063634016,-0.42095345,0.027627122,0.39411196
1990-08-01,0.25244114,-0.06860952,0.2242903,-0.057218254,-0.0060229776,0.08641658
1990-09-01,0.3945048,0.15594265,1.2365427,-0.34357128,0.20884006,0.16209655
1990-10-01,0.11024656,-0.14769383,0.27312878,0.29355454,0.06546712,0.1397068
1990-11-01,-0.74239695,-0.13211262,0.2699863,0.046612583,0.20216243,0.23830025
1990-12-01,-1.0057057,-0.6292697,0.6411848,-0.030376744,-0.26291585,0.15738292
1991-01-01,-1.1938288,0.041729547,0.6145628,0.57151383,-0.6868062,0.2513671
1991-02-01,-0.7775227,-0.40970868,0.7669665,0.4148217,-0.15190887,0.47551936
1991-03-01,-0.8189224,-0.66519916,0.54776263,0.41053334,-0.29969424,0.43082085
1991-04-01,-0.7719148,-0.6655291,0.3264144,0.07372775,0.28979796,-0.13393052
1991-05-01,-0.9413072,0.026720142,-0.3288885,0.0032987832,0.25268656,0.69587785
1991-06-01,-0.3699583,-0.48178703,0.35395923,0.005278015,0.3475266,0.3440628
1991-07-01,0.017483532,-0.34686685,0.6513444,0.024246026,0.14366193,0.18027835
1991-08-01,0.48558053,-0.27940673,0.5762971,0.075377084,0.6475507,0.5231868
1991-09-01,0.24526438,0.026555156,0.2995293,-0.4354391,0.34059915,-0.10193233
1991-10-01,-0.7669666,-0.013689947,0.33779517,-0.29540583,0.11644697,0.0625119
1991-11-01,-0.69818705,0.016493987,1.0547853,-0.12024059,-0.20485432,0.33960953
1991-12-01,-1.1204312,0.017318582,1.1794792,-0.074882224,-0.58338946,0.74338037
1992-01-01,-1.298407,0.008966493,0.8085936,0.39037856,-0.4199547,0.6095902
1992-02-01,-0.7733966,-0.03519696,0.96597624,0.2766241,-0.30432662,0.3914492
1992-03-01,-0.9459019,-0.1785276,1.0639389,0.24142714,-0.31677276,0.642512
1992-04-01,-0.9853815,0.217338,0.73391724,0.107196905,0.0010706425,0.5813523
1992-05-01,-0.36736006,-0.011509275,-0.3881035,0.5098878,-0.34005895,0.5699768
1992-06-01,-0.5492334,0.1920443,0.5871069,0.0362676,0.24062419,0.20167999
1992-07-01,0.26846057,0.012713718,0.37472063,-0.21412607,0.24517436,0.30780625
1992-08-01,0.54722595,-0.6327425,0.13610388,-0.25601444,0.03519697,0.12753883
1992-09-01,0.35692137,-0.055672787,-0.44779116,-0.008966493,-0.11214852,0.2681929
1992-10-01,-0.45193982,-0.31985083,0.974675,0.05580659,-0.3550478,0.041085433
1992-11-01,-0.47308484,0.21492901,0.4748246,0.42945662,-0.5048022,0.53933007
1992-12-01,-1.1660503,-0.8056493,0.6706161,0.4374864,-0.4659918,0.6210995
1993-01-01,-1.1930977,-0.18281236,0.30956239,0.13615175,-0.2785713,0.4189016
1993-02-01,-0.8036782,-0.86484784,1.338187,0.10864282,-0.4686962,0.41843724
1993-03-01,-0.6697319,-0.24491063,1.0091246,0.3598213,-0.18791966,0.36968735
1993-04-01,-0.93216926,-0.23991954,0.053741075,0.30410704,-0.29725885,0.63618726
1993-05-01,-0.4775177,0.26591954,0.33753556,0.023794651,-0.1874553,0.32105345
1993-06-01,0.1850178,-0.10365176,0.09065175,-0.17526779,0.46695518,0.3159463
1993-07-01,0.52266943,-0.046660684,-0.14706245,-0.04271431,0.24781242,0.349607
1993-08-01,0.51709807,0.112473205,1.1199728,-0.48053557,0.14822316,0.43166953
1993-09-01,0.525223,-0.13441066,0.6802944,-0.34763378,-0.2635981,0.47310695
1993-10-01,-0.569098,0.119901754,0.6185444,-0.02774105,0.14532137,0.16366065
1993-11-01,-0.5199998,-0.39220524,0.94458884,-0.12512496,0.24723211,0.4171606
1993-12-01,-0.53729445,-0.60484797,1.6092138,0.32418737,0.078696445,0.18049102
1994-01-01,-1.4590775,-0.73799306,1.4569162,0.052123524,-0.08060074,0.31388536
1994-02-01,-0.6973111,-1.1018406,0.80880463,0.11543455,-0.08110924,0.04932666
1994-03-01,-0.65192544,-0.24854025,0.70786303,0.22133431,-0.26290607,0.20862126
1994-04-01,-0.91800976,-0.28045005,-0.22438546,0.32469144,0.0845417,0.1435304
1994-05-01,-0.7144738,-0.57208747,0.9903471,0.38088316,0.4696203,0.43987173
1994-06-01,-0.2355729,-0.2925274,-0.01639986,-0.16641393,0.42105636,0.26926255
1994-07-01,0.26303315,-0.48856273,0.044368554,-0.3363875,0.15751475,0.17950836
1994-08-01,0.021866452,-0.45881423,-0.066997804,-0.23010635,0.29494292,0.4694932
1994-09-01,0.34897336,-0.26430443,0.5846734,-0.05936985,0.11212915,0.46288234
1994-10-01,-0.5183113,-0.33893007,0.91597575,0.012458801,0.4035124,0.37300107
1994-11-01,-0.61124384,-0.8187208,-0.057971478,0.2471418,0.048691012,0.27968723
1994-12-01,-1.0433605,-0.88521016,0.57666415,0.5008944,-0.55568767,0.43961746
1995-01-01,-0.81838,-0.7464952,0.97826767,0.5050755,-0.4408381,0.09741497
1995-02-01,-0.578725,-0.46754485,0.9035593,0.55119467,-0.4498972,0.4860161
1995-03-01,-0.72555333,-0.856499,0.5476651,0.06917874,-0.028706837,0.19741829
1995-04-01,-0.9796794,0.023059558,0.28789186,0.361659,-0.25130233,0.42366105
1995-05-01,-0.28789186,-0.68766975,0.19071217,0.46272117,-0.06106081,0.34059948
1995-06-01,-0.56248915,-0.2674206,0.030706977,-0.10729766,0.74178916,0.12435703
