,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6
1965-01-01,11.255167007446289,-3.0362091064453125,-2.3739242553710938,9.129233360290527,5.25486421585083,-4.223907470703125
1965-02-01,10.53327751159668,-4.893551349639893,0.9507471323013306,-4.000202178955078,9.516302108764648,-2.946432590484619
1965-03-01,6.494073390960693,-0.7513258457183838,-0.9536906480789185,3.1958937644958496,-1.1486966609954834,-3.5807549953460693
1965-04-01,5.113576889038086,-0.14717447757720947,-2.0104031562805176,6.900275230407715,1.841888427734375,-4.611712455749512
1965-05-01,-1.1251487731933594,-0.8749520778656006,-1.1935850381851196,-0.9301426410675049,-4.163566589355469,-3.2157623767852783
1965-06-01,-2.8404672145843506,-5.1628804206848145,3.95310640335083,-5.255600452423096,-4.764773845672607,-1.9802324771881104
1965-07-01,4.46748161315918,-4.584485054016113,2.8765251636505127,-4.647034168243408,-3.5248284339904785,-0.5033369064331055
1965-08-01,2.444568157196045,-4.410819053649902,1.7535837888717651,-5.36009407043457,-5.480777740478516,-3.077418327331543
1965-09-01,0.40178632736206055,-3.5351312160491943,0.03090667724609375,-5.458701133728027,-0.1273059844970703,-5.018649101257324
1965-10-01,-1.3849117755889893,-0.6608133316040039,-2.8117682933807373,-1.9434387683868408,3.79636549949646,-6.429317474365234
1965-11-01,0.579867422580719,-4.394629955291748,-2.2576565742492676,2.340074300765991,3.0641725063323975,-4.819228172302246
1965-12-01,3.3084821701049805,-5.547005653381348,-2.61234712600708,7.539012908935547,-5.778069972991943,-3.2069315910339355
1966-01-01,8.073134422302246,-3.276704788208008,1.3280417919158936,8.32774829864502,-1.3873553276062012,-4.06586217880249
1966-02-01,7.085783004760742,-1.069811463356018,0.3059706687927246,4.549049377441406,4.510712623596191,-2.885380744934082
1966-03-01,4.448505878448486,0.800007700920105,-0.7667343616485596,3.7584450244903564,5.205113887786865,-2.1989362239837646
1966-04-01,2.0079760551452637,1.116828203201294,-1.819185733795166,4.827533721923828,3.1537375450134277,-1.571805477142334
1966-05-01,-0.52152419090271,-2.4123198986053467,2.640170097351074,-0.207597017288208,-4.041268348693848,-1.801102876663208
1966-06-01,-1.8372690677642822,-5.935681343078613,1.071981430053711,-5.525550842285156,0.22857379913330078,-1.9117729663848877
1966-07-01,2.1700029373168945,-2.201105833053589,0.03255009651184082,-5.806204319000244,-1.712855577468872,1.47053861618042
1966-08-01,2.458613395690918,-4.241632461547852,0.6097707748413086,-5.835137367248535,-1.8835625648498535,-1.69549560546875
1966-09-01,-0.7754144668579102,-3.418477773666382,2.2756099700927734,-3.9385554790496826,-4.806556701660156,-4.159172058105469
1966-10-01,-4.059351921081543,-3.105274200439453,0.48318731784820557,-3.043790817260742,-1.3482952117919922,-1.9414291381835938
1966-11-01,-0.7884345054626465,0.09909689426422119,-4.970752716064453,2.70093035697937,7.137139320373535,-4.349409103393555
1966-12-01,1.5450421571731567,0.2849937677383423,1.137081503868103,5.22970724105835,11.480039596557617,-4.11866569519043
1967-01-01,6.039974212646484,1.4787697792053223,-0.36136603355407715,-0.31806862354278564,5.675277233123779,-2.5953404903411865
1967-02-01,9.049968719482422,1.4679453372955322,3.6428024768829346,3.714409351348877,8.525405883789062,-5.2006731033325195
1967-03-01,6.178193092346191,-1.9292280673980713,0.39883482456207275,9.338894844055176,0.3888431191444397,-3.095757484436035
1967-04-01,3.0757739543914795,0.8293101191520691,1.938387155532837,5.578691005706787,0.47710299491882324,-3.797673463821411
1967-05-01,0.9192351698875427,-0.7901757955551147,-0.04413008689880371,0.1582016944885254,-2.815157175064087,-4.8068342208862305
1967-06-01,-1.71940279006958,-4.66445255279541,4.752711772918701,-4.732728958129883,-4.2339768409729,-1.1482112407684326
1967-07-01,0.13072454929351807,-0.4104917049407959,3.5895133018493652,-4.751046657562256,-1.3164048194885254,2.256455898284912
1967-08-01,3.3405537605285645,-2.1906771659851074,4.164867401123047,-3.5262324810028076,-5.437142372131348,-0.25728607177734375
1967-09-01,0.7443805932998657,-4.893428325653076,1.2422996759414673,-4.064118385314941,-5.525402069091797,-3.492926836013794
1967-10-01,-0.14987528324127197,-0.24063310027122498,0.06661128997802734,-2.6144912242889404,-2.771860122680664,-4.332228660583496
1967-11-01,3.208996534347534,-3.525399684906006,-1.4562883377075195,3.2914278507232666,5.024152755737305,-6.180690765380859
1967-12-01,2.7835171222686768,-6.223155498504639,2.4679465293884277,9.982526779174805,4.269780158996582,-0.08409690856933594
1968-01-01,0.19394350051879883,-4.734625816345215,0.06511950492858887,14.55141830444336,3.9071812629699707,-2.6033716201782227
1968-02-01,1.453867793083191,1.4397114515304565,-5.894039154052734,15.917516708374023,9.552066802978516,-8.73807144165039
