,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1970-01-01,38.712692,49.787567,12.14756,16.713547,39.891014,54.997326
1970-02-01,35.55341,48.801224,21.272911,17.858765,24.824417,43.89101
1970-03-01,42.543884,53.413548,23.905926,23.277046,46.0474,45.653522
1970-04-01,30.077206,47.048637,18.130177,12.003578,74.025856,36.7731
1970-05-01,31.761936,40.544716,28.178986,22.87986,81.24637,32.554653
1970-06-01,32.24849,34.429703,24.951849,44.918728,61.8521,27.700708
1970-07-01,39.909218,35.07844,18.99902,49.209995,56.680405,12.730099
1970-08-01,44.864117,31.047,28.35441,53.55422,49.46982,19.138035
1970-09-01,32.991558,30.232769,20.157482,61.22984,64.80452,24.121067
1970-10-01,31.856268,45.767715,28.041626,37.976246,63.83472,36.27
1970-11-01,18.004398,52.582767,31.889366,25.286146,65.484695,26.068935
1970-12-01,27.482256,44.91542,19.038738,17.580734,45.431763,42.429695
1971-01-01,22.745525,57.896618,17.011261,14.891342,38.330475,45.454353
1971-02-01,27.94558,54.057434,29.855873,10.164635,49.139698,42.406334
1971-03-01,30.917524,52.258717,17.841312,19.633266,59.12732,41.667576
1971-04-01,33.806633,42.468884,14.483929,20.924828,69.64239,35.138763
1971-05-01,33.113518,45.347847,23.120823,29.849112,81.6671,27.533092
1971-06-01,40.75131,38.01435,22.50716,51.42867,73.785866,24.07935
1971-07-01,50.547905,36.736313,31.326632,48.526035,60.704582,21.822498
1971-08-01,41.49514,34.143044,30.472916,41.55769,53.827522,15.092518
1971-09-01,44.986076,39.603443,23.54007,50.47014,53.974598,36.579094
1971-10-01,32.08568,35.82343,18.74067,31.360441,59.298065,52.98902
1971-11-01,23.687145,44.923527,37.868965,25.095354,62.305508,30.391771
1971-12-01,21.257862,47.432266,29.36055,8.171505,45.660595,46.16606
1972-01-01,34.567505,50.77984,20.4388,16.032623,54.553776,41.42138
1972-02-01,48.21512,58.030285,26.879852,13.541042,33.046227,35.056717
1972-03-01,31.612715,54.311607,34.352966,18.672104,62.605495,40.863903
1972-04-01,31.287657,51.246296,18.772873,16.612854,71.502365,42.430687
1972-05-01,36.1798,43.81544,26.395514,30.95122,79.420815,30.949594
1972-06-01,31.758991,42.736244,21.415604,57.131496,66.33555,30.149948
1972-07-01,40.202408,39.269485,32.71467,50.56855,51.740387,15.5499115
1972-08-01,44.332287,27.312181,35.404533,46.90513,57.33466,21.22382
1972-09-01,20.62896,39.471024,24.479288,56.330227,43.571648,33.208755
1972-10-01,28.94398,43.227085,35.154236,38.838783,45.026287,37.21186
1972-11-01,51.160156,40.309677,27.45033,27.685999,59.471924,28.251602
1972-12-01,39.84159,49.603123,31.464813,13.836845,31.609465,40.18128
1973-01-01,38.94349,51.560795,25.14706,12.426292,23.669046,47.86576
1973-02-01,51.38015,49.98425,19.441929,12.304768,16.710888,38.550995
1973-03-01,45.798187,49.95469,18.850723,11.867935,67.720406,44.75044
1973-04-01,34.392853,46.760536,28.30508,17.939281,64.252,45.23654
1973-05-01,38.748062,47.231857,22.169685,39.964962,75.86261,29.459574
