,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1970-01-01,30.419716,51.17498,16.951788,20.441828,36.902348,41.697857
1970-02-01,34.50532,45.520973,22.640303,19.789028,27.087042,37.178562
1970-03-01,33.80037,49.662163,21.104795,21.984556,41.08734,40.77511
1970-04-01,31.577797,48.494263,21.744493,21.664711,68.02497,41.509205
1970-05-01,37.002903,39.64398,31.485258,35.690506,75.63001,41.658012
1970-06-01,41.806164,39.780293,30.535513,46.157898,62.990128,29.432272
1970-07-01,49.136707,33.912567,24.9428,50.265472,60.535652,25.271326
1970-08-01,48.6213,34.06798,26.650936,50.118668,56.218987,23.793926
1970-09-01,47.477165,33.132545,29.183863,53.464745,66.80284,24.406788
1970-10-01,35.38493,41.041718,34.40313,39.204483,63.1476,30.141525
1970-11-01,34.201504,45.658222,36.280193,26.039745,58.430378,35.6299
1970-12-01,33.180008,48.640892,24.175661,21.921402,40.019615,37.628017
1971-01-01,31.58915,50.74483,20.06143,16.812037,30.379715,38.417114
1971-02-01,29.467176,48.99338,25.39356,13.404733,43.590073,41.367523
1971-03-01,35.198048,48.31469,20.380304,22.943224,54.434036,43.636845
1971-04-01,32.087406,45.940254,21.304218,21.905577,57.36981,42.43777
1971-05-01,40.620277,45.935646,25.322454,31.722729,72.701256,42.911575
1971-06-01,46.132084,39.79803,21.999866,46.858356,69.938576,31.373072
1971-07-01,46.182343,34.76289,23.661226,47.792747,61.213734,24.674902
1971-08-01,51.977467,33.12405,31.09564,46.210857,58.255905,22.700436
1971-09-01,48.07409,35.213028,32.179363,50.160786,58.607,25.923628
1971-10-01,35.428158,40.66123,32.05606,43.363525,62.93399,29.456085
1971-11-01,33.164673,43.347942,31.161264,26.765661,52.81031,30.699535
1971-12-01,32.35863,47.820633,30.889044,12.659466,35.63801,37.050488
1972-01-01,35.444775,47.87543,22.65562,18.758022,45.364723,37.67744
1972-02-01,38.884945,50.87449,18.720179,14.059837,31.777018,39.58278
1972-03-01,36.37584,47.057796,28.252396,20.57849,50.82555,38.316605
1972-04-01,34.633423,49.62315,22.652227,26.912804,63.436333,43.695118
1972-05-01,38.23711,47.475044,25.456781,37.611668,73.80163,40.48382
1972-06-01,45.713715,41.344208,27.723803,52.58379,65.702736,33.220577
1972-07-01,50.01875,36.330513,29.041855,50.31948,52.840458,21.770155
1972-08-01,48.767662,35.957333,32.78635,50.822544,56.976616,23.140066
1972-09-01,42.318054,39.924385,36.276016,51.42097,49.60054,25.485893
1972-10-01,39.770332,43.899227,35.90116,43.18097,53.800365,30.769852
1972-11-01,41.236546,47.350266,27.83806,29.583893,58.201332,31.264591
1972-12-01,36.993725,48.676224,28.669266,20.045305,36.13408,40.99258
1973-01-01,36.326206,49.617443,22.259975,15.066529,25.872746,42.392002
1973-02-01,40.64525,48.17325,23.248602,16.285427,20.92136,40.55751
1973-03-01,33.104603,51.524223,21.034588,16.58617,48.27368,39.87009
1973-04-01,31.635082,45.803226,27.108786,24.36215,55.675198,48.17849
1973-05-01,37.860004,46.76511,27.6425,36.952118,71.016716,42.63668
1973-06-01,42.0054,40.29386,31.549286,50.262478,75.28147,29.02483
1973-07-01,45.208984,36.24952,21.957464,48.943146,64.24724,20.80462
1973-08-01,49.72496,35.82085,31.287336,51.034782,62.137123,24.43602
1973-09-01,49.140434,37.4996,33.166107,52.127167,72.87727,29.01792
1973-10-01,36.59051,41.244156,32.42282,46.915565,63.955048,30.436213
1973-11-01,30.567616,44.310356,32.558903,25.054749,55.825546,32.71174
1973-12-01,30.621712,47.507637,24.396936,19.734194,45.1851,42.997932
1974-01-01,30.149797,48.20344,20.96337,19.18766,29.87339,38.21452
1974-02-01,29.228,46.449036,17.75232,12.655331,36.297863,41.35155
1974-03-01,29.707743,50.65653,19.85182,18.04772,39.972088,43.539692
1974-04-01,28.454428,47.2312,15.967174,18.497713,55.321075,38.72494
1974-05-01,31.866974,43.909046,26.730936,39.4927,66.257545,39.186665
1974-06-01,42.497444,42.095715,24.526314,55.744965,64.13443,36.416267
