,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1970-01-01,42.06185,43.97179,15.395151,53.027874,19.720848,19.122925
1970-02-01,43.209694,37.00551,17.89613,54.75251,24.392443,23.246553
1970-03-01,46.275097,43.528294,20.649342,57.700645,22.18621,26.207293
1970-04-01,62.333317,42.17261,15.15799,61.697445,19.04592,36.260857
1970-05-01,70.84202,35.33315,27.724552,65.720375,30.018736,51.632248
1970-06-01,64.801025,33.794632,27.116726,48.874645,40.01112,58.892914
1970-07-01,60.763462,29.445034,27.787249,37.486134,42.53655,65.728424
1970-08-01,62.73362,31.53444,28.567572,33.248432,44.077766,66.65965
1970-09-01,65.95338,30.877426,25.308779,35.640274,43.640118,65.74477
1970-10-01,59.106525,32.45637,31.275465,34.110394,30.872639,50.48602
1970-11-01,59.39413,34.772015,28.225859,47.84261,27.629086,37.871162
1970-12-01,53.17598,37.979794,20.05588,48.790977,22.02173,33.46741
1971-01-01,46.078674,41.198605,14.185519,55.83066,19.282494,21.910849
1971-02-01,51.795918,40.272396,19.179604,59.378746,21.521833,22.067514
1971-03-01,55.98215,44.318108,17.072147,63.709232,21.379383,32.430172
1971-04-01,55.427082,40.465,16.867714,64.96227,22.452505,34.63978
1971-05-01,65.11488,41.001717,20.054552,66.43511,28.73099,47.372604
1971-06-01,66.17188,34.65725,20.136278,50.313168,36.79444,57.728012
1971-07-01,62.49983,31.912842,23.410522,36.891117,40.686455,61.93755
1971-08-01,59.92647,31.746954,27.669804,29.028154,44.40715,65.4837
1971-09-01,58.206276,32.29103,34.19316,28.724367,43.412453,63.56453
1971-10-01,58.06141,33.029884,29.199085,30.087727,33.939014,48.736885
1971-11-01,53.446323,32.70014,24.09795,31.545683,29.609892,37.880634
1971-12-01,49.982113,35.723827,21.300491,44.310474,23.963028,27.067007
1972-01-01,55.29751,37.698406,15.935998,56.333447,22.201485,29.313665
1972-02-01,45.115353,42.14242,15.811047,61.55541,23.71735,21.280943
1972-03-01,51.554348,40.60588,21.43013,59.324295,25.266191,30.692938
1972-04-01,58.324596,43.857975,18.430866,62.17525,22.123405,37.126244
1972-05-01,67.45648,38.968117,20.793766,57.309696,28.564432,51.83338
1972-06-01,64.568535,36.14419,28.560844,40.538013,40.031197,62.93432
1972-07-01,57.554432,33.085445,27.68906,31.497597,46.566242,65.38848
1972-08-01,56.04685,33.979355,29.646767,30.590828,45.44169,63.347504
1972-09-01,52.837788,33.948807,33.954784,24.124369,42.07408,62.07839
1972-10-01,55.608917,35.959354,29.65013,33.050037,36.085896,54.29919
1972-11-01,56.506073,36.69811,21.397753,40.049446,31.131065,41.388554
1972-12-01,51.23493,40.532772,24.650606,54.528023,25.509851,33.732494
1973-01-01,38.023926,42.852745,18.236938,55.276146,20.769196,22.670132
1973-02-01,35.922565,41.192356,21.806875,55.9948,26.858217,18.954185
1973-03-01,48.644764,43.82714,20.868383,58.172554,22.411777,23.8033
1973-04-01,55.407867,42.6673,23.755579,68.83008,22.683727,33.392952
1973-05-01,64.788475,41.950233,24.63771,62.723507,32.912575,44.922028
1973-06-01,69.602806,33.306263,27.794294,47.93157,40.310833,60.36015
1973-07-01,55.049255,30.153023,23.19824,28.741571,42.640743,61.04781
1973-08-01,58.134613,31.77301,30.056889,29.736458,45.276363,62.981533
1973-09-01,66.23556,33.141132,30.909115,39.55182,42.427967,63.837444
1973-10-01,60.262802,31.816084,28.170557,43.71274,34.216904,53.592262
1973-11-01,53.408348,32.64482,23.844046,36.59897,28.08171,36.730595
1973-12-01,53.116528,36.307774,19.780407,59.758972,21.37275,31.159124
1974-01-01,43.3174,36.40688,13.998652,60.10929,20.48461,23.397339
1974-02-01,48.731113,38.872005,14.601424,67.1964,18.482887,24.444939
1974-03-01,48.47913,43.574272,14.750015,66.34479,19.758934,27.936644
1974-04-01,53.57746,41.34521,13.534264,59.53395,18.30809,32.58061
1974-05-01,52.468456,39.162693,22.23923,57.000595,28.185104,45.981255
1974-06-01,66.51129,37.817307,22.08032,61.88747,39.30924,57.951168
1974-07-01,65.75892,31.130424,20.120533,45.486446,39.125263,61.99964
1974-08-01,54.711082,32.155666,20.70665,31.031998,39.621788,61.040806
1974-09-01,63.81014,34.973812,33.621273,37.12694,44.949932,63.64285
1974-10-01,57.250767,33.183846,30.702402,32.091156,32.05579,50.483067
1974-11-01,56.16728,33.39919,27.632082,37.485874,29.337315,39.829544
1974-12-01,47.88977,38.08509,21.89005,60.849903,26.567865,28.60982
1975-01-01,44.961433,36.586903,17.662962,46.885166,22.744753,28.349064
1975-02-01,46.411484,44.40881,13.694117,62.312054,18.75026,24.592339
1975-03-01,49.785408,45.641556,16.095793,63.930515,17.769539,21.232025
1975-04-01,54.179092,44.323135,18.607742,66.834816,21.84579,31.618958
1975-05-01,62.386703,41.214252,21.001497,68.01156,30.916927,46.627556
1975-06-01,66.175354,37.635365,24.892433,51.33264,39.42379,59.58263
1975-07-01,62.901314,31.042591,26.915289,41.116714,41.101845,61.047306
1975-08-01,59.235138,34.460415,22.505884,30.619688,40.21727,62.605797
1975-09-01,55.286415,30.063585,28.699356,28.835127,43.166565,62.02193
1975-10-01,54.096634,32.225506,30.955788,28.15135,33.417267,50.54299
1975-11-01,55.313778,30.81464,28.58505,45.321682,27.223978,38.928787
1975-12-01,51.505497,38.008884,29.123446,47.910595,28.574389,28.366367
1976-01-01,47.06151,35.311836,15.2576065,56.470028,22.36249,27.528118
1976-02-01,44.151073,36.045456,15.604837,65.13792,21.18813,24.296312
1976-03-01,54.223763,38.468597,12.741164,66.72467,23.505547,29.602314
1976-04-01,56.181793,40.399582,23.41496,62.557858,27.26321,35.18294
1976-05-01,63.838108,40.595505,22.391518,55.091236,31.24397,46.26477
1976-06-01,64.39739,36.523834,23.465006,37.512245,39.47082,62.902378
1976-07-01,48.933605,34.139507,22.00793,20.08281,42.23735,57.947277
1976-08-01,47.472843,32.96827,27.678003,19.963993,40.1446,57.965668
1976-09-01,47.30639,30.097075,28.808367,22.232645,39.858944,56.96418
1976-10-01,50.30298,32.48047,34.220505,19.34454,32.912712,52.20552
1976-11-01,49.366474,34.759197,26.971685,35.140564,31.233356,41.2055
1976-12-01,46.876358,41.8133,21.11914,44.126083,29.505192,29.785536
1977-01-01,27.69911,43.434616,18.750782,43.127712,22.218609,21.771019
1977-02-01,38.091255,41.869328,14.386879,54.26057,20.505615,22.778769
1977-03-01,45.706997,39.292233,15.605347,56.436832,20.165943,22.3933
1977-04-01,48.247444,36.890484,18.664042,59.80536,24.367218,29.57174
1977-05-01,61.416084,37.09485,25.60414,58.608383,32.78664,44.35093
1977-06-01,64.797485,35.080845,23.301174,41.307808,39.72895,60.19216
1977-07-01,54.978855,30.446201,17.214386,31.473288,38.47296,53.941273
1977-08-01,55.386547,30.520308,23.548046,30.607416,43.402607,56.505844
1977-09-01,57.283268,35.13646,24.38652,35.382298,40.13453,56.33604
1977-10-01,56.76931,31.120245,29.730759,33.80302,35.513676,48.138397
1977-11-01,48.089874,34.644104,34.627365,33.521957,28.893936,34.106968
1977-12-01,39.515373,38.709087,17.079273,45.011684,25.608904,27.744251
1978-01-01,40.39043,36.26398,17.065027,52.072773,24.605593,25.195295
1978-02-01,31.546387,45.716545,19.50194,39.757977,24.433018,22.874294
1978-03-01,42.950684,39.061764,17.276531,55.758923,21.93659,22.56929
1978-04-01,55.323505,39.914146,18.488153,62.352955,22.070215,34.610855
1978-05-01,63.090595,38.786354,18.138939,54.268795,31.300995,49.95286
1978-06-01,63.37905,31.896156,20.116499,36.279617,38.959396,62.470104
1978-07-01,50.74052,32.574894,23.19862,22.372162,40.703415,60.4561
1978-08-01,54.741787,30.997578,22.71556,30.055294,43.306828,58.04481
1978-09-01,53.079536,31.653517,31.487179,26.622513,42.98204,58.569828
1978-10-01,52.05545,31.430914,30.12586,27.840874,35.349094,47.77922
1978-11-01,51.16622,34.7159,29.527782,38.93768,29.094162,35.702797
1978-12-01,49.509327,37.226845,15.531571,49.59406,22.131172,29.517374
1979-01-01,37.952297,41.030106,22.419693,49.1821,23.59215,24.033827
1979-02-01,36.760956,43.646034,13.000738,54.508194,17.495064,17.17331
