,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6
1970-01-01,0.026318917,-0.24992454,0.32359213,0.053279504,0.040449098,0.22729203
1970-02-01,0.18790221,-0.3544046,0.51058745,0.008447253,-0.023779105,-0.6167206
1970-03-01,0.10978154,-0.3365428,0.58234787,-0.01743299,0.09970413,-0.45670736
1970-04-01,0.044000372,-0.060401414,0.33094248,0.018629748,-0.27699533,-0.12143758
1970-05-01,0.06093506,-0.011893872,-0.033627145,-0.020209508,-0.009755223,-0.34997383
1970-06-01,0.15820356,0.045420326,0.10176771,-0.12403189,0.14780615,-0.48692834
1970-07-01,0.053976968,-0.037423763,0.14402544,-0.11506239,0.5392612,-0.22615021
1970-08-01,0.0958825,-0.057602927,0.09317055,-0.09276047,0.5534092,-0.4349768
1970-09-01,0.0439785,0.023061283,0.13225329,-0.0634951,0.26951325,-0.2111788
1970-10-01,0.070217855,0.073071994,0.10152704,0.02356565,-0.027183034,-0.19803649
1970-11-01,0.10436165,-0.0070903585,0.034090824,0.039846294,-0.087401316,-0.14199483
1970-12-01,0.10645891,-0.2267473,0.62228715,-0.0032501214,-0.37998968,-0.28739282
1971-01-01,0.09070322,-0.28728974,0.2676363,0.06271237,-0.14663072,0.116963185
1971-02-01,0.14760382,-0.340747,0.5295122,0.089752,-0.26497778,-0.28447235
1971-03-01,0.15292864,-0.3197595,0.61021096,-0.0033434697,-0.5370614,-0.5394384
1971-04-01,0.14336924,-0.23532915,0.2575896,-0.01567363,-0.27109295,-0.42665878
1971-05-01,0.13585226,-0.16240808,0.19164951,-0.012161751,-0.31963694,-0.4745759
1971-06-01,0.09450568,0.02851324,0.21616045,-0.13240592,0.29507598,-0.47916183
1971-07-01,0.07269102,0.019070057,0.06461613,-0.13081627,0.4098428,-0.27870312
1971-08-01,0.045748655,-0.03410366,0.07912369,-0.08141011,0.5695892,-0.36158115
1971-09-01,0.051633403,0.092267975,-0.028003547,-0.047661304,0.160572,-0.22922912
1971-10-01,0.08122144,0.0011856952,0.028061587,-0.018015731,0.21374007,-0.013122713
1971-11-01,0.13680589,-0.13194174,0.51452655,0.024330417,-0.42525464,-0.46021575
1971-12-01,0.11300031,-0.1519504,0.53839636,0.012423014,-0.30573234,-0.13118821
1972-01-01,0.13770787,-0.3342286,0.34466583,0.081552215,-0.3759715,-0.15757862
1972-02-01,0.11746548,-0.3374987,0.39461628,0.049607243,-0.27571315,-0.313544
1972-03-01,0.14009236,-0.24681036,0.2073764,0.037196636,-0.32386953,-0.26784948
1972-04-01,0.08470732,-0.22204955,0.5760894,-0.017641155,-0.50092995,-0.4455445
1972-05-01,0.07862058,-0.018896535,0.22852093,-0.062085137,-0.24622981,-0.28631356
1972-06-01,0.1498068,-0.033883136,0.20805696,-0.12901342,0.03498227,-0.44481257
1972-07-01,0.10629874,0.01514422,0.12177933,-0.06866025,0.3940412,-0.47695318
1972-08-01,0.089642845,0.0045779618,0.22887827,-0.1345215,0.42489046,-0.52902526
1972-09-01,0.14124426,0.051949646,-0.004211236,-0.09068067,-0.01779118,-0.43918544
1972-10-01,0.11182596,-0.060795274,0.050381538,-0.083222345,0.22485454,-0.3628724
1972-11-01,0.11662715,-0.1674349,0.4551984,0.09324296,-0.24195352,-0.28673393
1972-12-01,0.08051161,-0.22957045,0.23119652,0.100754246,-0.3789894,0.030877475
1973-01-01,0.05691738,-0.40067163,0.46368673,0.06471923,-0.1722011,0.0015922496
1973-02-01,0.19196098,-0.41222277,0.6045365,0.07796004,-0.66245174,-0.55639905
1973-03-01,0.07195209,-0.14821313,0.2708671,0.0956653,-0.1782583,-0.24599904
1973-04-01,0.10015675,-0.22111647,0.3439714,0.009385081,-0.13530664,-0.2649253
1973-05-01,0.10049982,-0.13531078,0.042239025,-0.03099594,0.39060065,-0.34642744
1973-06-01,0.119968586,0.046295006,0.2270723,-0.08272097,0.1321992,-0.61578035
1973-07-01,0.09553185,0.0106471665,0.07744633,-0.1244704,0.47874323,-0.42773893
1973-08-01,0.05943679,-0.034551762,0.20080659,-0.046130568,0.30574656,-0.2841717
1973-09-01,0.053258833,0.018453877,0.15807252,-0.044930615,0.30151752,-0.33787012
1973-10-01,0.041298557,-0.07028688,0.18452536,0.015589018,0.14618665,-0.3695395
1973-11-01,0.12641361,-0.11784845,0.5323304,-0.02912946,-0.026871262,-0.14663687
1973-12-01,0.12393296,-0.25686035,0.2781331,0.09273341,-0.36065,-0.17517291
1974-01-01,0.08256794,-0.27857143,0.15484034,0.14119798,-0.067522764,0.21354008
1974-02-01,0.09916344,-0.36243728,0.53305465,0.08087419,-0.41662544,-0.15392832
1974-03-01,0.11664075,-0.26336592,0.38830993,0.06308505,-0.6821592,-0.18536104
1974-04-01,0.12719052,-0.17386983,0.2626231,0.0012738277,-0.42893022,-0.42249006
1974-05-01,0.08814585,-0.14168277,0.2711382,-0.039366648,0.14987266,-0.44436803
1974-06-01,0.10780987,0.022121573,0.09027492,-0.07561062,0.3846797,-0.5977548
1974-07-01,0.05712521,-0.108460695,0.27236924,-0.10685883,0.46275523,-0.2576637
1974-08-01,0.07295786,-0.04658415,0.06520107,-0.055114,0.3845838,-0.1857198
1974-09-01,0.089268655,-0.06645776,0.14080432,-0.04371709,0.212583,-0.40437558
1974-10-01,0.14136383,-0.12143261,0.2635143,-0.09019073,-0.19266395,-0.3905341
1974-11-01,0.0948002,-0.12361173,0.31343424,0.017755803,0.016405303,-0.21728233
1974-12-01,0.11656898,-0.27056646,0.6120981,0.09095545,-0.26802683,-0.075315036
1975-01-01,0.14563155,-0.32634643,0.5051481,0.07547004,-0.08590922,-0.09279038
1975-02-01,0.08795754,-0.35912398,0.3091403,0.118336715,-0.12746482,0.12610847
1975-03-01,0.08176648,-0.2701633,0.3504722,0.037500657,-0.33403632,-0.1673557
1975-04-01,0.13067499,-0.22234677,0.6178776,0.011620641,-0.5686074,-0.35421187
1975-05-01,0.10262754,-0.081371635,0.24936971,0.008388214,-0.2936495,-0.50101453
1975-06-01,0.08540432,0.07390815,0.21485424,-0.11000281,0.13189888,-0.46803033
1975-07-01,0.056332596,-0.05345508,-0.083173424,-0.0974042,0.34519064,0.024455305
1975-08-01,0.0817059,-0.02910198,0.23935458,-0.07681485,0.46070224,-0.29147062
1975-09-01,0.09061896,-0.010790335,0.14984298,-0.038041614,0.45898303,-0.48557448
1975-10-01,0.1028889,-0.061018,0.05483394,-0.018451223,0.113776386,-0.09246358
1975-11-01,0.073169135,-0.06474553,0.22901122,0.023792855,-0.2280479,-0.115098394
1975-12-01,0.15190656,-0.21709296,0.5256225,-0.044479765,-0.01784555,-0.41544428
1976-01-01,0.158031,-0.35898304,0.63639605,0.027087212,-0.3138592,-0.09575604
1976-02-01,0.104352765,-0.3531888,0.46992627,0.015408246,-0.41349962,-0.108723536
1976-03-01,0.10848868,-0.30992436,0.43148762,0.07988778,-0.42856237,-0.2439186
1976-04-01,0.115316086,-0.15464097,0.3704893,0.0025550714,-0.2902807,-0.5710093
1976-05-01,0.18175638,-0.21316159,0.27061626,0.019720191,-0.3775175,-0.32399535
1976-06-01,0.14530747,0.004900245,0.17293301,-0.0660602,0.19922407,-0.3601574
1976-07-01,0.16922507,-0.06525917,0.0997599,-0.114469305,0.3585332,-0.38464025
1976-08-01,0.11126201,0.031200515,-0.12875466,-0.13573307,0.2494264,-0.0040873243
1976-09-01,0.14789489,-0.072918735,-0.039823532,-0.06998703,0.20745556,-0.19634944
1976-10-01,0.11315555,-0.21212748,0.117824696,0.021920392,-0.20202814,-0.29527605
1976-11-01,0.13755795,-0.43692034,0.65268743,0.07705897,-0.28495938,-0.22077361
1976-12-01,0.18201485,-0.49564034,0.39677888,0.047043115,-0.2975156,-0.2542351
1977-01-01,0.10169445,-0.29672104,0.4545999,0.08991534,-0.37394255,-0.14181279
1977-02-01,0.066138156,-0.35314858,0.29933256,0.13222122,-0.19076037,0.06924867
1977-03-01,0.08427308,-0.19940005,0.24908882,0.08549256,-0.115538925,-0.00302458
1977-04-01,0.12704307,-0.26175958,0.44597736,-0.015693754,-0.12631057,-0.40475073
1977-05-01,0.11234522,-0.09214203,0.4184562,-0.05775945,-0.17835233,-0.55595493
1977-06-01,0.15992169,-0.13594857,0.25235486,-0.17414348,0.22567242,-0.49110562
1977-07-01,0.12028667,0.005750817,0.26451707,-0.13886586,0.32172114,-0.6362745
1977-08-01,0.10878056,0.03659499,0.13590269,-0.09047315,0.19861613,-0.52472603
1977-09-01,0.08950982,-0.008845122,0.13397492,-0.03275514,0.12411547,-0.19776359
1977-10-01,0.16303107,-0.11373716,0.1516656,-0.016244493,-0.0914662,-0.2848828
1977-11-01,0.10907731,-0.03619053,-0.012523801,0.019558664,0.009865145,-0.04606064
