,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1970-01-01,-0.77779895,-0.41319332,0.806742,0.0557909,0.29467028,-0.2214612
1970-02-01,-0.3533425,-0.20613833,-0.007072079,0.23416471,-0.36722475,0.455233
1970-03-01,-0.124809265,-0.017942142,0.35190192,0.34823483,-0.26677492,-0.19343475
1970-04-01,-0.10856966,-0.30580238,-1.0412998,0.008250761,0.07307825,-0.057624437
1970-05-01,-0.35504505,-0.29270592,-0.3517709,-0.11145089,-0.030645728,0.42406344
1970-06-01,0.27371606,-0.018465996,-0.10385494,0.026192952,-0.14117984,0.5309306
1970-07-01,0.39773956,-0.5195366,2.0713363,0.29165822,-0.10817675,-0.69935113
1970-08-01,0.1953992,-0.20561448,0.27371603,0.08748446,-0.080150366,0.5712676
1970-09-01,-0.10948642,-0.3179821,-0.8701288,-0.09861636,-0.25983378,-0.13227424
1970-10-01,-0.04295639,-0.18466012,0.2748947,0.13502452,-0.32413745,-0.21805611
1970-11-01,-0.5658981,-0.06050565,0.2870744,0.16003878,-0.05055237,0.47841358
1970-12-01,-0.44763708,-0.031693436,-0.3952512,0.54808694,0.07294722,0.60269916
1971-01-01,-0.64291745,-0.052688695,-0.7819811,0.1911765,0.07025161,-0.5132111
1971-02-01,-0.23853879,-0.23594758,-0.02418499,-0.012956237,0.15288365,0.90103453
1971-03-01,-0.70006883,0.016843129,-0.04765018,0.1217886,-0.42179766,1.223501
1971-04-01,0.22946939,-0.08090453,-0.6260743,0.26833817,-0.07068346,1.2812283
1971-05-01,-0.076009944,-0.17778845,-0.57108235,0.30360788,-0.28993183,0.8322226
1971-06-01,0.05974264,-0.3036079,-0.45231676,0.21795273,-0.056143712,0.07039557
1971-07-01,0.36853307,-0.2640194,0.25307858,-0.08277597,0.055136014,-0.067948245
1971-08-01,0.39099056,-0.15504304,-0.023753071,0.17087844,0.0640614,0.47520608
1971-09-01,-0.14914072,-0.17015862,0.213346,-0.1785082,-0.055567883,0.041603923
1971-10-01,0.21636923,-0.18426655,-1.5334431,0.28719667,0.19952604,-0.7521817
1971-11-01,0.10580931,-0.09630807,-0.43086696,0.17879613,0.56302065,0.13128987
1971-12-01,-0.4429595,-0.22241545,-0.80012,0.10278616,0.4900338,-0.51133955
1972-01-01,-0.5442478,-0.3498548,0.17624263,0.042613793,-0.1726915,0.121528625
1972-02-01,-0.44705135,-0.11245346,0.4211411,0.20254764,-0.5028177,0.44086972
1972-03-01,-0.2388483,-0.042087816,-0.38707623,0.07010236,-0.05524025,0.16835117
1972-04-01,-0.2072823,0.010653496,-0.57910186,0.31039754,-0.21004438,0.3209195
1972-05-01,-0.14796492,-0.18308191,-0.8692446,-0.017887305,0.20044315,0.15006924
1972-06-01,0.27383378,-0.066814385,-0.36616388,0.2245121,-0.17019255,-0.45047098
1972-07-01,0.54319566,-0.17834704,0.44691983,0.1282363,0.0018413306,0.1917626
1972-08-01,0.140205,-0.57318324,-0.19676046,-0.11995022,0.04221933,0.26410103
1972-09-01,0.14664969,-0.024463559,-0.2935624,0.2755436,0.04905858,0.7749417
1972-10-01,-0.3765543,-0.38825995,-0.99274606,-0.037352942,-0.08891048,0.4675691
1972-11-01,-0.4331097,0.062079526,-0.04445515,0.33578175,-0.2339818,-0.16361618
1972-12-01,-0.38983828,-0.3027691,-0.14822808,0.26147038,0.41351262,0.44152737
1973-01-01,-0.44906682,-0.08144703,-0.3695591,0.27273673,0.11510625,-0.25819263
1973-02-01,-0.21469884,0.16289406,-0.52718955,0.12424831,-0.29974732,-0.37620777
1973-03-01,0.75033784,-0.15001217,-0.4579319,0.22481051,0.024794245,-0.13380584
1973-04-01,0.73260784,0.0019392014,-0.33811608,0.16981983,0.097791865,0.5958932
1973-05-01,0.24420264,-0.024517227,-0.28644982,0.056375753,0.044186402,0.9744557
1973-06-01,0.32551116,-0.27398348,-0.31387588,0.08380177,-0.042801283,0.6582251
1973-07-01,0.19876958,-0.48618898,-0.6500527,-0.02534833,-0.04280126,-0.048203327
1973-08-01,0.40903592,-0.4120833,0.20569535,0.09280529,0.104717635,-0.21192858
1973-09-01,0.15028918,-0.12729558,-0.39906284,-0.056098748,0.11940026,0.07355168
1973-10-01,-0.19779995,0.10416353,-0.30985892,0.0005540609,-0.089757964,0.6681982
1973-11-01,-0.17092799,-0.5100137,-0.21622252,0.21442184,0.28340244,0.36318737
1973-12-01,-0.016483307,-0.06066973,0.9970338,0.31249064,0.18810388,-0.82943
1974-01-01,-0.5683014,-0.2841507,-0.30449733,0.17975168,0.5097875,0.0079983715
1974-02-01,-0.25664774,-0.04504318,-0.14775829,0.11758928,-0.06861706,-0.63242835
1974-03-01,0.006875801,-0.18452263,-0.98126715,0.11337967,-0.300428,0.8626957
1974-04-01,-0.09359427,0.017680455,-0.43204945,0.1476181,-0.15575668,0.4949134
1974-05-01,-0.29972643,0.110713504,-0.01866274,0.14214554,0.11057322,0.45927173
1974-06-01,0.29818287,-0.15589702,0.47793454,0.24458012,-0.3561356,0.49687785
1974-07-01,-0.24387848,-0.3199327,0.03732548,0.15561637,-0.068757534,-0.0131901745
1974-08-01,-0.26520735,-0.320494,0.8246685,0.18185644,0.017820835,-0.014733791
