,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1970-01-01,28.726772,64.21204,86.63817,11.65604,51.831425,49.6469
1970-02-01,17.59232,63.803276,87.058525,9.529442,39.821507,28.68871
1970-03-01,13.5790825,61.08586,77.38704,5.9167023,40.336193,27.856272
1970-04-01,17.330837,82.33532,87.238914,7.3581543,46.423073,30.302277
1970-05-01,16.182308,74.15163,74.41145,6.097088,49.928238,36.639053
1970-06-01,14.8285675,78.31216,75.39615,5.3176117,51.008915,23.485569
1970-07-01,28.157473,71.64936,71.189285,19.043705,58.241016,39.690765
1970-08-01,32.437153,75.45738,77.19011,15.641144,59.824795,44.301437
1970-09-01,29.315931,75.10984,78.457794,15.450825,61.214947,43.31178
1970-10-01,20.77974,79.159485,86.224434,10.898079,40.212074,40.99817
1970-11-01,25.413578,69.736244,89.193405,13.052811,53.858727,45.410248
1970-12-01,18.23278,65.633644,90.39986,7.766926,41.195107,30.176502
1971-01-01,22.41587,75.57106,86.33295,10.362427,43.887234,34.239407
1971-02-01,17.520111,78.301254,81.96124,7.914547,42.45705,28.93961
1971-03-01,17.219196,75.970024,92.18216,6.8714905,43.628586,34.268143
1971-04-01,16.098377,79.78385,89.73259,5.044033,57.512867,33.771133
1971-05-01,13.327606,79.52858,85.068436,5.103203,47.1584,29.693584
1971-06-01,16.16262,77.88539,76.134,9.052269,50.067795,26.468061
1971-07-01,21.776852,61.607323,63.928413,12.509392,52.708397,34.00611
1971-08-01,28.287067,56.390358,65.711914,13.028385,51.775227,39.05233
1971-09-01,26.138409,63.64102,65.86406,9.7403145,58.089336,44.276054
1971-10-01,22.811455,78.14742,85.93906,8.043026,47.810944,42.382668
1971-11-01,26.78926,74.62605,88.46132,12.025902,52.72699,42.027657
1971-12-01,16.58525,71.11484,82.92316,10.083488,31.789835,25.4977
1972-01-01,16.292671,79.75725,85.49617,8.8276825,36.44147,26.332127
1972-02-01,18.308037,63.070328,78.107574,7.334034,38.541355,31.799625
1972-03-01,14.781143,68.690605,81.63122,6.1459427,41.073566,30.161325
1972-04-01,16.814392,68.580086,82.148056,7.1503754,51.116272,38.269928
1972-05-01,14.199287,66.06575,80.83645,8.205196,50.069584,28.848085
1972-06-01,12.253807,68.168884,66.12426,6.6237793,46.167244,28.31499
1972-07-01,29.94191,71.43898,71.502365,15.325619,53.403065,32.397736
1972-08-01,35.38828,77.48996,85.22475,13.094086,68.2599,48.600315
1972-09-01,19.951214,87.84635,83.07773,10.121418,58.482117,30.18733
1972-10-01,21.644772,85.2215,82.33009,10.241692,43.46438,30.891083
1972-11-01,23.54962,61.98463,83.75873,12.5008545,42.815884,42.346172
1972-12-01,19.619652,75.56236,83.29064,11.16811,46.32815,29.980917
1973-01-01,17.300453,53.511772,75.02507,7.5077934,29.242798,27.152231
1973-02-01,12.112625,55.042336,72.82776,6.7572937,30.68468,23.999136
1973-03-01,14.58255,63.263374,80.07331,6.0462036,38.529648,27.602203
1973-04-01,14.67123,79.41477,82.190155,5.505909,46.335197,32.638943
1973-05-01,15.269005,78.03529,86.09375,5.170891,56.178764,32.297356
1973-06-01,12.411514,71.10506,73.80489,6.6308403,50.912113,26.301552
1973-07-01,27.26226,62.42255,73.33521,16.54831,55.827328,38.623253
1973-08-01,30.701103,72.0477,80.08481,15.753464,57.609154,40.143967
1973-09-01,26.810646,76.062965,80.409966,16.333176,62.723076,43.454716
1973-10-01,24.15515,67.316414,84.02125,13.408352,55.73536,45.696365
1973-11-01,24.283243,73.40583,91.5739,10.954849,60.42887,40.999573
1973-12-01,20.570145,73.11679,83.19192,11.51157,53.67764,33.33197
1974-01-01,16.694046,63.8979,76.77469,9.574795,36.967705,23.95872
1974-02-01,21.38237,72.72425,87.12635,10.215992,43.083847,33.153587
1974-03-01,18.784538,69.94133,78.17937,7.4000206,49.54042,35.093697
1974-04-01,19.913242,82.51239,86.17447,7.181881,54.260143,40.709114
1974-05-01,13.246796,71.537704,67.22451,6.904251,40.14724,22.712685
1974-06-01,20.24871,65.4447,65.69093,7.776806,60.278786,33.604736
1974-07-01,31.061441,65.277794,66.936966,18.728352,60.45726,44.61908
1974-08-01,32.320694,72.25492,77.65715,17.91529,61.95779,42.83927
1974-09-01,28.179369,80.17566,80.423546,14.734104,61.718166,37.32466
1974-10-01,21.499702,82.16039,86.73965,12.627083,46.01054,40.65458
1974-11-01,22.081406,65.32737,95.489975,11.559528,51.645786,41.056152
1974-12-01,14.380455,45.394135,83.378334,7.897442,35.273827,24.780043
1975-01-01,12.195305,63.444675,87.973785,7.3701477,27.413229,18.628845
1975-02-01,13.736191,65.10903,86.200775,6.410385,30.076859,21.982254
1975-03-01,13.235733,80.457016,86.21724,7.538067,40.081112,24.929039
1975-04-01,17.567013,75.13963,84.19894,6.1222916,43.954735,32.829388
1975-05-01,11.689907,74.859764,81.96004,4.59951,40.298416,24.60308
1975-06-01,16.184166,73.03737,85.800735,7.063946,47.42503,26.44688
1975-07-01,29.84803,55.685905,56.65555,14.0177,50.541378,37.694054
1975-08-01,30.22996,73.722206,76.469795,14.175739,55.49494,39.554314
1975-09-01,27.898872,69.81072,76.751305,12.261154,56.046432,37.763195
1975-10-01,21.97567,80.83071,91.826004,11.85453,44.950718,35.06993
1975-11-01,21.468624,72.47435,92.288605,13.294998,53.69724,39.323837
1975-12-01,17.040215,68.55628,86.49875,7.2203407,41.496887,30.09332
1976-01-01,12.222897,70.78245,88.51793,7.5733604,32.648056,23.053774
1976-02-01,17.523533,75.18434,86.708954,7.158428,45.60771,32.86782
1976-03-01,17.561253,81.84129,86.925446,6.5630913,52.499195,36.35292
1976-04-01,15.324226,77.97078,85.867615,6.5647316,46.75247,33.16139
1976-05-01,14.917496,70.68405,70.91693,7.102665,36.393925,24.800425
1976-06-01,15.670277,63.04962,60.59775,8.145737,48.344955,27.900116
1976-07-01,29.06127,60.783077,59.21847,11.547195,54.564014,39.01144
1976-08-01,26.914446,64.39118,63.469475,11.555397,62.100037,45.44535
1976-09-01,25.366241,77.677216,71.08094,12.175335,58.48701,37.53212
1976-10-01,34.040455,70.43804,83.42066,24.59706,60.420628,52.61728
1976-11-01,35.96915,61.616222,85.73149,16.877354,66.57737,59.329994
1976-12-01,21.82866,56.46975,86.89592,12.585346,50.903427,38.250458
1977-01-01,19.762657,56.405052,85.92073,10.0854645,43.2904,36.15069
1977-02-01,26.049501,54.44102,76.31989,9.687458,37.4308,38.754776
1977-03-01,17.589066,62.402733,80.48188,9.56237,32.984524,24.361637
1977-04-01,15.886581,85.67218,79.83045,6.9209213,45.72229,31.886356
1977-05-01,11.4159355,75.348434,76.74389,6.254875,41.423843,27.293873
1977-06-01,18.984516,75.416664,61.55799,8.285507,52.020504,28.153238
1977-07-01,29.230288,73.12286,72.93117,15.404102,54.8439,38.751526
1977-08-01,31.347021,69.966446,73.00915,16.279713,52.964344,40.444263
1977-09-01,23.486027,83.03886,82.01217,12.767525,58.69723,35.315693
1977-10-01,30.416178,73.29831,90.42549,14.27507,48.526188,41.54568
1977-11-01,21.180851,56.92327,84.689354,11.209621,44.91816,40.94786
1977-12-01,19.957596,53.580032,91.40994,10.244667,40.59372,33.996593
1978-01-01,16.618721,57.315697,78.047516,9.546013,41.10945,31.101534
1978-02-01,25.055279,63.37937,92.46697,10.22081,48.969425,40.90353
1978-03-01,21.039755,64.1904,80.903534,10.846504,41.89355,33.903687
1978-04-01,25.425943,81.8888,85.86156,8.5955925,68.39759,48.161568
1978-05-01,17.594482,76.5316,75.07904,7.3061905,45.16616,32.68715
1978-06-01,18.498966,67.027405,68.25978,10.154282,49.18644,30.765718
1978-07-01,30.737206,58.698555,63.07999,16.224297,53.392044,40.64375
1978-08-01,27.692694,67.69428,78.46095,13.487087,54.934895,38.31205
1978-09-01,26.862661,70.38872,79.35751,11.874538,62.760017,39.072388
1978-10-01,28.331059,69.138916,73.52352,14.146042,54.82718,49.503246
1978-11-01,32.87565,64.43751,86.59654,12.392521,66.21479,52.166004
1978-12-01,24.052586,61.435764,85.72691,13.194038,41.050842,34.260094
1979-01-01,16.721752,67.897705,93.0909,6.9363556,41.85185,30.149172
1979-02-01,25.80334,77.36598,93.14267,11.651081,56.457138,38.43796
1979-03-01,20.087101,83.33139,88.75154,7.5220566,55.478275,38.662857
1979-04-01,16.603642,77.9711,87.51381,7.520439,58.321022,39.038223
