,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1970-01-01,0.006115362,-0.04680422,-0.022093495,0.10935294,-0.021404997,-0.002340194
1970-02-01,-0.031637743,-0.13903636,0.027888732,0.19430347,0.02677444,-0.10148974
1970-03-01,-0.012126065,0.024584606,-0.0210525,0.026700228,0.00670461,-0.07749715
1970-04-01,0.00759662,0.07718499,-0.021821516,-0.122405045,0.08900697,-0.14956452
1970-05-01,-0.0042058225,0.0054821153,0.004005659,-0.016678965,-0.011706545,-0.038367566
1970-06-01,0.007104412,-0.019643977,-0.0052513564,0.0056422963,0.0016647031,0.010452481
1970-07-01,0.018021632,0.0031039028,-0.0017274428,0.022554709,-0.0112679815,-0.025917154
1970-08-01,0.009691188,-0.033050098,-0.0036467912,0.040196314,0.008104914,-0.009391924
1970-09-01,0.010659996,-0.026861599,-0.01004351,-0.0014974903,-0.009684361,-0.026476724
1970-10-01,0.011555263,-0.009098397,-0.014604551,-0.035751536,0.06224125,-0.085317165
1970-11-01,-0.018523237,-0.11646941,0.0007228807,0.117601186,0.008162364,0.043892365
1970-12-01,0.016593106,-0.03156461,9.445541e-05,-0.012852419,0.15216126,-0.11820098
1971-01-01,0.016550014,-0.11098573,-0.024874214,0.17081153,0.07992618,-0.11214638
1971-02-01,-0.008875782,0.023135474,-0.011583072,-0.05000357,-0.046154927,-0.08256438
1971-03-01,-0.0066819214,-0.14750867,0.01684988,0.06081165,0.08729632,-0.0010739313
1971-04-01,0.012160775,-0.14946727,0.005045608,0.039778974,-0.0040534264,0.15661728
1971-05-01,0.011007946,-0.04933298,0.0016086609,0.00492136,0.015681485,0.0540271
1971-06-01,0.01800222,-0.018495934,-0.0039917333,-0.011621532,0.046177395,-0.01326879
1971-07-01,0.007354658,-0.023121694,0.0052901907,0.031308394,0.010415223,0.007965117
1971-08-01,0.014423404,-0.039528184,-0.0067019137,0.0317117,0.034365244,0.0032805738
1971-09-01,0.0036510949,-0.020376626,0.0021350093,-0.03581825,0.009349962,0.00091125054
1971-10-01,0.01890488,0.044091843,-0.012649012,-0.067129515,-0.0153691,-0.09329216
1971-11-01,-0.0025491128,-0.10209117,-0.0026318105,0.06674652,0.22802638,-0.059344217
1971-12-01,0.020308426,0.13954766,-0.0363075,-0.06938455,0.20767128,-0.25041783
1972-01-01,-0.024435867,-0.07495712,0.008135028,0.11583206,0.01600925,-0.05776599
1972-02-01,-0.0024913917,-0.11350418,0.003873631,0.20375288,0.05325379,-0.12039272
1972-03-01,0.019476313,-0.08105655,-0.021165319,0.038423598,0.03980203,-0.021327808
1972-04-01,0.0142265605,-0.08898772,-0.01209601,-0.02605753,0.043634277,0.0026250926
1972-05-01,0.023495577,-0.025684886,-0.017978119,0.010559566,0.13771535,-0.013469543
1972-06-01,0.005657844,-0.050626803,0.004689493,0.015450291,0.024783667,0.023026338
1972-07-01,0.017177878,-0.033565424,-0.0029959795,0.032747187,0.021098636,-0.0191619
1972-08-01,0.010853001,-0.048070014,0.004830088,0.035516318,0.017731033,0.0074936585
1972-09-01,0.012349059,-0.037703276,-0.00170645,-0.02563806,0.03637019,0.03891962
1972-10-01,0.008235459,-0.11542089,0.0012312881,0.059676476,-0.07152589,0.111011565
1972-11-01,-0.012512329,-0.021190135,0.0025000996,0.018530976,0.08017892,-0.05617889
1972-12-01,-0.027506577,0.015733756,0.017393705,-0.0017802565,0.06326138,-0.024044326
1973-01-01,0.00898173,-0.015679054,-0.024289634,0.036844246,-0.036052193,-0.08081624
1973-02-01,0.017064307,-0.1371879,-0.005465014,0.1500638,0.026139123,-0.21348529
1973-03-01,-0.015262233,0.09920843,-0.0078690415,-0.06796934,0.018643435,-0.12440015
1973-04-01,-0.012215749,0.016799198,0.004741036,-0.039542735,0.038771994,-0.016264947
1973-05-01,0.0052881464,-0.03286205,0.0071613546,0.0151256,-0.06332481,0.08728217
1973-06-01,0.012980218,0.010735233,-0.0019541574,0.0066739954,0.011761448,-0.0018369949
1973-07-01,0.011353219,0.010816655,0.003001044,0.00931967,0.017110514,-0.00016185566
1973-08-01,0.005796304,0.010286389,-0.0007401451,0.013534727,0.011894188,-0.028259598
1973-09-01,0.012737273,-0.028417503,-0.0038185043,0.034174222,0.049642116,-0.043435566
1973-10-01,0.0063076993,-0.051739454,-0.00089026545,0.051275767,-0.004964125,0.016847935
1973-11-01,0.005899089,-0.00417967,-0.009949845,-0.033268057,-0.0061492478,-0.045281187
1973-12-01,-0.036298033,-0.11063373,0.03441999,0.13473845,0.25938493,-0.007572028
1974-01-01,-0.01051306,-9.850091e-05,-0.009337818,0.030092202,-0.09285408,-0.049450632
1974-02-01,0.01792095,-0.08938172,-0.013845507,0.12846296,0.17704824,-0.16981323
1974-03-01,0.013197998,0.028643092,-0.008517358,0.0015612082,0.1022588,-0.10915028
1974-04-01,-0.012203518,-0.037711613,0.0104620475,-0.024480637,0.09777109,0.01916615
1974-05-01,0.00556547,0.017423822,-0.003756452,-0.0448424,0.0054468033,-0.005697781
1974-06-01,-0.005007483,0.016404793,0.0067696925,0.036024436,0.0060387035,-0.0013731256
1974-07-01,0.0034924261,0.0015084341,0.0042214645,0.014894607,0.008296373,-0.030611284
1974-08-01,0.0072254348,-0.006034653,-0.0043847184,0.015946094,0.033933904,-0.010648944
1974-09-01,0.0011813425,-0.028788542,-0.005379227,0.022992656,0.071113445,-0.025787061
1974-10-01,0.0036807663,-0.057938673,-0.004288836,0.06559399,0.18271998,-0.07436685
1974-11-01,-0.016251829,-0.032065857,0.01016735,0.014163481,0.016272377,0.054519985
1974-12-01,-0.008858449,-0.020927874,-0.008768949,0.008007262,-0.040832568,-0.056891672
1975-01-01,-0.010790257,0.04495814,-0.010524504,0.017181551,-0.059132535,-0.09079561
1975-02-01,-0.007049196,0.046623733,-0.009131097,0.011208264,-0.023610918,-0.13737893
1975-03-01,0.0055170697,-0.048096642,-0.007080046,0.019961596,0.1779341,-0.13919306
1975-04-01,0.0116995955,-0.04831757,0.003627441,-0.06622055,0.07886485,-0.0010043164
1975-05-01,0.0046066795,0.031710517,-0.0023189834,-0.034636833,0.036415674,0.010410276
1975-06-01,0.008235429,0.0038063482,0.0023526105,-0.022359163,-0.007266735,-0.004173551
1975-07-01,0.011884787,-0.024882043,0.0044154497,0.03443696,0.0023721098,0.030836694
1975-08-01,0.009741964,0.0029188897,-0.0031472552,0.009360488,0.0141214,-0.026151089
1975-09-01,0.001491133,-0.032466665,0.0036457996,0.022881072,0.034512173,0.02703561
1975-10-01,0.0033305273,0.007398518,0.000714128,-0.02851595,-0.021038182,-0.01711684
1975-11-01,-0.002231627,-0.0067232843,-0.008607747,0.029112332,0.15646888,-0.11566209
1975-12-01,-0.022515992,-0.051976487,0.0030525257,0.0825165,0.069489464,-0.062560685
1976-01-01,-0.0015562237,-0.10170249,-0.011501017,0.21049139,-0.06280236,-0.13527797
1976-02-01,0.0027290378,-0.05245295,0.010567264,0.05421996,-0.028402355,-0.064674705
1976-03-01,-0.01930563,0.014037859,0.012459035,5.555956e-05,-0.0013197758,-0.061068635
1976-04-01,0.020029476,-0.037785266,-0.0010124756,-0.030365027,0.114326455,0.03920426
1976-05-01,0.013380132,-0.022088015,-0.0110522555,0.03575871,0.022419387,0.027322654
1976-06-01,0.009461886,0.02537822,0.0005369169,-0.0023199015,-0.05699363,-0.015785776
1976-07-01,0.0013034251,-0.018962651,0.007921237,0.019596482,0.007827507,0.005430494
1976-08-01,-0.0023935142,-0.016209753,0.011107779,0.017993778,-0.018143117,0.020906907
1976-09-01,-0.0002746491,-0.03406964,0.004674796,0.036436077,0.030032834,0.020507788
1976-10-01,-0.0031565465,-0.07957726,-0.00014508178,0.041340843,0.077144206,0.018995892
1976-11-01,-0.005484926,-0.08827128,-0.0030699247,0.1661883,0.11604688,-0.17260423
1976-12-01,-0.019289454,-0.17750055,0.013391799,0.21402535,0.02907476,-0.04910778
1977-01-01,0.00063395937,-0.23540954,-0.0020128915,0.24280758,0.14255516,-0.053034287
1977-02-01,-0.0032864364,-0.121700846,-0.01537104,0.19654301,-0.020508904,-0.102068536
1977-03-01,-0.00024201216,0.05852772,-0.023794476,-0.08344409,-0.0075406865,-0.06526627
1977-04-01,0.0017004062,-0.046786137,-0.007881673,0.048002023,0.033053942,-0.053573217
1977-05-01,0.0024916087,0.018059272,-0.003570481,-0.0041170777,0.06554175,-0.039849576
1977-06-01,0.0077315033,-0.025400447,0.0003989953,0.013810053,0.033756796,0.03049357
1977-07-01,0.011199187,-0.020735042,-0.002343783,0.012597453,0.03580793,-0.02337409
1977-08-01,0.010615252,-0.04470231,-0.0054870625,0.03636259,0.041869484,-0.0052607474
1977-09-01,0.010833662,-0.016294023,-0.0039807935,0.025502797,-0.0059032985,-0.059626676
1977-10-01,-0.004612703,-0.06215167,0.0012836728,0.03640292,-0.039946556,0.1064248
1977-11-01,-0.011028362,0.0015212016,-0.010303995,0.013473465,0.015869483,-0.06829856
1977-12-01,-0.03095264,-0.12714238,0.0054348446,0.15294291,-0.21450333,0.055358894
1978-01-01,-0.0075215003,-0.057931352,-0.004383999,0.17466325,0.020748187,-0.106308
1978-02-01,0.0031921482,-0.05137325,-0.015264779,0.11088071,-0.034973465,-0.13988549
1978-03-01,0.018431226,-0.04596904,-0.015791094,0.116219245,-0.0020701233,-0.118015476
1978-04-01,0.0011867929,-0.017318308,0.010834494,-0.020826664,0.20551014,-0.10144214
1978-05-01,0.0060239905,0.019179305,0.009884564,-0.08461108,0.05211512,0.022547955
1978-06-01,0.008408693,-0.0048218155,0.0063248533,-0.002816437,0.036434203,-0.0062960307
1978-07-01,0.013144785,-0.0039611566,0.0062822597,-0.0038148514,0.025228025,0.003514793
1978-08-01,0.02002503,-0.005091777,0.007027118,-0.0048286533,0.012928194,0.008414108
1978-09-01,0.010072104,-0.04003788,-0.0023931842,0.02118867,0.034347426,-0.044144318
1978-10-01,0.007088428,-0.067827865,-0.00042112207,0.05843952,0.043493133,-0.0071014934
1978-11-01,-0.02122817,-0.013166832,0.014949249,-0.051755127,0.0020885067,-0.0082642045
1978-12-01,-0.022916874,-0.013556332,0.005392612,-0.013404804,-0.022144262,0.015434553
1979-01-01,-0.036763895,-0.0670658,0.029833075,0.09813124,0.06832011,-0.045977905
1979-02-01,-0.012604086,0.11709031,-0.0151728215,-0.055524334,0.04261469,-0.18817173
1979-03-01,-0.0030310478,0.00089840696,-0.00079476205,-0.0057575703,0.06746894,-0.034996673
1979-04-01,0.010129593,0.054214086,-0.017425012,-0.029124469,0.09864862,-0.11744018
1979-05-01,-0.007005975,0.034218855,0.0015435538,-0.047642015,0.036527265,-0.0016996005
1979-06-01,-0.0029856814,0.004798226,0.0054763495,-0.027227623,-0.026906952,0.028820038
1979-07-01,0.0058502625,0.014598895,0.011087378,-0.006746521,-0.010781234,0.025147956
1979-08-01,0.011697651,-0.013774614,0.0017308765,0.019861372,0.0069933976,-0.0069199987
1979-09-01,0.0010331282,-0.012851434,0.0068683396,0.010874447,0.0018345203,0.0025769426
1979-10-01,-0.0030854389,-0.064474486,0.010323086,0.07333124,0.03518844,0.07667354
1979-11-01,-0.0130954655,0.03335482,-0.0040289336,-0.0052397894,0.060380798,-0.11168793
1979-12-01,-0.003778077,0.018635519,1.7999755e-06,0.013267031,-0.066439696,-0.1139835
1980-01-01,-0.023185639,-0.07639476,0.020493312,0.14468624,0.0302471,-0.060324498
1980-02-01,0.009086318,-0.06667704,-0.012554928,0.27614912,-0.14113288,-0.28872138
1980-03-01,-0.016013617,0.06129735,0.0014392768,-0.048125904,0.023911178,-0.084413536
1980-04-01,-0.011273255,0.013074624,0.004315131,0.020098161,-0.08155244,-0.00020037463
1980-05-01,0.0059568007,0.021191074,0.0013741456,-0.01756892,0.043321975,-0.0437202
1980-06-01,0.009041888,-0.010609411,-0.00276832,0.0016137279,0.021792164,-0.015292915
1980-07-01,0.005946973,0.008009812,0.0049159373,-0.007700662,0.012366723,-0.0094346665
1980-08-01,0.002812683,0.037620466,-0.00022883055,-0.035857614,-0.009289657,-0.036276754
1980-09-01,0.006292403,-0.01699762,0.0047206315,0.0053825076,-0.01362469,0.0014134339
1980-10-01,-0.017942999,-0.029314414,0.005542443,0.04760039,0.098266095,-0.058088925
1980-11-01,-0.023961805,0.0755682,0.0017843783,0.009617648,0.0537172,-0.16926166
1980-12-01,0.0059200902,-0.048497844,0.0122286575,0.1474159,0.13093354,-0.21183336
1981-01-01,0.006815887,-0.03400025,0.01893105,0.10623541,-0.12672393,-0.2326693
1981-02-01,-0.038847342,-0.039942294,0.038807902,0.08699548,-0.019709295,0.013870715
1981-03-01,-0.00046519254,0.023628246,-0.011280091,0.052274164,-0.04046751,-0.13402958
1981-04-01,0.0017228774,0.10927805,-0.009186291,-0.09193977,-0.008212512,-0.03994256
1981-05-01,0.001871055,-0.030440796,0.0054266113,-0.0030431575,-0.028117266,0.07578027
1981-06-01,-0.008134599,0.06435753,0.013963129,-0.043606214,-0.025899038,-0.031589497
1981-07-01,0.003833712,0.022169018,0.0032494534,-0.019616652,0.023103416,-0.013819769
