,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1970-01-01,18.95767815669992,15.476538707839534,23.267196097446703,18.32527550784647,17.26569646383217,13.02389129740152
1970-02-01,20.043645768396118,18.41598465228651,22.723647735860542,18.423077882363167,24.387953280456884,11.517959522565578
1970-03-01,20.255441301169448,13.236615800874581,21.95812927923002,14.09311999704683,22.649811753705016,12.452628514487422
1970-04-01,16.047949632271816,6.841095540009156,20.52168887091338,14.379047964726986,23.189677982994628,10.846208238413796
1970-05-01,16.40252850623767,5.777610541386293,14.634353027785272,5.730157957335964,19.02053833582398,6.851753229750515
1970-06-01,12.68978342281612,8.049985533078221,9.163050400440959,5.520764245388186,15.465266306445093,7.208563765215176
1970-07-01,8.266294458418884,8.000442316010528,4.170857779212776,5.511413392103305,7.125578294980887,7.88994589119493
1970-08-01,7.048543633322419,7.221521492399122,5.05613530971215,8.382241946385655,6.058056984720708,6.242426347107991
1970-09-01,8.464007362264608,7.726426382491808,4.5683579977741875,5.395010305374141,10.25294686911062,5.756880609704188
1970-10-01,10.76988329674674,5.475059797901322,14.656771726407744,8.653538628739785,14.938918414400343,7.213610105735788
1970-11-01,15.06229506889308,9.109522230455145,17.65681858576985,12.111673325507601,19.41105252274789,6.8696416268931
1970-12-01,18.4766565231363,15.03955362065626,17.841568368528186,14.770797174005052,25.427341360848246,9.059562543779169
1971-01-01,16.531504404240472,17.95840730148672,20.179411360523314,15.069357239120029,20.731079950310246,10.777674398418826
1971-02-01,19.01176195848125,9.512321298539621,19.508065387183393,11.027283583448044,23.708581163744626,8.705645383295659
1971-03-01,18.717656202095736,12.020965460652969,18.62178615539321,12.083503114152164,23.135847532035978,8.391485144788295
1971-04-01,20.757720367902643,10.208964922593603,17.06447078591127,8.984704209936163,22.030275563899643,7.855112655998631
1971-05-01,15.823952225607092,5.828429635563497,14.79172585661781,8.646976845568762,21.876804342686995,6.978885185311228
1971-06-01,11.93389885302349,7.486199714353177,6.1555938232861225,5.54060279457675,12.589059878486658,6.913013751582758
1971-07-01,9.1991413079649,7.368351872269352,5.048007582721126,5.906779404796108,8.048429901870122,6.790456500419015
1971-08-01,7.498717945089393,6.265175281084538,4.570239789659567,8.457912967174552,6.432008009275423,5.867575063657595
1971-09-01,6.301725345939658,9.131144165863823,6.362908153171848,6.465680649801216,9.672611195021851,7.093426710753917
1971-10-01,8.524377817508842,5.1245661921412875,9.906217705630581,8.218428328257245,18.494666895737957,7.281154785718317
1971-11-01,13.686714304022303,8.582457652089582,16.678151791542998,11.239948187987508,20.926195355529977,7.0813147634458895
1971-12-01,15.935169954737095,16.35020206073508,16.2555955811744,16.140882575108698,24.069964546414973,8.62972556804116
1972-01-01,17.460697083473462,19.22029666888881,17.319507515688926,14.83763488427152,28.82442891270497,10.523289813869992
1972-02-01,20.564867930718858,15.91410447611048,21.12115750768492,14.024744162056589,24.87886828802454,8.509638281850224
1972-03-01,22.944961756200037,16.10190473468938,19.381276653314067,10.312548050146276,26.343469581067016,7.392365885518515
1972-04-01,18.729446595024456,7.8655246651563555,15.729143241175459,9.902970933179525,25.631979489565317,6.9710015225046575
1972-05-01,17.971922102836558,6.258654450363589,16.037648126026728,8.636840953338499,20.783103580519807,8.503627078890185
1972-06-01,10.694308194165734,7.696047966281574,9.576537453001302,6.632945138746452,14.826633700494073,9.308357026311665
1972-07-01,11.454949729160129,7.690596682476317,5.359917592463296,5.704200083998394,9.72386679516999,9.35938887141988
1972-08-01,10.05742428810939,7.783145869662289,4.185186606306086,5.771009523934717,8.958792538616535,8.54134801631707
1972-09-01,10.951392209781638,5.949055668072418,5.070075674711781,7.404688159356357,13.169673153972774,7.888961467772348
1972-10-01,10.956254597646788,4.585736238279486,10.56246928101971,9.168913174609099,15.847306395657455,8.21516250104762
1972-11-01,11.50031818401801,4.9183427521014424,19.17316237082235,13.217770250921632,23.113987460196814,6.806822236044231
1972-12-01,14.79562098602654,11.337272513104667,21.497533351064806,15.611143321177707,24.93227337427175,8.794289150176917
1973-01-01,16.540936764159223,16.02052379033745,23.15873645069531,20.693139922988607,22.04596369871749,11.874518354166073
1973-02-01,19.245206286524276,15.638945354252662,24.065814779472394,15.919378865889366,25.037619962124957,9.071462154710334
1973-03-01,22.494301362810695,12.662287898474,19.910121726022886,11.443641650027521,24.93694608578928,9.494967284799548
1973-04-01,16.16435014503236,4.691931410709195,19.604440730528758,10.822073311134925,20.854205816744187,9.749201113315145
1973-05-01,14.333992028690291,6.111891923812288,15.411510072583019,8.983572180216125,20.431941778181898,7.850786149351651
1973-06-01,12.185634492803556,6.568943327486952,9.026803349843009,5.889517443558791,17.8232629315982,6.197708758685168
1973-07-01,8.219820948841129,7.360795132216949,4.2933861991366085,7.499027341689388,6.055037683549761,8.89329158871433
1973-08-01,7.0845224872560255,5.454449522627368,4.604365527296455,7.09799877848935,9.028546491883992,5.1273651616019835
1973-09-01,7.7902179124258435,7.121487057246876,6.202711219317468,5.862969207929723,11.977952781871364,4.606983187682136
1973-10-01,9.006041442786547,6.87429834588666,14.26848072746461,9.365515085915899,17.415292990884886,7.186075134772808
1973-11-01,15.850057370874541,11.71930359586393,16.451680328224654,12.442333310682319,23.185980529253815,7.150426450277289
1973-12-01,18.704359265759535,18.17405501182332,16.006735030497452,10.478142582996949,25.413815588389156,7.359271753204813
1974-01-01,19.35506679761376,16.91181933862088,15.979057800362252,11.736731289736285,28.369856121704956,7.182343803356051
1974-02-01,17.15022290275303,16.66278473046393,19.012385138266136,12.488165231430386,24.328745429460795,8.426266371344441
1974-03-01,20.346563972823468,13.585294102651037,17.198047536496944,9.748790533255985,29.562478944311543,7.813211131888589
1974-04-01,19.871313648173818,9.979049753162077,14.93983633233897,8.237008834235287,23.400324297390178,8.118952864986106
1974-05-01,12.334190063115313,4.452422414031361,12.727588832558222,8.6834442730757,20.13468751634057,6.654028909200474
1974-06-01,11.537180435621314,9.130161990957854,8.346707374423293,5.675170798484018,16.201504806501227,5.225421409768614
1974-07-01,8.13205684872112,6.187872924804102,3.9995705220475113,7.447519651717526,5.980882841696583,7.991637634525844
1974-08-01,9.729880896728098,6.319182801659563,4.236535806136335,6.663004301071787,6.833521634015922,8.301301888428007
1974-09-01,7.5482377792070405,7.274407632542285,6.130501462411782,6.872624976886156,11.82118243011509,4.579847099137948
1974-10-01,10.902505838597417,4.809889209686474,13.657061717557102,9.53685594002298,14.34985418908966,7.909808789920746
1974-11-01,14.3195420424893,13.351632587929094,17.148030615279364,14.389492871907628,20.390161960000974,8.537798180855773
1974-12-01,16.529200400807177,19.081918926575447,21.212924117926992,19.103430450433727,27.5191501916954,8.940768351302575
1975-01-01,16.14339119658812,22.224113769373176,19.576156902216596,17.878703600573598,27.960987839970144,10.666220489078182
