,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1972-05-01,-0.12691467,-9.867105,-3.153148,-6.3835545,0.33189133,-15.637024
1972-06-01,0.5876815,-7.425171,-1.642333,-4.1949115,-0.19669724,-9.989065
1972-07-01,1.1300924,-4.6710615,-0.26088983,-1.9741983,-0.6087661,-4.9971876
1972-08-01,1.256181,-3.4800544,0.5080701,-0.6569716,-0.93583584,-3.6616814
1972-09-01,1.3933787,-4.056876,0.6979126,-0.8148691,-1.0084769,-5.223663
1972-10-01,1.262033,-6.1113787,0.1243892,-2.3865507,-0.58921283,-8.822545
1972-11-01,0.6607083,-7.631601,-1.1736587,-4.20239,-0.26626423,-13.419063
1972-12-01,-0.0030346774,-9.570789,-2.6145868,-5.760456,0.11855169,-15.512209
1973-01-01,-0.4841096,-10.653643,-3.4777946,-6.937158,0.5856058,-17.906593
1973-02-01,-0.8521688,-11.282611,-4.442239,-7.7052054,0.6330459,-19.473377
1973-03-01,-0.7841967,-11.3396,-4.4280167,-7.902257,0.7906055,-19.295477
1973-04-01,-0.5335907,-10.957875,-4.1481895,-7.6834035,0.6258925,-17.995712
1973-05-01,0.027958503,-9.880892,-2.9742708,-6.3328295,0.21704158,-15.265243
1973-06-01,0.878079,-7.544821,-1.2002225,-3.894425,-0.5589942,-8.982044
1973-07-01,1.4020731,-4.7768097,0.10700356,-1.7210726,-1.0722798,-3.9760656
1973-08-01,1.6823372,-3.474341,0.9752057,-0.38644597,-1.3069036,-1.9510092
1973-09-01,1.7824864,-3.5773733,1.2578253,-0.14449002,-1.0163149,-3.5176566
1973-10-01,1.5163115,-5.1626687,0.5157603,-1.7449334,-0.8011515,-7.443128
1973-11-01,1.0428206,-6.932831,-0.6400277,-3.4414158,-0.6039308,-11.675409
1973-12-01,0.38730264,-8.137323,-1.9067681,-4.9240675,-0.2681109,-13.557757
1974-01-01,-0.04432269,-9.184244,-2.8254914,-5.8786798,0.26152414,-15.399771
1974-02-01,-0.5280562,-10.108911,-3.6997254,-6.699457,0.8071218,-16.87041
1974-03-01,-0.85267645,-10.849749,-4.0378103,-7.3159404,0.7913723,-17.562464
1974-04-01,-0.96001846,-10.891649,-4.0450563,-7.176922,0.70952636,-17.060886
1974-05-01,-0.3689645,-9.674397,-3.1057541,-5.980388,0.30415648,-13.9042225
1974-06-01,0.35031828,-7.616267,-1.2833607,-3.6919873,-0.20352249,-8.80185
1974-07-01,1.019082,-5.258348,-0.10666947,-1.8763248,-0.88703793,-5.0983005
1974-08-01,1.3753552,-3.7839537,0.74057055,-0.45578825,-1.3057618,-2.927991
1974-09-01,1.4958826,-3.9879863,0.7763178,-0.48494738,-1.1142138,-3.9461524
1974-10-01,1.370085,-5.2617993,0.117412806,-1.8808161,-1.0451539,-8.726142
1974-11-01,0.9133987,-7.053237,-1.0002296,-3.4180412,-0.8610926,-11.350692
1974-12-01,0.30687565,-8.339969,-2.0942252,-4.9407625,-0.7046052,-14.419296
1975-01-01,-0.14059062,-9.252351,-2.9374547,-6.002976,0.03663353,-15.90756
1975-02-01,-0.6604531,-10.147855,-3.6594877,-6.8580384,0.42897257,-17.322823
1975-03-01,-0.8786616,-10.642549,-3.9836466,-7.155037,0.70562184,-18.80044
1975-04-01,-0.64332294,-10.595706,-3.7642171,-7.227747,0.7461375,-18.892296
1975-05-01,-0.02670034,-9.264076,-2.6421533,-5.755726,0.15772122,-14.609831
1975-06-01,0.66188467,-7.1978855,-0.89124286,-3.6735947,-0.39222476,-9.002764
1975-07-01,1.2129885,-4.2101655,0.24281791,-1.4696817,-0.9787637,-5.0863867
1975-08-01,1.7055244,-2.5798562,1.3309833,0.13354431,-1.3851023,-2.6965067
1975-09-01,1.7014621,-3.074323,1.3739792,-0.083359085,-1.3428118,-4.502663
1975-10-01,1.5590985,-4.7784004,0.67069054,-1.1855565,-0.8242758,-7.885939
1975-11-01,1.0319659,-6.595876,-0.36122698,-2.791726,-0.46251738,-10.405069
1975-12-01,0.4646455,-8.049357,-1.6933815,-4.550572,-0.28820148,-13.696689
1976-01-01,-0.21609281,-9.072703,-2.9493275,-5.9828916,0.08682072,-16.519732
1976-02-01,-0.81122494,-10.227316,-3.8237648,-6.851784,0.49327973,-17.611965
1976-03-01,-1.0297288,-10.666849,-4.1226864,-7.138071,0.69919163,-18.129358
1976-04-01,-0.8031358,-10.42543,-3.8727157,-6.981764,0.7219858,-16.976068
1976-05-01,-0.26085958,-9.544914,-2.938544,-5.8063664,0.36456758,-13.874585
1976-06-01,0.2992628,-6.8483486,-1.3610377,-3.4740295,-0.41599727,-8.66505
1976-07-01,0.9320973,-3.9278483,0.35491705,-0.8688055,-1.0262687,-3.6472745
1976-08-01,1.4196709,-2.6318157,1.2190161,0.17069353,-1.2470365,-3.3727436
1976-09-01,1.6221848,-3.4473882,1.2463307,-0.37222102,-0.85755247,-4.703182
1976-10-01,1.4212914,-5.093736,0.35074583,-1.7301762,-0.9925306,-8.334074
1976-11-01,0.7646572,-7.2847114,-0.98513377,-3.5137038,-1.02163,-13.446164
1976-12-01,0.06368462,-8.796757,-2.1705291,-5.069301,-0.4639999,-16.095377
1977-01-01,-0.51769936,-9.964702,-3.4420898,-6.6278687,-0.16427313,-18.70531
1977-02-01,-0.8315541,-10.561387,-4.037817,-7.1884103,0.34689632,-19.895107
1977-03-01,-0.8466438,-10.875499,-4.040471,-7.38672,0.5244663,-19.524933
1977-04-01,-0.67997366,-10.678318,-3.6944568,-7.0953307,0.29927608,-17.61634
1977-05-01,-0.16573058,-9.200967,-2.7549891,-5.819409,-0.14481382,-14.045968
1977-06-01,0.5765568,-7.415868,-1.0297489,-3.8094404,-0.93404746,-10.369932
1977-07-01,1.1034304,-4.7132864,0.22617522,-1.3495517,-1.3226401,-5.2125745
1977-08-01,1.576358,-3.3306296,0.87868375,-0.32354522,-1.616691,-3.2027636
1977-09-01,1.6881431,-3.6767473,1.0895652,-0.3008677,-1.2500976,-3.7853336
1977-10-01,1.2978685,-5.4228015,0.37750033,-1.7645621,-1.043188,-8.606682
1977-11-01,0.9110382,-6.979617,-0.80611557,-3.540356,-0.84882295,-11.593588
1977-12-01,0.40327674,-8.678145,-1.9051152,-5.03066,-0.58892107,-15.157715
1978-01-01,-0.23569705,-9.851753,-3.1894426,-6.349704,-0.03800509,-18.578339
1978-02-01,-0.57957345,-10.426718,-3.77157,-7.096559,0.34635526,-20.5891
1978-03-01,-0.6201944,-10.928029,-4.183286,-7.4816246,0.18847924,-21.796303
1978-04-01,-0.43116996,-10.837335,-3.844348,-7.377242,0.0027947635,-20.86227
1978-05-01,0.20700358,-9.809207,-2.6023526,-6.2093363,-0.5148586,-16.886198
1978-06-01,0.7280368,-7.736194,-1.1441877,-4.028177,-1.100886,-10.452925
1978-07-01,1.0800598,-5.1706467,0.117188536,-1.6690139,-1.4042141,-5.9017916
1978-08-01,1.5737208,-3.1782894,1.1296021,-0.12993738,-1.6993042,-2.2272837
1978-09-01,1.6917428,-2.9347525,1.3925648,-0.038903542,-1.2400384,-4.767962
1978-10-01,1.5885423,-5.0364804,0.7901866,-1.486469,-0.900087,-8.421254
1978-11-01,1.0307797,-6.6266246,-0.27153027,-3.0657427,-0.5924014,-11.401553
1978-12-01,0.25208133,-8.6252,-1.6134062,-4.7877955,-0.2850662,-14.402896
1979-01-01,-0.3218349,-9.982784,-2.9056437,-6.436461,0.032638542,-17.783508
1979-02-01,-0.49535385,-10.876852,-3.6460342,-7.474237,0.25115454,-20.321692
1979-03-01,-0.7451917,-11.137407,-4.235515,-7.8981214,0.38266236,-20.545645
1979-04-01,-0.53502774,-11.100126,-3.9313128,-7.738698,0.4130659,-18.989866
1979-05-01,0.25144947,-9.878225,-2.6091557,-6.2384524,0.07162397,-14.155953
1979-06-01,0.90428823,-7.4437027,-0.8519136,-3.8506646,-0.577511,-8.278524
1979-07-01,1.4135417,-4.889894,0.3832511,-1.8242431,-1.0347002,-3.948606
1979-08-01,1.6896051,-3.3921912,1.0733726,-0.5613706,-1.002258,-2.3880637
1979-09-01,1.577868,-3.5478768,1.120743,-0.4972174,-1.035134,-4.4244003
1979-10-01,1.3779413,-5.022579,0.55768526,-1.3632503,-0.74027884,-8.125916
1979-11-01,0.955925,-6.862533,-0.7473908,-3.2111309,-0.6507989,-11.025288
1979-12-01,0.40528283,-8.538148,-1.859921,-4.9809937,-0.40431374,-14.337613
1980-01-01,-0.22840463,-9.709464,-3.0357697,-6.348172,-0.14758761,-16.970377
1980-02-01,-0.6208703,-10.572082,-3.6319385,-7.3518653,0.1557474,-19.361227
1980-03-01,-1.0099356,-11.001877,-4.212158,-7.748993,0.30907494,-20.07173
1980-04-01,-0.5207307,-10.556769,-3.618791,-7.2941823,0.40215337,-18.731304
1980-05-01,0.19812563,-9.40627,-2.5398161,-5.996467,-0.18019275,-14.6608925
1980-06-01,0.94040245,-7.145024,-0.8227607,-3.8337266,-0.7349052,-10.078299
1980-07-01,1.4270355,-4.5734286,0.3391983,-1.4572116,-1.1945937,-4.8715987
1980-08-01,1.6579942,-3.1894298,1.2224909,-0.1352605,-1.4108949,-2.596044
1980-09-01,1.7555285,-3.722653,1.2219582,-0.35191384,-1.137199,-3.534262
1980-10-01,1.5041629,-4.9290924,0.5217818,-1.5965594,-1.0177144,-7.4264784
1980-11-01,1.0180652,-7.1060762,-0.5368512,-3.4895627,-0.82703096,-12.596585
1980-12-01,0.3381902,-8.835839,-1.932854,-5.2765393,-0.7655308,-15.451875
1981-01-01,-0.10253498,-9.700551,-2.9194183,-6.3083153,-0.3347996,-18.545506
1981-02-01,-0.4281628,-10.428753,-3.678514,-7.0990443,0.20823023,-19.046825
1981-03-01,-0.4143933,-10.653589,-3.9691787,-7.5993967,0.7085981,-19.920958
1981-04-01,-0.37094152,-10.836841,-3.7131848,-7.6512747,0.40032083,-19.526957
1981-05-01,0.2620257,-9.826114,-2.7873151,-6.4371743,-0.04547032,-15.443286
1981-06-01,0.8550332,-7.2284055,-0.74092907,-3.5128074,-0.40376335,-8.514651
1981-07-01,1.3304762,-5.208909,0.4150173,-1.6303782,-1.2441165,-4.2967734
1981-08-01,1.6841981,-3.7783356,1.1101503,-0.42124587,-1.461741,-3.7640324
1981-09-01,1.9298364,-3.7909036,1.319915,-0.66922235,-1.1189842,-5.4664307
1981-10-01,1.5059248,-5.309578,0.42244184,-1.9652132,-0.6044036,-10.556388
1981-11-01,0.96756047,-6.9107337,-0.81664157,-3.746873,-0.58097976,-13.684869
1981-12-01,0.540006,-8.377573,-1.938606,-5.4580393,0.06144033,-16.994892
1982-01-01,0.0010417122,-9.939369,-3.1010427,-6.6953444,0.3146175,-19.39885
1982-02-01,-0.39105135,-10.638554,-3.7956824,-7.43333,0.67430997,-20.446102
1982-03-01,-0.76631767,-11.101148,-3.9736474,-7.7108583,0.9896318,-20.653107
1982-04-01,-0.79489666,-11.021904,-3.87711,-7.6588507,0.3138322,-19.194733
1982-05-01,-0.21299316,-9.749554,-3.1327064,-6.318479,0.03515252,-14.74062
1982-06-01,0.5335989,-7.630242,-1.2065806,-3.6662548,-0.6568634,-10.727993
1982-07-01,0.98362136,-5.3398886,0.2171517,-1.4791551,-1.2743055,-4.947463
1982-08-01,1.384135,-3.7239776,0.7680699,-0.5308972,-1.2649457,-3.7237678
1982-09-01,1.4836886,-3.8941214,0.8589574,-0.66594064,-0.75732124,-5.5547075
1982-10-01,0.8946855,-5.499442,-0.09349002,-2.1029077,-0.7873287,-8.766348
1982-11-01,0.34561756,-7.5252967,-1.3846886,-4.043284,-0.36146662,-12.054604
1982-12-01,-0.38889357,-9.182761,-2.726603,-5.6380463,-0.08398009,-14.462219
1983-01-01,-0.7128005,-10.189378,-3.7191896,-6.7448297,0.42865944,-16.576523
1983-02-01,-0.84393334,-10.786733,-4.3346353,-7.692607,1.0498979,-18.960451
1983-03-01,-0.6414701,-10.979026,-4.3730464,-8.123139,0.9895769,-19.630283
1983-04-01,-0.48659065,-10.878985,-4.2151065,-7.947869,1.1749966,-18.836765
1983-05-01,0.20120214,-9.850021,-3.2154536,-6.514489,0.76310265,-15.127113
1983-06-01,0.8009193,-7.9848223,-1.3567108,-4.2455373,0.13772583,-9.919369
1983-07-01,1.2791727,-5.294261,0.081224926,-2.074431,-0.3182034,-5.8822684
1983-08-01,1.6753253,-3.9299088,0.95167077,-0.7711271,-0.63770074,-3.4973376
1983-09-01,1.6701415,-3.755211,1.0524857,-0.59483385,-1.0886221,-4.3836584
1983-10-01,1.3687174,-5.014835,0.3451129,-1.9095278,-0.9314899,-8.58827
1983-11-01,1.008786,-7.0084314,-0.575969,-3.6668477,-0.7334794,-12.222807
1983-12-01,0.62379986,-8.653406,-1.6677203,-5.260169,-0.24808937,-15.577434
1984-01-01,-0.20742875,-9.7967615,-3.2153497,-6.4882836,0.08556396,-17.84195
1984-02-01,-0.5636383,-10.55498,-3.9518394,-7.3562684,0.64513403,-18.973038
1984-03-01,-0.8162745,-11.057708,-4.267869,-7.799407,1.1004207,-19.745441
1984-04-01,-0.7543487,-10.70295,-4.053051,-7.584339,0.8226738,-18.669935
1984-05-01,-0.17032005,-9.538027,-2.9302173,-6.160124,0.19309108,-14.9588785
1984-06-01,0.47183958,-7.43241,-1.646639,-4.1516895,-0.48276755,-8.345346
1984-07-01,1.1483295,-4.9868217,-0.30566344,-1.8236911,-0.8237682,-4.2837777
1984-08-01,1.5252458,-3.4590461,0.62054354,-0.80407447,-1.0773693,-1.8851013
1984-09-01,1.4045491,-3.5577772,0.6935675,-0.92273504,-0.91755503,-4.5415907
1984-10-01,1.377139,-4.777146,0.17199142,-1.825114,-0.77304757,-7.764025
1984-11-01,0.6340132,-6.9449224,-0.81876105,-3.480332,-0.49031892,-10.887199
1984-12-01,0.09964235,-8.398827,-2.1092153,-4.891769,-0.2659936,-13.696728
1985-01-01,-0.62495416,-9.565471,-3.1450438,-6.1515822,-0.01030275,-16.42604
1985-02-01,-0.98336285,-10.545521,-3.9295225,-7.2657,0.16115645,-18.986357
1985-03-01,-1.2525858,-10.85386,-4.103294,-7.4360576,0.28260174,-18.642584
1985-04-01,-1.0165174,-10.812262,-3.9272187,-7.2098575,0.556102,-16.881294
1985-05-01,-0.30664396,-9.634494,-2.8513572,-5.932089,-0.17276104,-12.923866
1985-06-01,0.52266127,-7.0529523,-0.7645943,-3.2591977,-0.8235498,-8.482268
1985-07-01,1.2649461,-4.537669,0.32043886,-1.2167605,-1.069437,-4.105897
1985-08-01,1.6807492,-3.1466265,1.1777858,-0.2217816,-1.370268,-2.7541966
1985-09-01,1.6786519,-3.187949,1.1888098,-0.32778022,-1.1260595,-3.643474
1985-10-01,1.3378413,-4.869961,0.4187616,-1.803628,-0.86214125,-7.071555
1985-11-01,0.76470155,-6.947408,-0.81693125,-3.7157078,-0.83617336,-10.628195
1985-12-01,0.07553957,-8.625002,-1.9774469,-5.14389,-0.5581119,-14.11305
1986-01-01,-0.5337364,-9.583867,-3.033086,-6.2823443,-0.015234942,-16.640497
1986-02-01,-0.9494311,-10.546719,-3.9407344,-7.1343465,0.5371653,-18.575968
1986-03-01,-1.1632841,-10.976846,-4.2751245,-7.4003716,0.77745986,-18.710491
1986-04-01,-1.0065713,-10.954627,-4.128914,-7.2421775,0.4500715,-17.020658
1986-05-01,-0.24682051,-9.424199,-3.115363,-6.107994,-0.05894335,-13.7519865
1986-06-01,0.30637103,-7.267582,-1.3945514,-3.603807,-0.502717,-8.740924
1986-07-01,0.965819,-4.781119,0.06393233,-1.4441669,-1.1388751,-4.3301353
1986-08-01,1.3449655,-3.3016694,0.8261311,-0.2008239,-1.1865243,-3.1289291
1986-09-01,1.3892876,-4.0352964,1.1350311,-0.7397465,-0.86124647,-5.7742996
1986-10-01,1.0667255,-5.672437,0.40477675,-2.0807054,-0.8614954,-8.617695
1986-11-01,0.60577416,-7.202089,-0.8881894,-3.601766,-0.8654558,-11.729531
1986-12-01,0.0036322218,-8.593306,-2.1640801,-5.11605,-0.41602492,-14.948103
1987-01-01,-0.5033202,-9.614958,-3.2210472,-6.3595614,0.098103635,-17.205612
1987-02-01,-0.7096284,-10.545611,-3.941418,-7.3405247,0.7655702,-19.338789
1987-03-01,-0.83648837,-10.8696165,-4.295759,-7.8461,0.8488136,-20.1393
1987-04-01,-0.6005094,-10.677563,-3.993916,-7.394613,0.87020326,-18.769747
1987-05-01,0.076226205,-9.612346,-2.9415767,-6.21954,0.30597195,-15.251553
1987-06-01,0.9230839,-7.382886,-1.1105804,-3.9784837,-0.2930193,-9.640755
1987-07-01,1.1911029,-4.883245,0.3853441,-1.480391,-0.7038119,-5.022782
1987-08-01,1.5537854,-3.5624032,1.0633836,-0.7035053,-0.6867701,-4.119727
1987-09-01,1.7449077,-3.6552215,1.3301929,-0.5501115,-0.5546758,-5.790264
1987-10-01,1.4084904,-5.4640265,0.21272112,-1.959679,-0.48331296,-10.920509
1987-11-01,0.9162137,-7.699269,-1.0208327,-3.9052866,-0.21292448,-14.133396
1987-12-01,0.50286347,-8.926524,-2.102021,-5.3790936,-0.030916883,-16.731627
1988-01-01,-0.31668133,-10.24465,-3.40669,-6.755256,0.15183565,-19.262783
1988-02-01,-0.9118535,-11.168605,-4.2925444,-7.6731787,0.50877345,-21.278126
1988-03-01,-0.91997194,-11.373328,-4.487482,-8.134853,0.46892095,-21.185188
1988-04-01,-0.6839169,-10.763025,-3.981521,-7.6759143,0.30552286,-19.791576
1988-05-01,0.18290064,-9.366141,-2.724815,-5.986213,0.07707321,-15.790512
1988-06-01,0.948524,-6.8712387,-1.098668,-3.6200714,-0.6516631,-10.620871
1988-07-01,1.374946,-4.4703345,0.068859726,-1.6242492,-1.1054555,-5.214872
1988-08-01,1.520989,-2.953271,0.7895906,-0.11210347,-1.1807318,-2.356425
1988-09-01,1.4645603,-3.411489,0.91828465,-0.3292413,-1.1323831,-5.0812273
1988-10-01,1.3284187,-4.7812753,0.3383323,-1.4376917,-0.840414,-9.6011915
1988-11-01,1.1023753,-6.808489,-0.5808608,-3.152665,-0.44760707,-12.797235
1988-12-01,0.3570604,-8.348627,-1.800636,-5.031577,-0.07052982,-15.510681
1989-01-01,-0.22241125,-9.355463,-2.872809,-6.3313484,0.35997057,-17.669428
1989-02-01,-0.8422734,-9.990167,-3.6696548,-6.9600625,0.60040927,-19.316689
1989-03-01,-1.2198238,-10.661055,-4.2542653,-7.3180337,0.78419906,-19.637487
1989-04-01,-0.931217,-10.670557,-3.8928878,-6.9871144,0.7696727,-18.61315
1989-05-01,-0.25082558,-8.947131,-2.8378706,-5.597635,0.32568172,-14.332729
1989-06-01,0.5289844,-6.117561,-0.8455704,-2.80754,-0.35380515,-8.268421
1989-07-01,1.2345055,-3.8141682,0.38764316,-0.93459314,-0.91500056,-4.878393
1989-08-01,1.8028903,-2.3625145,1.2557852,0.15014696,-0.90871686,-2.5915167
1989-09-01,1.6328989,-3.381591,1.0801874,-0.2881604,-1.0870701,-3.5376844
1989-10-01,1.3893735,-5.068172,0.43260473,-1.7138728,-0.82355446,-8.905407
1989-11-01,0.84819853,-7.1089664,-0.84247524,-3.528348,-0.7692977,-11.775445
1989-12-01,0.29260558,-8.939907,-1.7973891,-5.2549763,-0.6756263,-17.33282
1990-01-01,-0.34805316,-9.790539,-2.7871823,-6.0867934,-0.15995064,-18.968967
1990-02-01,-0.8794302,-10.5137,-3.7193127,-7.0312853,0.33331373,-19.38572
1990-03-01,-0.9438359,-10.6233835,-4.1044908,-7.2913337,0.33594668,-19.723572
1990-04-01,-0.7171893,-10.728352,-3.857017,-7.3047347,0.24123764,-18.098995
1990-05-01,-0.021780824,-9.477265,-2.6894894,-6.2476397,0.1281366,-14.396174
1990-06-01,0.6589,-6.7806835,-1.0451642,-3.8046803,-0.50296867,-9.418567
1990-07-01,1.1624024,-3.891786,0.17607133,-1.2145112,-1.1487073,-4.056008
1990-08-01,1.7665092,-2.7505007,1.2431197,-0.11636311,-1.4408407,-1.7585034
1990-09-01,2.063011,-2.6739988,1.6435156,-0.008397138,-1.1578369,-3.2028913
1990-10-01,1.5600393,-4.610787,0.7259482,-1.5353822,-0.82886094,-7.162861
1990-11-01,0.90790755,-6.65884,-0.6421383,-3.309978,-0.6085123,-11.833452
1990-12-01,0.22698644,-8.53256,-1.8531508,-4.971956,-0.22462124,-14.898815
1991-01-01,-0.3156114,-9.772135,-2.9924195,-6.0854115,0.086596504,-17.026482
1991-02-01,-0.8113676,-10.45917,-3.6391625,-6.682872,0.62790716,-18.774609
1991-03-01,-0.9729774,-10.8371105,-4.1223288,-7.1810465,0.9700873,-19.113142
1991-04-01,-0.78984714,-10.846754,-3.8368123,-7.2563787,0.31756184,-17.7426
1991-05-01,-0.23245968,-9.78894,-2.768004,-6.271652,0.34227672,-13.790076
1991-06-01,0.44166324,-7.064964,-1.3940055,-3.974664,-0.054911956,-9.131226
1991-07-01,0.90209633,-4.6222253,0.064483166,-1.449963,-0.71404016,-4.681899
1991-08-01,1.4566933,-2.6930656,1.1025187,0.23995863,-0.87493324,-3.0668364
1991-09-01,1.6283818,-2.9012702,1.4022332,-0.18835068,-0.9247144,-4.811838
1991-10-01,1.3397557,-5.0112896,0.5520248,-1.7161672,-1.0107945,-8.151636
1991-11-01,0.7713199,-6.704436,-0.71051216,-3.4186003,-0.7862981,-12.269161
1991-12-01,0.11180384,-8.223661,-2.0579927,-4.968137,-0.39545313,-14.476347
1992-01-01,-0.39054826,-9.40845,-3.1878781,-6.4093924,0.119988054,-17.629925
1992-02-01,-0.7165512,-10.140834,-3.7598143,-7.160784,0.82701707,-19.844063
1992-03-01,-0.8289313,-10.474195,-4.094035,-7.490037,1.1249046,-20.236029
1992-04-01,-0.6043879,-10.335766,-4.1356435,-7.4529166,0.817501,-19.02261
1992-05-01,-0.14581606,-9.100305,-3.2013695,-6.1286144,0.19879515,-15.78972
1992-06-01,0.6135464,-7.1763005,-1.1766874,-3.838813,-0.8217218,-10.180868
1992-07-01,1.1498765,-4.9733586,0.5275489,-1.4899137,-1.3688098,-5.891322
1992-08-01,1.4186314,-3.2003777,1.1358743,-0.07233913,-1.5401208,-3.6097364
1992-09-01,1.425216,-3.3522599,1.2561096,-0.35081208,-1.4443182,-4.460432
1992-10-01,1.4218174,-5.1208615,0.41624326,-1.9469084,-1.0427281,-8.973343
1992-11-01,0.96853983,-6.8840456,-0.85143685,-3.7664912,-0.72025824,-12.758463
1992-12-01,0.32134497,-8.009314,-2.008927,-4.96792,-0.3315469,-15.597807
1993-01-01,-0.30429778,-9.216267,-2.9869995,-6.1135263,0.022774776,-17.395885
1993-02-01,-0.6826083,-9.841952,-3.8208854,-7.00752,0.529629,-19.416306
1993-03-01,-0.8523151,-10.417744,-4.3929563,-7.59048,0.5108908,-20.164728
1993-04-01,-0.52759093,-10.325644,-3.9628832,-7.23872,0.93003345,-18.732422
1993-05-01,0.05678687,-9.441034,-3.1379292,-6.136932,0.41636568,-13.958553
1993-06-01,0.71441054,-7.3372183,-1.2878646,-3.9407914,-0.2262711,-9.199989
1993-07-01,1.1840545,-4.9838305,0.23768407,-1.8940853,-1.0030851,-3.865895
1993-08-01,1.5578469,-3.104321,1.0885408,-0.5003655,-1.1174551,-3.2004707
1993-09-01,1.5425218,-3.642999,1.2674865,-0.37847966,-0.82331395,-3.6383984
1993-10-01,1.3655111,-5.548642,0.42009455,-1.7757018,-0.54509234,-8.112768
1993-11-01,0.7699659,-7.5855994,-0.8097382,-3.5618203,-0.44079345,-11.481978
1993-12-01,0.23129441,-8.829505,-2.0858564,-5.118821,-0.3206474,-14.08992
1994-01-01,-0.47600362,-9.81111,-3.2998528,-6.377314,0.23155224,-17.305923
1994-02-01,-0.9107405,-10.604138,-4.0330386,-7.207309,0.5319579,-19.172518
1994-03-01,-1.0042472,-10.781317,-4.3473287,-7.6254363,0.31001058,-20.155558
1994-04-01,-0.81481844,-10.30682,-3.9383428,-7.129006,0.17910318,-17.42487
1994-05-01,-0.14630082,-9.452692,-2.839892,-5.793942,-0.1709005,-14.348895
1994-06-01,0.48886472,-7.136476,-1.2366796,-3.5108645,-0.93928236,-7.682199
1994-07-01,1.033737,-4.435612,0.1262626,-1.0905163,-1.535838,-2.3929212
1994-08-01,1.4504111,-3.1204033,0.77837396,-0.0059599876,-1.3286762,-3.1021652
1994-09-01,1.56116,-3.2736452,1.0725677,-0.24453554,-1.1288503,-5.892582
1994-10-01,1.2627864,-4.678012,0.48038304,-1.8420752,-0.710806,-8.512782
1994-11-01,0.8462243,-6.3844395,-0.6211284,-3.3344285,-0.34291217,-10.9001465
1994-12-01,0.20699196,-7.921157,-1.9218131,-4.9330235,-0.015155307,-13.729058
1995-01-01,-0.2110347,-9.035577,-3.1329546,-6.2441096,0.581316,-15.686382
1995-02-01,-0.7886303,-9.87243,-4.018984,-7.206039,0.51835215,-18.293756
1995-03-01,-0.87168646,-10.317119,-4.2817125,-7.59765,0.6076642,-18.648415
1995-04-01,-0.55589813,-10.104307,-3.9253216,-7.4671397,0.091737375,-17.973415
