,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1970-01-01,71.87496,40.743595,71.67501,83.106064,21.091444,25.018038
1970-02-01,73.106155,25.175814,63.34769,82.57441,13.499364,23.849606
1970-03-01,73.383965,27.073715,66.964355,82.07521,14.524673,30.612934
1970-04-01,75.15034,21.241873,61.757786,83.87498,13.86861,41.89621
1970-05-01,78.41995,20.081959,60.600582,85.28109,20.808567,59.86072
1970-06-01,81.00309,18.97135,65.08862,85.79497,30.190962,69.3389
1970-07-01,81.6717,18.423126,59.34465,84.75376,53.425156,79.53939
1970-08-01,82.15679,21.461971,63.16674,83.75524,65.75748,84.73296
1970-09-01,80.69158,25.980148,66.11389,83.89706,60.80091,83.63206
1970-10-01,77.85845,29.966667,67.50539,83.74016,29.89662,70.23261
1970-11-01,75.184715,31.533514,65.840935,84.191795,19.689316,48.63546
1970-12-01,72.50616,36.800457,66.662415,84.449524,20.276142,32.144627
1971-01-01,72.317635,37.241253,67.700516,83.17664,18.879757,19.779207
1971-02-01,72.470314,31.234095,63.37128,82.75997,17.62349,28.676714
1971-03-01,72.16838,29.03192,59.570843,82.35408,15.643263,36.037766
1971-04-01,73.537224,30.884869,58.16723,82.58373,18.417645,48.904354
1971-05-01,77.27847,26.327934,64.37719,84.66043,19.098541,54.018272
1971-06-01,80.469055,18.600864,64.91086,84.74542,30.085424,69.20524
1971-07-01,81.74388,20.691366,64.09274,84.30108,54.813255,80.23708
1971-08-01,81.11269,24.344635,66.34338,83.11655,65.70055,85.17441
1971-09-01,81.35838,27.733423,68.7997,83.24547,59.02579,83.78122
1971-10-01,78.937294,28.096832,68.69116,83.71744,23.381413,68.218994
1971-11-01,75.06829,39.82967,66.12824,84.3443,21.256496,46.737717
1971-12-01,74.32289,44.97243,74.64793,84.04866,20.955221,37.805984
1972-01-01,74.010086,38.157036,68.70531,84.0355,21.184368,23.051712
1972-02-01,73.14935,32.39941,66.394936,82.27324,18.228241,25.183455
1972-03-01,74.75057,31.213415,62.744633,82.95712,16.55928,31.837664
1972-04-01,75.82009,29.296333,61.674667,83.54131,19.295488,50.26312
1972-05-01,78.58342,24.006002,65.12269,84.80946,24.938051,61.875004
1972-06-01,81.89334,23.290092,63.34077,84.972244,38.01357,74.8339
1972-07-01,82.948,19.380857,65.4043,84.13722,46.956882,78.61133
1972-08-01,82.41023,23.091076,65.288155,83.80646,57.227367,82.32184
1972-09-01,81.03553,31.922424,70.62567,83.96066,50.784477,81.75388
1972-10-01,78.27968,34.743626,69.86749,83.78027,33.49699,75.184875
1972-11-01,76.315254,34.143967,73.641556,85.21756,20.497913,42.99592
1972-12-01,74.99683,51.159203,73.87194,84.434425,28.37008,30.367695
1973-01-01,72.5077,35.89335,68.08707,82.48088,16.376097,18.113293
1973-02-01,72.47447,37.039577,66.03968,81.68349,17.585484,20.73701
1973-03-01,74.33915,25.89294,69.01061,82.139145,12.50326,26.73363
