,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1970-01-01,0.10539834,0.032238778,-0.20946017,0.40716255,-0.75113183,-0.05799252
1970-02-01,0.1152342,0.028491369,-0.14188051,0.6330766,-0.70145947,-0.16846447
1970-03-01,0.12435309,0.06414566,-0.18947324,0.37149104,-0.7275919,-0.12270393
1970-04-01,0.15302314,0.029732062,-0.22413784,0.35654235,-0.78649205,-0.16791499
1970-05-01,0.16016519,-0.031717677,-0.24663281,0.22185165,-0.50120455,-0.027580947
1970-06-01,0.18990408,0.025839547,-0.34740123,0.21739464,-0.63544124,-0.08898204
1970-07-01,0.16902685,0.056293316,-0.36989653,0.19335212,-0.49021488,-0.079811834
1970-08-01,0.18340595,0.04662489,-0.36933944,0.11625789,-0.42221385,-0.090416975
1970-09-01,0.14551277,0.027338773,-0.38198587,0.09550532,-0.5289228,-0.07754963
1970-10-01,0.06482201,-0.054274432,-0.18513307,0.11097468,-0.46545795,-0.013058596
1970-11-01,0.07645481,-0.07304299,-0.055141326,0.25560245,-0.5371083,-0.052814398
1970-12-01,0.1603768,0.01497206,-0.19861707,0.4780257,-0.89804935,-0.14698489
1971-01-01,0.11978958,0.020080352,-0.16523582,0.47319135,-0.8722623,-0.10019336
1971-02-01,0.15541454,-0.0114297215,-0.19008397,0.49665025,-0.88240105,-0.15407132
1971-03-01,0.22001651,0.034124114,-0.1746515,0.47562194,-0.8353518,-0.20887828
1971-04-01,0.14564046,0.026861941,-0.17163575,0.37888086,-0.59746057,-0.09922504
1971-05-01,0.16237362,0.04802961,-0.23648304,0.22730234,-0.5733581,-0.107706465
1971-06-01,0.17701852,0.06356422,-0.34267968,0.22028627,-0.93500006,-0.10713062
1971-07-01,0.18289508,0.036553618,-0.3830315,0.2842058,-0.739063,-0.048935864
1971-08-01,0.1708695,0.05730018,-0.36477602,0.12821493,-0.5076161,-0.09251424
1971-09-01,0.101387925,0.00593662,-0.336593,-0.01699305,-0.44737712,-0.012670347
1971-10-01,0.05761268,-0.011821539,-0.30073693,0.114732765,-0.5349279,-0.04121674
1971-11-01,0.13274314,-0.0088200765,-0.08181696,0.23610675,-0.6657298,-0.10775148
1971-12-01,0.11255023,-0.019719733,-0.15972216,0.5066631,-0.87100524,-0.08770389
1972-01-01,0.17506017,0.0077694724,-0.20117605,0.4957169,-0.9983922,-0.091478065
1972-02-01,0.16359647,0.036703438,-0.19232251,0.542933,-0.83766955,-0.13875137
1972-03-01,0.13336724,-0.009872293,-0.17049003,0.46865085,-0.6352,-0.07819827
1972-04-01,0.18621889,0.07775931,-0.20659629,0.37823027,-0.6656655,-0.1879202
1972-05-01,0.18800022,0.037850402,-0.26473656,0.15541093,-0.55211455,-0.10429652
1972-06-01,0.18999012,0.054318618,-0.33227158,0.027305497,-0.5827378,-0.097473845
1972-07-01,0.21376419,0.05924204,-0.39947915,0.33787808,-0.8098467,-0.07616275
1972-08-01,0.17563786,0.075864404,-0.37969205,0.30029482,-0.68570083,-0.10466398
1972-09-01,0.1508227,0.014958837,-0.32560703,0.18996799,-0.48105934,-0.020816993
