,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1965-01-01,-7.4894124e-06,0.00011240585,5.863192e-06,4.6127396e-05,-8.069543e-05,-0.00012391192
1965-02-01,-6.0177554e-06,0.00017223234,2.3724933e-06,5.1008992e-05,-1.7853832e-05,-0.0001313689
1965-03-01,-1.2783792e-05,0.00018787319,6.590046e-06,4.1425268e-05,2.7623988e-05,-7.9241705e-05
1965-04-01,-6.224145e-06,9.9322446e-05,3.5480261e-06,4.257388e-05,-4.123884e-05,-7.579587e-05
1965-05-01,-5.8113583e-06,0.00017279766,5.1004463e-06,2.9445615e-05,0.00021030699,-1.2353063e-05
1965-06-01,-9.894313e-06,0.00022217896,-2.8366776e-07,2.3155175e-05,0.000377062,1.6110956e-05
1965-07-01,-8.817493e-06,0.0002339971,1.1341472e-06,5.9004404e-05,0.00035823556,5.513226e-06
1965-08-01,-3.4244076e-06,0.00020302049,1.1072261e-06,5.0461607e-05,0.00032502454,1.534821e-05
1965-09-01,-6.161332e-06,0.00015862848,-2.6885755e-06,2.6663824e-05,0.00023785571,2.3567954e-05
1965-10-01,-3.702582e-06,0.00011289939,-1.4053585e-06,1.5473837e-05,5.4741977e-05,-5.188144e-05
1965-11-01,6.0470484e-07,9.23231e-05,-1.4233083e-06,2.6493326e-05,-7.973984e-06,-8.683331e-05
1965-12-01,-7.7277946e-08,0.00015564029,3.5345147e-07,5.176277e-05,6.960214e-05,-9.854376e-05
1966-01-01,-8.646144e-06,0.00019579787,-5.726615e-07,4.489464e-05,0.00015879508,-7.64031e-05
1966-02-01,-1.5684982e-05,0.00019045356,2.1076376e-06,6.0968283e-05,5.7375542e-05,-0.00011722672
1966-03-01,-9.126805e-06,0.00014838346,2.6208836e-06,5.129803e-05,7.827209e-05,-4.26509e-05
1966-04-01,-5.4525954e-06,0.00014075806,3.1667187e-06,3.2641852e-05,5.302515e-05,-4.791373e-05
1966-05-01,-5.802911e-06,0.00014633863,3.7940226e-06,2.9399424e-05,0.00013683131,-6.242837e-06
1966-06-01,-7.220453e-06,0.00015332043,-2.5441877e-06,2.3476698e-05,0.00012452964,-4.0350533e-06
1966-07-01,-7.3100673e-06,0.0001890849,-8.7409353e-07,4.0462783e-05,0.0003106026,4.7876372e-05
1966-08-01,-5.9495505e-06,0.00019238435,1.6351223e-06,4.087012e-05,0.0002834819,2.4617251e-05
1966-09-01,2.338711e-07,0.00017350007,9.589385e-07,2.579039e-05,0.00018013157,-3.644007e-06
