,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6
1970-01-01,-7.5942703e-06,0.00013605431,-4.3458402e-07,3.688267e-05,-7.133851e-06,-0.000112994356
1970-02-01,-6.896933e-06,0.00013016342,4.2804243e-07,3.4307213e-05,-7.668652e-06,-9.3703e-05
1970-03-01,-4.9960645e-06,0.00016661885,2.9052077e-07,3.988887e-05,7.2356605e-05,-8.932025e-05
1970-04-01,-7.784156e-06,0.00018303553,6.1430654e-07,4.452853e-05,0.00016637574,-6.903504e-05
1970-05-01,-5.5981427e-06,0.00013795852,-1.7917043e-07,2.5892947e-05,9.289772e-05,-4.0764313e-05
1970-06-01,-7.890732e-06,0.00019356131,1.0640964e-06,4.9629467e-05,0.00024249536,-4.2573924e-05
1970-07-01,-8.1509015e-06,0.00019194881,1.9311478e-06,4.3878008e-05,0.0002839017,2.9566572e-06
1970-08-01,-8.077586e-06,0.00017454356,2.3020048e-06,4.035692e-05,0.00024899395,1.372241e-05
1970-09-01,-6.80523e-06,0.00017023279,5.2487906e-07,3.4731453e-05,0.00012803233,-3.2467084e-05
1970-10-01,-3.2269454e-06,9.0985406e-05,-4.325444e-07,2.169682e-05,-8.284478e-06,-5.3965625e-05
1970-11-01,-5.5099044e-06,3.032633e-05,1.4876282e-06,1.4458491e-05,-0.00019325982,-0.00010243332
1970-12-01,-8.787944e-06,0.00018515039,1.7259862e-06,4.4069602e-05,4.962768e-05,-0.00012013434
1971-01-01,-9.566132e-06,0.00015656801,1.067385e-06,4.025158e-05,-5.139385e-05,-0.00012377651
1971-02-01,-7.853613e-06,0.00015372387,9.1722745e-07,3.490859e-05,-2.4834764e-05,-0.00010055846
1971-03-01,-8.341272e-06,0.00014144351,1.9817087e-06,3.9802657e-05,-4.7351023e-06,-8.727853e-05
1971-04-01,-6.011939e-06,0.00012443674,1.5636873e-06,3.9006296e-05,3.6782643e-05,-4.9912276e-05
1971-05-01,-6.5231575e-06,0.00014990129,1.5419579e-06,3.52576e-05,0.00011830071,-1.6200216e-05
1971-06-01,-9.082336e-06,0.00021735624,1.4151932e-06,5.4636675e-05,0.00017862458,-0.00011236513
1971-07-01,-8.648154e-06,0.00022843426,1.9241124e-06,5.5691136e-05,0.00030380802,-4.4309065e-05
1971-08-01,-7.1872037e-06,0.00016324304,1.8381344e-06,4.371298e-05,0.00020465298,-1.3245666e-05
1971-09-01,-4.624812e-06,0.00016542381,-5.0016427e-09,2.9638153e-05,0.00014173373,-2.2430437e-05
1971-10-01,-5.356042e-06,0.00014564753,2.2325678e-07,2.3895893e-05,1.0099178e-05,-7.156405e-05
1971-11-01,-5.4817865e-06,0.000104793144,2.9275867e-07,2.5914114e-05,-0.00011672605,-0.000111801026
1971-12-01,-7.1415448e-06,0.00014428765,-3.8409485e-08,4.0937004e-05,2.056361e-05,-0.0001225802
1972-01-01,-9.724811e-06,0.00016427258,7.724219e-07,4.2809563e-05,-2.2782333e-06,-0.00013292674
1972-02-01,-9.203501e-06,0.00013652154,1.1559172e-06,4.4864428e-05,-2.0541127e-05,-0.00011496822
1972-03-01,-5.9471827e-06,9.844413e-05,2.305487e-07,3.5494795e-05,-3.7056205e-05,-7.626647e-05
1972-04-01,-8.122164e-06,0.00014827472,1.6513826e-06,4.0587292e-05,7.0282884e-05,-4.649059e-05
1972-05-01,-6.7011474e-06,0.0001899637,2.916953e-07,3.3827208e-05,0.00024301349,-1.9878731e-05
1972-06-01,-6.3686757e-06,0.00021835678,6.528133e-07,3.815432e-05,0.0002884656,-2.5713096e-05
1972-07-01,-9.152562e-06,0.00025400866,1.8291058e-06,6.1171784e-05,0.00032479523,-5.951679e-05
1972-08-01,-8.40614e-06,0.00021562807,1.5148538e-06,5.4597935e-05,0.00025118183,-5.5958386e-05
1972-09-01,-6.0579514e-06,0.000205052,6.438032e-07,4.742428e-05,0.00029140836,-7.018183e-06
1972-10-01,-5.0942563e-06,0.00013974073,3.444554e-07,3.4806373e-05,0.0001293341,-2.8340539e-05
1972-11-01,-6.940716e-06,0.00015192194,1.0164792e-06,3.1422314e-05,-7.5662683e-06,-9.7354176e-05
1972-12-01,-8.580216e-06,0.00015518573,8.8213045e-07,3.3203618e-05,2.8647413e-05,-0.00010369095
1973-01-01,-8.309725e-06,0.00019571053,4.233553e-08,4.0962917e-05,0.00015653131,-9.750707e-05
1973-02-01,-6.6361126e-06,0.00011334392,7.7203157e-07,3.590851e-05,-2.7304872e-05,-0.00010135594
1973-03-01,-6.376935e-06,0.00017612976,5.5490815e-08,4.1183037e-05,8.9347974e-05,-7.875172e-05
1973-04-01,-4.960404e-06,0.00014816989,-2.0738323e-08,3.810831e-05,0.000108707536,-4.1958196e-05
1973-05-01,-6.760997e-06,0.00020422236,9.280126e-07,3.9049413e-05,0.00016965298,-5.2330484e-05
1973-06-01,-6.2588197e-06,0.00018677398,-9.51315e-08,4.5254812e-05,0.0001620348,-5.674178e-05
1973-07-01,-7.606498e-06,0.00021976841,1.6609082e-06,5.1829666e-05,0.00019817028,-6.6548746e-05
1973-08-01,-7.6924e-06,0.0001720862,1.9039028e-06,3.7098234e-05,0.00018332324,-1.534996e-05
1973-09-01,-6.2108415e-06,0.0001312524,6.478412e-07,2.5499274e-05,0.00012846525,4.932478e-06
1973-10-01,-5.1846246e-06,7.707571e-05,6.1245976e-07,2.4568662e-05,-6.945703e-05,-7.75627e-05
1973-11-01,-6.6097496e-06,0.00012150183,2.065459e-07,3.188093e-05,-6.458176e-05,-0.00010214429
1973-12-01,-5.1897337e-06,8.2959676e-05,5.6054887e-07,2.938135e-05,-0.00017577535,-0.00012397242
1974-01-01,-1.0556072e-05,0.00014404787,1.2487884e-06,4.1461008e-05,-9.74832e-05,-0.00014058195
1974-02-01,-9.180116e-06,0.00011802502,1.528399e-06,3.5690064e-05,-0.00011546174,-0.00011415093
1974-03-01,-8.799745e-06,8.564588e-05,1.669415e-06,3.870618e-05,-0.00018794124,-9.858953e-05
1974-04-01,-8.105215e-06,0.00016049185,1.2893091e-06,4.6241956e-05,8.4079016e-05,-6.336953e-05
1974-05-01,-6.5023028e-06,0.00015999917,1.0276816e-06,3.5319936e-05,0.00019658622,1.04169585e-05
1974-06-01,-7.1872114e-06,0.00019654582,8.130541e-07,3.8381444e-05,0.0001928629,-4.4346645e-05
1974-07-01,-8.297902e-06,0.0002174481,1.9344534e-06,5.4788212e-05,0.00029141371,-8.6365335e-06
1974-08-01,-8.69419e-06,0.0001941713,1.8556037e-06,5.2875115e-05,0.00027952495,-1.2393068e-05
1974-09-01,-6.323191e-06,0.00013732811,7.5320094e-07,2.6383292e-05,0.00013127874,1.6891485e-05
1974-10-01,-5.3845756e-06,0.00012358981,7.2374075e-07,3.028339e-05,3.157297e-05,-3.7422076e-05
1974-11-01,-6.9692173e-06,0.00010904383,6.184201e-07,2.3194612e-05,-2.8597788e-05,-6.314533e-05
1974-12-01,-7.754238e-06,0.00013656085,1.075361e-06,3.428025e-05,-5.332029e-05,-0.00012694206
1975-01-01,-8.991825e-06,0.00016720555,7.1174185e-07,4.0963398e-05,5.5998007e-05,-0.00012213952
1975-02-01,-8.216584e-06,0.0001351221,9.0535053e-07,3.5811132e-05,-9.5382944e-05,-0.00011458563
1975-03-01,-8.0616255e-06,0.00016751542,8.5760513e-07,4.2210202e-05,8.416209e-05,-7.611315e-05
1975-04-01,-7.6145266e-06,0.00014143663,1.2402301e-06,4.6653044e-05,4.797505e-05,-6.605919e-05
1975-05-01,-6.3640887e-06,0.00017197075,8.1944665e-07,3.766971e-05,0.00014825362,-1.8657378e-05
1975-06-01,-7.745773e-06,0.00022350861,3.9944626e-07,4.8807815e-05,0.00028018016,-3.612339e-05
1975-07-01,-7.816925e-06,0.0001961485,1.6057131e-06,4.852931e-05,0.00023292177,-1.085177e-05
1975-08-01,-7.5369085e-06,0.00019559577,1.3910966e-06,4.632087e-05,0.00025349838,2.1735996e-06
1975-09-01,-6.4875867e-06,0.00014477813,1.3363199e-06,2.8240393e-05,0.00015693819,4.9623695e-06
1975-10-01,-6.838674e-06,0.000103365266,6.128256e-07,2.5585803e-05,5.529453e-05,-2.8762784e-05
1975-11-01,-6.180381e-06,0.00010897631,4.0037133e-07,2.23131e-05,-7.515807e-05,-7.8878555e-05
1975-12-01,-3.6132597e-06,6.0846953e-05,-7.092287e-08,2.5178082e-05,-0.00014700455,-9.7670956e-05
1976-01-01,-7.3399106e-06,0.00013112338,1.1815632e-06,3.2867403e-05,2.0222149e-05,-0.00012064694
