,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1979-07-01,0.22315446,0.38623795,0.7511349,-0.5376065,0.33346722,-1.3782924
1979-08-01,0.23141478,0.7308804,0.6318297,-0.6023703,0.4418063,-1.3860177
1979-09-01,0.256063,0.45455295,0.2416484,-0.31386453,0.41353413,-0.35877365
1979-10-01,0.080038436,0.8491507,0.45314255,-0.028004043,0.45128828,-0.81583357
1979-11-01,-0.029272985,0.5495295,0.45842618,0.19051555,0.40809983,-0.95557064
1979-12-01,-0.08990928,0.7760508,0.84791124,0.21082217,0.29460067,-1.15114
1980-01-01,-0.0820641,0.1975817,0.9095966,0.28885132,0.1634142,-1.0821915
1980-02-01,-0.16357057,0.5304415,1.0561622,-0.007884938,0.17586842,-1.0389298
1980-03-01,-0.20196979,0.305975,1.0084206,0.1818843,0.17248982,-1.2210695
1980-04-01,-0.2610753,-0.47906294,0.6672637,0.46623072,0.12711614,-0.9128146
1980-05-01,-0.16832389,0.6482886,0.71009004,0.21899843,0.26167637,-0.9202868
1980-06-01,0.059938267,1.0291828,0.7564138,-0.2828104,0.36353442,-1.525713
1980-07-01,0.22158128,1.0536828,0.75017875,-0.53742707,0.41638193,-1.6434138
1980-08-01,0.3188349,0.80468535,0.7170188,-0.61033803,0.48392874,-1.2681605
1980-09-01,0.2333997,0.84050125,0.47745728,-0.4036933,0.44024757,-1.1346993
1980-10-01,-0.0005491858,0.49667844,0.6583995,0.04995581,0.37795138,-1.1397197
1980-11-01,-0.07622274,0.034355234,0.8852204,0.23941138,0.37502742,-1.2496263
1980-12-01,-0.13607387,0.78333783,0.7452713,0.12472236,0.2469301,-0.9820596
1981-01-01,-0.16870694,0.42239124,0.7130686,0.22086023,0.18719293,-0.62237835
1981-02-01,-0.102031715,0.22230287,0.6148867,0.22224991,0.29928833,-1.1577448
1981-03-01,-0.16280954,0.16715044,0.9085291,0.27226555,0.2498949,-0.7228751
1981-04-01,-0.19803792,0.14664525,0.7056922,0.23135173,0.3824537,-1.2945049
1981-05-01,-0.13397804,0.44073254,0.5190195,0.12952267,0.20512949,-0.7954207
1981-06-01,0.14319296,-0.014504955,0.65513325,-0.13839398,0.37669033,-1.0141169
1981-07-01,0.19116239,0.52351207,0.7406725,-0.71763617,0.3518407,-1.455326
1981-08-01,0.25457567,0.46139705,0.58026147,-0.5042978,0.30069786,-1.084244
1981-09-01,0.2863783,0.6472205,0.5970824,-0.4707838,0.48931333,-0.98098314
1981-10-01,0.057673637,0.6920258,0.38545394,0.05173711,0.33438697,-0.91732734
1981-11-01,-0.029984187,0.29888433,0.56984186,0.29599288,0.20948258,-0.9450047
1981-12-01,-0.08980007,0.69677985,0.9696355,0.2594898,0.31648797,-1.0966921
1982-01-01,-0.19686511,0.46859518,1.0458032,0.10196643,0.33550066,-1.1531004
1982-02-01,-0.17754744,1.1485465,1.0809417,-0.03205333,0.25031036,-1.1033989
1982-03-01,-0.119560406,0.6993404,0.8366834,0.020130785,0.23692313,-1.0256989
1982-04-01,-0.14114779,0.06617782,0.6245369,0.25622213,0.24197687,-0.9567318
1982-05-01,-0.034329727,0.5358287,0.41092438,0.14867519,0.28542104,-0.65493566
1982-06-01,0.16177025,0.813817,0.82744503,-0.11106779,0.32357967,-1.1510093
1982-07-01,0.2274241,0.58217585,0.8929535,-0.51044905,0.40438053,-1.7259145
1982-08-01,0.20630535,0.8229715,0.78707,-0.5936896,0.3510933,-1.6201417
1982-09-01,0.27049717,0.5722867,0.44743446,-0.30946645,0.4149192,-1.0069627
1982-10-01,0.06860331,0.6668789,0.57517534,-0.05601973,0.3228913,-1.0349442
1982-11-01,-0.08839242,0.8657337,0.5482687,0.18507533,0.43607572,-1.0998912
1982-12-01,-0.115625136,1.1381843,0.66046673,0.101075724,0.40664932,-1.0984924
1983-01-01,-0.09151925,0.58712,0.88145953,0.18021241,0.11824907,-0.9747597
1983-02-01,0.009688264,-0.3005404,0.57862073,0.26404822,0.2265279,-0.5207809
1983-03-01,-0.046910305,0.22763279,0.54672664,0.22096705,0.09779666,-0.46744224
1983-04-01,-0.104315504,-0.14345375,0.5211652,0.30956578,0.23561117,-0.50097966
1983-05-01,-0.023870636,0.726774,0.5617635,0.11595008,0.43669882,-1.0999924
1983-06-01,0.20832771,0.2746268,0.46553636,-0.21227808,0.39827064,-1.1006554
1983-07-01,0.3092821,0.4166438,0.76045525,-0.5877112,0.4442826,-1.6272417
1983-08-01,0.21483108,0.5875405,0.6897182,-0.5591726,0.373601,-1.393558
1983-09-01,0.23139781,0.6016827,0.6541065,-0.46095538,0.4539453,-1.2440505
1983-10-01,0.07078083,0.46678564,0.42516917,-0.037455942,0.39873326,-1.1862139
1983-11-01,0.019812867,-0.22342876,0.7034027,0.35869884,0.43863556,-1.0832511
1983-12-01,-0.100814864,0.67152894,0.89203197,0.13576025,0.34183103,-1.3110671
1984-01-01,-0.14919728,1.6729498,0.87537766,-0.0851309,0.24192524,-0.99891615
1984-02-01,-0.24911587,0.4608581,0.7824616,0.05588135,0.2223988,-1.0390248
1984-03-01,-0.2512947,-0.1380608,0.85770506,0.1742573,0.09013015,-0.936366
1984-04-01,-0.2927734,-0.2815994,0.81069916,0.26013172,0.053806666,-0.7198032
1984-05-01,-0.2220869,0.38020846,0.60625833,0.10445341,0.31256247,-1.1911947
1984-06-01,0.11968685,0.55145955,0.5801846,-0.2606194,0.43814456,-1.3182824
1984-07-01,0.22937527,0.71724695,0.64721227,-0.5799396,0.47689766,-1.4625559
1984-08-01,0.24142848,0.52854204,0.6896226,-0.57220334,0.3560157,-1.4638069
1984-09-01,0.19894472,0.5615231,0.22349142,-0.33031008,0.5169496,-0.73144174
1984-10-01,0.014622857,1.172214,0.51362395,-0.07672188,0.4354294,-1.2098012
1984-11-01,0.021354543,0.8463969,0.61193925,0.19609801,0.35707605,-0.8044734
1984-12-01,-0.14693803,0.84054106,0.7952005,0.055070214,0.45260593,-1.3870243
1985-01-01,-0.11104611,0.39332533,1.2703325,0.12660947,0.24167313,-1.0612026
1985-02-01,-0.24660791,0.18047328,1.168984,0.11119068,0.37065497,-1.3712968
1985-03-01,-0.15981427,0.81666756,1.0104762,0.03492678,0.23609458,-1.1895928
1985-04-01,-0.15024835,0.6682466,0.71566087,0.11044146,0.28128526,-0.858166
1985-05-01,-0.15714625,0.35781932,0.6673799,0.22950462,0.22015749,-0.95462227
1985-06-01,0.10024006,0.23539749,0.6892699,-0.13102342,0.4296756,-1.3950956
1985-07-01,0.24557564,0.6831721,0.71184087,-0.6241195,0.4673778,-1.5799613
1985-08-01,0.35026756,1.0332551,0.7193556,-0.71967775,0.43635923,-1.4214576
1985-09-01,0.21903148,0.41600552,0.51180524,-0.47333542,0.52168155,-1.1289983
1985-10-01,0.07896638,0.5074656,0.37405592,0.02234585,0.47716898,-0.9096541
1985-11-01,0.007432921,0.38185996,0.55597115,0.25185165,0.45727897,-0.8116199
1985-12-01,-0.17913097,0.78106105,1.2083979,0.004261009,0.35627675,-1.4992479
1986-01-01,-0.16369174,1.1786752,0.9849574,-0.10048888,0.38054335,-1.2179449
1986-02-01,-0.16141742,0.45201266,0.97805953,0.22390282,0.20022857,-0.7432277
1986-03-01,-0.16315502,1.397884,0.8236503,-0.047072,0.22485821,-0.8845022
1986-04-01,-0.31207427,0.27024522,0.61277676,0.43562794,0.08425892,-0.7936543
1986-05-01,-0.02981699,0.57669246,0.52953607,0.17685787,0.24354774,-0.57883286
1986-06-01,0.10204166,0.76313704,0.69381917,-0.09115639,0.34127197,-1.3298838
1986-07-01,0.20890757,0.71672076,0.94108117,-0.5133377,0.35952723,-1.7333198
1986-08-01,0.20575677,0.61037695,0.7880732,-0.4600591,0.42750272,-1.4861052
1986-09-01,0.22265221,0.034714468,0.6790501,-0.45147997,0.608103,-1.3103681
1986-10-01,0.06710706,0.81673855,0.61356324,-0.07563336,0.3279279,-1.1871803
1986-11-01,0.043861534,1.1538147,0.82177407,-0.053058624,0.37492287,-1.2530447
1986-12-01,-0.119412445,0.7928757,0.94715273,0.07320812,0.32205147,-1.3255742
1987-01-01,-0.112949766,-0.11393678,1.0441341,0.32523236,0.25071526,-0.9044082
1987-02-01,-0.17142192,0.45674542,1.0074002,0.22077598,0.22342381,-0.80277616
1987-03-01,-0.08550973,0.057466913,0.4887551,0.19355299,0.10383019,-0.39927363
1987-04-01,-0.10879342,0.12316541,0.5545818,0.28176582,0.19196023,-0.71193117
1987-05-01,0.0188873,-0.006122141,0.27256468,0.1378209,0.45343322,-0.8356046
1987-06-01,0.15018547,0.6035675,0.7749844,-0.28162864,0.37591952,-1.2308344
1987-07-01,0.25245768,0.43549472,0.7889592,-0.5027938,0.421138,-1.7289213
1987-08-01,0.26811048,0.23547003,0.8209527,-0.63260704,0.44865698,-1.4224843
1987-09-01,0.21679902,0.5109378,0.599719,-0.3480546,0.40856227,-1.0325891
1987-10-01,0.10504405,0.8785974,0.42599273,-0.06567548,0.38696525,-0.8559304
1987-11-01,0.050243165,0.6473277,0.37006012,0.35069284,0.3439536,-0.8728561
1987-12-01,-0.14828822,0.26542568,1.1551913,0.22693504,0.39749098,-1.1376178
1988-01-01,-0.14192784,1.1855116,1.0637348,-0.08635533,0.4255493,-1.3605422
1988-02-01,-0.14090836,0.7576859,0.8300184,0.09161854,0.22057247,-1.2016813
1988-03-01,-0.16212618,0.48197317,0.865805,0.057096317,0.2558538,-0.98854613
1988-04-01,-0.24969813,0.46087897,0.77994734,0.28280547,0.13895565,-0.66714823
1988-05-01,-0.07921246,0.35122356,0.5417022,0.19196734,0.19283935,-0.83255285
1988-06-01,0.15182377,0.5360478,0.4529408,-0.21128395,0.3491157,-0.9132148
1988-07-01,0.33535048,1.2339247,0.6654003,-0.76799226,0.4668876,-1.6001183
1988-08-01,0.4814979,0.98673505,0.5288931,-0.76066476,0.39367226,-0.974621
1988-09-01,0.26808697,0.7192059,0.42291215,-0.48221833,0.38557807,-0.78088677
1988-10-01,0.04549783,0.65418106,0.54396856,0.026270326,0.33023962,-1.1175352
1988-11-01,0.0065903356,0.21510777,0.76380426,0.1307048,0.42139813,-1.2004172
1988-12-01,-0.19801892,0.2939821,0.9087579,0.14868161,0.30237624,-1.2544479
1989-01-01,-0.22928032,0.8891793,1.0817299,0.13463344,0.2859471,-1.5590591
1989-02-01,-0.2299475,1.3452389,1.0853533,0.062563516,0.19348511,-1.3490407
1989-03-01,-0.21310665,1.2065508,0.77537245,0.017731732,0.13707781,-0.76474035
1989-04-01,-0.2690621,1.0582502,0.87752795,0.14562342,0.19571832,-1.0949762
1989-05-01,-0.1747927,-0.063592985,0.6234474,0.24312097,0.16874444,-1.1459239
1989-06-01,0.06817902,-0.02957832,0.67556393,-0.090488195,0.34473604,-1.4330901
1989-07-01,0.20159337,0.58547014,0.7870749,-0.5535094,0.37536317,-1.6297399
1989-08-01,0.2662379,0.6955444,0.50771886,-0.5791396,0.46069363,-1.0988289
1989-09-01,0.23252903,0.31720188,0.2843946,-0.3606549,0.39188978,-0.7764033
1989-10-01,-0.036440555,0.37293038,0.3955272,0.02372768,0.42278782,-1.0278019
1989-11-01,0.027067073,0.42132825,0.74371815,0.22483747,0.46456367,-1.2353768
1989-12-01,-0.09478041,0.15596817,1.2111427,0.25351006,0.3598655,-1.0648983
1990-01-01,-0.17761543,1.4522502,1.2296479,-0.06620173,0.41071528,-1.6353309
1990-02-01,-0.20028244,1.3819222,0.9597181,0.044181723,0.41934797,-1.210895
1990-03-01,-0.10364369,0.36376977,0.67964256,0.12847854,0.35856193,-1.2016779
1990-04-01,-0.11646696,0.2632537,0.46082166,0.24061586,0.27299106,-0.94749284
1990-05-01,-0.15020123,-0.0039136605,0.7853268,0.26617897,0.18567151,-1.1196717
1990-06-01,0.19202381,0.95363784,0.6555158,-0.21656172,0.45593202,-1.442561
1990-07-01,0.30403912,0.9514865,0.7088406,-0.61932075,0.44959548,-1.5418156
1990-08-01,0.26838952,-0.023612058,0.7526368,-0.6452591,0.44005844,-1.5909066
1990-09-01,0.26320124,0.3110363,0.43163908,-0.3594914,0.39461327,-1.1000795
1990-10-01,0.20376895,0.63304615,0.23159318,0.05389994,0.5155052,-0.5991472
1990-11-01,-0.024238639,0.54061204,0.75109434,0.17336366,0.44136372,-1.1431462
1990-12-01,-0.081337556,0.36959597,0.6526069,0.13582274,0.45328298,-1.3359648
1991-01-01,-0.13691081,0.84938693,1.1507198,0.03569483,0.2506593,-1.4419026
1991-02-01,-0.12980697,0.87470865,0.9845888,-0.002227367,0.38297218,-1.1071723
1991-03-01,-0.14878584,0.6792528,0.9937439,0.12223026,0.22631441,-0.899467
1991-04-01,-0.18602826,0.4855036,0.6172658,0.23332976,0.23221447,-0.9972712
1991-05-01,-0.16323909,0.2115174,0.5022668,0.057558626,0.2779875,-1.1364784
1991-06-01,0.06892632,1.1846489,0.79641265,-0.09320618,0.16999541,-1.2478573
1991-07-01,0.20670739,0.6853982,0.9588146,-0.52768326,0.35317862,-1.6732717
1991-08-01,0.33675054,0.53562796,0.712607,-0.71328586,0.5049336,-1.5596064
1991-09-01,0.21316853,0.5038971,0.5140889,-0.3281623,0.5136772,-1.2192074
1991-10-01,0.08672191,0.45164672,0.2610047,0.08453913,0.34384045,-0.8693282
1991-11-01,0.0046462053,0.81305057,0.6784179,0.16199076,0.39998534,-1.2636533
1991-12-01,-0.05353368,0.31849554,0.8218444,0.24369779,0.32580686,-1.3581946
1992-01-01,-0.0709029,-0.027707767,0.9281479,0.16809115,0.24787353,-1.1201569
1992-02-01,-0.094156146,0.5519506,0.9876261,0.1239446,0.21349975,-0.92610025
1992-03-01,-0.09327797,0.8844923,0.85656136,-0.06788366,0.16419236,-1.0289708
1992-04-01,-0.07556346,1.0571905,0.58284396,0.2982218,0.2773181,-0.7919613
1992-05-01,0.04009553,0.5029129,0.3711047,0.15617333,0.24826746,-0.81320304
1992-06-01,0.12990236,0.27179828,0.7886937,-0.086857125,0.2269603,-1.1230891
1992-07-01,0.26776516,0.97445667,0.9826772,-0.6503173,0.41781372,-1.7684636
1992-08-01,0.24223018,1.2067195,0.6873303,-0.5490482,0.4282664,-1.5474968
1992-09-01,0.22265688,0.41641492,0.50690657,-0.36440542,0.44440663,-1.1686985
1992-10-01,0.021086179,0.20622188,0.3838179,0.12693968,0.4689581,-1.0971832
1992-11-01,0.012824978,1.2800541,0.6108521,0.073790364,0.4068434,-1.0601517
1992-12-01,-0.11477703,0.594015,0.84871966,0.28681788,0.29136637,-1.1968807
1993-01-01,-0.1501206,0.97679996,0.91779023,0.057739057,0.3018672,-1.1222205
1993-02-01,-0.13112943,0.13175176,0.65847045,0.23756249,0.09366094,-0.8311044
1993-03-01,-0.18578699,0.3242117,0.8018972,0.23014173,0.121179774,-0.84408015
1993-04-01,-0.22314562,0.44396317,0.556903,0.35802513,0.20196529,-0.6979686
1993-05-01,-0.0043276735,0.10492714,0.37152955,0.33798036,0.37711516,-0.6755616
1993-06-01,0.13889295,0.2872352,0.7494237,-0.23499492,0.45546922,-1.1881744
1993-07-01,0.28295928,0.34119692,0.9396327,-0.65876484,0.46100008,-1.6144477
1993-08-01,0.2875551,0.4647756,0.74815017,-0.56655097,0.37505022,-1.5243427
1993-09-01,0.13186869,0.8625001,0.5498777,-0.2729282,0.45737308,-1.1230713
1993-10-01,0.11538658,0.20126112,0.55931437,0.006223296,0.45063376,-1.2198131
1993-11-01,-0.08207736,0.998912,0.67602843,0.110708974,0.3581939,-1.107481
1993-12-01,-0.12931736,1.0605072,0.86903447,0.12697592,0.21538974,-1.1835189
1994-01-01,-0.1719954,1.5363234,0.98471993,-0.10628293,0.28191733,-1.3224056
1994-02-01,-0.17101988,1.0596536,1.1405396,0.08774119,0.39430684,-1.261524
1994-03-01,-0.11554974,1.0011488,0.82050467,0.13586055,0.0773701,-0.7963647
1994-04-01,-0.21232358,0.6628283,0.5425153,0.2627251,0.34451827,-1.0357665
1994-05-01,0.0065913294,0.80645764,0.68608725,0.15403111,0.29094088,-1.0161864
1994-06-01,0.18787748,0.37296033,0.775781,-0.31488508,0.4025865,-1.485856
1994-07-01,0.28060856,1.0512336,0.8207562,-0.6126809,0.4421168,-1.8203813
1994-08-01,0.26015067,0.9114821,0.6655791,-0.66791207,0.5208967,-1.5432423
1994-09-01,0.19690181,0.5455847,0.6779447,-0.4862511,0.37389797,-1.140558
1994-10-01,0.15679772,0.5046883,0.45054632,-0.03986013,0.34901327,-0.7963485
1994-11-01,-0.023697633,0.73839307,0.62834275,0.17550074,0.4665747,-1.1040822
1994-12-01,-0.11162159,0.93971,0.6979655,0.19308722,0.31507048,-0.9220294
1995-01-01,-0.21590437,1.1082811,0.9119728,0.09915704,0.26417902,-0.9552314
1995-02-01,-0.19498579,1.0524251,1.1200004,-0.04683491,0.27838647,-0.91502583
1995-03-01,-0.07379627,0.3636011,0.55608124,0.22114715,0.119804464,-0.6603655
1995-04-01,-0.03420015,0.25166607,0.6599577,0.20768432,0.24533932,-0.9151745
1995-05-01,-0.18313551,0.5781932,0.75633633,0.16658573,0.18535249,-1.0417657
1995-06-01,0.07837206,0.06248409,0.54198104,-0.08693033,0.35273337,-1.1128446
1995-07-01,0.27677992,0.7727856,0.6951655,-0.54175997,0.49116877,-1.507631
1995-08-01,0.49476025,0.49960127,0.48659727,-0.65041703,0.3577176,-0.73443186
1995-09-01,0.29049847,0.43000877,0.35103425,-0.41830266,0.38044053,-0.83204323
