,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1970-01-01,5.271669,10.369421,7.52914,3.2131667,9.281904,7.667805
1970-02-01,4.634911,8.945663,5.901991,3.6505854,7.2650223,5.6418505
1970-03-01,3.1042953,7.4321065,4.382057,2.0524862,6.372525,5.1773252
1970-04-01,2.942014,5.950567,3.8823261,1.844831,5.028739,4.716156
1970-05-01,2.0597916,5.198048,2.6663663,1.4708503,4.022887,3.3523645
1970-06-01,1.8390489,5.0717363,2.4660885,1.211606,3.908459,3.1257658
1970-07-01,1.7914945,4.2412395,2.2923589,1.2524592,3.2722168,2.6368792
1970-08-01,1.8688289,4.2923536,2.45249,1.2876555,3.3658504,2.7651074
1970-09-01,2.0925326,5.346054,2.7820551,1.5380256,4.009765,3.1345625
1970-10-01,2.5226276,7.369561,3.3548317,2.0848224,5.2346144,3.8802578
1970-11-01,3.1504326,8.234646,3.859512,2.8954608,6.039043,4.3914003
1970-12-01,3.6021745,6.895366,4.305811,2.9489725,5.3484893,3.9490488
1971-01-01,5.1677933,9.738107,5.841174,3.3470657,7.478025,6.261527
1971-02-01,4.8482494,7.562419,5.3428745,3.7895148,6.0969815,5.0913873
1971-03-01,3.7314692,5.3268337,4.1989765,3.067997,4.880447,4.143182
1971-04-01,2.5377913,4.0107803,3.2076879,1.7930065,4.07334,3.524835
1971-05-01,2.2282917,3.360852,2.955802,1.5426327,3.644368,3.2762032
1971-06-01,2.127014,2.9601736,2.6531394,1.4050276,3.0350966,2.9490652
1971-07-01,1.8253927,2.5010242,2.2655327,1.2560526,2.5880392,2.4774752
1971-08-01,1.8451923,2.6518292,2.4258287,1.2948815,2.783079,2.5746422
1971-09-01,1.9888198,3.1449556,2.8240678,1.4319708,3.2900994,2.9309824
1971-10-01,2.4899416,3.6401448,3.3102734,2.0790033,3.838143,3.331237
1971-11-01,2.8730388,4.2402315,3.6229498,2.702323,4.332066,3.8044167
1971-12-01,3.3958151,4.839705,4.497507,2.9259384,4.828404,4.3817835
1972-01-01,4.1668024,5.5593767,5.610312,2.7662015,5.7695765,5.2260256
1972-02-01,3.5927148,6.2229714,5.489353,2.2895815,6.3657002,5.296122
1972-03-01,2.9547904,5.978844,4.7454934,2.0122852,5.9998755,4.8002706
1972-04-01,2.98969,5.433396,4.205042,2.1291065,5.1274347,4.0900197
1972-05-01,2.1720505,5.3539343,2.6469002,1.5673158,4.0192714,3.44511
1972-06-01,2.198218,5.579927,2.6744616,1.4999514,4.0369344,3.3101559
1972-07-01,2.2093933,5.4217634,2.8569348,1.425694,4.112892,3.3750093
1972-08-01,2.3940604,5.8981047,3.255616,1.5661083,4.57661,3.6143956
1972-09-01,2.048514,6.0864844,2.9857159,1.4223902,4.517064,3.3739014
1972-10-01,2.5566337,7.7289987,3.420209,1.9862974,5.6667876,4.1542587
1972-11-01,3.2361565,9.434707,4.274677,3.0212367,7.0278254,4.7949147
1972-12-01,4.1582313,8.883129,5.193282,3.670012,6.8216605,4.812435
1973-01-01,5.0294495,8.335596,6.218636,3.5770984,7.638585,6.6427402
1973-02-01,6.68045,8.056057,7.762183,4.132092,8.51101,8.886576
1973-03-01,5.089051,5.5083046,6.573857,3.5238237,6.370514,6.2598104
1973-04-01,3.437104,4.441729,4.5957956,2.5154853,4.5469513,4.3432474
1973-05-01,2.2458875,3.6095426,2.901155,1.6941019,3.3883996,2.9926183
1973-06-01,1.9640343,3.2013347,2.4603252,1.5091857,2.9902508,2.730896
1973-07-01,1.9526004,2.9494548,2.3949528,1.4091786,2.9154615,2.6763084
1973-08-01,1.9948579,3.2577782,2.636339,1.3911033,3.197643,2.8616085
1973-09-01,2.2858698,3.7986362,3.0555992,1.703564,3.6532993,3.2276113
1973-10-01,2.3022764,4.124256,3.0634534,1.886468,3.8300076,3.2048342
1973-11-01,2.7061818,5.242357,3.7308085,2.4721918,4.473848,3.4234724
1973-12-01,3.2718642,5.448341,4.266162,3.2876189,4.8096323,3.5963974
1974-01-01,3.992886,5.6119094,5.2520432,2.8830926,5.2135,4.5026946
1974-02-01,3.4319103,5.390826,4.430827,2.2589357,4.778495,4.467514
1974-03-01,3.2058907,6.5111113,5.0031385,2.1726363,5.5831585,4.1492553
1974-04-01,2.6611881,5.7470465,3.5811148,2.1036768,4.7800207,3.6517289
1974-05-01,2.2629025,5.241215,2.8805788,1.670653,4.092888,3.2051227
1974-06-01,1.9542303,4.647926,2.3925493,1.4000139,3.5118299,2.7949827
