,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1995-08-01,2.822293,-2.030315,2.405553,1.0090837,-0.3435797,-1.8489304
1995-09-01,2.985459,-2.4423857,2.4935908,0.77653545,-0.05348581,-3.6537216
1995-10-01,2.6742277,-3.767856,1.9296187,-0.3577148,0.28469864,-5.807467
1995-11-01,2.3273234,-5.52117,0.74360967,-2.2171,0.53632665,-10.124246
1995-12-01,1.8310965,-7.1620865,-0.5848684,-4.0333586,0.6301788,-14.234819
1996-01-01,1.1340066,-8.549778,-1.7026043,-5.395008,0.94839114,-17.303053
1996-02-01,0.6160605,-9.356996,-2.5303998,-6.052151,1.6252218,-18.945408
1996-03-01,0.4101568,-9.6473255,-3.0250826,-6.351358,1.9671752,-20.001904
1996-04-01,0.8576628,-9.156573,-2.6611643,-6.0704494,1.5933887,-18.503998
1996-05-01,1.3359047,-8.396838,-1.47541,-4.9613366,1.3661206,-14.900773
1996-06-01,1.8520527,-6.2473116,-0.047402512,-2.7390823,1.0182211,-8.374345
1996-07-01,2.2314785,-3.6352098,1.0857357,-0.87362134,-0.04619525,-5.9163337
1996-08-01,2.6436567,-1.8110466,1.941726,0.66276383,-0.38198617,-3.5752182
1996-09-01,2.8410127,-2.1991956,2.1039674,0.76638395,-0.34128597,-5.70771
1996-10-01,2.6343672,-3.6627464,1.5024443,-0.3921704,0.09565441,-9.646739
1996-11-01,2.0276318,-5.3302946,0.4821779,-2.1751084,0.07604051,-13.022355
1996-12-01,1.4663007,-7.1619067,-0.8530472,-3.9171305,0.18951851,-15.287243
1997-01-01,1.108023,-8.480291,-1.7687309,-5.126149,0.7339449,-17.138805
1997-02-01,0.77171266,-9.082819,-2.4244316,-5.7967944,1.4688557,-18.292402
1997-03-01,0.4438623,-9.258505,-2.5858567,-6.1549687,1.9237133,-18.775127
1997-04-01,0.7374479,-8.834583,-2.4663713,-6.133124,1.8859501,-18.785284
1997-05-01,1.3720481,-7.9243126,-1.3375201,-4.74414,1.7043852,-14.999801
1997-06-01,1.8735976,-6.306771,0.24883114,-2.7061343,0.9417236,-9.74566
1997-07-01,2.2709463,-4.082866,1.6003604,-0.66312224,0.576597,-2.960839
1997-08-01,2.5600653,-2.2542105,2.20349,0.51334757,0.6578644,-2.7526484
1997-09-01,2.6888363,-2.5698538,2.263967,0.46371657,0.93556875,-3.8062212
1997-10-01,2.5261047,-3.8642352,1.5471172,-0.99961686,1.3479444,-7.599777
1997-11-01,2.0464745,-5.8998923,0.29524767,-2.820041,1.6566352,-11.707382
1997-12-01,1.4338753,-7.9125786,-1.0588325,-4.4708805,1.9886369,-15.8064995
1998-01-01,0.87695026,-8.8685255,-2.1632073,-5.5408273,2.4202404,-17.662716
1998-02-01,0.76857525,-9.5369005,-2.8250322,-6.270934,2.7980082,-19.818047
1998-03-01,0.7118598,-9.633934,-3.0976288,-6.6266274,2.9775417,-20.589054
1998-04-01,1.0646354,-9.401721,-2.6738179,-6.006856,2.9274313,-18.421637
1998-05-01,1.6890471,-8.257625,-1.4598752,-4.772813,2.3794258,-14.985075
1998-06-01,2.3814201,-5.88896,0.37414256,-2.350344,1.4614395,-8.947081
1998-07-01,2.7174268,-3.2764351,1.547412,-0.4610013,0.5458011,-3.6133108
1998-08-01,3.1010573,-1.8212627,2.1973023,0.80779076,-0.19280356,-1.8379906
1998-09-01,3.09215,-2.1889405,2.3051863,0.8145259,0.014270135,-3.4988515
1998-10-01,2.8613863,-3.3938143,1.8599589,-0.38230053,0.47294876,-7.363608
1998-11-01,2.2247374,-4.765806,0.8180816,-1.7532276,0.70594877,-11.474297
1998-12-01,1.6731353,-6.58773,-0.4871651,-3.3647966,0.8084171,-13.102855
1999-01-01,0.9711343,-7.9773874,-1.8511975,-4.5948095,1.1803287,-15.431946
1999-02-01,0.48154092,-8.7692,-2.6930718,-5.8050346,1.7320507,-16.760303
1999-03-01,0.31356174,-9.13895,-3.1227188,-6.303232,2.033017,-17.90939
1999-04-01,0.70806193,-8.863323,-2.5190535,-5.819862,1.8216573,-16.279537
1999-05-01,1.5402389,-7.518959,-1.3025726,-4.1612444,1.873241,-12.475732
1999-06-01,2.05376,-5.504891,-0.06773345,-2.2441597,1.0409718,-6.191243
1999-07-01,2.4438417,-3.033811,1.349776,0.062372953,0.22949418,-1.9619585
1999-08-01,2.9426205,-1.3747029,2.4251611,1.305108,-0.067528136,-0.5280846
1999-09-01,2.9814894,-1.7069846,2.3555615,1.1528591,-0.13499674,-2.392782
1999-10-01,2.6422937,-3.5182204,1.6580688,-0.123235494,0.06923756,-5.6130757
1999-11-01,2.14533,-5.5403295,0.54614073,-1.9747854,0.29183298,-8.764865
1999-12-01,1.6083438,-7.0178347,-0.5834306,-3.6489217,0.690882,-11.1124
2000-01-01,0.7759952,-8.155634,-1.9377894,-4.915254,0.91247326,-14.57903
2000-02-01,0.34107235,-8.836743,-2.7663708,-5.828759,1.6120452,-16.719324
2000-03-01,0.33511117,-8.883956,-2.7518773,-6.0058484,1.8066605,-16.776836
2000-04-01,0.59349453,-8.991961,-2.6072109,-5.7747874,2.1053145,-15.881564
2000-05-01,1.3186615,-7.7840347,-1.4443008,-4.292675,1.6380017,-12.717929
2000-06-01,1.8186862,-5.5260973,0.091796674,-2.0513277,0.4815265,-8.604521
2000-07-01,2.3820622,-3.5494003,1.4271067,-0.0996799,-0.21066923,-4.154095
2000-08-01,2.6886744,-2.290942,2.066212,0.84062594,-0.3795176,-2.5546427
2000-09-01,2.795228,-2.3142385,2.2608106,0.79382306,-0.42926237,-3.6902857
2000-10-01,2.6708293,-3.5484073,1.5218073,-0.3645374,0.14159043,-7.480883
2000-11-01,2.1133358,-5.2078786,0.29787943,-2.2653735,0.14776073,-11.267484
2000-12-01,1.3355384,-7.287463,-0.9329226,-3.9047713,0.4048404,-14.721645
2001-01-01,0.574148,-8.640861,-2.1150692,-5.11996,0.7324889,-17.397625
2001-02-01,0.23803829,-9.255104,-2.5221112,-5.839373,1.45197,-18.183615
2001-03-01,0.25402036,-9.6732855,-2.7465923,-6.345379,2.0529606,-18.407845
2001-04-01,0.37829736,-9.3158045,-2.4767382,-6.2519016,2.0576499,-16.507399
2001-05-01,1.1217257,-8.218149,-1.5436727,-4.854575,1.1636542,-12.072572
2001-06-01,1.7583449,-5.9049296,0.16151805,-2.6084654,0.30026814,-6.052416
2001-07-01,2.2569237,-3.3448067,1.2356955,-0.4162955,-0.3344291,-3.031117
2001-08-01,2.655446,-1.6071173,2.155528,1.0219933,-0.57465327,-1.7401414
2001-09-01,2.8101392,-2.1197298,2.5205128,1.0084084,-0.29245126,-2.41086
2001-10-01,2.574972,-3.750994,1.9430338,-0.10357508,0.07283532,-6.746245
2001-11-01,2.121013,-5.7321863,0.7882686,-2.1059368,0.09679048,-10.005412
2001-12-01,1.6111592,-7.16317,-0.37374604,-3.7204216,0.39509884,-11.194525
2002-01-01,1.0504122,-8.375638,-1.5793729,-5.004571,0.9114734,-14.691436
2002-02-01,0.5378439,-9.257849,-2.2722921,-5.831838,1.468535,-16.421822
2002-03-01,0.26788998,-9.584607,-2.7921343,-6.3493495,2.061786,-17.043163
2002-04-01,0.5228924,-9.257586,-2.4908783,-5.876519,1.8835232,-15.225536
2002-05-01,1.1159002,-8.076582,-1.6564468,-4.665011,1.4751455,-13.403553
2002-06-01,1.7784985,-6.2330985,-0.35018677,-2.7458918,0.6683449,-7.5038557
2002-07-01,2.2360065,-3.913095,0.8523769,-0.73031735,-0.26049414,-3.010132
2002-08-01,2.6979384,-2.215272,1.9475546,0.51240087,-0.4207589,-0.8659245
2002-09-01,2.7316928,-2.4700058,2.1659446,0.6254332,-0.17953654,-2.4125307
2002-10-01,2.5756056,-4.1446204,1.7456414,-0.5082942,0.24321362,-5.827052
2002-11-01,2.0442162,-5.9396267,0.63330936,-2.2340775,0.9001458,-10.9654455
2002-12-01,1.3849262,-7.582437,-0.74468994,-3.8545132,1.1900537,-14.528519
2003-01-01,0.7977106,-8.72652,-2.0644298,-5.1813645,1.6548878,-17.783875
2003-02-01,0.336151,-9.412924,-2.837054,-5.9643636,1.6187255,-19.594063
2003-03-01,0.4323447,-9.763007,-2.6132586,-6.049859,2.1606898,-19.376238
2003-04-01,0.67533726,-9.4512615,-2.59964,-5.841202,1.6259809,-18.497597
2003-05-01,1.4505578,-7.9578347,-1.2396313,-4.3367696,0.9814373,-14.116805
2003-06-01,1.8677962,-5.4921093,0.086849906,-2.1413329,0.3078183,-9.105058
2003-07-01,2.1865234,-2.8385339,1.3238639,0.14028952,-0.16158417,-3.205983
2003-08-01,2.7276356,-1.6036909,2.2522783,1.3333154,-0.19712354,-1.4054985
2003-09-01,2.9840858,-2.0604703,2.3925626,1.0456699,0.1416111,-2.9908836
2003-10-01,2.8672261,-3.7902362,1.937807,-0.40330333,0.64297247,-6.738028
2003-11-01,2.28806,-5.8441396,0.760715,-2.046918,0.82976276,-10.867056
2003-12-01,1.4683502,-7.45497,-0.6593524,-3.7349412,1.0532832,-14.682038
2004-01-01,0.9538709,-8.167382,-1.822485,-4.930228,1.4362655,-17.558138
2004-02-01,0.6649737,-8.936624,-2.592869,-5.9143596,1.7957069,-20.070843
2004-03-01,0.42349252,-9.425387,-2.8161933,-6.2511454,1.6546077,-20.335356
2004-04-01,0.92422503,-9.253978,-2.5255501,-5.920122,1.5438465,-18.93976
2004-05-01,1.3588717,-8.040689,-1.6285869,-4.4863896,0.79732114,-13.154444
2004-06-01,1.9435524,-5.392678,0.27209556,-2.0288568,0.063446954,-8.5236845
2004-07-01,2.3492153,-3.1530793,1.574463,-0.035538413,-0.35503092,-3.047512
2004-08-01,2.82754,-1.6418308,2.4409606,1.1515237,-0.57186216,-2.2678003
2004-09-01,2.910186,-2.2027626,2.345254,0.7553461,0.04349312,-2.9809194
2004-10-01,2.8136253,-3.649125,1.7486748,-0.40930986,0.4699153,-7.0763626
2004-11-01,2.2463553,-5.6138163,0.77388704,-2.1023502,0.80507416,-11.485581
2004-12-01,1.5808395,-7.3336606,-0.54682213,-3.7794566,0.94498587,-14.042135
2005-01-01,1.0125185,-8.589555,-1.850206,-5.2189994,1.3908932,-16.520596
2005-02-01,0.61368656,-9.277742,-2.6633976,-6.202647,1.4969496,-19.151833
2005-03-01,0.8156834,-9.686524,-2.8264077,-6.6838465,1.7089127,-19.833977
2005-04-01,1.2009215,-9.168147,-2.2596192,-5.9846344,1.7383981,-18.463509
2005-05-01,1.9555207,-8.222942,-1.2966744,-4.99245,1.1841037,-15.032051
2005-06-01,2.4663277,-6.097788,0.59284234,-2.6673353,0.1680643,-8.388523
2005-07-01,2.7741327,-3.4318376,1.8565912,-0.23541912,-0.2736963,-3.3470283
2005-08-01,3.057725,-2.0439103,2.535381,0.7839539,-0.17664555,-0.5453255
2005-09-01,3.260036,-2.040755,2.5622556,0.5886678,-0.02524576,-1.4464235
2005-10-01,2.9119916,-3.6313639,1.96176,-0.4892739,0.2728788,-5.6456966
2005-11-01,2.231639,-5.689324,0.7729119,-2.0218422,0.5333615,-9.939005
2005-12-01,1.6482333,-7.18478,-0.5808458,-3.6974754,0.7054265,-13.8102255
2006-01-01,1.036827,-8.461223,-1.7599504,-5.0721846,1.2021371,-15.543203
2006-02-01,0.4198248,-9.225487,-2.6473398,-6.013476,1.8049257,-16.882242
2006-03-01,0.41629678,-9.562291,-2.9012933,-6.5043626,1.8322924,-18.376564
2006-04-01,0.8567891,-9.263659,-2.5175643,-6.0321527,1.5410051,-15.853038
2006-05-01,1.5600632,-7.773457,-1.3834829,-4.663651,1.3813627,-12.227026
2006-06-01,1.9853661,-5.7054214,-0.027038438,-2.4789326,0.8572889,-7.3271065
2006-07-01,2.507403,-3.0933769,1.2070879,-0.3678128,0.24714012,-2.3171499
2006-08-01,2.8235817,-1.8224485,2.4787345,0.9961709,-0.0134476945,-0.5406614
2006-09-01,3.104449,-2.1243777,2.5098999,0.66724217,0.21332915,-3.8337746
2006-10-01,2.936878,-3.6798675,1.9856505,-0.42933357,0.7190244,-7.2142534
2006-11-01,2.2985227,-5.361858,0.75847006,-2.1566536,0.9734897,-10.445165
2006-12-01,1.575438,-7.3498673,-0.7396988,-3.84729,1.1573458,-12.393854
2007-01-01,1.0599728,-8.254353,-1.7820339,-5.1491556,1.6423378,-13.843956
2007-02-01,0.7360869,-9.128872,-2.406931,-5.9902825,1.8673768,-18.033281
2007-03-01,0.67484504,-9.383003,-2.668989,-6.302182,1.7245704,-20.22081
2007-04-01,1.0219866,-9.271537,-2.368769,-6.1420455,1.6317228,-19.272572
2007-05-01,1.6326143,-7.8584948,-1.4135283,-4.748962,0.9899868,-15.384032
2007-06-01,2.0139835,-6.159238,-0.030702848,-2.8427827,0.23922123,-9.381044
2007-07-01,2.5731924,-3.702724,1.3551347,-0.7005167,-0.19931062,-3.6518178
2007-08-01,2.7919679,-2.3412511,2.166031,0.534336,-0.62944597,-1.8090171
2007-09-01,2.9106276,-2.6153765,2.4242196,0.5298775,-0.19652143,-3.4485064
2007-10-01,2.7921472,-3.7050931,1.9451289,-0.3160479,0.23427217,-6.5029926
2007-11-01,2.2591116,-5.1706686,0.72214764,-1.9866754,0.421022,-11.503507
2007-12-01,1.6570607,-6.814751,-0.5919724,-3.57862,0.6360367,-14.394908
2008-01-01,1.017729,-8.004052,-1.6942649,-4.775044,1.1439646,-15.430781
2008-02-01,0.7336894,-8.486034,-2.29566,-5.4861646,1.7809782,-16.45919
2008-03-01,0.56836045,-8.932429,-2.6240551,-5.8478785,2.402369,-17.028423
2008-04-01,0.7164338,-8.9844265,-2.3813188,-5.70438,2.4028275,-15.641489
2008-05-01,1.5054314,-7.572221,-1.2266319,-4.4332404,2.054084,-13.60009
2008-06-01,2.090798,-5.2121925,0.4366568,-2.105975,1.2431477,-6.8992376
2008-07-01,2.490431,-2.9569278,1.4376858,-0.117665656,0.6027052,-2.1811364
2008-08-01,2.976616,-1.6964376,2.2636862,0.8766446,0.3490209,-1.6761863
2008-09-01,3.058394,-2.0776298,2.2001073,0.93057203,0.2706629,-4.159661
2008-10-01,2.8006194,-3.676434,1.5420401,-0.54135823,0.5260595,-7.0473666
2008-11-01,2.2526078,-5.548235,0.33744895,-2.4543111,0.702287,-10.271549
2008-12-01,1.5405741,-7.318756,-0.91344213,-4.0553737,0.8686254,-13.069857
2009-01-01,0.80011004,-8.511484,-2.0554292,-5.2341475,1.2834105,-15.922207
2009-02-01,0.107979335,-9.311006,-3.000457,-6.035903,1.496829,-18.287268
2009-03-01,-0.10874834,-9.569816,-3.2722688,-6.4355545,1.450209,-17.957077
2009-04-01,0.3394368,-9.316471,-2.8594987,-6.0956383,1.7182354,-16.739891
2009-05-01,0.98887056,-8.074744,-1.8858728,-4.7645326,1.7327571,-12.631317
2009-06-01,1.7592254,-5.888361,-0.16925563,-2.3586435,0.79860497,-7.0356727
2009-07-01,2.2986662,-3.5833077,1.3662963,-0.21205075,-0.11610685,-3.3059342
2009-08-01,2.5553286,-2.0283682,2.1260364,1.0958023,-0.4536129,-1.2899183
2009-09-01,2.8405254,-2.413458,2.2525592,0.8292424,-0.27473,-3.680941
2009-10-01,2.7773426,-3.6836524,1.9910129,-0.41352034,0.25363174,-7.497781
2009-11-01,2.161991,-5.656019,0.6556201,-2.14187,0.40514758,-8.868467
2009-12-01,1.4835231,-7.550694,-0.69867766,-3.9893882,0.86185765,-12.164782
2010-01-01,0.8498378,-8.9481535,-1.9982527,-5.5605774,1.379639,-16.811848
2010-02-01,0.687382,-9.537066,-2.6235836,-6.3387384,1.9507891,-18.695976
2010-03-01,0.7582976,-9.869141,-2.8673854,-6.64732,2.1494615,-18.308258
2010-04-01,1.2513992,-9.520048,-2.3240392,-6.19777,2.2416797,-15.825976
2010-05-01,1.9919643,-8.469709,-0.96193224,-4.9644833,1.7211282,-12.589611
2010-06-01,2.5800195,-6.28486,0.780154,-2.5830414,0.7588207,-5.9204326
2010-07-01,2.9883125,-3.4555378,1.6956908,-0.20642066,-0.14748088,-1.4011024
2010-08-01,3.3323948,-1.9911443,2.6575954,1.0610067,-0.30088776,-0.72335714
2010-09-01,3.3149846,-2.091895,2.5616055,0.800888,0.005220225,-3.3809662
2010-10-01,3.05233,-3.56772,1.8607429,-0.16715807,0.45650208,-7.0543113
2010-11-01,2.466895,-5.3295784,0.8614752,-1.7893778,0.6252287,-10.379253
2010-12-01,1.6803854,-7.036773,-0.5443772,-3.739546,0.79676956,-13.769679
2011-01-01,1.0965374,-8.233673,-1.6523165,-5.074243,1.3426809,-16.705612
2011-02-01,0.6942898,-9.267836,-2.4770846,-5.8860965,2.018005,-18.126118
2011-03-01,0.54509556,-9.70323,-2.6776893,-6.3665338,2.071571,-18.312277
2011-04-01,1.0219783,-9.358748,-2.1580667,-5.984431,2.359491,-16.822056
2011-05-01,1.7191314,-7.953936,-1.1893721,-4.519592,1.7011734,-11.078403
2011-06-01,2.3432853,-5.809588,0.456135,-2.3805265,0.7543198,-6.3438263
2011-07-01,2.7534494,-3.5261855,1.5954181,-0.3555016,0.1622193,-2.47528
2011-08-01,3.1569197,-1.9628853,2.3707237,0.7164662,-0.00761226,-0.8413228
2011-09-01,3.2686663,-2.002104,2.4567525,1.1264682,0.237669,-2.9048607
2011-10-01,2.8184552,-3.3793957,1.9023339,-0.17992888,0.5317973,-5.5730605
2011-11-01,2.3039272,-5.782532,0.67940086,-2.0414705,0.4086993,-9.694934
2011-12-01,1.6654024,-7.1119566,-0.55910635,-3.5602264,0.4154251,-11.643217
2012-01-01,0.9457034,-7.9948783,-1.7714009,-4.868828,1.1065153,-14.004699
2012-02-01,0.4660571,-9.027085,-2.5728157,-5.7995834,1.6032292,-15.547744
2012-03-01,0.29836214,-9.2682295,-2.8043506,-6.179725,1.9951416,-15.596024
2012-04-01,0.7726238,-8.729191,-2.501448,-5.86007,2.0531077,-15.605819
2012-05-01,1.3978456,-7.649036,-1.5203036,-4.697502,1.3897012,-12.0003395
2012-06-01,2.177483,-5.485863,0.2548039,-2.3866212,0.8066739,-6.9310865
2012-07-01,2.5105631,-3.3040404,1.5005168,-0.32604918,0.11032664,-1.8921138
2012-08-01,2.8325498,-1.6496801,2.4065554,1.3707223,-0.18139893,-0.36089942
2012-09-01,2.9976728,-1.8974319,2.557905,1.0059015,0.038733147,-2.0181632
2012-10-01,2.830777,-3.7325149,1.9141104,-0.37850598,0.3063962,-5.708905
2012-11-01,2.335758,-5.83118,0.48505995,-2.3526366,0.4533075,-10.163893
2012-12-01,1.6594763,-7.5116596,-0.8272408,-4.005203,0.5623458,-12.507001
2013-01-01,0.9707005,-8.417137,-1.839025,-5.1704335,1.1258285,-14.827591
2013-02-01,0.5033555,-9.34071,-2.6375277,-6.1327434,1.5226978,-16.862621
2013-03-01,0.3376954,-9.736304,-2.8858004,-6.486084,1.8495994,-18.24486
2013-04-01,0.7394402,-9.641754,-2.5475762,-6.1339035,1.7526832,-16.400036
2013-05-01,1.3922024,-8.2500515,-1.5151287,-4.7880263,0.9964271,-11.9195175
2013-06-01,1.846113,-6.0685477,-0.11267116,-2.3789544,0.070353605,-7.2720757
2013-07-01,2.302748,-3.3226035,1.1488582,-0.05862905,-0.42418215,-1.6583093
2013-08-01,2.6705518,-2.0829992,2.049169,0.9280702,-0.7678566,-1.8801386
2013-09-01,2.8936872,-2.350379,2.2421403,0.70763403,-0.4255375,-3.1037784
2013-10-01,2.7965097,-3.7663162,1.9528273,-0.24382237,0.09648652,-6.116576
2013-11-01,2.126205,-5.6310463,0.6184827,-2.0750859,0.26429757,-10.684393
2013-12-01,1.4242809,-7.3320966,-0.75097996,-3.8610218,0.5083511,-13.795658
2014-01-01,0.67729235,-8.58495,-2.0307498,-5.031369,1.0503978,-15.848312
2014-02-01,0.2972013,-9.407638,-2.701773,-5.716959,1.3520716,-17.324087
2014-03-01,0.28717405,-9.665945,-3.0073078,-6.1867967,1.7746357,-18.70684
2014-04-01,0.52451926,-9.374876,-2.6893916,-5.942214,1.7845961,-17.06294
2014-05-01,1.0516105,-8.071617,-1.7469842,-4.8517184,1.716855,-11.200661
2014-06-01,1.573679,-6.0107503,-0.2800548,-2.7165904,0.8418455,-5.6150866
2014-07-01,2.1168878,-3.397705,1.1089901,-0.29742476,-0.08062103,-2.2182713
2014-08-01,2.4940767,-2.0009804,2.03306,0.7401388,-0.38748273,-1.3914784
2014-09-01,2.6021762,-2.2983985,2.3590322,0.934056,-0.29181972,-2.4861565
2014-10-01,2.5722532,-3.71066,1.7632915,-0.2510368,0.19795014,-5.7121515
2014-11-01,1.9505237,-5.618451,0.43718147,-2.0627005,0.33663395,-9.635191
2014-12-01,1.2751417,-7.542721,-0.90808797,-3.7881422,0.41505042,-12.631571
2015-01-01,0.66349787,-8.667661,-2.1008916,-5.0801888,0.8463187,-14.702993
2015-02-01,0.30404922,-9.343505,-2.8936224,-6.066056,1.2907177,-17.877422
2015-03-01,0.093629405,-9.703911,-3.0676646,-6.458689,1.6152519,-18.61507
2015-04-01,0.3449542,-9.544248,-2.679933,-6.1881185,1.891418,-16.540684
2015-05-01,0.9665871,-8.03009,-1.76323,-4.8952303,1.6746031,-11.919901
2015-06-01,1.4120786,-5.5344896,-0.45563424,-2.4358761,0.7149117,-5.859049
2015-07-01,1.8951346,-3.1026468,1.0535892,-0.15163969,0.1728079,-1.3419967
2015-08-01,2.4021473,-2.0610368,2.1431131,0.86679393,-0.32194415,-0.7361411
2015-09-01,2.7066686,-2.5056093,2.4618874,0.926649,-0.013720775,-1.7684939
2015-10-01,2.612322,-4.056958,1.6996611,-0.42548722,0.4813456,-6.6236496
2015-11-01,2.062368,-6.1384115,0.38404053,-2.3133001,0.8471029,-9.548504
2015-12-01,1.3060132,-7.655465,-0.89859194,-3.9849064,1.1234213,-11.859296
2016-01-01,0.70874107,-8.775867,-2.0616848,-5.133479,1.4011068,-14.839631
2016-02-01,0.17777294,-9.405241,-2.899663,-5.9410744,1.4778849,-17.080223
2016-03-01,0.22310363,-9.850574,-3.1251357,-6.3706064,1.8195177,-17.091919
2016-04-01,0.623889,-9.650683,-2.7553236,-6.1244583,1.5564238,-16.177061
2016-05-01,1.305345,-8.288021,-1.5576832,-4.5175242,0.9714127,-12.694294
2016-06-01,1.784188,-6.0822425,0.068179235,-2.4232752,0.276388,-8.234629
2016-07-01,2.2379172,-3.6645613,1.2620832,-0.4949724,-0.4305768,-2.6234455
2016-08-01,2.6741297,-2.3316472,2.1656253,0.7603475,-0.6385331,-0.72836125
2016-09-01,2.849699,-2.4273674,2.3053477,0.6558628,-0.19281082,-2.8536172
2016-10-01,2.6324162,-3.9168868,1.5715739,-0.542301,0.16487794,-5.8472238
2016-11-01,2.260539,-5.4431624,0.5869729,-2.1583102,0.2697811,-8.748698
2016-12-01,1.6064359,-7.1199393,-0.61828864,-3.859652,0.5085727,-12.791808
2017-01-01,0.76165587,-8.326186,-1.8182265,-5.1308684,1.1961012,-14.990833
2017-02-01,0.30065367,-9.113843,-2.6306179,-5.7955365,1.7533361,-17.059011
2017-03-01,0.1680778,-9.460966,-3.1163144,-6.3034763,1.9521362,-18.327368
2017-04-01,0.62712955,-8.975011,-2.6923687,-5.920694,2.0517344,-16.96893
2017-05-01,1.3050032,-7.986507,-1.6484237,-4.603462,1.4603766,-13.771747
2017-06-01,1.9072117,-5.9815826,0.07237823,-2.361085,0.46592563,-9.007974
2017-07-01,2.391035,-3.4490216,1.2280082,-0.33827966,-0.2595481,-2.8424082
2017-08-01,2.7678287,-2.1937685,2.0256674,0.89526916,-0.43734542,-2.3791447
2017-09-01,2.9058125,-2.4673223,2.2121897,0.68440944,-0.38566193,-4.1423807
2017-10-01,2.6352332,-3.354925,1.686258,-0.35700214,0.19102244,-5.621464
2017-11-01,2.2045922,-5.030479,0.75769866,-1.7924055,0.115906045,-8.964705
2017-12-01,1.6453718,-6.4001546,-0.30536658,-3.3761265,0.28792536,-12.185905
2018-01-01,0.85491484,-7.6731315,-1.7609533,-4.823119,0.7759833,-15.638557
2018-02-01,0.30389395,-8.7122345,-2.5941453,-5.6657524,1.3598337,-15.97702
2018-03-01,0.18741368,-9.228079,-2.902226,-6.1441374,1.4803746,-17.958385
2018-04-01,0.51829165,-9.309481,-2.7187002,-5.870913,1.4418399,-17.574142
2018-05-01,0.920915,-7.986778,-2.025872,-4.276019,1.2927448,-13.2700205
2018-06-01,1.4986781,-5.6596804,-0.46644828,-2.3093445,0.5750848,-8.321187
2018-07-01,2.018864,-3.325841,0.79238373,-0.5803823,0.04531846,-2.800583
2018-08-01,2.5036604,-1.9647615,1.7812891,0.7126383,-0.102712445,-0.6044356
2018-09-01,2.7437067,-1.8576312,1.8571528,0.85966927,0.23163773,-2.237868
2018-10-01,2.469722,-3.5062273,1.5335245,-0.6126239,0.6233023,-6.075082
2018-11-01,2.0364616,-5.9482746,0.28538272,-2.3862667,0.79468304,-11.237917
2018-12-01,1.1834024,-7.374118,-1.0902734,-4.0656533,1.0463378,-14.080973
2019-01-01,0.57825243,-8.329721,-2.0216312,-5.200013,1.4668899,-15.634386
2019-02-01,0.25252226,-9.089983,-2.664473,-5.9472823,1.8486633,-18.06241
2019-03-01,0.052267145,-9.322186,-2.9709275,-6.189626,1.7971997,-18.05266
2019-04-01,0.31189302,-9.256614,-2.7611203,-5.8911667,1.9138522,-17.026882
2019-05-01,1.0190994,-8.092927,-1.5860196,-4.594417,1.504935,-13.870619
2019-06-01,1.7233167,-6.125527,0.01836796,-2.462715,0.45162714,-8.731012
2019-07-01,2.1943512,-3.7890925,1.4101018,-0.3730566,-0.2968656,-1.2464848
2019-08-01,2.6786528,-2.168912,2.3068986,1.1640021,-0.45224223,-0.03865367
2019-09-01,3.0133927,-2.447628,2.4184985,0.9576899,-0.14392021,-2.2108018
2019-10-01,2.8022017,-3.9073217,1.6396292,-0.6362899,0.2587784,-5.5493517
2019-11-01,2.2812128,-5.759703,0.42106795,-2.3265238,0.8486019,-9.26168
2019-12-01,1.5588654,-7.304626,-0.94500875,-3.9111655,1.1487006,-13.276654
2020-01-01,0.86531883,-8.286423,-2.1197922,-5.2372403,1.5126956,-15.11767
2020-02-01,0.603119,-8.71837,-2.6683054,-5.85969,2.0500247,-16.751163
2020-03-01,0.46817347,-9.111051,-2.8434913,-6.028235,1.8498639,-17.433495
2020-04-01,0.98391926,-8.875957,-2.2828891,-5.7619486,1.869945,-18.287704
2020-05-01,1.4531045,-7.9861627,-1.3982713,-4.800605,1.3541988,-16.286606
2020-06-01,2.079817,-5.6981187,0.029801743,-2.7475746,0.24499835,-9.12553
2020-07-01,2.5257301,-3.4450626,1.3100272,-0.46124265,-0.480074,-1.9387826
2020-08-01,2.7904394,-1.8104169,2.2052155,1.1452079,-0.7395981,-1.0603492
2020-09-01,2.9605641,-2.1001341,2.3122969,0.9230398,-0.5233457,-3.0989347
2020-10-01,2.8761692,-3.7530658,1.7916762,-0.20670295,0.17898057,-5.7492094
2020-11-01,2.1979434,-5.297983,0.7198819,-1.766458,0.5237993,-9.167033
2020-12-01,1.6542184,-6.917352,-0.635165,-3.4985301,0.5719634,-12.174188
2021-01-01,1.0511492,-8.187735,-1.7519053,-4.8906746,1.0232646,-14.230058
2021-02-01,0.64588785,-8.977689,-2.3704445,-5.706762,1.6507132,-16.124262
2021-03-01,0.41020566,-9.495753,-2.6850126,-6.0580482,1.741333,-16.302376
2021-04-01,0.71315956,-8.695466,-2.3618464,-5.744338,1.5998384,-15.997232
2021-05-01,1.2600967,-7.6288605,-1.2483013,-4.343059,1.4089385,-12.238077
2021-06-01,1.8467607,-5.632478,-0.067517355,-2.1953378,1.1456821,-5.9930563
2021-07-01,2.3583345,-3.5708559,1.1094677,-0.20288707,0.66053045,-2.1085525
