,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
2001-03-01,25.960907,17.107513,23.468018,20.486267,28.001068,8.2308655
2001-04-01,26.26651,17.51535,24.0271,20.656097,28.330933,10.064545
2001-05-01,27.29898,18.30774,25.137512,22.164032,27.267487,13.787109
2001-06-01,27.567963,20.651978,26.987701,23.756073,26.473022,18.87149
2001-07-01,28.13736,22.070587,27.020752,25.091064,25.340393,21.503235
2001-08-01,28.59732,22.807251,27.479675,26.358917,24.8443,22.912567
2001-09-01,29.021149,23.236755,28.119812,26.26651,25.618652,23.156738
2001-10-01,28.44812,22.40509,27.648468,24.999176,26.416748,18.984528
2001-11-01,28.516266,20.14502,26.61499,23.715302,26.307312,15.7699585
2001-12-01,28.0083,18.241669,25.134949,22.052002,25.793152,14.278564
2002-01-01,27.09311,17.589325,23.944885,20.798126,27.226105,10.787476
2002-02-01,26.490662,17.119873,23.41681,20.451843,27.699005,8.646118
2002-03-01,26.578827,17.457794,23.115845,20.170563,28.433472,8.592438
2002-04-01,27.45517,17.541046,23.346375,20.238037,28.082733,10.234283
2002-05-01,27.591614,18.260742,24.187256,21.2341,27.472412,11.751007
2002-06-01,27.994568,20.212433,25.424652,22.950806,25.9823,16.41446
2002-07-01,27.849243,21.974487,26.285736,24.25177,24.953735,20.199615
2002-08-01,28.484222,22.785309,27.46109,25.71579,25.211853,23.501038
2002-09-01,28.921661,22.539001,27.545807,26.442383,25.274414,22.571014
2002-10-01,28.594055,22.373962,27.406403,25.360626,25.783264,20.734589
2002-11-01,28.181274,20.704529,26.843353,23.95819,26.532532,15.3090515
2002-12-01,27.376862,18.792755,25.65866,22.307465,26.719208,11.212585
2003-01-01,26.804993,17.599915,24.617554,21.506958,27.409363,8.058899
2003-02-01,26.37613,16.59784,24.174164,20.618073,27.726593,6.404175
2003-03-01,26.451935,16.677277,24.396362,20.706879,28.316925,6.489868
2003-04-01,27.082245,17.542267,24.142487,20.257233,28.421295,7.5126953
2003-05-01,27.516296,18.963348,24.871979,21.527222,27.434265,11.663788
2003-06-01,27.690765,21.339264,25.887024,24.494507,26.595215,16.185059
2003-07-01,27.812256,22.779022,27.039154,26.253601,25.487244,21.45401
2003-08-01,28.651825,24.092102,27.727112,27.537598,25.75412,24.309143
2003-09-01,29.322113,23.356384,28.419739,26.85431,26.321075,23.04953
2003-10-01,29.470612,22.51477,28.388062,25.274353,26.616516,19.381836
2003-11-01,28.79721,20.025665,26.933746,23.409363,26.980469,14.3029175
2003-12-01,27.799286,18.08435,25.62741,21.922333,26.913513,10.085388
2004-01-01,27.047089,17.29245,24.218414,21.360565,27.361603,7.5071106
2004-02-01,26.547882,17.040344,23.381042,20.747131,27.710846,5.3105164
2004-03-01,26.59317,16.778656,23.460571,20.508118,27.607697,6.5726013
2004-04-01,27.696259,17.194336,24.002045,20.281647,28.202515,8.091858
2004-05-01,27.666565,18.225952,24.49823,21.148712,27.476868,11.741821
2004-06-01,27.928741,21.490906,26.495056,24.256683,26.18454,14.797943
2004-07-01,28.084259,22.761078,27.34903,25.500153,25.874573,20.67215
2004-08-01,28.533142,24.221436,28.126007,26.543854,25.69339,22.484283
2004-09-01,29.020264,24.159058,28.030914,26.709412,26.203674,22.469208
2004-10-01,29.389648,22.68457,27.070251,25.589233,26.38684,18.435791
2004-11-01,28.418396,20.52774,26.175995,24.130371,26.4729,14.067749
2004-12-01,27.680664,18.661255,25.414093,22.325287,26.5177,12.098602
2005-01-01,27.395386,16.864075,24.362152,20.802856,27.246124,10.219666
2005-02-01,27.104828,16.06488,23.595276,19.990448,27.817749,7.3002625
2005-03-01,27.484314,16.586212,23.550812,19.727936,28.254913,6.7276
2005-04-01,28.09137,17.415558,23.989563,20.260895,27.938934,7.2785645
2005-05-01,28.859344,18.993317,24.431488,20.702301,27.643616,10.715607
2005-06-01,28.847687,21.506775,26.422607,22.842651,26.274414,16.457062
2005-07-01,28.9747,22.79184,27.606567,24.649567,25.576294,21.257507
2005-08-01,29.339905,23.81543,28.418976,25.86264,25.579468,24.457977
2005-09-01,30.16449,23.309998,28.305206,25.897034,26.600952,24.066833
2005-10-01,29.510315,22.170471,27.606018,24.886139,27.023834,19.857605
2005-11-01,28.532257,20.091003,26.84494,23.574615,27.004791,15.912445
2005-12-01,27.710297,18.194641,25.415924,22.318665,26.435822,12.358429
2006-01-01,26.93634,16.929504,24.339294,20.743805,27.007385,9.806549
2006-02-01,26.211914,16.131989,23.6716,20.152313,27.86728,8.990112
2006-03-01,26.733887,16.53534,23.753418,20.345032,27.89029,7.7580566
2006-04-01,27.57843,17.91568,23.334198,20.65741,28.416351,11.732849
2006-05-01,28.326874,19.205505,24.370972,21.801544,28.357025,14.7465515
2006-06-01,28.390778,21.574554,26.026855,22.87564,27.009949,17.964233
2006-07-01,28.356018,23.413452,26.400055,24.583649,25.836151,22.647095
2006-08-01,28.753235,24.250336,28.423492,26.395966,25.875519,24.242645
2006-09-01,29.75473,23.859222,27.898987,25.90979,26.08667,22.182404
2006-10-01,29.112122,22.7836,27.15207,24.953766,26.624481,17.883453
2006-11-01,28.429108,21.516785,26.559052,23.517212,26.683777,14.931122
2006-12-01,27.799805,18.848663,25.282501,21.751953,26.910248,14.053833
2007-01-01,27.070343,17.636597,24.334686,21.02652,27.283905,11.134888
2007-02-01,26.859833,17.026245,24.111053,20.524231,27.96341,7.477417
2007-03-01,26.73413,16.840973,24.121124,20.568146,28.432373,6.344574
2007-04-01,27.518127,17.243835,24.19989,20.740784,28.371796,7.344635
2007-05-01,28.147644,18.642212,25.304962,22.372406,27.856873,9.123657
2007-06-01,28.308685,20.582794,26.791168,23.818237,26.932526,14.938293
2007-07-01,28.541412,22.393616,27.532257,24.900604,25.139893,21.014923
2007-08-01,28.645416,23.169037,27.830109,25.606354,25.41098,23.381561
2007-09-01,28.819092,23.395203,28.218842,26.521606,25.721436,21.20575
2007-10-01,28.722656,22.397156,27.713013,25.792114,26.761383,17.307434
2007-11-01,28.140594,20.509064,26.538269,23.762695,26.679626,12.863434
2007-12-01,27.398499,18.781555,25.447327,22.277496,26.909302,9.696625
2008-01-01,26.827087,17.470581,24.200104,21.163147,26.921875,9.714691
2008-02-01,26.143677,17.475555,23.29779,20.371033,27.623169,8.97171
2008-03-01,26.0578,17.668121,23.069489,20.204285,28.579071,8.332977
2008-04-01,26.552612,17.876587,23.380676,20.433075,28.866943,9.616913
2008-05-01,27.326385,18.964478,24.883026,22.391052,28.404877,11.218048
2008-06-01,27.706543,21.070831,26.30545,23.934082,27.680237,16.895355
2008-07-01,28.207825,22.590546,27.05539,25.345581,26.232513,22.587585
2008-08-01,28.914581,23.399048,27.655945,26.535736,25.21753,22.594513
2008-09-01,29.267944,23.315674,27.540283,26.404724,26.07071,19.961578
2008-10-01,29.07788,22.090271,27.215698,25.608154,26.766052,19.099487
2008-11-01,28.642609,19.640472,26.236969,24.070068,26.891602,16.66507
2008-12-01,27.394379,17.35791,24.73413,22.693787,26.868774,13.427612
2009-01-01,26.48346,16.614594,23.839111,21.350006,27.084198,10.068634
2009-02-01,26.20633,16.02069,23.456268,20.992584,27.526794,7.439972
2009-03-01,26.106476,16.762451,23.145355,20.31546,27.820068,7.873749
2009-04-01,26.801208,17.170776,23.757355,20.97644,28.473175,8.505341
2009-05-01,27.559113,18.53186,24.319916,21.953674,28.721405,12.202789
2009-06-01,27.96939,21.558075,26.331665,23.71231,26.583832,18.348267
2009-07-01,28.173065,23.333374,27.5542,25.529724,24.839386,22.303253
2009-08-01,28.666595,24.202423,27.652618,26.323853,24.772797,24.330688
2009-09-01,29.083221,23.320648,27.978699,26.742462,25.319672,22.50055
2009-10-01,29.175262,23.01416,27.867554,25.596313,26.13144,17.818024
2009-11-01,28.941742,21.313782,26.787506,24.080505,26.395813,17.56784
2009-12-01,27.850922,19.212402,25.695679,22.063843,26.29837,14.100006
2010-01-01,27.332184,17.930908,24.337433,20.63498,27.157349,9.997253
2010-02-01,26.941467,17.524384,23.492249,20.217896,27.594421,7.548584
2010-03-01,27.715546,17.493317,23.730286,20.084686,28.347473,8.074127
2010-04-01,28.0094,17.844543,23.877716,20.287933,28.765045,10.456421
2010-05-01,28.781372,19.177887,24.867188,20.931427,28.875092,12.869812
2010-06-01,29.157898,21.015167,26.309021,22.75766,27.709747,18.483826
2010-07-01,29.153137,22.687103,27.311127,24.819794,26.51648,23.34903
2010-08-01,29.716064,24.452759,28.005157,26.036774,26.332184,24.167358
2010-09-01,29.790863,23.471191,28.409607,26.465424,26.475403,22.26529
2010-10-01,29.168945,22.011993,27.750305,25.567566,27.375366,18.344818
2010-11-01,28.56601,20.203674,26.428558,24.317963,27.29953,14.845581
2010-12-01,27.761353,18.749237,24.70816,21.956177,26.981995,12.108887
2011-01-01,27.240814,17.777985,24.215515,20.801239,27.452362,9.020172
2011-02-01,26.710663,16.966461,23.578796,20.549347,28.109253,7.734314
2011-03-01,26.641846,17.008331,22.905853,20.285553,28.29132,7.4943237
2011-04-01,27.351501,18.132812,23.546204,20.13504,28.292358,8.72171
2011-05-01,28.15683,20.098297,24.380493,21.047424,28.096313,14.799225
2011-06-01,28.729431,22.276398,26.407043,23.141724,26.60617,17.783173
2011-07-01,28.571655,22.94931,27.066498,24.193787,25.80185,21.02829
2011-08-01,28.775452,23.316559,27.671143,25.310486,25.514801,23.024841
2011-09-01,29.269928,23.169128,27.911682,26.455658,26.169098,22.45639
2011-10-01,28.78424,22.527252,27.315308,25.225677,26.450989,20.038818
2011-11-01,28.458374,20.273651,26.270477,23.636719,26.39151,16.277496
2011-12-01,27.706848,18.40799,24.909637,22.00534,25.930145,14.962677
2012-01-01,26.8396,17.32306,23.937408,21.287964,26.713715,11.444977
2012-02-01,26.40622,15.958923,23.506561,20.843842,27.501678,10.183716
2012-03-01,26.22815,16.190216,23.53012,20.722595,28.032806,10.052216
2012-04-01,27.201843,16.869202,23.947113,21.048004,27.674622,10.474335
2012-05-01,27.560547,18.802795,24.539124,21.449158,26.832428,12.959015
2012-06-01,28.102386,20.841278,26.590424,23.99112,26.270111,17.588593
2012-07-01,28.31781,22.002258,27.236633,25.20633,25.43863,21.998688
2012-08-01,28.66983,23.2052,28.053772,26.756714,25.284119,24.167664
2012-09-01,29.179443,23.511688,28.487152,26.230194,25.440186,23.085968
2012-10-01,29.048462,22.52417,27.269379,24.349304,26.452759,20.243652
2012-11-01,28.7471,20.72052,26.268555,22.91507,26.780243,17.027313
2012-12-01,27.97293,18.631897,24.986328,21.554047,26.735718,14.09082
2013-01-01,27.108032,17.482025,23.975433,21.051392,26.887573,10.509308
2013-02-01,26.501648,16.609009,23.42923,20.701752,27.469574,8.373718
2013-03-01,26.797302,16.43991,23.401733,20.615662,27.745544,7.575409
2013-04-01,27.254303,17.444672,23.624268,21.131256,28.326508,9.498322
2013-05-01,27.552063,18.622711,23.876373,21.515137,27.943695,13.330658
2013-06-01,27.430145,20.221954,25.549255,22.948883,26.348083,17.112701
2013-07-01,28.1268,22.608093,27.183228,25.264465,26.228271,22.966522
2013-08-01,28.62323,23.65332,27.664093,25.826263,24.955322,23.393951
2013-09-01,28.95987,23.28241,28.01477,25.692413,25.546143,22.47165
2013-10-01,28.963501,22.707672,27.978973,25.37912,26.113617,21.201813
2013-11-01,28.382019,20.261871,27.015167,24.42517,26.260437,14.242584
2013-12-01,27.424957,18.309387,25.286255,22.585785,26.274445,11.046722
2014-01-01,26.637726,17.160065,24.38977,21.483582,26.687714,8.635986
2014-02-01,26.163452,16.40091,23.765045,20.805908,27.27594,7.5394897
2014-03-01,26.45282,16.396912,23.72055,20.720428,27.762207,7.4135437
2014-04-01,26.83664,17.67984,23.843506,20.789917,28.39743,9.212738
2014-05-01,27.250946,19.659943,24.753082,22.181763,28.294952,16.179535
2014-06-01,27.469849,21.114258,25.932556,23.696075,26.43332,20.81839
2014-07-01,27.626282,22.767487,27.037048,25.322327,24.643646,22.475647
2014-08-01,28.072052,23.757538,28.258484,26.985077,24.67862,23.74704
2014-09-01,28.594818,23.886475,28.48938,27.276428,25.648193,23.6716
2014-10-01,28.959167,23.06836,27.9776,25.628174,26.20044,20.668976
2014-11-01,28.365417,21.064789,26.966064,23.662598,25.91455,15.553314
2014-12-01,27.680756,18.69638,25.402283,21.858429,25.838104,13.508759
2015-01-01,27.007141,17.162384,24.325562,20.69925,26.479767,11.32843
2015-02-01,26.886353,16.051636,23.8573,20.168823,27.281097,7.8182983
2015-03-01,26.63861,16.431976,23.702087,20.188843,27.727783,7.2569885
2015-04-01,26.707489,17.634247,24.088104,20.798462,27.92514,8.718323
2015-05-01,27.10019,19.800262,24.89972,21.799225,26.802063,14.83548
2015-06-01,27.207611,21.414764,25.988892,23.753479,26.08554,19.631683
2015-07-01,27.455872,24.044403,27.39212,26.107117,25.186005,24.28598
2015-08-01,28.283936,23.603394,28.359497,26.786102,24.993256,25.384949
2015-09-01,29.217377,22.739868,29.069855,27.215302,25.699524,24.694641
2015-10-01,29.301147,22.3266,27.923096,25.493378,26.529633,19.414246
2015-11-01,28.393402,20.850372,26.643219,23.639374,26.751678,16.111237
2015-12-01,27.523193,19.387512,25.31607,22.174469,26.743958,13.854248
2016-01-01,26.860504,18.085358,24.468842,21.453094,26.974792,11.036987
2016-02-01,26.49237,17.316925,23.989655,20.902527,27.708344,10.309906
2016-03-01,26.954407,16.71109,23.809875,20.719025,28.36621,10.598602
2016-04-01,27.646637,17.581482,24.03955,20.838135,28.250305,10.127441
2016-05-01,27.822083,19.124756,24.806366,22.178589,27.336456,12.044739
2016-06-01,27.894531,21.406403,26.639404,23.583954,26.83313,16.4841
2016-07-01,28.29486,23.281311,26.948486,24.943726,25.68747,22.512909
2016-08-01,29.01175,23.50293,28.042633,26.121063,25.498047,23.802917
2016-09-01,29.140015,23.738525,27.910095,26.223541,26.396881,22.585876
2016-10-01,29.183472,21.792755,27.398163,25.377838,26.76123,20.306366
2016-11-01,28.836823,20.676636,26.593811,23.405273,26.741913,16.104187
2016-12-01,27.954102,19.061432,25.157837,21.912964,27.094452,12.842682
2017-01-01,27.024536,17.414246,23.979706,20.781403,27.671143,11.155212
2017-02-01,26.588013,16.7294,23.781555,20.786377,27.944305,9.032623
2017-03-01,26.498596,16.916626,23.47116,20.739685,28.19461,7.1593323
2017-04-01,27.176514,17.920807,23.459717,21.030212,28.825317,8.453064
2017-05-01,27.680084,19.895905,24.35019,21.329681,28.14444,11.14032
2017-06-01,28.009857,21.628662,26.140533,23.409088,26.957,16.40509
2017-07-01,28.480652,22.527557,26.799072,24.542389,25.893707,21.772675
2017-08-01,28.987213,23.467682,27.371185,26.410217,26.297974,22.940247
2017-09-01,28.971344,22.958618,27.80722,26.26123,25.844543,20.87378
2017-10-01,28.592896,22.412354,27.465057,25.535156,26.358551,20.238586
2017-11-01,28.358002,21.025757,26.423126,23.766144,26.475769,16.641998
2017-12-01,27.911041,18.792389,25.050446,22.284698,26.214539,12.485199
2018-01-01,27.204102,17.155182,24.309814,21.402557,27.228516,9.123932
2018-02-01,26.640839,16.239594,23.50232,20.645966,27.430145,9.140045
2018-03-01,26.497925,16.268188,23.408783,20.21521,27.64215,9.545349
2018-04-01,27.1698,16.719727,23.910217,20.807587,28.081207,8.81839
2018-05-01,27.061218,18.273926,24.415833,21.830719,27.958588,11.958466
2018-06-01,27.527313,20.151306,25.91803,24.027649,26.214752,16.738434
2018-07-01,27.69046,22.211578,26.627838,25.211884,25.534027,21.998016
2018-08-01,28.154999,23.750702,27.43637,26.214752,25.544952,23.520508
2018-09-01,28.71463,24.086914,27.58966,26.179413,26.58316,22.677704
2018-10-01,28.435608,23.184845,27.231628,24.988434,26.890778,18.819519
2018-11-01,28.14096,19.8255,25.854645,23.305908,27.110565,14.218811
2018-12-01,27.238922,18.572174,25.106903,22.380463,27.258667,10.700958
2019-01-01,26.571838,17.49939,24.411621,21.515839,27.765137,9.810791
2019-02-01,26.240631,16.808716,23.917053,20.87207,28.40741,9.574371
2019-03-01,26.405975,17.159088,23.746643,20.549408,28.959442,7.176178
2019-04-01,26.716522,17.487305,24.097534,20.821136,28.657959,8.295868
2019-05-01,27.373932,19.052643,24.885498,22.376404,27.35727,11.696777
2019-06-01,27.775726,20.251465,26.558228,24.09906,26.30011,15.316986
2019-07-01,28.17752,22.291718,28.217834,26.01175,25.70221,22.384491
2019-08-01,28.839935,23.402344,28.742157,27.4581,25.276703,24.79779
2019-09-01,29.37735,23.322174,28.811218,27.08554,25.647247,23.882263
2019-10-01,29.274017,22.526642,28.00055,25.877136,26.994293,21.355042
2019-11-01,28.750732,20.414825,26.218445,23.94226,27.60733,16.607574
2019-12-01,28.283875,18.956848,24.997925,23.051453,27.508514,11.950867
2020-01-01,27.336395,17.88919,23.98584,21.9758,27.796173,10.53363
2020-02-01,26.866394,17.657593,23.519745,21.15915,28.525421,8.236633
2020-03-01,26.824646,17.656647,23.62851,20.904755,28.856049,9.277588
2020-04-01,27.282501,18.135345,24.176147,21.25821,28.545319,8.210419
2020-05-01,27.733551,19.907501,25.611359,22.787079,27.21405,9.734467
2020-06-01,28.258392,21.647095,26.276031,23.620728,26.654724,15.764099
2020-07-01,28.647766,23.545471,26.959137,24.745667,25.769135,22.22293
2020-08-01,29.006073,23.89746,27.917053,26.715912,25.298187,24.286377
2020-09-01,29.500336,23.431854,27.8656,26.56491,25.797302,22.696777
2020-10-01,29.112396,22.251068,27.688385,25.74582,26.940216,19.719604
2020-11-01,28.09378,20.937286,26.63385,24.148468,26.951843,16.980316
2020-12-01,27.544678,19.18747,25.347717,22.465668,26.541107,14.790131
2021-01-01,26.983246,17.528992,24.416382,21.031036,26.735077,10.990601
2021-02-01,26.587738,17.167786,23.91684,20.460724,27.200806,9.862152
2021-03-01,26.716583,17.2565,23.991821,20.484497,28.02829,8.412109
2021-04-01,27.03711,18.651093,24.307617,21.120789,28.187225,8.309692
2021-05-01,27.453217,19.577301,25.419678,23.01651,28.238983,12.267456
2021-06-01,27.777985,21.184692,26.11145,23.677643,27.170715,20.32608
2021-07-01,27.974945,22.557648,27.004913,25.482544,26.80371,22.494263
2021-08-01,28.630798,23.41626,27.754211,25.990509,26.263,24.661407
2021-09-01,29.306183,23.888336,28.17929,26.260345,26.492706,23.54245
2021-10-01,28.93338,22.703918,28.036743,25.885437,27.325958,21.963562
2021-11-01,28.384705,20.430634,27.114227,24.615997,27.514496,15.111023
2021-12-01,27.662872,18.789978,25.98523,22.332672,26.636871,12.552582
2022-01-01,26.844055,17.950653,24.785553,20.79654,26.941895,11.563904
2022-02-01,26.519348,17.497528,24.09253,20.372467,27.669556,9.906891
2022-03-01,26.444092,17.079987,23.732208,20.070892,28.327942,9.449707
2022-04-01,26.917297,17.441803,23.806976,20.2435,28.652618,9.704651
2022-05-01,27.443726,19.802399,24.457367,21.523682,28.036377,12.408478
2022-06-01,27.868774,22.07367,26.165558,23.279572,27.241486,18.683838
2022-07-01,28.044403,23.507385,26.31311,23.968079,25.192017,23.088379
2022-08-01,28.772552,23.958038,27.29718,25.651703,25.631134,25.699371
2022-09-01,29.335602,23.586182,27.928986,26.546448,26.074738,22.048096
2022-10-01,28.845825,22.731567,27.559662,25.917664,26.782318,18.148376
2022-11-01,28.23761,21.810211,26.881165,24.511047,26.490753,18.326538
2022-12-01,27.514984,19.821472,25.121277,22.888153,26.681946,16.077332
