,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1970-01-01,32.55188751220703,14.185171127319336,47.14556884765625,25.5966854095459,27.070018768310547,25.2126522064209
1970-02-01,33.174312591552734,14.783747673034668,36.782691955566406,29.725013732910156,41.21211624145508,13.880836486816406
1970-03-01,29.935319900512695,12.142838478088379,40.0034065246582,24.2011775970459,36.66230392456055,26.16485023498535
1970-04-01,21.575641632080078,8.364249229431152,32.894065856933594,24.096704483032227,27.753353118896484,21.727365493774414
1970-05-01,26.72336196899414,4.1520843505859375,9.08253288269043,10.044306755065918,24.485931396484375,15.57628345489502
1970-06-01,15.704760551452637,2.1597509384155273,10.254148483276367,4.074643611907959,19.001134872436523,12.270630836486816
1970-07-01,13.003816604614258,10.749747276306152,7.256478786468506,4.145540714263916,8.531898498535156,20.787761688232422
1970-08-01,9.858134269714355,10.97260856628418,7.567430019378662,8.927328109741211,6.5383076667785645,15.379576683044434
1970-09-01,11.241786003112793,4.401335716247559,7.264606952667236,4.315205097198486,13.642229080200195,6.563442230224609
1970-10-01,14.742732048034668,1.1684365272521973,20.52379035949707,7.971023082733154,22.384458541870117,9.594407081604004
1970-11-01,23.965673446655273,5.627927780151367,24.93501853942871,13.347966194152832,26.73179054260254,10.857787132263184
1970-12-01,28.08673095703125,13.881645202636719,33.51354217529297,21.761018753051758,41.4913330078125,14.738869667053223
1971-01-01,22.109405517578125,11.966397285461426,39.5697135925293,23.65216827392578,31.87162971496582,22.653324127197266
1971-02-01,26.377233505249023,8.34152603149414,33.91450500488281,23.285614013671875,40.3849983215332,13.45011043548584
1971-03-01,25.29570770263672,10.126326560974121,35.21026611328125,25.397869110107422,43.66936111450195,13.841477394104004
1971-04-01,30.827157974243164,4.230139255523682,25.053943634033203,16.486000061035156,37.95698547363281,14.561959266662598
1971-05-01,24.3868350982666,2.2319345474243164,18.328824996948242,15.80052661895752,37.179893493652344,12.376420974731445
1971-06-01,16.252492904663086,3.1678996086120605,11.542341232299805,6.147579193115234,14.04764175415039,16.462448120117188
1971-07-01,14.080923080444336,1.9059948921203613,6.470818519592285,3.6746044158935547,9.381235122680664,15.98905086517334
1971-08-01,8.3629150390625,7.436572074890137,8.522073745727539,14.543252944946289,6.177496433258057,13.76517391204834
1971-09-01,4.678452014923096,5.1938958168029785,12.099698066711426,5.928764343261719,16.228269577026367,9.326075553894043
1971-10-01,9.509631156921387,6.211828708648682,13.278404235839844,6.655462265014648,28.687469482421875,7.7364301681518555
