,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1970-01-01,0.020300293,0.3171528,-0.14543076,0.09318237,0.032613754,-0.046591185
1970-02-01,0.18536644,0.29884893,-0.058904268,0.03960228,-0.23661633,0.30284253
1970-03-01,-0.024626542,0.08685913,-0.15308495,0.1740509,-0.16373482,0.11381531
1970-04-01,-0.047257233,0.0053245546,-0.040600967,0.012646103,-0.0063228607,0.121802524
1970-05-01,-0.084862515,-0.0079868315,0.01231308,-0.034277342,0.0013313293,0.09118576
1970-06-01,-0.014975739,0.013977814,0.008985901,-0.03327942,0.0003326416,-0.044261932
1970-07-01,-0.116810605,0.048255157,0.05357971,-0.020633698,-0.019301604,0.0026618957
1970-08-01,-0.073214725,0.02928543,0.029951477,-0.062898256,-0.029286195,0.008319855
1970-09-01,0.02229767,-0.041931916,-0.05025177,-0.05790634,-0.03827133,0.005657196
1970-10-01,-0.010981751,-0.08652649,-0.020633698,-0.03627472,0.037273027,0.09950523
1970-11-01,0.0059898375,0.08120155,-0.079537965,0.025292968,-0.2033371,0.1547493
1970-12-01,-0.011647796,0.14243564,-0.026290894,0.0302845,-0.24626751,0.27888107
1971-01-01,0.06728439,0.265217,-0.027762603,-0.09178047,-0.15318565,0.14240722
1971-02-01,-0.021230316,0.080675885,-0.054219056,0.024822999,-0.1267292,0.27240258
1971-03-01,-0.037887953,0.10027275,-0.08524857,0.06401787,-0.17049637,0.32433528
1971-04-01,0.011431885,0.033968735,-0.02123108,-0.0035930634,-0.13783416,-0.091127396
1971-05-01,-0.03723526,-0.036255263,-0.028742218,-0.00391922,-0.008818817,-0.046380233
1971-06-01,-0.0032661438,-0.015024567,0.015351105,-0.046379853,-0.037234496,0.035928346
1971-07-01,-0.0574852,-0.028089141,0.0826355,-0.085574344,-0.025802612,0.0026130676
1971-08-01,-0.049973298,0.02286377,0.07610245,-0.058465578,-0.026129913,-0.0075119017
1971-09-01,-0.01437149,-0.07838936,-0.01829071,-0.026129913,-0.026129913,-0.01600418
1971-10-01,0.014371109,-0.08655472,-0.11693039,0.058139037,0.041481018,0.122809984
1971-11-01,0.032989122,0.11203118,-0.09537353,0.04311409,-0.17441598,0.350465
1971-12-01,-0.23353462,0.13391495,-0.012738419,0.10223274,-0.07348976,0.19172707
1972-01-01,0.051358033,0.2108841,-0.124522015,0.11361923,-0.21719627,0.07545891
1972-02-01,0.11304531,0.33368474,-0.30327147,-0.019223403,-0.33884907,0.0869358
1972-03-01,-0.008033371,0.077754214,0.041028976,0.05336647,-0.18047066,0.11534081
1972-04-01,0.024674606,-0.00086097716,0.047341157,0.024387741,-0.11763573,0.12050553
1972-05-01,0.0022953034,0.07832871,-0.024674987,0.002008438,-0.043611526,-0.004590607
1972-06-01,-0.026396941,0.008607483,0.067712404,-0.019797515,-0.028691482,0.029265594
1972-07-01,-0.061400604,-0.025248718,0.06914673,-0.03442993,-0.033856202,0.024388123
1972-08-01,0.009468841,0.025248718,0.03328247,-0.010041809,-0.050210573,0.0057380674
1972-09-01,0.014058685,-0.016928101,0.009754944,-0.03758545,0.030126572,-0.030413056
1972-10-01,0.0022956848,0.027830888,0.003730011,-0.0022953034,-0.0043037413,-0.15378761
1972-11-01,0.017501831,0.09583034,-0.10845413,-0.02696991,-0.08607521,0.16727276
1972-12-01,0.011763382,0.27285823,-0.041029356,0.23211594,-0.20026818,0.084927365
1973-01-01,-0.054473113,0.3650631,-0.06912689,0.012742233,-0.13634129,-0.040137865
1973-02-01,0.006370926,0.067214966,-0.077727124,-0.0012741089,-0.33161467,0.30421942
1973-03-01,0.0070083616,0.0923809,-0.10639687,0.16405563,-0.02612114,0.15832138
1973-04-01,-0.0047782897,-0.044597626,-0.06530342,0.07263069,0.01433487,0.16405563
1973-05-01,-0.03663368,-0.016564941,-0.045553207,-0.022935867,0.00063705444,-0.053516768
1973-06-01,-0.06179886,0.018157577,-0.05351715,-0.010830688,-0.009238052,-0.0031852722
1973-07-01,-0.16150741,0.01051178,-0.023891449,-0.03918152,-0.008919525,0.017520905
1973-08-01,-0.038226318,0.030899048,-0.021980286,-0.05702133,-0.013379669,0.021980286
1973-09-01,-0.010512543,0.019750213,-0.051287077,-0.034085084,-0.09015083,0.066259004
