,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6
1970-01-01,2.1661101140327217,-4.242728592368881,-1.2156040001623167,7.955170070983641,2.0840617702928697,-6.783193553968818
1970-02-01,2.9433977418729595,-3.4680497886702537,-1.6514395724364859,6.011721572017526,-3.854750076356255,-0.3488124468063536
1970-03-01,2.785591253698152,-3.4106295694957782,-0.34137580510777776,5.657643154191309,-3.6589376108836733,-1.9776702077095272
1970-04-01,5.9755671806634325,-3.3186929620477965,-0.7414140178197305,0.8167483207576304,0.5041390321422873,5.6441145282435805
1970-05-01,1.950780825917597,-1.0738606217842424,2.8136515784413785,0.42655208652135346,-0.6370181170657332,0.5175337835633818
1970-06-01,0.22424350729009246,0.877133708371463,4.45284712120267,1.097998060008346,-2.55544266455701,1.3679589203738454
1970-07-01,0.06222479040702267,1.6594629958595402,4.231178870804624,-1.434218174023103,-0.3576156643162168,0.23031744112991737
1970-08-01,-0.07515515995161792,1.1257733248393862,4.046997393902094,-0.936176844908196,-1.0343599520898614,2.592203786634063
1970-09-01,1.724339380854633,0.8152763205170108,3.8896527567880366,-0.14366399614953457,-0.3843650455735198,4.110921571462075
1970-10-01,1.305578237677766,0.06493187645771498,1.6449683753254993,1.9335570716977257,-0.5969160471263184,1.7626997373123934
1970-11-01,4.456320417430978,-1.2370156987284944,-0.4314025796713159,0.3569210673449664,-0.24654262575069696,0.23930245652481275
1970-12-01,5.292221111506642,-3.283176781957363,-0.9445028586624342,5.059994701306916,-0.7284151644836544,3.926012888924569
1971-01-01,5.71173213534513,-3.9815082144947254,-2.2615881157361177,4.465596173761571,-0.341604282649758,0.2822347564181702
1971-02-01,6.424921518757746,-3.876462106969835,0.08504707501875752,1.9807831487159326,-3.3147247677642016,-2.8226653287136694
1971-03-01,5.253751045515717,-4.4883727154657835,-1.205361827459707,7.935285334504986,-3.936194890113153,-0.30240333336973424
1971-04-01,0.9818193116811278,-2.8508948738364515,-0.1683297097932801,3.425650942494153,-2.616865079585402,5.466765764786955
1971-05-01,1.9901900537929145,-1.6165837127514044,1.455623156841864,4.326227498312906,-4.14170790584956,2.1786222210459445
1971-06-01,1.3090612740118752,0.3574138508777347,3.48748134075322,-0.9014217236777783,-1.6652077446076856,1.4135166355611355
1971-07-01,-0.8851689217547964,1.2022023120466836,4.169470740256948,-0.23032245644767824,-0.9900380680630384,1.2358751386011269
1971-08-01,0.34798947321035345,0.7913105523991071,4.786089939827123,-1.491911653870339,-0.3086195873754667,0.4538287498304369
1971-09-01,1.3108445430087292,1.1464006291507363,4.429898796453499,1.4184112151630184,-0.24781936336959837,1.2411424053597317
1971-10-01,1.7313550056446907,-0.07719934067297668,2.9404315876774145,3.8014712755450777,0.12190350129945565,-0.3255134792877197
1971-11-01,9.008054604447986,-2.640284488908406,-0.5363827178605282,0.14398703528430767,-0.6337537588913038,2.334930884853911
1971-12-01,8.865688485182925,-4.493187456233107,-0.09561321715005255,1.7287212767284998,-0.6920720040518527,1.9023483450815657
1972-01-01,5.562934197147209,-4.90042781735266,0.2619903424629628,5.775322837524062,-2.322419171332907,-3.37685726486674
1972-02-01,4.947820403877441,-3.9434166680407245,-1.3602061371734075,7.102984945060328,-3.2651404384265024,-3.2415033762187537
1972-03-01,2.996486157559647,-4.509889120594144,-0.5432232617308833,3.752626541791725,-0.7297024411124812,1.3062771653486247
1972-04-01,2.8519849555156984,-2.4996308395274127,-0.36429334294256854,5.653057142446261,-3.291589102431462,3.319568559680455
1972-05-01,5.499151340753372,0.38431161606400294,1.5863257999717457,-1.221001115645873,-1.732760757539624,-0.6708779137779715
1972-06-01,1.0674216617665857,1.4828113978143935,3.2184124800824865,1.235495212288257,-2.67727786032439,1.6671979730226842
1972-07-01,0.8502926636596135,0.6025634813037496,2.2728885761550437,-2.1197472302414724,-1.1982670203347476,0.27651748074712335
1972-08-01,0.259693864372916,0.7757376467615242,2.9018025305109516,-0.4502939841502219,-1.291858995642658,1.8899427159460946
1972-09-01,2.525739067902641,0.5190037904033888,3.859706192638677,-0.2766781032711556,-0.14320188393625588,2.1641557979632364
1972-10-01,-0.041324135541872975,0.9874104292652747,3.2435755251453635,2.309771065169508,-2.3081159581545663,5.188882506967453
1972-11-01,8.173010158564372,-2.1730148533413507,0.9789312340093377,2.8132578435249656,-0.9716220361373609,-1.6732499690862994
1972-12-01,7.628698569006029,-3.7410043913173743,0.5794619227885722,3.3869680653818026,0.09650370642205353,-1.8679762006119622
1973-01-01,7.890830222036845,-3.1136000026324515,-0.22104171283520305,5.9948116437662975,-1.5704273902321586,-2.998684129993081
1973-02-01,5.476463354661376,-2.9987382381637335,-1.220628270673671,5.804920435287089,-4.830152099647091,3.2087486319214253
1973-03-01,3.249437355537593,-3.844323971555375,-0.30450939321993004,0.0994114275273314,-0.7311487432699264,2.6873508636034504
