,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1970-01-01,23.307680130004883,5.762770175933838,28.086238861083984,15.54142951965332,11.968306541442871,37.986446380615234,30.92324447631836
1970-02-01,24.635530471801758,7.770216941833496,21.299545288085938,15.557027816772461,16.02269172668457,36.0013542175293,31.822628021240234
1970-03-01,25.000741958618164,7.071598529815674,23.66556167602539,13.394359588623047,14.346720695495605,38.178096771240234,29.64520263671875
1970-04-01,16.54022216796875,6.630381107330322,18.711711883544922,13.35279655456543,12.907400131225586,21.751148223876953,19.238901138305664
1970-05-01,25.92957878112793,8.373769760131836,11.740535736083984,5.489614009857178,19.526885986328125,27.236738204956055,18.094470977783203
1970-06-01,27.77975845336914,24.086936950683594,5.708280563354492,15.935296058654785,29.34886932373047,16.517637252807617,7.003014087677002
1970-07-01,23.82257652282715,28.136245727539062,12.142753601074219,24.260215759277344,25.736865997314453,9.16411018371582,3.284406900405884
1970-08-01,16.86290740966797,26.454853057861328,11.082566261291504,19.720970153808594,20.306739807128906,5.6915812492370605,2.5565853118896484
1970-09-01,22.731220245361328,19.78497314453125,8.855411529541016,16.280275344848633,25.613082885742188,11.760649681091309,7.01959753036499
1970-10-01,27.142423629760742,14.269485473632812,9.132377624511719,6.644488334655762,20.532163619995117,25.37097930908203,16.628173828125
1970-11-01,22.756473541259766,9.214001655578613,20.431514739990234,12.35634994506836,15.154226303100586,30.46988296508789,26.033798217773438
1970-12-01,31.615209579467773,9.88206958770752,16.625614166259766,17.551620483398438,16.824750900268555,44.829715728759766,31.227584838867188
1971-01-01,28.994962692260742,7.907359600067139,17.11214828491211,10.412466049194336,12.50187873840332,45.94327163696289,35.956695556640625
1971-02-01,30.192020416259766,8.34025764465332,17.15327262878418,10.24395751953125,16.725252151489258,46.84047317504883,39.77784729003906
1971-03-01,22.154924392700195,6.628274440765381,17.945438385009766,12.181486129760742,13.895231246948242,31.32717514038086,22.179767608642578
1971-04-01,14.050028800964355,10.161408424377441,15.1954984664917,13.478287696838379,15.41065788269043,13.91060733795166,19.896791458129883
1971-05-01,23.41029167175293,7.204133987426758,9.36286735534668,9.56608772277832,17.09956932067871,16.29425811767578,15.867609024047852
1971-06-01,24.065536499023438,26.702789306640625,9.784073829650879,20.613805770874023,26.46389389038086,9.41064739227295,4.381214618682861
1971-07-01,11.78428840637207,26.659984588623047,13.305795669555664,23.63823699951172,16.303882598876953,2.017038106918335,4.729940414428711
1971-08-01,19.919652938842773,24.523778915405273,11.847962379455566,21.837236404418945,24.11778450012207,5.295035362243652,5.8320441246032715
1971-09-01,30.46693992614746,15.331121444702148,5.733467102050781,13.859245300292969,21.910289764404297,19.1850643157959,8.745370864868164
1971-10-01,29.378698348999023,16.247045516967773,5.862812042236328,6.967025279998779,20.704864501953125,26.943267822265625,15.202481269836426
1971-11-01,20.817142486572266,5.649633407592773,18.474868774414062,13.454360961914062,13.42333984375,28.629718780517578,19.51631736755371
1971-12-01,34.1099853515625,7.654275417327881,19.143476486206055,13.83056640625,18.74530029296875,44.68550491333008,28.175127029418945
1972-01-01,27.085798263549805,14.716681480407715,21.825328826904297,22.1137752532959,16.843971252441406,37.89430236816406,24.213499069213867
1972-02-01,39.604637145996094,3.9262502193450928,15.764616966247559,5.278626441955566,15.110236167907715,52.89607238769531,43.84318542480469
1972-03-01,18.34943389892578,12.408419609069824,22.05342674255371,17.95684242248535,15.67641830444336,26.896474838256836,24.28156852722168
1972-04-01,18.801864624023438,8.687461853027344,14.663566589355469,16.387544631958008,10.36938762664795,24.37074851989746,18.877531051635742
1972-05-01,21.34644317626953,9.132623672485352,14.019255638122559,6.158318519592285,9.116031646728516,27.09612464904785,17.999330520629883
1972-06-01,27.01134490966797,13.591334342956543,8.930975914001465,12.956293106079102,20.842941284179688,17.981903076171875,9.426187515258789
1972-07-01,25.96821403503418,27.64919090270996,8.522263526916504,21.382078170776367,25.86318016052246,11.329319953918457,5.394211769104004
1972-08-01,13.082561492919922,26.244293212890625,8.7490234375,19.50057601928711,22.430173873901367,6.79135799407959,8.431193351745605
1972-09-01,28.783313751220703,11.677594184875488,7.8206562995910645,9.738161087036133,14.808333396911621,21.381488800048828,13.882105827331543
1972-10-01,25.984067916870117,4.226486682891846,20.360193252563477,3.783747434616089,8.060524940490723,33.831363677978516,18.25874900817871
1972-11-01,22.667997360229492,4.9525604248046875,18.83818244934082,10.072816848754883,16.420425415039062,33.74131774902344,25.227893829345703
1972-12-01,32.31379699707031,5.913506031036377,23.405214309692383,13.709953308105469,14.09063720703125,48.247005462646484,30.64934539794922
1973-01-01,35.8855094909668,9.143298149108887,17.942716598510742,12.175704002380371,14.036284446716309,53.45470428466797,38.099727630615234
1973-02-01,19.900737762451172,12.53330135345459,24.78656005859375,19.00034523010254,15.211181640625,32.406715393066406,25.59431266784668
1973-03-01,18.51317024230957,11.702502250671387,19.790666580200195,16.499631881713867,15.707670211791992,32.04726028442383,27.178565979003906
1973-04-01,17.245887756347656,8.213977813720703,18.17202377319336,12.891772270202637,12.766814231872559,25.74043846130371,18.85194206237793
1973-05-01,24.05605697631836,5.377052307128906,6.867565631866455,8.722683906555176,16.10856819152832,24.145851135253906,21.359535217285156
1973-06-01,24.929935455322266,19.287158966064453,4.31572151184082,15.059050559997559,26.896564483642578,14.279084205627441,3.582998752593994
1973-07-01,16.79796028137207,26.58941078186035,10.795942306518555,22.86086082458496,18.654632568359375,5.610556125640869,5.810301303863525
1973-08-01,17.693790435791016,25.75823402404785,11.850594520568848,19.296920776367188,16.70911407470703,6.099279880523682,2.3108115196228027
1973-09-01,18.266042709350586,20.382976531982422,6.225764751434326,16.776456832885742,22.705869674682617,10.097846984863281,8.89798355102539
1973-10-01,29.10755157470703,10.554393768310547,14.573497772216797,3.3269121646881104,15.474603652954102,28.508543014526367,19.35614776611328
1973-11-01,23.110309600830078,8.571649551391602,13.778532028198242,14.534212112426758,18.133317947387695,31.37177848815918,22.123096466064453
1973-12-01,30.071701049804688,10.69057846069336,17.87066650390625,13.182066917419434,12.027782440185547,42.372989654541016,29.942283630371094
1974-01-01,26.539709091186523,9.923135757446289,19.529447555541992,15.79248046875,17.609983444213867,40.60260772705078,32.377281188964844
1974-02-01,31.04718780517578,8.316744804382324,18.643131256103516,12.442825317382812,14.880227088928223,44.7664680480957,27.56294822692871
1974-03-01,21.208417892456055,14.723428726196289,19.764963150024414,18.57550811767578,15.348793029785156,27.94780731201172,17.19070053100586
1974-04-01,21.184839248657227,6.320248126983643,21.58578872680664,10.474863052368164,11.439316749572754,26.98805809020996,20.868350982666016
1974-05-01,19.124582290649414,5.377955913543701,11.877959251403809,5.976959705352783,12.236176490783691,16.4018611907959,16.773488998413086
1974-06-01,25.76111602783203,24.613800048828125,3.3390438556671143,16.843080520629883,21.59836769104004,16.172775268554688,8.660917282104492
1974-07-01,23.446182250976562,23.92017936706543,12.21126651763916,23.829843521118164,18.136178970336914,11.641119003295898,4.3670477867126465
1974-08-01,22.0673770904541,28.909217834472656,9.702035903930664,20.73187255859375,28.984806060791016,8.768228530883789,6.6165452003479
1974-09-01,29.686683654785156,18.504732131958008,6.192771911621094,10.766342163085938,21.72681999206543,17.699771881103516,11.119623184204102
1974-10-01,30.674470901489258,15.313657760620117,11.576309204101562,5.418097496032715,18.116628646850586,25.75387954711914,25.633590698242188
1974-11-01,27.148141860961914,10.001154899597168,20.086708068847656,14.34808349609375,13.941575050354004,33.690834045410156,21.952322006225586
1974-12-01,25.1097412109375,12.583984375,19.555822372436523,17.09590721130371,14.904816627502441,39.07148361206055,28.9306583404541
1975-01-01,21.28294563293457,8.863253593444824,18.756778717041016,15.29159164428711,15.043331146240234,35.05099105834961,34.39213180541992
1975-02-01,25.242034912109375,7.7125325202941895,19.497943878173828,14.221622467041016,14.134589195251465,38.989051818847656,30.347793579101562
1975-03-01,22.8712158203125,6.581533432006836,24.02958106994629,12.52795696258545,13.31601333618164,34.29984664916992,26.907798767089844
1975-04-01,19.676851272583008,9.693466186523438,19.231843948364258,12.112537384033203,12.427886009216309,27.369686126708984,22.502443313598633
1975-05-01,22.939172744750977,5.536500453948975,13.838224411010742,6.573894500732422,17.452434539794922,23.87417221069336,18.292905807495117
1975-06-01,29.702953338623047,22.569948196411133,5.642082214355469,15.277101516723633,21.243022918701172,18.299789428710938,6.140619277954102
1975-07-01,22.80140495300293,23.254318237304688,11.051231384277344,21.347126007080078,20.05608558654785,10.368707656860352,3.103848934173584
