,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7
1970-01-01,-2.711034546624569,-1.057748611114527,1.8863815536055206,4.733463806127403,4.042857305695911,3.1561048634809503,-2.260752575652954
1970-02-01,-1.37967287585005,-1.3351280754708739,-0.9026153545795648,2.34675959706058,4.737239666201739,1.1088369183540165,-3.4893127767497023
1970-03-01,-0.5514473817476944,-0.2989698454421055,1.114674360426465,5.127441417848195,4.707764277072172,3.4173441459396736,-2.2545942778355466
1970-04-01,-2.551711941991619,1.3268575493832797,1.3345553545140714,3.9743183784476246,2.5016689787573885,2.7489032499499864,-3.4620057566674967
1970-05-01,1.2790917430967046,3.0779826246854882,3.9657883531742035,2.7392226827057273,-1.3953349160306183,-1.0779631147691426,-1.0589310163836136
1970-06-01,-0.8365651056541086,0.20198005801344354,2.7773647587506085,-0.16146894234018372,-3.4734652162980986,0.33789863674928083,-2.282691237775912
1970-07-01,-3.0206368028983452,-2.999664246749518,2.6902730583485304,-1.0661737478737536,-5.391803706439347,-0.02845855883046744,3.3421756923298025
1970-08-01,-1.3828174845385703,0.03657177378341436,2.3231062109683287,-1.3496858770215239,-4.797509308965685,-0.6344636757259204,-1.2244903818289026
1970-09-01,-1.312072621364551,1.9944452434612805,3.183720359293809,0.33385225500971494,-2.08952748257616,0.3785674155582206,-0.3458331815408002
1970-10-01,0.8229561351355408,0.883642076484932,1.867318251988271,2.978177481368994,0.015320270327854657,0.7959290960437173,-3.674629042257576
1970-11-01,2.894918403651125,0.5902364473684758,2.6486528125013336,5.941882748428109,1.9452306484053774,3.138503280496364,-4.135094642589479
1970-12-01,-3.7512865429749174,1.6793825417019441,2.377470924765845,5.922610695177914,4.707319357921123,3.7858587267132364,-4.364259853582535
1971-01-01,-1.1371395665905355,-1.7831035534049056,3.534605943257619,5.661069783560359,2.8695537113418754,4.537541023039518,-1.386540107752836
1971-02-01,-2.1063092073470564,0.027752244593947428,3.472272990636861,5.750282543213497,5.081891743474664,5.986603452202193,-2.2163054488603673
1971-03-01,1.5221690194474355,-0.12078051421423819,2.155984979307626,5.282059261110076,5.068398527362706,3.0277287216932134,-1.3551745029777233
1971-04-01,0.3942753676506783,4.968980989816741,-0.20182217113575335,2.580284560395821,2.1237830654932877,2.461974172531909,-1.1300840503485607
1971-05-01,2.7720011790594037,3.87650226738558,2.2575007838347116,4.335565868317542,-0.048464372882864315,-1.2592367397482276,0.1612768091839425
1971-06-01,-4.005581795237498,3.8255395426200187,2.5797644874890286,0.12529790808385888,-4.96756144140614,-1.0745188446517695,-4.462539431217154
1971-07-01,-2.2252318879217223,0.46230111126451723,3.019831243837645,-0.339001756736374,-4.49415306778469,0.740699661800143,2.388351986025507
1971-08-01,-3.7847544476703057,0.988389164810344,2.729245774019454,-0.22861885482994637,-3.2010407382473263,0.39252315457091574,1.5298978433349748
1971-09-01,0.5603282759414223,0.21636080198192753,3.7174566652607903,1.4727853899526089,-2.0387555614801682,1.2311881209508049,4.148283006861428
1971-10-01,0.2147829529623153,0.3538315711894644,2.7015744315144286,1.5241454563834684,-0.6476557857542845,0.694027225919575,-0.9858487672423126
1971-11-01,-0.3889214396866798,-0.029826404298650244,1.7365566830510901,4.396553551306088,2.7878031954225904,1.896013228614543,-4.931553993861709
1971-12-01,-8.534074412987065,4.231771114822626,3.7887640731671617,3.5472420462795347,1.2728562625751474,4.024776398934421,-7.260828631312597
1972-01-01,-5.975887492320829,1.8872928427206515,-1.2238242888993172,4.464595644723524,4.265855281049371,2.3697159810340542,-3.375097583376198
1972-02-01,-3.8942628467409244,1.0081677035808534,5.634069333390261,2.7847539154758643,2.253203577187011,5.93593007953003,-0.8400847120992068
1972-03-01,-2.4876491011086617,2.70617813536642,-1.2722028115351827,1.7689373209666155,5.261557419164654,0.9817426922738133,-1.210712759407821
1972-04-01,0.08754669937954196,1.5672329794677147,-0.043553957401942234,3.6971473710726612,2.718827121199517,1.72191404640212,-0.33569581136002036
1972-05-01,1.0781997526525258,1.6367780874250626,1.668430036440602,4.577071364579473,-1.2804596884874762,1.5422192545058158,3.024386697425287
1972-06-01,0.43621987082206726,1.4406848596128188,3.529969147738928,1.504160309714326,-2.815786504855263,-0.6751611065374763,1.9025729721679867
1972-07-01,-1.6177203955929471,-2.0595355024540214,3.9637849666020855,0.3588408732381987,-4.156129926284314,-0.8872554688829792,6.489486500795264
1972-08-01,-3.2992776360383664,0.7212423928338807,3.904961541715775,0.2510044910131862,-3.282451701722556,0.04531073304435074,8.25502813299358
1972-09-01,-0.37861580989427246,1.1773126957013862,4.504525475424829,1.5230976693023002,-0.8259486431077427,1.2411979095594161,3.690110266313661
1972-10-01,1.059724773555887,-1.9993000793664708,2.762291021130917,3.227408149060473,-0.5754541819955439,-0.1999838850799921,1.6895944077178813
1972-11-01,-0.3305248213147185,2.040529687957793,2.585383808746601,2.948234802601271,1.4462482296013253,1.5910822128419682,-5.186199731155843
1972-12-01,-5.58721702076218,1.2420341509705484,4.190206806531932,3.7593896991438513,1.3166567404487686,3.792136000386824,-2.3427752086571685
1973-01-01,-2.6388552741258744,-2.326349808042296,1.6685174538542689,3.5093767383169943,4.1536172446669015,4.976734274210166,-1.565565137059401
1973-02-01,0.16468638695272775,-3.6805026398033998,-1.8874497179807384,5.7285475418863,5.790822315774404,4.072622140162769,-3.995314080542302
1973-03-01,1.5049176755191989,-1.3943894623409143,-3.8632797924088487,4.315355691758619,5.555750105722672,3.232238184543319,-1.8997217820781263
1973-04-01,-1.2060984523452347,0.7522720994794247,0.0018360969679008243,5.391979139375585,2.3239771295511917,3.0646718807249673,-1.1612816975379725
1973-05-01,2.694899835236089,2.7285117211982923,0.8282846358293886,4.214759496591648,-0.5950136160107203,-1.0287272672555732,0.19136879266536533
1973-06-01,0.48970240590603176,4.422237843025025,3.5465954374852053,0.6436367444813753,-3.191089900348349,-0.9758605677522791,-6.825015740259197
1973-07-01,-5.906696529574472,1.3545172322632273,3.079873857849832,-1.1584471779027279,-4.18641756998697,0.15486079842620654,-1.6222453299846733
1973-08-01,-2.8378814554972864,0.9158657432266843,2.6479925224531025,-0.924194585085706,-3.588292646553829,0.28902829946010444,-1.0248041028138986
1973-09-01,-3.1720294395857382,0.8684452213370935,3.2374349234420263,0.5566440880503635,-1.2065704986446977,1.690175685420184,1.1177875124460241
1973-10-01,2.8102393219895503,-0.6313061018622745,3.148964115166038,1.8337344297918743,-0.39381334206478824,1.493790083139924,1.7827330887507697
1973-11-01,0.2336870262575821,1.0515303297405776,-1.0329231708270354,5.542829122433182,2.4443340810200733,1.3072654789366815,-5.1264683347756375
1973-12-01,1.271294618004872,-2.704378885142702,4.288215500424063,9.462807640525739,3.382718510917204,5.160075042485504,1.1865609914612172
1974-01-01,-1.3908237412951079,1.928043228788157,-1.994973510592578,4.829135841513363,6.773135311780019,2.4579533503954054,-4.188438367609885
1974-02-01,-1.8281601634892408,-0.9927438037458919,0.0850266258831388,7.545451760580336,5.8722306271939155,3.3894384038186134,-0.2903803540365484
