,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1970-01-01,79.852905,46.906315,63.685776,83.884346,66.88644,42.507477,67.76355
1970-02-01,75.16777,35.20587,59.222397,64.30307,70.88477,41.622086,64.19384
1970-03-01,80.62742,26.591896,46.27909,46.320465,70.739136,42.691177,66.722595
1970-04-01,81.19176,15.1214905,26.302282,44.566227,63.326653,36.64567,60.976635
1970-05-01,82.16486,16.501713,34.409843,25.120653,71.30182,39.344883,48.7433
1970-06-01,81.55915,14.050743,65.93649,18.538948,81.56246,40.384186,57.926575
1970-07-01,80.82767,16.327942,78.56536,21.046185,83.31174,44.389145,57.966293
1970-08-01,82.48427,27.291937,84.30139,19.604729,85.138794,55.397823,64.93029
1970-09-01,82.83346,22.919579,84.150795,25.656855,81.643555,50.15497,58.61172
1970-10-01,83.95386,26.51908,71.45242,37.73297,79.7834,33.85047,58.745773
1970-11-01,85.32084,39.57492,49.21827,48.996506,72.46524,32.67712,58.20626
1970-12-01,81.33243,49.913345,51.73213,76.67707,64.888916,35.427635,59.7586
1971-01-01,72.58728,48.815117,59.970894,76.68173,57.140953,41.060677,58.42237
1971-02-01,77.378235,37.126823,49.782097,65.458336,64.577576,41.351448,61.235405
1971-03-01,79.40686,27.061436,36.710953,54.341442,60.232925,35.70171,57.70897
1971-04-01,79.655365,22.498707,46.16437,47.89716,60.498337,34.61132,63.85741
1971-05-01,81.51326,18.529354,45.210915,18.683193,73.68781,44.556683,56.214546
1971-06-01,79.376434,14.091724,75.24986,18.240276,66.85302,49.646854,57.32184
1971-07-01,79.99855,18.55471,84.35841,19.268112,83.951,48.965572,52.94
1971-08-01,80.83197,23.732792,85.66688,18.346779,84.59677,62.760258,58.719902
1971-09-01,82.7186,20.48022,79.24457,23.376091,73.68105,43.7148,50.111748
1971-10-01,84.30769,23.352425,75.59811,38.005898,71.19936,40.448708,53.085384
1971-11-01,79.9343,38.08197,55.97618,59.379208,67.95355,42.293068,59.31497
1971-12-01,82.306114,47.912376,54.733646,61.549843,63.551426,41.496834,65.72713
1972-01-01,75.57699,53.30067,56.593525,83.80261,67.13032,40.496586,63.314125
1972-02-01,77.84103,43.296974,52.553036,85.6262,53.48596,44.919018,65.090576
1972-03-01,77.48346,34.317207,34.63739,75.432335,65.59441,41.925224,70.20213
1972-04-01,80.29523,38.279682,27.768888,50.722954,67.941345,40.54372,52.323868
1972-05-01,81.23952,20.62571,22.73047,41.97723,61.123226,38.72989,67.478134
1972-06-01,81.75636,18.130882,37.34839,27.406448,79.271286,35.867744,56.03767
1972-07-01,81.78562,18.243027,70.61171,20.461555,85.983765,44.22014,49.180546
1972-08-01,81.437805,22.185995,80.675545,23.791788,84.4186,60.837173,49.80466
1972-09-01,84.628265,23.192055,78.824326,25.782776,85.83261,59.603573,58.075794
1972-10-01,83.879,23.27982,68.73124,37.1306,79.84827,68.63047,53.086132
1972-11-01,84.04641,46.42729,65.03532,53.654987,66.89465,63.700943,60.349583
1972-12-01,82.03267,47.565002,65.06782,75.03252,60.76891,61.586433,70.93027
1973-01-01,76.84631,51.442554,56.38733,71.423645,61.589935,61.76401,63.823376
