,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1970-01-01,22.018140635088404,5.2927087175109895,28.107645015193548,15.789644942741699,12.510375028209516,40.01618254557755,31.8153583120044
1970-02-01,24.344119312332722,6.2886432795197535,24.94145682801556,15.601752270292694,16.00811983584802,38.293342210505116,31.905101788704094
1970-03-01,24.2113766025275,7.021573143400318,23.023039545894356,13.070414742055164,14.268903505401727,39.32389148857474,28.82250936524875
1970-04-01,17.600875636033656,6.56577519216482,19.249192049048723,13.703953405212111,12.981977440715768,25.177575795163172,19.552714855263616
1970-05-01,22.60945304666179,10.598223627420898,10.138452092234353,6.008119189009148,16.895793851807753,28.733730424296233,17.928497270072842
1970-06-01,24.53988794259887,23.279546235240588,5.482737854092289,16.276300622761774,26.077160745744507,16.505378139121117,6.670579504247287
1970-07-01,21.081171806399755,26.088298673869456,13.562116568714302,23.162116384729433,24.514061426723956,9.370452954115496,6.391053151160907
1970-08-01,13.413159155969305,24.787548493613546,10.596790941353468,19.769067520746496,18.49312449602827,6.086022376218311,4.430610455010076
1970-09-01,22.042877577074908,15.498691255950584,6.835357577350699,14.505911645457529,25.36508926021519,11.265987500346407,5.890029358759556
1970-10-01,26.26899662650641,11.76245585437152,8.87179593311082,4.7348666274863085,20.521210530922467,26.84959762413606,16.24123497674319
1970-11-01,23.36065232359622,8.379629504309941,19.23762836776704,11.01976431281081,14.277332554491514,36.09975408662153,25.581280871768264
1970-12-01,26.004173831160898,9.380028085025403,19.194651560434444,15.507325025174556,15.190939514280934,42.070017671990854,28.436022944904565
1971-01-01,25.19304407444195,8.576692650081446,20.203692505544026,11.69115250875964,12.543376056173281,50.02790819077558,33.059798633942336
1971-02-01,28.38606450626307,10.89949186588711,18.883043528910715,10.64367727331808,17.543419360142686,45.209805697976705,34.86264494644446
1971-03-01,21.52409476961298,8.292878358733866,17.06212082258064,13.102528455527516,13.52782931970811,34.464198205494654,22.427479125630676
1971-04-01,17.66211216054671,7.077473448567451,14.003535202295812,11.131878886492409,15.27037112650932,15.904810171802758,17.93961484842124
1971-05-01,21.251577345865044,9.844665706767193,10.46364406387055,6.7709789179642845,16.60777852521651,22.034364146490226,16.043140291279062
1971-06-01,21.510992775796808,23.8961872408658,9.773356712263187,19.718803905890375,26.110881502225986,12.156627853202814,5.294019871696961
1971-07-01,11.832697777620764,22.122221085688032,12.178461636975253,21.088612416385907,15.412334060798804,4.731839323991161,5.570515554061436
1971-08-01,16.252749474692,23.073041608356803,10.72416902215883,18.839315039843996,20.489057518721058,7.439213445491102,6.016825420514485
1971-09-01,26.17038880169878,17.00580470788561,6.287406759545359,12.120590412976359,23.32106597906301,14.361291448054317,8.503162537504362
1971-10-01,29.196432186153924,13.100843574478588,6.017778353284298,5.911579624861147,23.51780169231826,24.89536420490124,15.070293975846308
1971-11-01,19.16339565634329,7.553612747419214,18.71338286330832,13.322094526215198,13.404717458262118,29.80845730409498,19.920580388381776
1971-12-01,25.631043710744812,7.182023644145482,18.840162751105854,12.092979555325199,15.425226097235475,39.75383238614998,27.719073312334416
1972-01-01,24.804513403315852,9.817875126400253,23.048499257812793,19.488989603485685,15.962322146025883,33.432206255000686,25.187339726376003
1972-02-01,32.24212789654103,8.35548622891356,17.175995011249338,6.592412629663149,17.25100995442144,48.68087554588652,36.404879668356415
1972-03-01,19.935915953134383,8.898427115636832,21.51983507303673,17.15691490165191,15.149167775474819,24.343614246386785,22.91543740579022
