,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,74.402435,81.32966,45.655052,56.749413,66.48585,68.84297,43.044033
1965-02-01,62.544754,81.485275,31.163418,37.71389,54.760845,57.820683,34.909588
1965-03-01,52.688744,72.245155,24.495007,25.271431,44.54283,68.50881,24.319738
1965-04-01,65.28845,82.00944,27.703903,28.858713,60.670853,55.419334,27.785805
1965-05-01,46.600193,80.97912,23.069921,13.172958,75.16412,37.740097,33.407516
1965-06-01,57.756798,76.25014,39.831863,10.727383,85.67043,34.406715,73.673515
1965-07-01,57.94845,78.19283,70.59566,18.132908,83.721176,32.213394,89.94241
1965-08-01,59.4669,80.4959,63.406357,22.634207,85.228165,29.09459,89.165985
1965-09-01,60.395664,80.735054,41.921986,23.14691,79.17074,37.281452,78.99547
1965-10-01,50.836132,84.545105,30.667095,20.847118,68.959274,60.210564,41.075123
1965-11-01,60.19746,82.957855,26.691603,47.535507,71.11983,47.412655,34.652416
1965-12-01,60.61188,83.0758,24.860287,53.058937,75.87666,48.277534,42.43469
1966-01-01,75.282005,86.0558,33.129086,40.247047,69.82369,46.969387,44.559525
1966-02-01,70.17828,81.93211,32.636604,49.730553,49.344776,52.95957,26.869677
1966-03-01,62.597385,76.19145,19.109848,26.712084,47.931362,65.41929,24.871853
1966-04-01,50.275562,79.83579,17.318867,22.56705,57.373825,46.650917,22.580185
1966-05-01,58.368633,87.09001,23.711245,16.640888,67.32355,34.485046,41.721203
1966-06-01,63.767845,81.666176,52.439186,17.161274,84.292725,31.10992,72.44697
1966-07-01,62.15908,81.88779,62.677826,22.814934,87.94035,25.812489,86.13953
1966-08-01,63.779335,80.15262,73.44998,22.568695,86.26428,27.880901,88.41806
1966-09-01,64.95308,79.15617,60.665226,23.126837,87.285355,36.883415,80.73867
1966-10-01,55.850426,83.654144,22.841198,30.79145,84.11215,48.341763,44.65309
1966-11-01,57.71692,80.193665,29.190895,28.967638,83.65579,33.418007,60.223637
1966-12-01,60.803123,78.97395,20.638176,47.716312,71.72959,54.758762,46.491684
1967-01-01,62.893227,81.16736,26.147343,45.132576,61.307182,43.159733,40.338974
1967-02-01,57.755054,74.30971,26.642242,33.62996,38.05534,70.30997,21.730404
1967-03-01,61.212593,83.43917,37.475986,32.790485,55.358253,66.16835,35.937237
1967-04-01,63.518185,82.528755,23.203281,27.701294,58.265156,58.14861,25.961544
1967-05-01,47.806385,83.95096,17.896198,19.076862,74.91101,38.35431,31.396996
1967-06-01,56.47811,80.86163,44.581936,17.379341,82.83617,38.425247,70.60725
1967-07-01,64.1195,77.839874,73.20843,28.008705,87.498024,34.376526,87.504776
1967-08-01,61.445686,82.36661,85.613014,21.252396,87.23115,28.29247,90.134674
1967-09-01,67.64629,77.29262,66.12274,25.897358,81.49166,40.281544,84.06244
1967-10-01,54.106644,84.172226,35.938927,28.061068,77.17776,43.342155,49.000565
1967-11-01,67.58549,87.69227,43.902927,50.137314,69.63771,55.58121,38.49619
1967-12-01,62.599327,81.728134,70.041405,58.69418,76.262276,58.81917,67.37773
1968-01-01,67.50993,84.94972,57.007423,41.268955,63.994606,51.942078,43.560997
1968-02-01,77.647064,74.24441,44.922703,56.37969,53.326317,52.880463,37.603943
1968-03-01,60.13484,82.10399,30.149982,28.022118,56.28311,61.69935,31.278297
