,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1976-02-01,2.5673416,-16.512445,1.2977844,-6.0702715,-1.6216681,1.1710048,0.5281261
1976-03-01,3.0291855,-16.82311,2.1301615,-6.101585,-0.8231245,2.0072448,1.535749
1976-04-01,3.5455616,-14.001679,3.1901271,-3.1869476,0.8006908,2.9814546,2.825541
1976-05-01,3.4966815,-9.589273,3.7710185,0.6397947,2.646741,3.782908,3.3411686
1976-06-01,3.299364,-4.712099,2.8924816,3.3629904,3.660069,3.9808373,2.1579018
1976-07-01,3.17183,-1.3884345,2.0244436,5.469532,3.5908117,3.4061916,0.65406764
1976-08-01,2.9592166,1.3041388,1.4710553,7.30679,2.5703118,2.8578243,-0.16701648
1976-09-01,2.8742816,-0.12492409,1.5550138,6.9232125,2.3288639,3.360106,-0.06744227
1976-10-01,2.9692087,-4.5970616,2.6923263,4.8246274,2.7459822,3.2590141,1.6062376
1976-11-01,2.834711,-8.75778,2.6396391,0.8506479,1.6382205,2.740367,1.7300787
1976-12-01,2.6056433,-12.962122,1.8771455,-2.4336317,-0.3137771,1.2520877,0.6712495
1977-01-01,2.4590914,-15.95314,1.2028582,-5.8231406,-1.3309639,0.3652165,0.32439587
1977-02-01,2.3898988,-16.935066,1.0705785,-7.1957164,-1.7773366,0.44620174,-0.062215332
1977-03-01,2.9200191,-16.539879,2.169833,-4.6993756,-0.4468688,1.6681883,1.1305596
1977-04-01,3.7495074,-13.098555,3.214445,-2.636416,0.90484273,3.1696258,2.7049878
1977-05-01,3.5250406,-8.554465,3.766288,0.62512124,2.6691453,3.9174242,3.4690058
1977-06-01,3.1781394,-3.171464,2.8455648,3.6955092,3.5130947,3.920786,1.9362166
1977-07-01,3.0365,-1.1724759,1.7620991,5.096709,3.2577837,3.3257031,0.37098816
1977-08-01,3.1866314,-0.01819107,1.638227,7.165617,2.3058827,3.212734,0.199218
1977-09-01,3.1144483,-2.607686,1.9245696,6.3241606,2.2651472,3.5932655,0.2899751
1977-10-01,3.077934,-7.38457,2.8072252,4.4134884,3.1241548,3.7593791,2.0759914
1977-11-01,2.7784677,-10.123617,2.5124772,1.3314815,2.2918077,2.7798645,2.0656679
1977-12-01,2.5856357,-13.192597,2.0367627,-2.0057566,0.5386259,1.2689555,1.3625163
1978-01-01,2.4327035,-15.185631,1.1989958,-4.365546,-1.0836457,0.5330609,0.58877766
1978-02-01,2.5779948,-15.40198,0.9993201,-4.859732,-1.8337461,0.75206816,0.09406248
1978-03-01,3.1201627,-14.715643,1.9537251,-4.7606087,-1.1756787,1.6825107,1.2357396
1978-04-01,3.7146678,-12.042619,3.2952495,-2.4976068,1.0207392,2.8951056,3.080451
1978-05-01,3.5230494,-8.187563,3.6803253,0.73816323,2.7744253,3.7885735,3.1054118
1978-06-01,3.1646695,-3.6576002,2.5837665,3.5627995,3.5360713,3.8099399,1.5178819
1978-07-01,2.7533653,0.9163904,1.418899,6.194601,2.7082438,3.5421424,-0.121785626
1978-08-01,2.8070824,0.6151185,1.3015538,6.7751484,1.8263896,3.2166815,-0.0898795
1978-09-01,2.8947039,-1.6737243,1.833284,6.27648,2.2835689,3.4926195,0.6086117
1978-10-01,2.9194713,-4.707366,2.5154874,4.557423,2.7555745,3.470484,1.878005
1978-11-01,2.7635334,-9.388613,2.352294,0.754935,1.1504503,2.5805144,2.1005206
1978-12-01,2.6964521,-12.513086,1.7687018,-2.4730499,-0.42506436,1.4416014,0.8635286
1979-01-01,2.561469,-15.687427,1.3320099,-4.82551,-1.4580033,0.46704197,0.576206
1979-02-01,2.7492847,-14.671886,1.205208,-5.417512,-1.7971258,0.6654873,0.2677054
1979-03-01,3.2197213,-15.408186,1.8437726,-4.592606,-1.1150385,1.5199867,1.1562799
1979-04-01,3.7875128,-12.633298,3.0991712,-2.5010426,0.64672494,3.0604682,2.8467565
1979-05-01,3.5058212,-8.277942,3.6979287,0.6882743,2.482957,3.838407,3.5222414
1979-06-01,3.3909993,-3.383444,3.0881343,3.9365597,3.7321115,4.0409794,2.4002674
1979-07-01,3.1589382,-1.3621963,1.5576786,5.464714,2.758216,3.7413993,0.10855321
1979-08-01,2.9089918,-0.1033683,0.9474751,7.070053,1.8242726,3.3916452,-0.92596424
1979-09-01,2.8625665,-1.9634175,1.8506032,6.674175,2.2933466,3.8682787,0.34142238
1979-10-01,2.8854027,-5.733469,2.3552663,5.2255116,2.5729063,3.5410316,1.5958031
1979-11-01,2.731398,-9.585251,2.289451,2.1200304,1.4946078,2.7852426,1.6608638
1979-12-01,2.540974,-12.327053,1.4552296,-1.8013444,-0.4766979,1.3393785,0.6318048
1980-01-01,2.3787284,-14.976637,1.0287409,-5.7417817,-1.7351357,0.5835161,0.16006163
1980-02-01,2.442321,-15.640986,1.205605,-6.971665,-2.1911187,0.83962363,0.44604748
1980-03-01,2.7486393,-15.950447,1.5501989,-6.2188377,-1.3493093,1.6440927,0.97644824
1980-04-01,3.241895,-13.876039,2.8471746,-2.8209307,0.8000524,2.7041855,2.5596907
1980-05-01,3.6581862,-9.833327,4.0185246,0.7245792,3.1318276,3.9923854,3.725293
1980-06-01,3.3992882,-4.493838,2.7668295,3.5634294,4.081616,4.28406,1.8156381
1980-07-01,3.2471182,0.3203309,1.7747722,6.9839683,2.817465,3.6124294,0.4096825
1980-08-01,3.2481165,1.4412601,1.4901441,7.7601438,1.893985,3.3782384,-0.2471456
1980-09-01,3.1840537,-2.3691037,1.8444133,7.206177,1.947699,3.7653096,0.40821254
1980-10-01,3.0691662,-5.8149853,2.8354218,5.334408,2.7490869,3.68741,1.9322575
1980-11-01,2.9857361,-8.449186,2.8176312,1.8526798,2.2240243,2.6879106,2.2135873
1980-12-01,2.6270616,-11.536208,1.8507198,-2.539074,-0.05317327,1.3989661,1.0485859
1981-01-01,2.4328697,-13.875532,1.2397828,-5.1298146,-1.2478591,0.44977444,0.5436264
1981-02-01,2.5726123,-15.688101,1.2224776,-5.4775877,-1.6563661,0.76995593,0.5851791
1981-03-01,2.99084,-15.68234,2.0516226,-4.8398175,-0.77134556,1.8960322,1.4928073
1981-04-01,3.6213264,-12.413826,3.1225073,-2.0738573,1.0710135,3.2880592,2.8961034
1981-05-01,3.6494884,-8.091941,3.5761635,0.20816688,2.4581795,3.9252672,3.3610682
1981-06-01,3.11205,-2.7662892,2.6486213,3.1009026,3.386998,3.7655628,1.876494
1981-07-01,3.044673,0.90482247,1.5930725,5.424882,2.5945358,3.465088,0.05678765
1981-08-01,3.1447852,2.1600893,1.3968273,7.775745,2.0672762,3.577837,-0.2948649
1981-09-01,3.008038,0.2553527,1.754094,7.3073325,2.532824,3.80051,0.66855156
1981-10-01,3.0668468,-3.1892004,2.5986505,4.9992576,2.834984,3.9410243,2.0923657
1981-11-01,2.626677,-7.5711746,2.033626,1.6927588,1.00982,2.8595383,1.7826482
1981-12-01,2.3502874,-10.80268,1.2483908,-1.8553165,-0.53408027,1.3198048,0.5706579
1982-01-01,2.1816401,-13.270598,0.7785335,-4.4216905,-1.6261876,0.21737526,0.03403175
1982-02-01,2.4003088,-15.247146,1.2486466,-6.5549836,-1.8305014,0.80367625,0.54287076
1982-03-01,3.0371447,-15.937836,1.9101654,-6.788081,-1.2954153,2.0294654,1.4672351
1982-04-01,3.8002236,-13.51401,2.9778278,-3.5602984,0.41254073,2.6696887,2.8423939
1982-05-01,4.0388045,-8.213492,4.1603756,0.5193026,2.5958023,3.6223443,3.6697624
1982-06-01,3.3636973,-2.600289,3.161185,4.062153,3.9803677,3.7972858,2.203711
1982-07-01,3.2011435,0.058944225,2.3541727,5.961563,3.5738645,3.4912562,0.7922486
1982-08-01,3.137675,1.2034764,1.5861598,6.3368206,2.4895372,3.3149116,0.027352411
1982-09-01,3.089308,0.14374538,2.0834892,7.0374894,2.6390283,3.5213985,0.93165225
1982-10-01,3.2550752,-4.5252113,2.8587797,5.0260525,3.2076306,3.869439,2.210293
1982-11-01,3.1682303,-9.257774,2.657449,-0.0439993,1.293895,2.592887,2.0854614
1982-12-01,2.724928,-13.036671,1.564552,-4.449293,-0.8496506,1.0279588,0.98522913
1983-01-01,2.335485,-15.404993,0.70661324,-6.637337,-2.3128579,0.024698965,-0.021988545
1983-02-01,2.343617,-16.547321,0.91402996,-8.510517,-2.7582836,0.6166265,0.13591465
1983-03-01,2.8583302,-16.425001,1.5845431,-7.9953585,-2.007644,1.5469035,1.1332327
1983-04-01,3.413074,-13.444914,2.4016924,-4.7849164,-1.0361074,2.7360191,2.1715689
1983-05-01,3.808731,-7.9646115,3.5680993,0.1318433,2.1605835,4.207483,3.5174315
1983-06-01,3.5387573,-3.1564755,3.271683,3.3579483,3.5155365,4.147569,2.4679897
1983-07-01,3.544375,1.06638,2.4616187,5.905672,3.351166,3.8266532,1.1410905
1983-08-01,3.4856358,1.1505451,2.1615393,6.7612066,2.4578245,3.4786572,0.75606537
1983-09-01,3.3150797,-1.0752409,1.8110659,5.987553,2.8268356,3.6538634,0.4485613
1983-10-01,3.1438093,-4.5596504,2.3251364,3.5065274,2.5047762,3.5502434,1.5303893
1983-11-01,2.9071438,-8.039078,2.3289156,1.341789,0.9840315,2.5972555,1.8484699
1983-12-01,2.502934,-12.046537,1.3398646,-1.6502211,-0.41427857,0.9556006,0.663014
1984-01-01,2.257029,-15.0252495,0.5649235,-5.0909567,-2.318849,0.35561895,-0.16801801
1984-02-01,2.2053366,-16.563713,0.20051908,-6.387653,-3.0530355,0.52798307,-0.7584151
1984-03-01,2.9481213,-16.888021,1.6274039,-5.2393823,-1.5719533,1.4792126,0.4107171
1984-04-01,3.4357648,-14.148902,3.0333502,-3.068503,1.1319295,2.8481336,2.4773824
1984-05-01,3.3530667,-9.806855,3.6723638,-0.24395356,2.8896983,3.3624144,3.2539454
1984-06-01,3.135335,-3.8573604,2.1914668,2.8811092,3.0764685,3.9648094,1.0842925
1984-07-01,2.8712373,0.110859185,1.2318512,6.342986,2.3719168,3.346939,-0.18922865
1984-08-01,2.7169669,0.7667488,0.70412946,6.585709,1.9556462,3.0345573,-0.9281102
1984-09-01,2.7729766,-0.4200447,1.172226,6.168197,1.289721,3.3934896,-0.36968747
1984-10-01,2.8281946,-3.0204513,2.1777003,4.4004374,1.7315606,3.5028615,1.565609
1984-11-01,2.9653308,-7.7795787,2.1356623,1.4963692,1.3022401,2.6104925,1.7891546
1984-12-01,2.7241416,-12.531644,1.4754477,-2.039789,0.11895633,1.3374197,1.1794369
1985-01-01,2.6482544,-14.593845,0.938939,-4.3490343,-1.8288907,0.8422689,0.20719
1985-02-01,2.7178323,-16.224487,1.2324809,-5.78341,-1.5145822,0.97576225,0.21827613
1985-03-01,3.2864466,-17.073912,2.0661647,-5.9607635,-0.547354,1.9237378,1.2584245
1985-04-01,3.741771,-14.323675,3.3921273,-2.862562,0.8658439,3.0757995,3.0506263
1985-05-01,3.6110363,-8.28394,3.6527033,1.2577918,2.5703213,3.933716,3.1177673
1985-06-01,2.8169668,-2.4040585,1.9451605,4.2799187,3.2830667,3.7060838,0.6587508
1985-07-01,2.940656,-1.4611135,1.5398138,5.5544796,2.3305318,3.2547932,-0.16179632
1985-08-01,2.9379559,1.5769395,1.3247223,7.6844378,2.046903,3.0194383,-0.18496656
1985-09-01,3.0318587,-0.852957,1.7742254,7.199768,2.1578615,3.4509056,0.5754155
1985-10-01,2.7850678,-4.6946726,2.115596,4.6920786,2.2513227,3.444941,1.5619084
1985-11-01,2.7037303,-8.486095,2.1980038,1.9414049,1.6155405,2.3145282,1.9461298
1985-12-01,2.6365013,-12.228118,1.3952514,-2.1270118,-0.21339332,1.5118531,0.71598047
1986-01-01,2.4370549,-14.344491,0.88642406,-5.2426453,-1.9176527,0.51494116,-0.34736013
1986-02-01,2.6380296,-16.346878,1.0996871,-6.4017377,-2.0761955,0.8121356,-0.096817486
1986-03-01,2.8159902,-16.558699,2.02381,-5.9800234,-1.3467907,1.7685609,1.2767676
1986-04-01,3.4628515,-14.001018,3.1923141,-3.2251866,0.7399485,3.0650198,3.0183165
1986-05-01,3.5507991,-8.639473,3.9846044,0.68194664,2.3754613,3.8561962,3.80146
1986-06-01,3.1837652,-2.8716702,2.757675,4.02726,3.8989298,3.7849438,1.7822838
1986-07-01,2.9023974,-0.014628828,1.136992,6.4314966,2.8187037,3.0269141,-0.55209154
1986-08-01,2.805777,2.3407388,1.1051457,8.663084,1.6788559,2.820287,-0.6868781
1986-09-01,2.694168,1.5848463,1.7046713,7.346632,1.7240458,3.4101179,0.11108146
1986-10-01,2.8125699,-4.7226543,2.4626184,5.637806,1.7552563,3.2699609,1.5043222
1986-11-01,2.95309,-9.160675,2.3892684,1.4497817,0.97580904,2.6746972,1.966229
1986-12-01,2.739266,-14.042774,1.3660908,-3.0208766,-1.0064652,1.5475092,0.8877427
1987-01-01,2.4501348,-16.073862,0.8426085,-5.700283,-2.5202987,0.6733089,-0.0808903
1987-02-01,2.5948124,-16.942139,0.8883651,-6.0918207,-2.0757813,0.69851863,-0.33525145
1987-03-01,2.7454326,-16.820627,1.5423831,-5.0562496,-1.2179837,1.4211568,0.677932
1987-04-01,3.2986147,-16.040218,2.731321,-3.6665275,0.24454388,2.64566,2.4489946
1987-05-01,3.9201086,-10.502697,4.047017,0.681054,2.3012443,3.7402916,3.7875104
1987-06-01,3.378084,-4.4425497,2.532321,3.3896239,3.7508664,4.0079083,1.6484375
1987-07-01,3.2466035,-0.37142986,1.7447995,5.5623674,3.5278103,3.6918807,0.34578994
1987-08-01,3.175715,1.0231185,1.9858208,7.983569,2.6096644,3.3959463,0.46821505
1987-09-01,3.238909,-2.4641728,2.328626,6.4377437,2.165198,3.5339298,0.8354802
1987-10-01,3.1430314,-6.2781334,2.8463247,4.71751,2.6538017,3.6918335,1.9667472
1987-11-01,3.0421448,-10.0897,2.8004413,1.0956074,1.5920784,2.8815854,1.9611372
1987-12-01,2.9515722,-12.899403,2.2715368,-2.2821207,-0.59861094,1.73533,1.0281343
1988-01-01,2.479074,-15.77032,1.5558604,-5.241181,-1.2823216,0.9895273,0.56323296
1988-02-01,2.7919972,-17.661022,1.6358948,-6.632794,-1.5054035,1.2139567,0.59284896
1988-03-01,3.3870666,-16.720806,2.357304,-5.582511,-1.0380948,1.9689374,1.4103922
1988-04-01,3.8156292,-13.3946,3.5178132,-3.131573,0.8740024,3.3336468,3.1074727
1988-05-01,3.4584405,-9.550918,3.3691044,0.8226154,2.755925,3.6399243,2.6971202
1988-06-01,3.4073057,-1.9607142,2.731668,3.4677875,3.745968,3.8009942,1.5763354
1988-07-01,3.3186724,1.0068997,2.1321282,6.430008,3.7716558,3.6949995,0.43846047
1988-08-01,3.307003,0.84932214,1.5325351,8.508191,2.8667817,3.6194468,0.11001072
1988-09-01,3.071207,-1.7651124,1.8048265,7.5307302,3.136982,3.8173788,0.44127822
1988-10-01,3.038666,-4.8263927,2.4636297,5.454209,2.9591281,3.450368,1.5770195
1988-11-01,3.0176108,-8.761305,2.5049007,2.534389,1.9012825,2.666779,1.9008343
1988-12-01,2.7688446,-12.124832,2.0796409,-1.9643141,0.41242257,1.4244299,1.0999044
1989-01-01,2.4561706,-15.790011,1.1496848,-5.6233196,-1.2872949,0.6411899,0.23375492
1989-02-01,2.556178,-16.65827,1.4168546,-7.0862627,-1.4420878,0.6272973,0.23364556
1989-03-01,2.9983692,-16.33863,1.8755445,-5.9107876,-1.1960474,1.5473645,1.183448
1989-04-01,3.614896,-13.182936,2.8823688,-3.5892391,0.3424434,2.75406,2.4151857
1989-05-01,3.3025188,-8.029582,3.4261575,0.3445108,2.107432,3.3493164,3.154237
1989-06-01,2.9333696,-3.932406,2.4140978,2.8760052,3.4930153,3.4944458,1.3953092
1989-07-01,2.9041896,1.0206646,1.6353495,6.6796384,2.871379,3.2184973,0.0076460037
1989-08-01,2.8111007,2.3206193,1.319269,8.662703,2.1415086,3.00803,-0.3519255
1989-09-01,2.958475,-0.1970762,1.986286,7.1637564,2.4854057,3.4667854,0.5147465
1989-10-01,2.8533592,-3.8674679,2.7712286,5.19586,3.2039094,3.4794014,1.9870024
1989-11-01,3.017192,-7.5786147,2.7642472,2.2010999,2.1903737,2.612412,2.3326573
1989-12-01,2.7142403,-11.939997,2.0713954,-2.145091,0.42710847,1.2840489,1.4720889
1990-01-01,2.596601,-14.83165,1.4642317,-5.148759,-1.2032671,0.5244628,0.51251376
1990-02-01,2.7550466,-16.44702,1.8543496,-6.418392,-1.2395571,0.97567266,0.97529966
1990-03-01,3.3927782,-16.304455,2.225309,-5.8289485,-1.2891244,2.0678341,1.5982612
1990-04-01,3.59933,-14.2490425,3.0717213,-3.844821,0.5358293,2.8248549,2.8646123
1990-05-01,3.6669488,-9.655346,3.4475818,0.0060923994,2.516063,3.8409,3.0567818
1990-06-01,3.082744,-4.4563727,2.3698325,3.5651147,3.4495945,3.539873,1.1595099
1990-07-01,3.0881183,-0.025527388,1.3858522,6.959826,2.9442651,3.229634,0.12576628
1990-08-01,2.8317933,0.13416274,1.1784797,7.639792,1.7980571,3.1427133,-0.028467901
1990-09-01,2.9380794,-1.348932,1.5689287,6.716152,2.218383,3.4779584,0.43670732
1990-10-01,2.9831963,-3.928439,2.3417678,5.247064,2.517703,3.3421073,1.3498473
1990-11-01,3.0819488,-7.4892735,2.6138008,2.0981286,1.8223844,2.5289657,1.7835579
1990-12-01,2.7729156,-11.31722,1.899032,-1.2861109,-0.18439086,1.3294598,0.83201844
1991-01-01,2.5529618,-14.584529,1.1164345,-4.203039,-1.7370535,0.467385,0.24131434
1991-02-01,2.7884505,-16.340921,1.1821625,-6.2207384,-2.0205185,1.0628575,0.1866358
1991-03-01,3.4220757,-17.378107,1.9610353,-6.3015137,-1.4950356,2.173015,1.1486831
1991-04-01,3.8224094,-14.044426,3.408404,-3.7439039,0.3783185,3.104487,3.003842
1991-05-01,3.8960278,-9.880371,4.0291266,-1.2827108,2.1136096,3.359645,3.5962374
1991-06-01,3.1343167,-3.9729471,2.6129556,1.1364384,2.913346,3.6970737,1.5233284
1991-07-01,3.3784435,0.65561545,1.797771,4.4216776,2.3453403,3.5317063,0.1596278
1991-08-01,3.282311,2.431954,1.3795573,6.4720516,1.7727376,3.0768096,-0.51574606
1991-09-01,3.1342072,-0.45536956,1.8499153,6.2364426,1.7352208,3.6334496,0.0077524395
1991-10-01,2.9770331,-2.855255,2.469972,4.0022955,2.16369,3.2663305,1.5432451
1991-11-01,2.8687923,-8.079884,2.4202788,1.3918138,1.2419188,2.38573,1.576387
1991-12-01,2.4771113,-11.883266,1.5187526,-2.361132,-0.32784486,1.2203612,0.7116588
1992-01-01,2.2251341,-14.740717,1.0843296,-6.2898784,-1.7523252,0.22833711,0.27274337
1992-02-01,2.154799,-16.8341,0.92941815,-8.026025,-2.2608588,0.3886813,0.18310872
1992-03-01,2.6873379,-16.924469,1.2580913,-7.811249,-1.8558235,1.4839888,0.78657293
1992-04-01,3.5610366,-14.896856,2.4115882,-4.5295997,-0.0043368936,2.8406942,2.2766933
1992-05-01,3.646673,-10.246477,3.519616,-0.16305086,2.3848276,3.8584638,3.2362626
1992-06-01,3.3840253,-3.3735416,2.8979144,3.1561136,3.6334736,4.0399575,2.2077303
1992-07-01,3.0521848,0.06802687,1.957525,5.1037316,3.0839918,3.4748166,0.89643264
1992-08-01,2.8013954,0.33777854,1.2501339,6.7027473,2.4885604,3.1405034,-0.17072703
1992-09-01,2.8552136,-0.23854318,1.6400222,7.0147023,2.6043248,3.5841432,0.43397376
1992-10-01,2.8187907,-4.8212934,2.0896409,4.491692,2.6823463,3.6897597,1.628611
1992-11-01,2.8996062,-8.2221575,2.5181246,1.3726536,1.5636017,2.5502427,1.8229705
1992-12-01,2.5522573,-11.978475,1.9442093,-2.4954078,0.26112938,1.2771072,1.2743069
1993-01-01,2.3726156,-15.145172,1.2083532,-5.9739,-0.8878541,0.52053005,0.5495464
1993-02-01,2.3132145,-16.790886,1.4348875,-7.04671,-1.0392054,0.7841033,0.7224376
1993-03-01,2.7504134,-16.958221,1.7523936,-6.299601,-0.7564414,1.6347113,1.1557512
1993-04-01,3.4401114,-14.288799,2.644617,-3.5062666,0.53247947,2.66058,2.3731594
1993-05-01,3.5450683,-9.264422,3.7411885,0.060873568,2.223732,3.5601242,3.3822398
1993-06-01,3.260399,-3.8148477,2.9449468,3.7138572,3.4354348,3.9595006,2.0251298
1993-07-01,3.148328,-0.87397385,1.9890604,6.640367,3.6152349,3.6775093,0.79828095
