,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
2012-01-01,9.7375276e-05,1.2093107e-05,6.801453e-05,0.00015804506,3.567151e-05,0.00029470422,2.1045133e-05
2012-02-01,9.879803e-05,1.3709345e-05,6.596101e-05,0.00015987454,3.101008e-05,0.00034231626,2.0807673e-05
2012-03-01,9.303879e-05,1.43815305e-05,6.4228574e-05,0.00016881562,3.176434e-05,0.0003028664,2.5399837e-05
2012-04-01,9.242171e-05,1.0063274e-05,6.958818e-05,0.00013763313,3.732557e-05,0.0002774143,2.6532842e-05
2012-05-01,9.282334e-05,5.2485043e-06,5.835936e-05,0.00014554775,4.4216646e-05,0.00020289142,3.2572207e-05
2012-06-01,9.014292e-05,6.166455e-06,6.1034094e-05,0.00012580433,5.0859402e-05,0.0001876943,3.188485e-05
2012-07-01,8.570941e-05,5.5082546e-06,6.2430336e-05,0.00012134292,5.571282e-05,8.552481e-05,3.0654683e-05
2012-08-01,8.427349e-05,1.6543872e-06,6.4891225e-05,0.00011723298,5.6461846e-05,2.7347622e-05,2.9773591e-05
2012-09-01,8.5683845e-05,2.9384587e-06,6.168889e-05,0.00013520157,5.1298237e-05,8.4772706e-05,3.121953e-05
2012-10-01,8.842475e-05,7.1211275e-06,6.109239e-05,0.00015219617,4.4146764e-05,0.0001875327,2.9382423e-05
2012-11-01,9.1781316e-05,9.069855e-06,6.4988984e-05,0.00015941128,3.7921418e-05,0.00024433451,2.6655578e-05
2012-12-01,9.323629e-05,1.346662e-05,6.586989e-05,0.00015941636,3.4291985e-05,0.0003010317,2.4397983e-05
2013-01-01,9.307228e-05,1.24611515e-05,6.77257e-05,0.00016273104,3.6549805e-05,0.00027429705,2.122941e-05
2013-02-01,9.374309e-05,1.14631075e-05,6.733333e-05,0.00015517588,3.7064914e-05,0.0002523508,2.3558694e-05
2013-03-01,8.839714e-05,7.794349e-06,6.577969e-05,0.0001472878,4.1455623e-05,0.00022548888,2.2165508e-05
2013-04-01,9.088472e-05,1.2927141e-05,6.8461115e-05,0.00014461194,4.000031e-05,0.00023406337,2.383726e-05
2013-05-01,9.0807145e-05,9.173135e-06,6.617688e-05,0.00013766294,4.306196e-05,0.00020452507,3.1075066e-05
2013-06-01,8.439694e-05,7.0766387e-06,6.292636e-05,0.00013981688,5.6171135e-05,8.588792e-05,3.004762e-05
2013-07-01,8.1088874e-05,3.3913223e-06,6.0662274e-05,0.00012120618,6.109709e-05,7.0365015e-05,2.8830713e-05
2013-08-01,8.1158236e-05,4.8228067e-06,6.300093e-05,0.00011447287,5.8218073e-05,1.5139984e-05,2.844259e-05
2013-09-01,8.215551e-05,4.6843074e-06,6.09483e-05,0.000131304,5.3039883e-05,9.479633e-05,3.115304e-05
2013-10-01,8.6177795e-05,3.5687676e-06,5.9847993e-05,0.0001373246,4.8088466e-05,0.000120946715,3.1219806e-05
2013-11-01,9.1691756e-05,1.18055605e-05,6.368701e-05,0.00014890918,3.746979e-05,0.00021518036,2.7955706e-05
2013-12-01,9.4607e-05,1.2133298e-05,6.4719825e-05,0.0001467183,3.5344427e-05,0.00026756554,2.5578925e-05
2014-01-01,9.119051e-05,9.857439e-06,6.8651294e-05,0.00015583598,3.9167215e-05,0.00024777054,2.0872985e-05
2014-02-01,9.679763e-05,8.965149e-06,6.875168e-05,0.00014961672,4.0111216e-05,0.000304612,2.040337e-05
2014-03-01,9.280943e-05,9.803744e-06,6.6944645e-05,0.00014709918,4.0145278e-05,0.0002563423,1.9666044e-05
2014-04-01,9.0080306e-05,1.2418296e-05,6.3397005e-05,0.00016226605,3.8909922e-05,0.0002579823,2.4527633e-05
2014-05-01,9.197999e-05,8.462787e-06,6.408948e-05,0.00013205133,4.2309985e-05,0.00023037769,2.9997702e-05
2014-06-01,8.64319e-05,5.186417e-06,6.1667095e-05,0.0001376347,5.1274892e-05,0.00016513398,3.3921966e-05
2014-07-01,8.069376e-05,5.5142973e-06,6.2573934e-05,0.00011961053,5.8877104e-05,4.5951616e-05,2.7979577e-05
2014-08-01,8.494833e-05,4.749787e-06,6.225788e-05,0.00013037238,5.6180495e-05,0.00010197481,2.940403e-05
2014-09-01,8.2521365e-05,2.6854104e-06,5.9649858e-05,0.00014005126,5.280903e-05,9.572305e-05,2.9891387e-05
2014-10-01,8.615266e-05,4.833215e-06,6.0021215e-05,0.0001448362,4.5617333e-05,0.00012522514,3.002166e-05
2014-11-01,9.075965e-05,1.0721696e-05,6.4451866e-05,0.00016776497,3.4911714e-05,0.00024124313,2.854363e-05
2014-12-01,9.328252e-05,1.36746785e-05,6.414838e-05,0.0001469961,3.6219586e-05,0.00027702708,2.6574056e-05
2015-01-01,9.098761e-05,8.065575e-06,6.582075e-05,0.00016121153,3.8310183e-05,0.00022649231,2.2654182e-05
2015-02-01,9.269319e-05,9.147497e-06,6.659152e-05,0.00015847081,3.8302594e-05,0.00022894752,2.4695713e-05
2015-03-01,9.203964e-05,8.7022945e-06,6.752342e-05,0.00015212563,3.6933427e-05,0.00023290073,2.2533692e-05
