,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1970-01-01,0.04513965,0.03900057,0.00046094414,0.042504527,0.0042748456,-0.12329059,-0.028410168
1970-02-01,-0.1168373,-0.0034923234,0.08479658,0.0910836,0.008167645,-0.002078443,0.022306217
1970-03-01,-0.06453156,0.033816535,0.034962166,0.051826876,-8.045952e-05,-0.076965675,-0.04273679
1970-04-01,-0.040310897,-0.044426322,0.09420816,0.09108575,0.0010291263,-0.11427379,-0.16528602
1970-05-01,-0.036517173,-0.027299298,0.0074653453,0.018706987,-0.004953815,-0.05122824,-0.109810814
1970-06-01,-0.094795026,-0.066163704,0.0042786757,-0.018194187,0.0115368655,0.011369947,-0.029590463
1970-07-01,-0.053078227,-0.008229087,-0.08269273,-0.051145706,0.001707718,0.030428411,0.07730867
1970-08-01,-0.07147937,-0.03058002,0.03487762,-0.0021782652,-0.010623704,0.0052066008,-0.01876955
1970-09-01,-0.07429808,-0.025185635,0.11103528,0.02421494,0.008304838,-0.014835743,-0.04500576
1970-10-01,-0.08557461,0.005883079,0.059698593,0.019874062,0.0094900215,0.02123144,-0.0220407
1970-11-01,-0.14924961,-0.01565602,0.10645093,0.03527427,0.010625884,0.07358134,-0.05146227
1970-12-01,0.0684336,-0.033389963,-0.00025258074,0.065700844,-0.0019964292,-0.11722871,-0.047080398
1971-01-01,0.040180165,0.1474349,-0.0996889,0.061164588,0.007895498,-0.07079739,0.23793007
1971-02-01,-0.046025053,-0.020230899,0.064054415,0.13576588,-0.009659683,-0.14640503,-0.08875038
1971-03-01,-0.06952427,-0.07945474,0.059593033,0.071107,0.002784375,-0.13743334,-0.198557
1971-04-01,0.04101813,-0.021798342,-0.027635919,0.010130731,0.0015761924,-0.14443484,-0.16615637
1971-05-01,-0.061820507,-0.05316931,0.010368253,0.020895896,-0.0017402559,-0.050322603,-0.05773499
1971-06-01,-0.03538112,-0.03931751,0.010740783,-0.029818714,-0.008332137,-0.042099938,-0.10766103
1971-07-01,-0.08729646,-0.004372052,-0.052961223,-0.027593732,-0.0053228913,0.030390441,0.042129345
1971-08-01,-0.02698389,-0.017465895,-0.027656116,-0.017819673,0.0015462902,0.033993833,0.04022519
1971-09-01,-0.05449747,-0.016658962,0.05478226,0.020066164,-0.0027904906,-0.010161369,0.01693297
1971-10-01,-0.13670227,-0.023194363,0.03740097,0.035380095,0.0039152773,-0.026471782,-0.011480412
1971-11-01,0.00025248213,-0.013415749,0.08536586,0.08217424,0.013897109,-0.01724237,-0.1390661
1971-12-01,0.018336553,-0.06814584,0.04731213,0.18536969,0.01281861,-0.21085872,-0.2106112
1972-01-01,0.11101372,-0.022858866,0.047379233,0.11544747,0.004788927,-0.1543207,0.034269065
1972-02-01,0.10186143,0.020886142,0.052595124,0.065475464,-0.0031409713,-0.0696606,0.15109444
1972-03-01,0.03422983,-0.104036696,0.012338961,0.10120654,0.017350743,-0.08350395,-0.07300246
1972-04-01,-0.03169867,-0.07533206,-0.003998989,0.05329091,0.007838576,-0.07161631,0.010332906
1972-05-01,0.004018951,0.024984304,-0.052784245,-0.024331577,-0.0034468179,-0.04240493,0.003642764
1972-06-01,-0.03270442,-0.0033195922,-0.10382003,-0.025506848,0.0038631482,-0.014408557,0.060843363
1972-07-01,-0.13431987,-0.030837312,-0.0893336,-0.043422543,0.0008694332,0.076323405,0.12724757
1972-08-01,-0.038085394,0.031463373,-0.12840152,-0.053578164,0.0036452718,-0.032379817,0.12057687
1972-09-01,-0.06974543,0.021564778,0.022182427,0.004215262,0.006987804,-0.008358464,0.06251554
1972-10-01,-0.13380438,-0.0016306741,0.022209,0.038307328,0.0076514883,0.015746992,0.11322177
1972-11-01,-0.09506151,-0.046679094,0.07646889,0.08579515,0.0071990206,-0.06362318,-0.14953227
1972-12-01,0.17524421,0.024411662,0.015633106,0.15818594,0.003683886,-0.18286955,0.051156387
1973-01-01,0.103708334,0.03950659,-0.04463065,0.08487926,-0.002653873,-0.13533491,0.22387059
1973-02-01,-0.10695975,0.120000385,0.068950355,-0.0057283156,0.016424892,0.060383018,0.12505242
1973-03-01,-0.1021229,0.07966221,-0.10438586,-0.016065449,0.011480879,-0.07193773,0.008245744
1973-04-01,-0.110043876,-0.035100702,0.055154737,0.078167945,0.0033041602,-0.10062419,-0.104680106
1973-05-01,-0.056945123,-0.017385252,-0.058390692,-0.019049238,-0.0054898174,-0.025003122,0.016262498
1973-06-01,-0.057538263,-0.059273582,-0.030729214,-0.04004223,-0.004446495,-0.033718135,-0.10396617
1973-07-01,-0.04286797,-0.04111717,-0.008584598,-0.04287494,0.0044599758,-0.038698256,-0.047673784
1973-08-01,-0.09164084,-0.04163623,0.013695413,-0.0063728993,0.0051896186,-0.0014947047,-0.01457327
1973-09-01,0.006947995,0.0022158842,-0.04884833,-0.028406356,-0.0056282007,-0.069470376,0.017464222
1973-10-01,-0.07527199,-0.0026398872,-0.026954329,0.020633727,0.0034888084,-0.011467619,0.036518373
1973-11-01,-0.12854739,-0.05879034,-0.055803407,0.008546616,-0.0004887015,-0.13276291,-0.1945265
1973-12-01,0.04301451,0.069810465,-0.15933244,0.008062455,-0.006479336,-0.16610543,0.0038218591
1974-01-01,0.05863182,-0.069838315,-0.025742415,0.061850265,-0.0040590805,-0.1113478,0.10910783
1974-02-01,-0.023034634,0.039467327,0.05446137,0.050558604,-0.007925863,-0.06919477,0.02976718
1974-03-01,-0.072020926,-0.071175255,0.082397744,0.044649545,0.0052263835,-0.06724566,-0.12291216
1974-04-01,0.04894653,-0.017651122,-0.077023536,0.0023455387,-0.0052895495,-0.104170114,-0.13199951
1974-05-01,-0.02753042,-0.015160277,-0.09306484,-0.04012572,-0.0062366617,-0.033144005,-0.05784004
1974-06-01,-0.0549719,-0.036365848,-0.09802669,-0.078716,-0.0034555665,-0.044123445,0.020154512
1974-07-01,-0.05650106,-0.031026926,-0.034435503,-0.04910396,-0.0078104865,-0.01199375,-0.022817234
1974-08-01,-0.050299227,0.010310791,-0.0796346,-0.058066275,-0.013498185,-0.014102315,0.06448532
1974-09-01,-0.023307998,-0.0002235244,0.00089638075,-0.0023299123,-0.0041487543,-0.031906113,0.013453769
1974-10-01,0.044344395,-0.0022154967,0.057099964,0.02735782,0.002972225,-0.054161776,-0.12211892
1974-11-01,-0.08229162,0.029720485,0.006853038,0.017299445,0.00685425,0.082800984,0.13037995
1974-12-01,-0.1628069,-0.037848182,0.15508316,0.14305061,-0.00049143715,0.00969933,-0.0733114
1975-01-01,-0.049118288,0.052923717,0.016017586,0.027713852,0.008380063,0.024101421,0.060853504
1975-02-01,0.053065993,0.034513995,-0.11524688,0.02735848,-0.0006914484,-0.11268701,0.05589232
1975-03-01,0.022213941,0.04434969,-0.040322963,0.0333665,-0.002303622,-0.0867076,0.031594243
1975-04-01,-0.017300854,-0.021838514,0.08386262,0.056762848,0.0061082733,-0.030865347,-0.093547195
