,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1970-01-01,-2.7044191360473633,2.346885919570923,5.283767223358154,-1.155762791633606,4.574594020843506,0.15453827381134033,2.1360325813293457
1970-02-01,-2.9866483211517334,0.03208637237548828,4.27206563949585,-4.460000038146973,5.749346733093262,-1.1105798482894897,2.2198500633239746
1970-03-01,-0.6083306670188904,4.444938659667969,2.7980589866638184,0.3817617893218994,7.720364093780518,-0.37783288955688477,4.212477207183838
1970-04-01,-6.379940986633301,7.699409484863281,2.6448302268981934,4.005552768707275,5.565340995788574,-2.602921485900879,3.659806251525879
1970-05-01,1.32470703125,5.640645980834961,-4.005552291870117,5.8920979499816895,-1.447158932685852,9.48183822631836,3.448953151702881
1970-06-01,0.3673558235168457,-2.3868303298950195,-7.6889328956604,0.23901057243347168,-7.519988059997559,9.96444320678711,-0.5356452465057373
1970-07-01,4.774970054626465,-0.8571634292602539,-10.70963191986084,-3.0652270317077637,-8.859756469726562,6.579007625579834,-1.618722677230835
1970-08-01,-0.7812039852142334,-1.9094640016555786,-7.9213948249816895,2.2093729972839355,-7.428313255310059,6.576388359069824,-0.7654881477355957
1970-09-01,-0.7484627962112427,3.789461135864258,-5.497894287109375,3.6152782440185547,-3.9944210052490234,6.404170036315918,1.2271385192871094
1970-10-01,-0.937706708908081,1.6167577505111694,0.0,0.08185291290283203,-2.229017734527588,6.039433479309082,6.118011951446533
1970-11-01,-1.066051959991455,2.9945058822631836,0.7137571573257446,-2.4339773654937744,3.060643196105957,5.8115553855896,8.580146789550781
1970-12-01,-4.116218090057373,7.275738716125488,4.0762739181518555,5.874418258666992,8.950777053833008,3.248577117919922,10.567535400390625
1971-01-01,-0.7608193159103394,8.148036003112793,7.213747024536133,-3.830728530883789,7.626906871795654,2.4091410636901855,8.168910026550293
1971-02-01,-2.6452324390411377,6.182286262512207,10.492395401000977,1.0559335947036743,5.913084030151367,1.5648260116577148,5.03781795501709
1971-03-01,-0.6852412223815918,8.701555252075195,4.842035293579102,2.8842031955718994,8.94196605682373,-7.352666854858398,5.651080131530762
1971-04-01,-1.3409709930419922,1.4007134437561035,2.1845662593841553,9.720779418945312,6.58536958694458,7.595956325531006,-2.3292441368103027
1971-05-01,2.496955394744873,-0.605344295501709,-5.768406391143799,3.357825756072998,2.3717117309570312,13.935876846313477,5.2753496170043945
1971-06-01,-8.576311111450195,1.0530545711517334,-7.558526992797852,7.34330940246582,-9.634404182434082,12.055062294006348,-0.4729028344154358
1971-07-01,1.848423719406128,0.03095102310180664,-6.466603755950928,0.39516544342041016,-10.660826683044434,9.123353004455566,-0.2807185649871826
1971-08-01,1.2913053035736084,-0.43043506145477295,-7.039557456970215,3.100860357284546,-9.725818634033203,7.154004096984863,1.0041086673736572
1971-09-01,5.408510684967041,5.438022136688232,0.027351856231689453,-0.7651381492614746,-5.189694404602051,6.9380669593811035,2.1730494499206543
1971-10-01,1.008427381515503,1.8477040529251099,-0.5650360584259033,-2.969858169555664,-2.3997836112976074,8.803046226501465,4.605223655700684
1971-11-01,-4.579311370849609,6.334161758422852,3.0396780967712402,2.6855406761169434,6.953902721405029,-7.293643951416016,8.450347900390625
1971-12-01,-13.053412437438965,13.478809356689453,2.7143325805664062,13.11099624633789,-1.9657495021820068,5.353806495666504,11.052392959594727
1972-01-01,-4.455388069152832,0.9094910621643066,1.3343150615692139,6.834006309509277,4.506682872772217,-0.6582794189453125,8.028905868530273
1972-02-01,-0.8647726774215698,7.980898857116699,12.887415885925293,0.2985602617263794,2.5976061820983887,4.159459114074707,2.5134308338165283
1972-03-01,-2.2155280113220215,-0.6503881216049194,2.4272823333740234,7.905272006988525,9.094253540039062,-0.23805928230285645,0.12297534942626953
1972-04-01,1.0738966464996338,5.08144474029541,1.745328426361084,2.4529294967651367,5.896895408630371,-2.62325382232666,2.484495162963867
1972-05-01,5.511528491973877,10.673860549926758,0.2814621925354004,5.441163539886475,-1.70192551612854,-2.405580759048462,7.699437141418457
1972-06-01,4.371870517730713,2.5811660289764404,-8.564867973327637,0.7878310680389404,-4.9196696281433105,10.110279083251953,2.2503821849823
1972-07-01,9.087018966674805,-1.5835537910461426,-7.6639251708984375,-4.986746788024902,-7.613288879394531,8.530014038085938,0.482036828994751
1972-08-01,2.892878532409668,3.591273307800293,-4.2350850105285645,2.4266247749328613,-6.762326240539551,2.7942354679107666,0.1006162166595459
