,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1970-01-01,0.13560778,0.05019202,0.08242091,0.06490772,0.15339375,-0.005796947,0.19297586
1970-02-01,0.09564952,0.0504638,-0.0102140475,0.044088032,0.03451285,0.01237133,0.15550901
1970-03-01,0.21179017,0.06578297,0.07135036,0.07940567,0.09335346,0.01289976,0.21838288
1970-04-01,0.13454854,0.005121002,-0.0042126304,0.14860968,0.026976844,0.027651932,0.2446856
1970-05-01,0.057585467,-0.016600544,-0.055793714,0.034736436,-0.028490275,0.0039470545,0.07881669
1970-06-01,0.025609022,-0.017247697,-0.022867564,0.02449938,-0.01700884,-0.016837092,0.016110655
1970-07-01,-0.03570195,0.016967177,0.008715901,-0.0004620921,0.025686631,-0.0025278793,-0.049396668
1970-08-01,0.027917799,-0.023021089,-0.011977426,0.047428925,-0.030919982,-0.0043655853,-0.0051634484
1970-09-01,0.097409055,0.017918026,-0.0056895446,-0.0023464963,-0.022923816,-0.016827451,0.14779839
1970-10-01,0.098980546,0.03537588,0.056288328,0.006860276,-0.061112035,-0.0075212694,0.111159556
1970-11-01,0.12185022,0.078558706,-0.010044692,-0.031718496,-0.040472157,-0.010736604,0.12227011
1970-12-01,-0.005653534,-0.034250975,-0.07305427,0.051049396,0.21970294,-0.007521522,0.006062364
1971-01-01,-0.0865958,0.08511436,0.0370208,0.014324405,0.14743397,-0.0015984837,-0.15931529
1971-02-01,0.025912372,-0.008348001,-0.14885531,0.07719349,0.08691289,-0.0059728855,0.05001781
1971-03-01,0.095074184,0.024414808,-0.14476882,0.16939667,0.04680392,-0.011320898,0.12887721
1971-04-01,0.0653023,-0.040723123,-0.12570067,0.042815864,-0.026006307,-0.00024798565,0.22781081
1971-05-01,0.09179366,0.01165734,-0.043403152,0.054704934,0.090325736,0.0007924066,0.116559945
1971-06-01,0.066315606,-0.005727601,-0.077027984,0.0035026704,-0.09386975,0.029963449,0.07951261
1971-07-01,0.019283703,-0.0076104957,0.023320224,-0.0021948765,0.01877847,0.009887636,-0.0016549448
1971-08-01,-0.0017921939,-0.008320484,0.020100266,-0.017820267,0.026886534,0.0047926237,-0.021902416
1971-09-01,0.0717516,0.0104779415,0.02518559,0.00058077706,0.06594044,0.026123669,0.094247974
1971-10-01,0.0639579,0.036900405,-0.005553823,0.025619281,-0.04353546,-0.00047494366,0.124329574
1971-11-01,0.073812224,0.050935302,-0.09674139,0.03686917,-0.098997824,-0.00060524896,0.1511874
1971-12-01,0.027678283,-0.048711192,-0.12349853,0.18417679,0.062493205,0.00668531,0.18268628
1972-01-01,-0.0703831,-0.10493996,-0.004167452,0.074807,0.316021,0.004257545,-0.11199864
1972-02-01,0.048501328,0.021906337,0.17459948,0.042547435,0.40665892,-0.019158168,-0.12071364
1972-03-01,-0.06752672,-0.055050634,-0.10169901,0.082666285,0.17765121,0.08140883,-0.018714366
1972-04-01,-0.0067370366,0.01992053,-0.016717598,0.10039517,0.11601657,0.06891916,0.110040456
1972-05-01,0.020298503,-0.0032189735,-0.031251084,-0.015626438,-0.031993467,0.013485726,0.08362199
1972-06-01,-0.018775247,-0.02080299,-0.015412236,-0.017108895,0.021535987,-0.006701995,0.019581093
1972-07-01,-0.028572425,-0.021522263,0.0330989,-0.032084912,0.06367936,0.015868764,-0.049076695
1972-08-01,-0.0681033,-0.027733762,-0.004381396,-0.025945738,0.034518633,-0.009448049,0.029557278
1972-09-01,0.03772049,0.024741748,0.044207644,0.002023146,0.004960445,-0.007059927,0.056944925
1972-10-01,0.0906123,0.044631734,0.10431027,0.004760087,0.0591645,-0.0073189847,0.12017887
1972-11-01,0.07624416,0.053656492,-0.058480155,0.08834342,-0.0314721,0.006853392,0.1579046
1972-12-01,0.011701805,-0.038209192,0.0318223,0.07128428,0.27595633,0.0061828336,-0.008470562
1973-01-01,-0.17981596,-0.0883057,0.060978767,0.007108044,0.21464317,-0.0060093785,-0.18887496
1973-02-01,0.12568085,0.15551692,0.013313381,-0.034139767,0.11476529,-0.040153388,0.13287413
1973-03-01,0.0049330587,0.07940789,-0.17144501,0.019744119,-0.08372931,-0.007253311,0.17639501
1973-04-01,0.118511066,0.02707727,-0.06853718,0.08963067,-0.095625505,0.02829405,0.22516276
1973-05-01,0.07667476,0.010421073,0.005284438,0.02435569,-0.021257224,-0.010886372,0.11767744
1973-06-01,0.0791516,-0.029096542,-0.04192461,0.055086516,-0.09395576,-0.0036372081,0.07045547
1973-07-01,0.002503581,-0.027690433,-0.03507213,0.06172593,-0.081419155,0.00093544443,-0.00265846
1973-08-01,0.057061207,-0.013941912,0.0001375787,0.025870075,-0.027673878,0.010556537,0.009116899
1973-09-01,-0.02139624,-0.0050476105,0.01068149,0.030525124,-0.025983639,-0.003080124,0.06784903
1973-10-01,0.01201248,0.04051895,0.037471727,0.037826072,-0.021454537,-0.00091044075,0.06484555
1973-11-01,0.0017950567,0.0063188476,-0.19391806,0.10042184,-0.28824028,0.028703583,0.18623686
1973-12-01,-0.04295227,0.046155434,-0.07756123,0.07304382,-0.18064068,0.03555636,0.08767114
1974-01-01,-0.1552344,-0.16939546,-0.03004251,0.0063915346,0.33867836,0.083805874,-0.28779885
1974-02-01,0.10964721,0.03928253,0.061036084,0.034531247,0.17496303,0.0071976744,0.06268043
1974-03-01,0.12701264,0.010060573,-0.04094792,0.13283975,0.00579486,0.043305546,0.10335871
1974-04-01,0.0011410727,-0.009824469,-0.16054216,0.06748755,-0.17609937,0.01521591,0.21937907
1974-05-01,0.039627112,-0.012586296,-0.07217232,0.013523161,-0.05134422,0.0030530686,0.12683843
1974-06-01,0.008578118,-0.019013127,-0.011970118,0.0056085954,-0.01054582,0.00057173305,0.039902724
1974-07-01,0.018008022,-0.012470272,-0.025464268,0.034744363,-0.034805615,0.004203077,0.015931893
1974-08-01,-0.048856772,-0.014390581,-0.019290961,0.0063162195,0.012773431,0.00017861727,-0.074610084
1974-09-01,0.04977495,-0.0041472907,0.014892467,-0.010459809,0.018892325,-0.013160123,0.09691997
1974-10-01,0.1722643,0.012899046,-0.006881937,0.023550484,0.19566639,-6.368406e-05,0.2453442
1974-11-01,0.058510344,0.04370729,0.10670133,-0.005963744,0.08193264,-0.0065005,0.0045915204
1974-12-01,0.07316223,0.022643413,-0.07992814,0.026436627,0.13719127,0.021263152,0.07321087
1975-01-01,-0.02155919,0.104896285,-0.081782006,-0.026007004,0.089356326,0.011029504,0.023653444
1975-02-01,-0.103380255,-0.005409877,-0.09683236,0.015877517,0.17204337,0.032868512,-0.00543923
1975-03-01,-0.016182087,0.0022679782,-0.075367734,0.030466946,0.06823103,0.0060449727,-0.0010127714
1975-04-01,0.1884531,0.051892456,0.034043785,0.06259281,0.09258083,0.017321205,0.16258496
1975-05-01,0.06331694,0.009697526,0.003027233,0.029859742,0.05770946,-0.025429249,0.04928166
1975-06-01,0.061241467,-0.011055533,0.020331033,0.01529135,0.006475489,-0.05318491,0.032875657
1975-07-01,0.07063359,0.02586114,0.034967892,0.008607705,-0.025465097,0.012304558,-0.0077412482
1975-08-01,-0.00011279655,-0.030305903,0.0052303206,0.021022536,0.015344172,0.010802979,-0.042645745
1975-09-01,0.05420062,-0.01055869,0.013260064,0.018116022,0.036762524,0.009425653,-0.011079699
1975-10-01,-0.036752414,-0.005949975,0.0019869104,0.0089935,0.00025544484,0.01510949,-0.024504181
1975-11-01,-0.056773037,0.004441805,-0.013916488,-0.010828508,0.07309961,0.028163698,-0.09654088
