,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,32.85391616821289,13.530671119689941,17.389129638671875,5.232053756713867,19.31020736694336,10.943157196044922,15.411017417907715
1965-02-01,33.1993522644043,7.964585304260254,26.873958587646484,-6.312358856201172,23.16377830505371,1.8330936431884766,11.80674934387207
1965-03-01,29.03130531311035,12.210844039916992,16.55812644958496,-1.6766681671142578,22.94380760192871,8.135675430297852,8.09005069732666
1965-04-01,21.353496551513672,10.87472152709961,16.248537063598633,0.9157314300537109,15.888433456420898,2.6038074493408203,8.52021598815918
1965-05-01,21.990598678588867,4.940389633178711,12.878904342651367,-13.02066421508789,9.83189582824707,-2.1817893981933594,6.247180938720703
1965-06-01,10.990410804748535,-5.3298187255859375,15.772747039794922,-20.93962287902832,2.8938426971435547,-17.840476989746094,20.750612258911133
1965-07-01,3.832386016845703,-10.169185638427734,6.442710876464844,-20.498050689697266,-4.805149078369141,-18.8507137298584,21.221513748168945
1965-08-01,3.2881603240966797,-10.923604965209961,9.688508033752441,-19.720823287963867,-3.356595993041992,-15.819999694824219,19.67519760131836
1965-09-01,13.923358917236328,-4.82958984375,17.781816482543945,-10.276727676391602,5.854490280151367,-10.653121948242188,21.881427764892578
1965-10-01,25.93867301940918,4.285364151000977,18.611190795898438,-7.394289016723633,9.198052406311035,-1.4192218780517578,11.849112510681152
1965-11-01,28.754304885864258,10.95456314086914,17.397274017333984,-5.908260345458984,17.348392486572266,4.968090057373047,12.830021858215332
1965-12-01,43.032875061035156,6.431304931640625,23.026906967163086,-6.498111724853516,18.30160140991211,3.058412551879883,16.928003311157227
1966-01-01,34.903968811035156,15.894533157348633,11.387935638427734,2.4042835235595703,18.66643524169922,11.50774097442627,10.90708065032959
1966-02-01,34.21304702758789,9.444816589355469,23.289554595947266,-0.8189334869384766,20.337127685546875,2.7538490295410156,15.374290466308594
1966-03-01,29.58172035217285,9.97654914855957,22.3770751953125,-2.4010009765625,16.96292495727539,5.033407211303711,18.167526245117188
1966-04-01,17.287870407104492,15.791143417358398,10.861127853393555,2.074411392211914,20.685049057006836,4.388433456420898,10.219437599182129
1966-05-01,25.616703033447266,6.90595817565918,9.635189056396484,-5.376407623291016,16.393444061279297,0.3430004119873047,15.855146408081055
1966-06-01,14.317389488220215,-2.079334259033203,5.304195404052734,-13.337625503540039,2.678356170654297,-14.542228698730469,15.295515060424805
1966-07-01,1.1356754302978516,-11.479839324951172,6.702455520629883,-20.187780380249023,-4.695329666137695,-15.599128723144531,20.745773315429688
