,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1970-01-01,-32.68392439446757,17.858051143187126,-0.4008098776478519,-30.77372648077786,-14.530011858103014,-15.111321349852286,4.433677441252634
1970-02-01,-30.28194715730227,14.320882338913059,-10.645280401733617,-26.945311314634292,-17.126311374628497,-15.845954966675716,0.37179146967929455
1970-03-01,-34.34327054030692,13.483533935671522,-13.173985819795533,-28.681153510642638,-20.271600824344283,-15.392692387351104,-0.08408825805730658
1970-04-01,-25.762847502718337,6.49081156935466,-14.428952191501443,-24.58491194528331,-18.97396983020426,-17.255620904234547,-6.885751351744407
1970-05-01,-27.88060245851031,6.496074522649586,-21.629684231269746,-17.641741388906855,-27.449719942697858,-8.635818118337859,-3.128731145345629
1970-06-01,-17.787520613394733,3.834550696518308,-34.265197498239175,-9.972537102537647,-30.415554649871357,-6.114283309508664,-1.4651715244291097
1970-07-01,-16.523056078727997,0.5739928765657485,-34.855689980373775,-10.038203262265583,-28.185982091796955,-8.898264104216096,-5.3010542938276615
1970-08-01,-13.798560245990911,-4.951862556612763,-30.48279368689487,-10.974176381146954,-20.449438980763706,-10.1800877751311,-7.988680700482519
1970-09-01,-14.841335186112111,-9.61167776471132,-31.272818887357126,-11.194270979666058,-23.889746543926915,-10.018912103212827,-9.487222893871468
1970-10-01,-20.739290592768242,-8.962823260301139,-19.000269143045532,-14.361704432437886,-26.053203420165687,-10.601597179815307,-9.437136539245802
1970-11-01,-28.823803634039557,-11.184468254914389,-8.67442766501271,-20.577204217873813,-22.19980752985749,-13.844709091429998,-10.492361178746194
1970-12-01,-33.226094378812206,-13.357907845137921,-9.090188697208355,-23.07425900018544,-23.23444536622349,-16.034645633123315,-13.009890346375542
1971-01-01,-39.47578604850729,-9.565858937279621,2.09856829044214,-30.217580102145806,-18.42962446864901,-21.39834300693076,-13.678570530968965
1971-02-01,-40.28056159997653,-5.258098020541052,-13.422400706413233,-27.45739559581316,-26.416146571106708,-14.862100856902295,-6.4015643398159625
1971-03-01,-27.41553702822207,-14.141488133351595,-5.764949717664853,-25.813079945551888,-13.561208766174634,-20.263521791015723,-18.03443680780912
1971-04-01,-26.051133244205488,-10.141680448797379,-19.30649482352137,-25.182178672434937,-22.699856089349097,-20.557541959529303,-16.49612606387968
1971-05-01,-27.033570798692107,1.4500445771251194,-20.95830201469152,-21.59256964068533,-22.965156883845143,-14.219609699257497,-7.9481906081682325
1971-06-01,-16.922280133466067,11.588125902921261,-37.10475686118986,-9.797180658504352,-28.530176728883912,-6.173010345303986,-0.050801274009018016
1971-07-01,-15.079643436126906,9.434221313490653,-29.70121183487052,-12.119881276265694,-22.094152474100778,-8.578960539767067,-2.4472043361295164
1971-08-01,-13.974525525860656,12.754683870591926,-31.793815040761118,-10.456924395356538,-22.166624529064933,-5.252777161492503,3.4864765339056802
1971-09-01,-17.502354516670774,15.340383674061863,-26.18394864303263,-10.3119507835451,-27.173609671578536,-4.035356052245902,5.1719150968197845
1971-10-01,-21.231965816060416,14.839149574397995,-22.5364098238423,-8.983678140240045,-31.413989671645073,-2.1541496766719703,5.468257348974301
1971-11-01,-28.900943061923265,13.733496850394841,-12.548782987893352,-22.68044852323589,-23.256870442059906,-12.354286924116579,-0.07098870701400628
1971-12-01,-34.89055319583192,20.372512521416954,-13.616078142425305,-22.641350357003567,-26.523325350964317,-6.303496714027105,9.526620017028755
1972-01-01,-32.35243169727777,16.25293568942544,-14.103499940798363,-28.442815337417766,-25.314052612274942,-18.109254266708316,-0.6265108145305298
1972-02-01,-45.03091618131971,20.159538569829607,-7.672426820424958,-26.788010945158312,-30.301045066003624,-8.106973744325678,9.212874376231216
1972-03-01,-30.267839993510766,15.235302518714647,-14.585547857194587,-28.68856701393735,-20.194133337559567,-15.636021596623582,0.9745297998588764
1972-04-01,-21.78735258106158,15.440184729371717,-8.124643622782006,-25.49890529024218,-11.157061018126518,-17.653908072059266,-1.43746322931689
1972-05-01,-27.747377219941406,12.544195089234917,-14.665397241798424,-18.746561565760402,-23.401411849821017,-9.136337356433827,1.3545968957491148
1972-06-01,-20.26996730502517,6.14517294001066,-27.174029060398066,-9.748205351213716,-29.930990389254752,-5.472690655759109,-2.270227367360871
1972-07-01,-16.25535587459475,-0.6166045607215587,-35.509059340820976,-10.547096614513045,-26.204396845481376,-9.79069406941386,-6.774757658961562
1972-08-01,-17.188710338488256,-4.363068757810167,-27.367578963564636,-14.454833243176445,-21.791999252852147,-10.584492866498941,-6.887815473673783
1972-09-01,-20.17376638885258,-9.468208999268843,-21.549267552985167,-11.79171713013961,-25.910679597806357,-10.136920011568172,-10.289639022763353
1972-10-01,-28.5130270292576,-11.223291625831074,-8.482367394764951,-22.535363895437726,-18.997085834154063,-15.389567010235815,-11.921843326026394
1972-11-01,-31.072677247490848,-14.161684903674388,-1.8709666807138525,-24.398179269737234,-15.379265753402182,-17.148645811168628,-14.22229968219516
1972-12-01,-37.23998633227002,-15.53933224226068,-3.751569062400728,-31.14527253606696,-19.916891896690128,-21.48820582967897,-16.87486218396384
1973-01-01,-41.21296625285732,-8.72690400383352,-3.5918149775993946,-31.605735683544744,-24.20654023059527,-20.142042737130563,-11.888379160802732
1973-02-01,-29.232835941970624,-5.903503464284098,-9.429949659265269,-28.932514722189506,-18.563044720728964,-22.31078258058041,-14.200016548702575
1973-03-01,-34.452213751315725,1.0839048650749632,-13.185041534191475,-27.14568869780767,-24.603971678953418,-15.746463596623371,-5.735989889817468
1973-04-01,-30.381409588367323,5.583730073930395,-16.23861089780288,-26.380573003135986,-22.692092978358037,-16.16180441502926,-5.215581051482882
1973-05-01,-28.450300963673712,11.512276350297455,-22.150156490242896,-16.84539426359497,-29.46990776669593,-7.850796626674551,1.8046598547470154
1973-06-01,-17.442750970283846,14.10484866410584,-31.465378241748958,-9.551117317538559,-27.051171494701173,-5.311828924525194,1.4513772274882442
1973-07-01,-13.565368254026929,13.414557092822141,-29.934952491288076,-9.94964997867714,-20.888757566605815,-7.420085554598394,-0.5477948482601107
1973-08-01,-12.874582186431319,14.302812537462819,-27.30959602650529,-9.71797299152444,-18.312096118678735,-6.090467098461396,1.740886414008859
