,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,10.536261558532715,17.172903060913086,17.682889938354492,17.66693878173828,9.475083351135254,27.848846435546875,16.600603103637695
1965-02-01,5.570955753326416,13.6110200881958,34.67009353637695,15.956706047058105,3.859128475189209,29.858484268188477,18.736963272094727
1965-03-01,5.349973201751709,13.69357967376709,23.78467559814453,11.123298645019531,9.2485990524292,23.84507942199707,20.184843063354492
1965-04-01,3.867072343826294,9.5160493850708,19.694019317626953,10.372015953063965,1.5614445209503174,22.32771110534668,14.368623733520508
1965-05-01,7.340571880340576,6.668424129486084,14.301465034484863,7.144772052764893,10.722434997558594,19.474647521972656,9.108916282653809
1965-06-01,20.339832305908203,8.839862823486328,11.32834243774414,22.594837188720703,19.654993057250977,10.863296508789062,4.770143032073975
1965-07-01,22.386978149414062,15.927632331848145,1.4640053510665894,14.7590970993042,16.96824836730957,2.8506758213043213,8.738545417785645
1965-08-01,16.324939727783203,13.599246978759766,8.048200607299805,14.22651195526123,14.862407684326172,3.3050475120544434,7.5734734535217285
1965-09-01,12.453630447387695,9.915237426757812,15.693317413330078,16.067033767700195,8.120723724365234,12.967591285705566,4.064442157745361
1965-10-01,6.596535682678223,5.86668062210083,18.229778289794922,18.288076400756836,0.5819912552833557,16.548662185668945,7.9084906578063965
1965-11-01,3.8061673641204834,13.014615058898926,16.766977310180664,17.381635665893555,5.813106536865234,24.784135818481445,14.955499649047852
1965-12-01,6.520918846130371,10.616796493530273,24.295190811157227,18.09453010559082,2.8440399169921875,34.39562225341797,14.039029121398926
1966-01-01,8.663841247558594,16.969762802124023,13.38092041015625,16.16343116760254,9.113727569580078,25.529855728149414,18.37801170349121
1966-02-01,2.850879430770874,11.871447563171387,26.819984436035156,16.415687561035156,1.7094981670379639,30.070655822753906,16.84803009033203
1966-03-01,2.8323147296905518,13.086281776428223,23.344806671142578,16.580249786376953,3.3493010997772217,27.695146560668945,14.535229682922363
1966-04-01,5.9727373123168945,15.005075454711914,14.47291374206543,10.45357608795166,1.9689550399780273,19.464298248291016,22.065202713012695
1966-05-01,4.165756702423096,6.168078422546387,10.976714134216309,13.008039474487305,3.711367607116699,23.527673721313477,12.016631126403809
1966-06-01,16.7862606048584,9.241642951965332,7.332758903503418,15.715448379516602,12.908952713012695,10.895743370056152,7.123276233673096
1966-07-01,19.934886932373047,12.73768138885498,1.9806628227233887,15.766355514526367,12.077672958374023,6.270314693450928,9.412063598632812
1966-08-01,16.208127975463867,14.396164894104004,9.20228385925293,18.654064178466797,11.00642204284668,1.8355790376663208,10.339405059814453
1966-09-01,14.893170356750488,7.265316009521484,9.216293334960938,15.96228313446045,9.457862854003906,11.462294578552246,4.576894760131836
1966-10-01,7.407354354858398,2.7392120361328125,23.997325897216797,13.98749828338623,4.678208351135254,24.99425506591797,11.582467079162598
1966-11-01,6.365109920501709,5.053618431091309,21.01270866394043,11.764687538146973,8.960023880004883,40.351932525634766,18.158079147338867
1966-12-01,5.302515029907227,14.039079666137695,22.785127639770508,18.68453025817871,7.507483959197998,36.88518524169922,18.90815544128418
1967-01-01,8.422903060913086,11.673787117004395,30.80744171142578,20.979589462280273,2.6876368522644043,39.926937103271484,12.083642959594727
1967-02-01,6.0032639503479,11.815083503723145,28.15507698059082,22.035873413085938,2.643094778060913,34.8421630859375,20.160520553588867
1967-03-01,3.6294777393341064,13.214147567749023,32.379459381103516,14.34550952911377,2.959697723388672,25.034626007080078,20.905811309814453
1967-04-01,4.659633159637451,12.18494701385498,21.010103225708008,14.354829788208008,6.334067344665527,18.448287963867188,14.182576179504395
1967-05-01,5.33329439163208,6.446104526519775,19.14441680908203,8.372920036315918,3.162431478500366,20.175676345825195,7.289462089538574
1967-06-01,13.315451622009277,8.382867813110352,7.1120219230651855,20.47432518005371,15.3181791305542,5.6407365798950195,1.3232229948043823
1967-07-01,18.54239273071289,15.75291633605957,3.94874906539917,18.061670303344727,15.635662078857422,1.1125949621200562,8.2417573928833
1967-08-01,18.465774536132812,14.947773933410645,2.4915611743927,20.608762741088867,11.543974876403809,1.4526456594467163,9.471278190612793
1967-09-01,12.91697883605957,11.045502662658691,9.322478294372559,20.742168426513672,8.836562156677246,10.638614654541016,3.6600775718688965
1967-10-01,6.540030002593994,6.568338394165039,19.07674789428711,12.247694969177246,3.2387754917144775,21.562772750854492,11.894577026367188
1967-11-01,2.5596673488616943,11.72352409362793,23.267112731933594,16.946168899536133,6.0326666831970215,24.515565872192383,21.273176193237305
1967-12-01,7.753122329711914,15.459396362304688,18.34181022644043,13.101547241210938,7.823118686676025,34.268272399902344,22.01380157470703
1968-01-01,8.903680801391602,11.426833152770996,30.96112060546875,16.5389347076416,3.032719373703003,33.001712799072266,19.53164291381836
1968-02-01,4.930556774139404,12.430619239807129,25.194490432739258,15.934120178222656,6.483378887176514,39.77886199951172,28.146974563598633
1968-03-01,4.474131107330322,13.726075172424316,26.703022003173828,16.811786651611328,2.841257095336914,24.59829330444336,15.547357559204102
1968-04-01,6.415598392486572,12.253658294677734,15.664050102233887,11.279571533203125,7.0482683181762695,16.556882858276367,14.75336742401123
1968-05-01,2.1402390003204346,5.396982192993164,15.391802787780762,9.796015739440918,1.0138262510299683,19.03923797607422,10.829293251037598
1968-06-01,15.024497985839844,9.786125183105469,8.167525291442871,24.02646255493164,8.7197904586792,7.2644171714782715,4.2840423583984375
1968-07-01,17.768600463867188,12.760469436645508,0.5624088048934937,14.691693305969238,12.94980525970459,2.239769220352173,7.507525444030762
1968-08-01,19.407907485961914,13.909204483032227,5.4821648597717285,14.973786354064941,3.193274974822998,2.816462516784668,9.624031066894531
1968-09-01,15.05387020111084,7.963186264038086,11.085490226745605,22.17133140563965,6.201168060302734,11.782902717590332,3.1946511268615723
1968-10-01,5.858003616333008,4.610713481903076,17.100038528442383,11.38833236694336,2.079519748687744,23.585163116455078,13.200687408447266
1968-11-01,3.530726909637451,12.008469581604004,17.044164657592773,14.86963176727295,9.253873825073242,26.55175018310547,18.768001556396484
1968-12-01,5.502037048339844,14.44477367401123,20.554384231567383,14.198681831359863,4.618997097015381,30.699872970581055,23.654104232788086
1969-01-01,1.8001354932785034,16.074857711791992,27.14963722229004,24.38554573059082,1.1762510538101196,33.016475677490234,20.821060180664062
1969-02-01,6.4988837242126465,13.856222152709961,22.357439041137695,17.39139175415039,7.026021480560303,37.85981750488281,22.894039154052734
1969-03-01,11.355118751525879,19.739656448364258,12.172439575195312,11.453317642211914,8.06142520904541,12.503266334533691,19.236963272094727
1969-04-01,8.077482223510742,15.801523208618164,16.555797576904297,10.305678367614746,13.31534481048584,15.876749038696289,11.46512222290039
1969-05-01,6.196285247802734,9.215156555175781,14.960346221923828,10.943772315979004,1.7227110862731934,16.340225219726562,12.21221923828125
1969-06-01,16.75589370727539,8.034981727600098,16.456363677978516,13.892285346984863,18.815031051635742,16.01071548461914,3.0228164196014404
1969-07-01,21.47376251220703,15.917793273925781,2.433696746826172,19.777502059936523,14.796723365783691,4.704459190368652,5.507981777191162
1969-08-01,15.406603813171387,14.332866668701172,6.17753791809082,17.16696548461914,7.987491607666016,1.3732637166976929,7.810131549835205
1969-09-01,14.520439147949219,9.187885284423828,14.326679229736328,19.646221160888672,3.7834081649780273,13.671269416809082,3.9569456577301025
1969-10-01,7.496845245361328,4.14603328704834,16.513629913330078,9.418298721313477,2.5699446201324463,17.91447639465332,15.025678634643555
1969-11-01,6.067131996154785,6.403092861175537,22.610273361206055,14.231767654418945,6.284316539764404,36.42070388793945,17.960227966308594
1969-12-01,6.071965217590332,15.510029792785645,16.599658966064453,18.43783950805664,14.337774276733398,27.673494338989258,20.30542755126953
1970-01-01,4.209839344024658,14.669669151306152,24.73313331604004,14.808085441589355,3.777259588241577,33.08393096923828,24.10301399230957
1970-02-01,3.766289234161377,13.002878189086914,25.577224731445312,18.502201080322266,2.8085193634033203,29.356090545654297,20.52355194091797
1970-03-01,5.1355390548706055,12.175680160522461,23.642986297607422,14.60230827331543,3.620920181274414,33.826454162597656,20.664413452148438
1970-04-01,3.0175371170043945,11.679781913757324,12.962493896484375,11.425569534301758,6.251804828643799,18.78335952758789,16.01494026184082
1970-05-01,7.266323089599609,3.8629040718078613,13.893885612487793,16.258615493774414,3.677849292755127,20.58865737915039,11.458061218261719
1970-06-01,18.29308319091797,11.412787437438965,6.127679824829102,25.049163818359375,13.251891136169434,8.156706809997559,3.607133626937866
1970-07-01,19.152324676513672,17.479372024536133,3.6758291721343994,21.68716812133789,12.031902313232422,4.057991981506348,7.888153076171875
1970-08-01,19.541282653808594,14.806440353393555,1.6731541156768799,14.810093879699707,12.6239595413208,1.0964998006820679,7.818908214569092
