,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1970-01-01,0.38163438,-0.00817651,-0.02359404,0.04490538,0.9489713,-0.040243514,-0.9679979
1970-02-01,0.61276233,0.10661293,-0.069071546,0.08427637,1.0410557,-0.07882382,-1.0678729
1970-03-01,0.26389584,0.030507507,-0.027306711,0.06167186,0.91240495,-0.027328486,-1.2022371
1970-04-01,0.1857367,0.12874475,-0.037897136,0.05467724,0.58515227,-0.086946614,-0.55768126
1970-05-01,0.2032898,0.3755256,-0.07086308,0.23863833,0.79216903,-0.22269528,-0.38053828
1970-06-01,0.14150953,0.56250435,-0.0089231795,0.20348671,0.48007452,-0.38978416,-0.39435226
1970-07-01,0.15117954,0.49823532,-0.03674578,0.18769205,0.55914825,-0.34577656,-0.2621648
1970-08-01,0.035206128,0.6498625,-0.00026298326,0.18914762,0.11480922,-0.32570672,-0.21421325
1970-09-01,0.13224432,0.43944407,-0.011680458,0.0653055,0.3548749,-0.20325622,-0.44544187
1970-10-01,0.268291,0.27417284,0.0012551827,0.070830464,0.7275353,-0.1189166,-0.5190618
1970-11-01,0.42449743,0.074146286,-0.07800894,0.114883184,0.8682653,-0.10925421,-0.80502236
1970-12-01,0.57645756,-0.1173797,-0.09539695,0.013633758,1.5023507,0.12171037,-0.96910554
1971-01-01,0.2239509,-0.020230891,-0.041907012,-0.017724259,0.5469869,-0.05682154,-0.92902297
1971-02-01,0.6207112,0.14802091,-0.11326658,0.16862577,1.130989,0.093713194,-0.9027102
1971-03-01,0.32752702,0.2441832,-0.018388227,0.14046226,0.58697915,-0.082076326,-0.7684299
1971-04-01,0.3222617,0.025238924,-0.11010675,0.24095438,0.844947,0.06606422,-0.4526282
1971-05-01,0.11351323,0.21696386,-0.09180496,0.23138192,0.6474015,-0.23493332,-0.31321803
1971-06-01,0.12491621,0.538155,-0.04028171,0.1810172,0.42559326,-0.32046652,-0.416613
1971-07-01,0.0027453476,0.4241213,-0.005553658,0.109909974,0.20418675,-0.27580547,-0.18685669
1971-08-01,0.070856825,0.7161498,-0.02134536,0.083159916,0.30394056,-0.30712643,-0.16586845
1971-09-01,-0.10070888,0.18455638,-0.010135422,0.0044602845,0.4895325,-0.15245195,-0.5095399
1971-10-01,0.3772921,0.29348925,-0.0060100965,0.034654547,0.49926862,-0.18995464,-0.5342618
1971-11-01,0.20560981,0.1039759,-0.05374511,-0.037915133,0.8762837,0.03519523,-0.6067191
1971-12-01,0.38506463,0.115535714,-0.15555942,0.15462554,1.3379209,0.07497776,-0.691958
1972-01-01,0.7188679,-0.1137069,-0.038975287,0.038158912,1.5118041,0.07293469,-0.8899931
1972-02-01,0.4619866,0.0021439223,-0.036085524,-0.04846987,1.1066816,0.025507113,-1.1345487
1972-03-01,0.434441,-0.019373395,-0.07211315,0.11379155,1.1502254,0.077714585,-0.5982733
1972-04-01,0.11147492,0.11669221,-0.071242064,0.0006281568,0.71873045,0.063058354,-0.45372716
1972-05-01,0.26218754,0.14747372,-0.11734683,0.21115859,0.8247859,-0.050628737,-0.22094883
1972-06-01,0.2672323,0.3827837,-0.024325851,0.22141252,0.67974454,-0.35874116,-0.30608615
1972-07-01,0.07220065,0.47527325,0.0033283886,0.14025858,0.5255156,-0.38342497,-0.27099755
1972-08-01,0.22295563,0.2952218,0.014503835,0.08960442,0.17130078,-0.3125138,-0.0020802305
1972-09-01,0.13929299,0.40773645,0.027515534,0.0074535594,0.31646305,-0.17415543,-0.49750188
1972-10-01,0.26519915,0.24679713,0.039349586,-0.058938865,0.45499477,-0.11720796,-0.61939144
1972-11-01,0.24501635,0.056123905,-0.068368375,0.12202969,0.75588727,-0.044500962,-0.6158515
1972-12-01,0.54756266,-0.13510555,-0.098463066,0.024061333,1.2324444,0.09982358,-0.9084222
1973-01-01,0.7883697,-0.027342003,-0.05156422,-0.006930761,1.2862597,-0.0058371956,-0.83599746
1973-02-01,0.5614663,0.09634868,-0.052417822,0.11072022,1.0827333,-0.15585221,-0.90638936
1973-03-01,0.6836353,0.10717818,-0.09772671,0.1754312,1.1254994,-0.03979212,-0.6703195
1973-04-01,0.49719727,0.26226568,-0.08706735,0.17033547,0.83838063,-0.05032003,-0.4583188
1973-05-01,0.27917373,0.17565635,-0.13097355,0.2461225,0.90240586,-0.14817744,-0.4547545
1973-06-01,0.05865519,0.66250837,-0.02738022,0.2773361,0.5018898,-0.40356618,-0.38085938
1973-07-01,0.043765135,0.59348774,0.006183599,0.17025097,0.11978272,-0.3608086,-0.28875503
1973-08-01,-0.18389118,0.3222955,0.030959005,0.122308895,-0.01893263,-0.26728606,-0.23010807
1973-09-01,0.17817472,0.42702192,-0.020614613,0.042118374,0.28933835,-0.14698581,-0.28087077
1973-10-01,0.319843,0.2728221,0.0014146032,0.045904685,0.4910169,-0.16844203,-0.56248057
1973-11-01,0.45896274,0.20575292,-0.09716808,0.14112784,0.93537444,-0.019895863,-0.6226736
1973-12-01,0.44191048,0.14418101,-0.04778879,0.032140512,0.7318296,0.0017648165,-0.83120507
1974-01-01,0.66629195,-0.21424736,-0.09838166,0.09124343,1.667862,0.09487051,-0.81937456
1974-02-01,0.5753897,-0.02990756,-0.02875352,-0.015746577,1.2590251,0.0027511069,-1.0779189
1974-03-01,0.21803313,0.051049955,-0.104207344,0.022733139,1.2041957,0.052984998,-0.7603818
1974-04-01,0.5484712,0.38834333,-0.060876124,0.26943126,0.8329759,-0.21328269,-0.2847173
1974-05-01,0.16355959,0.23076195,-0.088030234,0.1323821,0.7609393,-0.10004335,-0.2599422
1974-06-01,0.2966432,0.47369346,-0.034656506,0.17054816,0.5893098,-0.38561812,-0.25542563
1974-07-01,0.07155359,0.4360597,-0.030419715,0.14355661,0.3222602,-0.22535796,-0.16429338
1974-08-01,0.14491902,0.43897328,-0.00682055,0.12324288,0.4431264,-0.26994857,-0.109218605
1974-09-01,0.3575746,0.35173866,-0.009881032,0.1961705,0.5399117,-0.2784737,-0.44607776
1974-10-01,0.27212673,-0.029010613,-0.005027307,-0.050002612,0.49371392,-0.040828194,-0.71815723
1974-11-01,0.49625447,0.08217807,-0.046422098,0.11632594,0.76836693,-0.08833865,-0.8462303
1974-12-01,0.4382763,-0.15262653,-0.010889707,-0.04766359,1.364134,-0.011023593,-1.1050527
