,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1971-10-01,2.6183777,-3.559784,2.3298035,5.5505676,2.3777466,3.6486511,1.6973267
1971-11-01,2.7495728,-6.540161,2.3325195,2.433319,1.7123718,2.6181335,1.4050293
1971-12-01,2.7341003,-10.1094055,1.982544,-0.9071655,0.32421875,1.6144104,1.0916138
1972-01-01,2.521881,-14.31604,1.6323547,-4.6263733,-1.2710266,0.7854004,0.31097412
1972-02-01,2.6859741,-16.22705,1.4038086,-6.617737,-2.0022278,0.32678223,0.42819214
1972-03-01,2.9444885,-16.492188,2.0186157,-5.5839844,-0.71643066,1.4404297,1.1544495
1972-04-01,3.3182678,-13.526337,3.2790527,-2.686554,0.91604614,2.5506897,2.8414612
1972-05-01,3.4476318,-7.8206787,4.2836,0.46627808,2.1420593,3.7006226,4.030609
1972-06-01,3.3755188,-3.035797,3.5161133,3.9010925,3.2612305,4.1889954,2.8834229
1972-07-01,3.095642,-1.0420837,1.9607849,6.4227905,3.210907,3.4648438,0.40792847
1972-08-01,2.676361,0.58547974,1.8040466,7.8150635,1.4759827,3.1058044,-0.15673828
1972-09-01,2.5385437,-2.8502502,2.4467468,7.6203613,1.8168945,3.3597107,1.107666
1972-10-01,2.5934753,-5.975647,3.1941528,5.8144226,2.4882812,3.7929077,2.6676025
1972-11-01,2.88562,-9.235413,2.8798828,2.130005,1.3700562,3.164917,2.3954163
1972-12-01,2.9233398,-13.380371,2.1548157,-2.222046,0.16867065,1.1811218,1.3298645
1973-01-01,2.6625366,-16.44986,1.046051,-5.748535,-1.5189819,0.418396,-0.20004272
1973-02-01,2.5342712,-16.833954,1.0673218,-6.1219177,-1.9952698,0.6473999,-0.08996582
1973-03-01,3.3308105,-16.361206,2.0827637,-4.784149,-1.0400085,1.702179,0.89151
1973-04-01,3.739685,-13.993622,3.3988953,-2.3165588,0.71154785,2.7789917,2.8610535
1973-05-01,3.2846985,-7.7972107,4.1099243,1.489563,2.684204,3.6371155,3.948761
1973-06-01,3.1723633,-2.6989136,2.6510315,3.3097534,3.4689636,4.376251,1.8568726
1973-07-01,3.1960144,0.9154663,1.4732056,6.6372375,2.8630066,3.723175,-0.118499756
1973-08-01,2.9512634,1.625061,1.4279785,8.694397,2.3439941,3.821167,-0.617157
1973-09-01,2.7300415,-0.8718567,1.9678955,7.9561768,1.9713135,4.2892456,0.09414673
1973-10-01,2.6798706,-3.3190918,2.6444397,6.738556,2.4813232,4.380829,1.9687195
1973-11-01,2.660553,-7.3922424,2.7935486,2.3595886,1.3625183,3.3814087,1.8872681
1973-12-01,2.664154,-10.258026,1.6452332,-1.4406433,0.120025635,2.0175781,0.34768677
1974-01-01,2.4033813,-13.635681,1.2947388,-3.749298,-1.3420715,0.9002075,-0.045928955
1974-02-01,2.4739075,-14.643494,0.82437134,-5.3239136,-1.7037659,0.6173096,-0.17562866
1974-03-01,2.7741394,-15.007935,1.9978333,-4.163147,-0.93167114,1.7183533,0.8093872
1974-04-01,3.0411987,-12.99295,3.3750305,-1.5994873,0.5840454,2.683899,2.9638672
1974-05-01,3.0692444,-7.653656,3.829895,1.0966797,2.2136536,3.8553467,3.4706116
1974-06-01,2.85318,-3.675415,3.033783,4.040619,3.4067688,4.033783,1.9809265
1974-07-01,2.8735352,0.014038086,2.0052185,6.271942,2.6332092,3.5455933,0.53189087
1974-08-01,2.787506,1.2578735,1.5892639,8.7326355,2.4805908,3.5040894,-0.105285645
1974-09-01,2.4812927,-0.54803467,1.7338867,8.55127,2.205719,4.187134,0.20965576
1974-10-01,2.595337,-3.4173584,2.543457,6.23114,2.4847107,4.2585754,2.0202026
1974-11-01,2.6608582,-7.2201233,2.1782532,3.4048767,1.9506531,3.039734,1.8875122
1974-12-01,2.8134155,-10.4591675,1.189331,-0.56884766,0.12277222,1.5760193,0.862854
1975-01-01,2.6038208,-13.287506,0.93811035,-3.970337,-1.2428894,0.39968872,0.26626587
1975-02-01,2.442749,-14.898315,1.0099792,-5.6688538,-1.8466492,0.8751221,0.11135864
1975-03-01,2.853119,-15.178192,1.4420166,-4.557892,-1.7102356,1.8922424,0.3708191
1975-04-01,3.4379883,-11.953583,2.688324,-2.3898315,0.039642334,2.6548767,2.1697388
1975-05-01,3.2771912,-6.4327087,3.6746216,2.0994568,2.6034546,3.8660583,3.5761108
1975-06-01,2.8804016,-0.22515869,3.183075,2.9067993,2.4848328,3.7130127,2.5480042
1975-07-01,3.0542908,3.1226501,2.059967,6.734558,3.0901184,3.7218933,0.79312134
1975-08-01,2.7929993,3.3351746,1.7156982,7.907013,2.3036194,3.765625,-0.20791626
1975-09-01,2.9356384,0.5184021,2.0303955,8.485291,2.572113,4.069031,0.46749878
1975-10-01,2.7211304,-3.5465698,2.0002441,5.42688,2.4495544,4.0667114,1.6056213
1975-11-01,2.6333313,-7.0491943,2.183075,2.6734009,1.7219849,3.2203064,1.6291199
1975-12-01,2.505005,-10.527313,1.7601013,-1.3181152,0.39187622,1.9397278,0.71624756
1976-01-01,2.3477478,-12.462524,1.0812378,-4.722229,-1.305603,0.568573,0.056884766
1976-02-01,2.357727,-15.432587,1.3761597,-5.4039307,-1.7138062,0.8724365,0.48953247
1976-03-01,2.691742,-15.609772,2.0249023,-5.3101196,-0.5652771,1.995575,1.388916
1976-04-01,3.3710632,-12.843445,3.309906,-2.4861145,1.0374451,2.9250488,2.8489685
1976-05-01,3.009735,-8.028351,4.0544434,1.3876648,2.686493,3.7635498,3.8878784
1976-06-01,2.8088074,-3.1637268,2.8336792,3.8550415,3.4865723,4.052948,2.3190308
1976-07-01,2.980957,0.013824463,2.0844116,5.723816,3.5314026,3.6114807,0.88204956
1976-08-01,2.7320251,2.1840515,1.9249573,7.721985,2.7131042,3.0756226,-0.2321167
1976-09-01,2.644806,0.8919678,1.6811218,7.503479,2.2534485,3.8029175,-0.14031982
1976-10-01,2.7035828,-3.4867554,2.853241,5.989929,2.6444092,3.6980896,1.6424255
1976-11-01,2.502472,-7.499359,2.861969,1.6332703,1.7083435,3.150879,1.598938
1976-12-01,2.4585266,-11.973816,2.1089478,-1.960083,-0.03024292,1.5908203,0.57492065
1977-01-01,2.4100037,-15.184692,1.6903992,-5.5733337,-0.8907776,0.2137146,0.61608887
1977-02-01,2.2052612,-16.504639,1.364502,-6.580902,-1.4302673,0.37435913,-0.033843994
1977-03-01,2.6990662,-15.850769,2.1993713,-4.0173035,-0.55841064,2.102539,1.0861206
1977-04-01,3.6507263,-12.029907,3.5023193,-2.0161438,0.7017212,3.216217,2.8591003
1977-05-01,3.414978,-7.086792,3.952118,1.1242676,2.2608643,3.8076172,4.321411
1977-06-01,2.9105225,-1.447052,2.9985657,3.7094421,3.120697,4.200836,2.3869934
1977-07-01,2.9219055,0.23080444,1.9964905,5.1016846,2.9768982,3.8682556,0.3373413
1977-08-01,3.1176147,0.7602844,1.9639893,7.403656,1.8311768,3.5968628,0.23284912
1977-09-01,2.547943,-1.8130188,2.2677002,7.136139,1.8331909,3.6242065,0.1506958
1977-10-01,2.5406494,-6.0747375,3.063202,5.4857483,2.9761047,3.7477722,2.276947
1977-11-01,2.7859497,-8.570679,2.8316956,2.1913757,2.362152,3.0516052,2.2935486
1977-12-01,2.627716,-11.99707,2.1182861,-1.3936462,0.47180176,1.2186584,1.5320129
1978-01-01,2.659546,-14.284637,1.4517517,-4.172455,-0.9555969,0.3923645,0.60595703
1978-02-01,2.740265,-14.570221,0.97958374,-4.819092,-1.8641663,0.7161865,-0.08947754
1978-03-01,3.1539917,-13.722504,1.8708191,-4.576477,-1.1972046,1.9138184,1.0284119
1978-04-01,3.9163818,-10.766388,3.226715,-2.000702,1.0334778,2.6829834,3.1203918
1978-05-01,3.401886,-6.401947,3.7677612,0.9181824,2.7349243,3.855713,3.4279785
1978-06-01,3.0870361,-1.4352417,2.622589,3.7641296,3.4630432,4.1391907,1.6467896
1978-07-01,2.542389,2.3167114,1.6545715,6.466339,2.394989,3.7690125,-0.14041138
1978-08-01,2.7045593,1.2203369,1.7075195,7.360718,1.588623,3.378296,-0.019836426
1978-09-01,2.62677,-0.96029663,2.0458374,7.2254333,2.2087097,3.5465088,0.5925598
1978-10-01,2.791809,-3.929016,2.5114746,5.48526,2.5820618,3.7477722,1.8121338
1978-11-01,2.803711,-7.9522095,2.1981506,1.4615784,0.9598999,2.744751,1.9332886
1978-12-01,2.5229187,-11.146851,1.8375854,-1.9563293,-0.47402954,1.3775024,0.90771484
1979-01-01,2.4239197,-14.142334,1.7179565,-4.277832,-1.2538147,0.21224976,0.6977234
1979-02-01,2.717682,-13.59375,1.2052002,-5.2557373,-1.6316833,0.26376343,-0.081970215
1979-03-01,3.2911072,-14.248993,1.8516235,-3.9884644,-0.85372925,1.3879395,0.9295349
1979-04-01,3.7738037,-11.087524,3.1137695,-1.706543,0.63134766,2.825592,2.835266
1979-05-01,3.0561218,-6.724762,3.977234,0.9880676,2.5827332,3.947754,4.0473633
1979-06-01,3.2172852,-1.2727966,3.6166687,4.1741943,3.7806091,4.2897644,3.3023987
1979-07-01,3.1481628,0.4577942,1.8257141,5.871887,2.5350342,3.9928894,0.39349365
1979-08-01,2.9655762,0.9439087,1.0638428,7.612793,1.4656372,3.415741,-0.60580444
1979-09-01,2.5390625,-1.3456116,1.9346619,7.657257,2.0294495,4.0331726,0.4980774
1979-10-01,2.8842773,-4.7622986,2.8069153,6.208557,2.2764587,3.823761,1.8146973
1979-11-01,2.4989014,-8.155212,2.6038513,2.7044067,1.5584412,3.254181,1.7392883
1979-12-01,2.4844666,-11.231842,1.7074585,-1.4021301,-0.30163574,1.7064819,0.55422974
1980-01-01,2.5977173,-13.904266,1.301117,-5.3937073,-1.695404,0.62509155,0.24404907
1980-02-01,2.7589111,-14.954071,1.4796448,-6.696869,-2.2349854,1.1292725,0.59576416
1980-03-01,2.9960632,-15.12915,1.7554016,-5.845093,-1.1867065,1.940979,1.0427551
1980-04-01,3.303009,-12.8723755,3.098114,-2.2649841,0.7681885,2.4611816,2.7219849
1980-05-01,3.4539795,-8.400543,4.348236,1.1676025,3.1293335,3.73703,4.548645
1980-06-01,3.4365845,-2.6426086,2.8125305,3.813202,3.9745178,4.1754456,2.4022827
1980-07-01,3.3008118,1.7849731,2.1981812,7.325226,2.2704468,3.72937,0.7655029
1980-08-01,3.195984,2.284912,1.5203247,8.328949,1.4148865,3.306366,-0.29888916
1980-09-01,2.996582,-1.6870117,2.1087646,8.328491,1.5881348,3.7329712,0.31478882
1980-10-01,2.7493896,-5.041626,3.1126404,6.396698,2.6959229,3.7445984,2.0501099
1980-11-01,2.9273682,-7.2524414,2.731903,2.8303833,2.4329834,2.8199768,2.300354
1980-12-01,2.564209,-10.501312,1.8921509,-1.927887,0.13430786,1.5095825,1.0834961
1981-01-01,2.7155151,-13.213135,1.7086487,-4.462158,-1.2339783,0.5131531,0.5746765
1981-02-01,2.7495422,-14.846252,1.6175842,-4.916168,-1.5921326,0.8465576,0.56204224
1981-03-01,3.1331482,-14.92865,2.2785645,-4.2070007,-0.7537842,2.014557,1.6767273
1981-04-01,3.561798,-11.167755,3.4971924,-1.45401,1.0908203,3.2521667,3.201416
1981-05-01,3.6651611,-6.4561462,4.0373535,0.77944946,2.3819885,3.9384155,4.12912
1981-06-01,2.8728638,-0.57421875,2.591919,3.454193,3.329132,4.037079,2.2048645
1981-07-01,3.0122986,2.6042175,1.7711792,5.8021545,2.1177063,3.690033,0.16656494
1981-08-01,3.027771,3.111847,1.9865723,8.297333,1.4134521,3.70755,0.061065674
1981-09-01,2.8060913,1.3040466,2.0443115,7.987488,2.2903748,3.8673096,0.7765198
1981-10-01,2.6455078,-1.8837891,2.6367798,6.23407,2.975647,4.5310364,2.1102905
1981-11-01,2.608368,-5.977539,2.1992798,2.734497,1.3123779,3.4071045,1.8132629
1981-12-01,2.526001,-9.417297,1.3745728,-0.8467407,-0.063934326,1.5652771,0.59072876
1982-01-01,2.263092,-11.506287,0.90875244,-3.5794067,-1.3628845,0.08761597,0.14520264
1982-02-01,2.4174805,-13.787262,1.4226074,-5.800293,-1.6731262,0.85232544,0.9234314
1982-03-01,2.9509277,-14.598145,2.091278,-6.048401,-1.1371765,2.3130798,1.4799194
1982-04-01,3.8431091,-11.747772,3.2593079,-3.096405,0.71832275,2.3991394,2.701538
1982-05-01,3.7460938,-6.1820374,4.4325256,1.4394226,2.682129,3.3580627,4.0390015
1982-06-01,2.9696655,-0.32836914,3.2320251,4.4917603,3.8483582,3.7547302,2.972168
1982-07-01,2.8452148,1.4663391,2.6634827,6.458191,3.3774414,3.841095,1.2680664
1982-08-01,2.7615662,1.9259033,1.7812195,6.901245,2.3475037,3.688324,0.17102051
1982-09-01,2.6959534,0.86694336,2.5787964,8.1128845,2.4976807,3.7719421,0.9946289
1982-10-01,2.750183,-3.7507324,2.960968,6.3125916,2.932434,4.4980774,2.221466
1982-11-01,3.1426086,-8.253021,2.8156738,0.7588501,1.4387817,3.069519,1.9229431
1982-12-01,2.5756836,-12.289703,1.8071289,-4.307251,-0.44796753,1.3880615,1.0295715
1983-01-01,2.664856,-14.621582,0.99172974,-6.363495,-1.913208,0.11972046,-0.04812622
1983-02-01,2.1706543,-15.816589,0.7859497,-8.201416,-2.4513245,0.87854004,-0.28430176
1983-03-01,3.0181885,-15.711334,1.5181885,-7.5834656,-1.7914124,1.6286316,0.97994995
1983-04-01,3.4989014,-12.2031555,2.6452332,-4.4278564,-1.0999146,3.0682068,1.9695129
1983-05-01,3.826477,-6.6000977,3.950409,1.1149292,1.8745728,4.518097,3.778717
1983-06-01,3.360962,-1.5932922,3.6030884,4.0178833,3.2756042,4.7476196,2.8998718
1983-07-01,3.6009521,2.374939,2.6503296,6.548828,3.3742676,4.3118896,1.5540466
1983-08-01,3.3819885,2.171875,2.5958252,7.687561,2.2186584,3.90625,1.2863464
1983-09-01,3.0933228,-0.51049805,1.9864197,7.0617676,3.029663,3.9446106,0.46328735
1983-10-01,2.9174805,-3.8479004,2.2957764,4.7261353,2.6227722,3.8883667,1.7729492
1983-11-01,2.9986877,-6.640747,2.3972473,2.2887573,1.2054749,3.130371,2.0239563
1983-12-01,2.6856995,-10.682465,1.4505005,-1.3531494,0.025756836,1.0617676,0.6243286
1984-01-01,2.5213623,-13.787109,0.9009094,-4.9775696,-1.8519897,0.33865356,-0.16619873
1984-02-01,2.3510437,-15.970367,0.6642761,-6.117462,-2.7191772,0.49053955,-0.9720154
1984-03-01,2.9572449,-16.225372,1.9015198,-4.505554,-1.5269775,1.4377441,0.15484619
1984-04-01,3.47583,-13.2187195,2.9249573,-1.8448486,1.3134155,2.6299744,2.4072266
1984-05-01,3.4587097,-8.966888,3.9794006,0.7597656,2.981598,3.206787,3.9794006
1984-06-01,3.1932983,-2.5055237,2.412262,3.3714905,2.8448486,4.541046,1.5609741
1984-07-01,2.791626,1.6918335,1.6908569,6.7234497,1.7888489,3.4790955,-0.07858276
1984-08-01,2.778656,1.8233948,1.0636597,6.973816,1.5977173,3.1191711,-0.64437866
1984-09-01,2.7031555,0.44024658,1.7380066,6.550873,0.69317627,3.9157715,-0.15713501
1984-10-01,2.542694,-1.8232422,2.3778687,5.014435,1.204834,4.033966,1.8259888
1984-11-01,2.9909668,-6.3293457,2.074829,2.5925293,1.2631226,3.07016,1.8357544
1984-12-01,3.0585327,-11.1875,1.5732117,-1.4538879,0.48828125,1.6033936,1.1252747
1985-01-01,2.6245728,-13.660614,1.1982422,-3.725647,-1.6221924,0.40515137,0.24984741
1985-02-01,2.8504333,-15.135864,0.9753723,-5.1701355,-1.340332,0.5301819,-0.05618286
1985-03-01,3.2801514,-16.17334,1.822052,-5.232025,-0.07168579,1.3773499,1.1207275
1985-04-01,3.5430908,-13.0546875,3.3918457,-2.079071,0.91781616,2.6063232,3.3878174
1985-05-01,3.44516,-6.4645996,3.9422913,1.8201904,2.4620056,3.9670105,3.6307068
1985-06-01,2.7090454,-0.36346436,1.9169617,4.388489,2.8320618,3.987152,0.95700073
1985-07-01,2.7860413,0.029663086,1.5997009,5.797058,2.0156555,3.343689,0.09017944
1985-08-01,2.8102417,2.5279236,1.6743164,8.612915,1.6264343,2.884369,-0.029815674
1985-09-01,2.5829773,-0.14718628,2.0283813,8.515747,1.699646,3.239441,0.7744751
1985-10-01,2.5790405,-3.8236084,2.3425598,5.775055,2.1187134,3.3075867,1.8570251
1985-11-01,3.0113525,-7.035553,2.22229,2.7138977,1.8300476,2.0145874,2.0196228
1985-12-01,2.756256,-10.982819,1.295105,-1.5131836,0.021026611,1.5013123,0.81463623
1986-01-01,2.3926392,-13.292999,1.0570679,-4.8083496,-1.8544006,0.48944092,-0.06451416
1986-02-01,2.6848145,-15.598572,0.661499,-5.9708557,-2.186493,0.7239075,-0.30166626
1986-03-01,2.724823,-16.11621,1.6252747,-5.3349304,-1.5143738,2.0606995,1.1174927
1986-04-01,3.1585693,-13.18335,3.0777893,-2.361145,0.6594238,2.8060303,3.011139
1986-05-01,3.0162354,-7.4854736,4.381714,1.4812927,1.927185,3.648346,4.6235657
1986-06-01,3.099884,-1.3092651,3.3417358,4.9396057,3.679016,4.1564026,2.5039673
1986-07-01,3.1132812,1.3905334,1.479187,6.69989,2.2450867,2.8116455,-0.25509644
1986-08-01,2.8188171,3.0963135,1.3893127,9.175232,1.1422424,2.863922,-0.46246338
1986-09-01,2.359192,2.3507996,2.287323,7.822235,0.91134644,3.5987854,0.28341675
1986-10-01,2.4955444,-3.5434875,2.6896362,6.4068604,0.84991455,3.5258484,2.2044067
1986-11-01,2.8029785,-7.852417,2.2474365,2.366516,0.9873657,2.825531,1.8964844
1986-12-01,2.7210693,-13.206421,1.4311218,-2.2210388,-0.5942993,1.6577454,0.9836426
1987-01-01,2.280243,-15.347687,0.9374695,-5.135681,-2.3462524,0.6749573,0.008178711
1987-02-01,2.8287964,-16.621887,0.9338989,-5.303009,-2.2659302,0.35665894,-0.21340942
1987-03-01,3.0110168,-16.528198,1.5218811,-4.405945,-0.9430847,1.2798462,0.4104309
1987-04-01,3.3886108,-15.45108,2.8702393,-3.1619873,0.3965454,2.226471,2.3134766
1987-05-01,3.6201172,-9.142822,4.09552,1.2723389,1.993866,3.580719,4.366211
1987-06-01,3.3329163,-2.7862854,2.5438538,3.9592896,3.625122,4.262726,2.1339417
1987-07-01,3.372467,1.2027283,1.816803,6.019104,3.0152588,3.746521,0.59991455
1987-08-01,2.9980774,1.9280396,2.2612,8.530334,2.0820923,3.2559814,0.72088623
1987-09-01,2.879364,-1.4222107,2.4341736,7.0376587,1.8062744,3.48526,1.0729675
1987-10-01,2.8405762,-5.3890076,3.0048218,5.745117,2.4557495,4.15979,2.3825684
1987-11-01,3.0528564,-9.104187,3.2181702,2.1194763,1.6645508,2.8077393,2.2423096
1987-12-01,3.153534,-11.9219055,2.6535645,-1.6940308,-0.60354614,1.6976624,1.0907593
1988-01-01,2.6483765,-14.837982,2.1035767,-4.877716,-0.98617554,0.9745178,0.84298706
1988-02-01,3.092987,-17.154327,1.8946228,-6.3164062,-1.2437134,0.9739685,0.7862854
1988-03-01,3.5385742,-16.061768,2.6148682,-5.3644714,-0.9650574,1.753418,1.583435
1988-04-01,3.6581116,-12.348633,3.4031677,-2.9529114,0.8126831,3.2235718,3.1648865
1988-05-01,3.1739807,-7.8202515,3.8573914,1.028656,2.5011902,3.4638367,3.4866028
1988-06-01,3.4909668,-0.2690735,3.025055,3.2643433,3.214264,3.8167114,2.0816345
1988-07-01,3.3904724,2.5497437,2.381775,6.7275696,3.4167786,3.884674,0.9294739
1988-08-01,3.3218384,2.126007,1.6803589,9.190247,2.5741882,3.996643,0.25585938
