,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1970-10-01,34.5813867522449,510.2025508880615,132.0122491745722,603.32275390625,200.8284432547433,121.92049821217856,103.86552077073317
1970-11-01,34.48622168564215,456.81304931640625,132.20443725585938,548.7813186645508,193.7735148838588,117.87059307098389,105.80653410691481
1970-12-01,34.446527899765385,400.9721279144287,129.29098038446335,492.1819305419922,184.44768360682895,112.94667720794678,102.37959348238431
1971-01-01,34.444922935671926,316.11130237579346,127.07464127313524,433.16917419433594,172.8691646030971,110.2389415105184,100.1612296471229
1971-02-01,34.35817346340273,247.01361656188965,128.0192602248419,410.5144500732422,173.4279223850795,111.49115562438965,99.44295149583083
1971-03-01,35.03037894644388,253.27157974243164,132.39297412690664,429.9123764038086,179.97402463640483,114.49313163757324,103.77977811373196
1971-04-01,36.15578209481588,310.9428405761719,139.4718987601144,477.896728515625,194.60540499005998,120.49098809560141,110.42861204880934
1971-05-01,35.95003035010361,452.2796154022217,142.5577436174665,553.0968475341797,207.8385761805943,123.28638235727946,112.38203048706055
1971-06-01,35.363669511748526,559.7191333770752,135.8598890758696,596.3905334472656,211.93842206682476,123.0423132578532,105.49362622774564
1971-07-01,34.895813174364044,620.4930782318115,129.99956948416573,629.3463516235352,204.5525142124721,119.44951216379802,99.01123780470628
1971-08-01,34.48576113072838,661.7246627807617,127.73598262241909,664.5329284667969,200.77204023088726,118.33423773447673,97.26379101092998
1971-09-01,34.51934907494522,614.4858837127686,129.2587371099563,638.4316635131836,197.23693302699496,120.20622889200847,99.77136025061974
1971-10-01,34.29574966430664,513.4587287902832,131.6122600010463,597.7804946899414,198.67341177804127,119.96618111928305,103.04164152878981
1971-11-01,34.241490247772965,436.20643615722656,132.2579338437035,537.9978179931641,192.50950132097515,116.05700651804607,103.92980575561523
1971-12-01,34.2187927990425,344.83890533447266,130.17276582263764,476.27227783203125,181.51258741106304,112.14085419972739,102.26361201359676
1972-01-01,34.49868690676806,247.94740676879883,129.0435791015625,410.52722930908203,172.91405541556222,110.21077632904053,100.77378199650691
1972-02-01,34.64247773333294,212.25993633270264,128.53172847202848,379.28211212158203,167.50383377075192,110.51107247670492,101.11458118145282
1972-03-01,35.00156867794875,216.4959192276001,131.70450301397415,397.0880889892578,177.12302889142717,113.68904908498129,103.74857829167293
1972-04-01,36.09014604149795,293.36349964141846,139.04420761835007,457.0375061035156,192.29478836059567,120.43021519978842,111.53712639441856
1972-05-01,36.17022677165706,429.55803871154785,142.43155888148718,513.3780670166016,202.57674625941684,124.02416070302328,114.0559563269982
1972-06-01,35.68383193597561,545.8470344543457,137.81771886916388,578.3218002319336,209.69390869140622,123.8162120183309,108.5552142216609
1972-07-01,34.879440214575794,594.9017524719238,130.62847682407926,623.5121917724609,206.41875948224748,120.60360908508301,100.73385972243089
1972-08-01,34.64573883428807,648.3199596405029,128.47955794561477,648.822021484375,195.92646190098353,118.9922571182251,97.89191759549654
1972-09-01,34.822415142524534,561.1905574798584,131.8347385951451,640.1152801513672,198.35440771920338,121.11630439758301,102.27318543654222
1972-10-01,35.061815308361524,490.5377388000488,137.45204380580358,605.874137878418,203.75995635986325,122.29091326395671,108.90003351064829
1972-11-01,35.43097798417254,397.7421522140503,137.31047312418622,545.529670715332,194.66460091727117,120.238463083903,108.77105272733247
1972-12-01,35.13062639934261,295.0881004333496,133.1663585844494,463.80741119384766,183.93521990094865,113.79648844401042,104.76604608389047
1973-01-01,34.913295652808216,225.8859157562256,128.4706024896531,398.26263427734375,171.79467337472096,110.62920888264975,100.22168526282677
1973-02-01,35.017995136540115,228.2531499862671,129.58353133428665,390.9193420410156,170.90653010777064,111.67706648508708,100.88343987098106
1973-03-01,35.76065389121451,231.8589448928833,133.41888246082124,417.8223419189453,178.6267144339425,116.1289135615031,105.03594325138972
1973-04-01,36.6673469543457,283.5895299911499,140.16171409970238,465.82714080810547,193.37256295340399,122.23679224650066,112.23241365872896
1973-05-01,36.260323408173356,423.6987113952637,141.98854537237258,540.0902938842773,205.28150285993303,124.89433288574219,112.5697502723107
1973-06-01,35.33408467362567,533.1071853637695,135.7273465111142,573.7428665161133,209.43550382341655,123.92577330271403,106.23755821814903
1973-07-01,34.792834956471516,618.3326244354248,128.61340840657553,634.3781280517578,203.789370400565,120.34435272216797,99.04020749605618
1973-08-01,34.47987858842059,644.5107460021973,126.03072211855934,669.2726898193359,196.95617130824496,119.99812126159668,95.09404989389273
1973-09-01,34.65185398008765,588.4251594543457,128.12650771368118,648.8393402099609,193.8305854797363,121.78146044413249,97.16914983896109
1973-10-01,34.626323420826985,519.7817802429199,132.6258068992978,621.7132949829102,201.76925659179685,122.23242123921713,104.40462552584134
1973-11-01,34.58719253540039,419.6929454803467,133.19714864095053,538.4841537475586,191.4645331246512,118.08995405832927,105.41552763718825
1973-12-01,34.14514355543184,345.66400051116943,127.72861662365142,456.8547821044922,179.8274176461356,113.25151125590007,99.72192324124849
1974-01-01,33.86700095199957,261.10947132110596,126.15869612920852,410.49560546875,171.7099734715053,110.01746654510498,98.26332239004282
1974-02-01,34.276306338426544,244.11518573760986,127.41299583798363,390.99952697753906,170.6480026245117,110.24256547292075,99.11409524770883
1974-03-01,35.067218687476185,240.49396514892578,132.87624177478608,414.61246490478516,178.38728768484933,114.93635972340903,103.5601102388822
1974-04-01,35.753978170999666,287.89100646972656,139.20242672874815,470.9724807739258,191.68526785714283,121.26233577728271,111.29356530996469
1974-05-01,35.802285264178025,417.3549175262451,140.7915297008696,525.1736068725586,201.71121869768413,124.46873982747397,111.56984475942758
1974-06-01,35.24485797416873,506.0091495513916,136.64456322079613,585.3970336914062,209.8466736929757,123.71977170308432,106.13434864924504
1974-07-01,34.78288650512695,595.372724533081,130.221430460612,621.3575744628906,203.21502685546872,120.29775778452556,100.16443546001727
1974-08-01,34.50230621710057,636.037015914917,126.62267230805897,664.4798278808594,197.6846831185477,119.4509506225586,96.66161903968224
1974-09-01,34.397536952321126,601.6217231750488,128.00045921688988,648.3123016357422,197.8928974696568,121.958327293396,98.62433213454027
1974-10-01,34.39876509875786,536.8389129638672,131.8141301472982,606.5224456787109,199.94122641427174,121.99450333913168,103.9918459378756
1974-11-01,34.384762368551115,433.8661193847656,131.86046055385046,550.8988952636719,194.9299267360142,118.40900580088298,104.54307702871469
1974-12-01,34.12715632741045,348.2834815979004,128.1270708356585,479.65370178222656,180.51488058907643,112.190842628479,101.12541638887845
1975-01-01,33.96098904493379,274.57077503204346,125.35374051048643,413.80908966064453,171.03716986519947,108.37395191192627,99.13998383742113
1975-02-01,34.415161318895294,241.89860820770264,127.36684708368212,387.1278381347656,168.72407368251254,110.29979387919109,99.54195756178636
1975-03-01,35.01760203663896,241.1194086074829,130.72581518264045,413.19774627685547,172.47610092163083,114.80257511138916,102.52180099487305
1975-04-01,35.76498031616211,322.7202892303467,136.7025920322963,464.9024200439453,186.6828645978655,120.16894022623698,109.52499829805814
1975-05-01,35.69244291724228,447.14598655700684,139.80091639927457,548.1599807739258,203.97544588361467,123.23318322499594,111.27058909489558
1975-06-01,35.03834561603826,588.7320518493652,136.14285786946616,567.7661895751953,204.60436684744695,122.24365075429282,106.63712574885442
1975-07-01,34.699302766381244,675.9172916412354,130.49056643531438,639.4779586791992,203.74591009957447,120.07328669230144,100.49676161545973
1975-08-01,34.1049380418731,680.2670001983643,125.86473737444197,653.3821868896484,196.31167820521762,118.17582448323569,95.5384767972506
1975-09-01,34.21646443808951,609.4318866729736,127.99305688767207,657.3933410644531,197.11117063249858,119.83464558919272,98.50862943209134
1975-10-01,34.1807691062369,499.52359199523926,129.59608350481307,592.6716232299805,197.51577377319333,120.46330769856772,101.70447276188777
1975-11-01,34.01618585353945,409.6033573150635,129.97404734293622,539.2981719970703,190.88907241821286,116.9507662455241,102.99022381122295
1975-12-01,33.92481222385314,336.4825963973999,127.88040524437315,464.9790573120117,181.18213926042827,111.31588617960612,100.24654681865985
1976-01-01,33.5321868338236,285.6837034225464,124.60110982259116,400.7008361816406,170.27476174490792,107.72626399993896,97.80024748582106
1976-02-01,34.076360376869765,221.5707302093506,127.01456887381418,386.10008239746094,169.6686199733189,110.60949961344402,99.62845582228441
1976-03-01,34.912046572057214,219.38953399658203,132.04214913504464,389.9422073364258,176.96832929338726,115.02474943796794,104.36325806837816
1976-04-01,35.7951489890494,295.11940479278564,138.07896205357144,452.3902130126953,190.0510651724679,119.94964281717937,110.1230841416579
1976-05-01,35.67349736283465,404.15778160095215,140.60286567324684,527.9075622558594,202.87373406546453,123.07705879211426,111.91059259267954
1976-06-01,35.28310729236138,523.0170249938965,135.8345667521159,579.9154281616211,209.2346600123814,123.39010238647461,106.88724517822266
1976-07-01,34.79334668415349,599.256706237793,130.39593469528924,616.5647125244141,206.78225925990512,119.85373497009277,100.0491215632512
1976-08-01,34.41436814098824,664.117431640625,127.29337783086868,651.3469696044922,198.79192624773296,117.1599308649699,96.5136381296011
1976-09-01,34.359522563655204,629.3903350830078,127.88357507614863,644.4750213623047,197.35284532819475,119.41933631896973,97.05036603487454
1976-10-01,34.67831495331555,521.748685836792,134.0920857020787,605.8327865600586,201.52139663696286,119.69177722930908,104.12789858304536
1976-11-01,34.64555507752954,420.4216003417969,134.3537285214379,528.505859375,194.37762669154574,117.97922452290854,105.01816822932317
1976-12-01,34.416745348674496,316.3491487503052,130.92015584309897,463.64917755126953,180.7308197021484,111.95072333017985,101.10515447763296
1977-01-01,34.36069255921899,244.08833980560303,128.18824223109655,397.8706741333008,174.18364116123743,108.67455005645752,100.15797248253455
1977-02-01,34.38951445788872,221.86102867126465,128.0004138038272,372.27588653564453,171.6583933149065,109.39880212148032,99.02805915245642
1977-03-01,35.246141945443505,236.04834079742432,134.05542827787855,425.6487274169922,182.39244733537944,115.20832379659018,104.27835904634915
1977-04-01,36.42626739129788,325.53672790527344,139.68794686453683,469.67220306396484,193.0347578866141,122.04020818074545,110.8654315655048
1977-05-01,36.01103294186476,436.23828887939453,141.76326025099982,532.5823593139648,204.80816704886297,124.67259565989177,113.35770533635066
1977-06-01,35.3552585694848,566.0426616668701,136.4701861426944,590.1736068725586,209.47335106985906,123.89148076375326,106.72841438880333
1977-07-01,34.77403826829864,607.6433181762695,129.71573784237816,611.4984130859375,205.2570751735142,120.01631259918213,99.41998995267427
1977-08-01,34.689991648604234,631.0240745544434,128.08277493431456,648.4954833984375,196.8931334359305,118.63287289937338,97.9168231670673
1977-09-01,34.72112795201744,568.7296390533447,129.911622546968,633.6206436157227,197.30014801025388,120.62559127807617,98.64172568688025
1977-10-01,34.93885645052282,454.6839714050293,135.13884771437873,599.7084045410156,204.9720355442592,122.21379280090332,106.33816352257361
1977-11-01,34.639409693276015,387.5558853149414,133.9920407249814,539.146728515625,199.41188267299106,118.3571736017863,106.50585614717923
1977-12-01,34.4085437495534,310.9191417694092,131.74344017392113,472.4721145629883,186.91421236310686,112.0763381322225,103.81493935218224
1978-01-01,34.34961132886934,263.7086868286133,128.2522474016462,427.36865997314453,176.073796408517,109.44600900014242,101.2413685138409
1978-02-01,34.57037762897771,259.1933488845825,127.47158777146113,418.1996536254883,170.97117560250416,110.50742467244467,99.47605866652269
1978-03-01,35.397771509682265,279.7590494155884,132.66537075950987,422.90794372558594,176.6451699393136,114.95214303334555,104.39132543710562
1978-04-01,36.27926198447623,349.79283809661865,139.66464088076637,470.7345199584961,193.2505335126604,120.5393393834432,111.97996139526367
1978-05-01,35.942761490984665,444.0612316131592,141.09683263869513,533.7635040283203,205.17455509730746,123.91076882680258,111.75163709200345
1978-06-01,35.26905106335152,552.4588108062744,134.95103745233445,586.3750457763672,209.22873360770086,123.19122155507407,104.8993550814115
1978-07-01,34.4573718745534,660.4516983032227,128.19321950276694,633.9255523681641,201.49946212768552,121.01593017578125,97.61499258188101
1978-08-01,34.18898000949767,646.0748195648193,126.33062090192523,640.0605010986328,193.24475697108676,118.51898034413657,96.68459525475134
1978-09-01,34.30993149920208,589.142894744873,128.91773042224702,630.3184127807617,196.59291676112582,119.71692244211833,99.4156030508188
1978-10-01,34.44832359872213,515.5197143554688,132.5887680053711,597.7116012573242,200.59806278773715,119.99433040618896,104.6390753525954
1978-11-01,34.45168704521365,402.45585441589355,132.5673330397833,524.8356246948242,190.2663912091936,116.94735685984294,106.1052762545072
1978-12-01,34.48480745641197,326.69994831085205,130.23708888462613,462.1607208251953,179.68587875366208,112.59451707204184,101.71004075270433
1979-01-01,34.442038652373526,249.83930587768555,128.63336290631975,417.1097946166992,173.02141189575192,108.95018577575684,100.98926837627704
1979-02-01,34.83822520186261,278.6541938781738,128.68219103131975,408.0108642578125,171.5780530657087,110.3480895360311,100.3298466022198
1979-03-01,35.60363257803568,264.1765832901001,132.47153872535344,427.65289306640625,177.57294518607003,114.56347306569418,104.35203405526968
1979-04-01,36.51465671818431,338.0302906036377,139.30321648007347,473.06934356689453,191.43740790230885,121.72908782958984,111.54333994938777
1979-05-01,36.02740822768793,443.96777153015137,141.5932337443034,534.4985198974609,203.71150970458982,124.47940508524577,113.68804344764122
1979-06-01,35.645443055687885,561.3702774047852,137.74471282958984,595.4963302612305,211.21694019862582,124.49682553609213,108.60972037682166
1979-07-01,34.930764175042874,603.0521392822266,128.77124604724702,618.9799118041992,201.73215866088864,121.77368005116782,98.43400074885442
1979-08-01,34.464173200653825,631.2063694000244,125.23380461193267,648.4336090087891,194.11352702549524,119.76362069447836,93.94484299879808
1979-09-01,34.55321614335223,587.6912593841553,130.10318392799016,642.9048919677734,198.31726891653875,122.24729061126709,99.27882414597731
1979-10-01,34.74210180887362,496.741247177124,133.13515981038412,616.5726089477539,201.2573378426688,121.43397331237793,104.61122072660005
1979-11-01,34.61677504748833,401.72762870788574,133.06574140276228,555.4877471923828,193.9211981637137,118.49834124247234,105.05853799673227
1979-12-01,34.49650275998,335.47751903533936,129.53039805094403,478.8962173461914,180.49613407679965,112.85638809204102,101.45372244027945
1980-01-01,34.40612002116878,271.44129276275635,127.91917891729446,401.8501663208008,172.13681084769112,110.07420221964519,99.97827823345477
1980-02-01,34.59971590739925,257.21144676208496,129.21451386951264,379.15557861328125,169.559451511928,111.53778235117595,101.44418569711539
1980-03-01,35.244136903344135,255.02753257751465,131.91307612827848,398.6542510986328,177.15885979788644,115.81518650054932,104.33844786423903
1980-04-01,36.030227382008626,310.67116260528564,138.8098126366025,469.6391296386719,193.59241213117326,120.8628018697103,111.00992056039664
1980-05-01,36.39543579845894,408.8184356689453,143.83138020833334,538.212890625,209.41352844238278,125.74355602264404,115.0436914884127
1980-06-01,35.781630074105614,536.1952781677246,136.7070515950521,590.1015853881836,214.45189884730746,125.94046592712402,106.75879991971529
1980-07-01,35.09959011543088,646.3719367980957,130.04435584658668,650.3702545166016,202.51434871128626,121.44575119018555,99.78550397432767
1980-08-01,34.938321462491665,671.0641384124756,128.0545098440988,663.2289886474609,194.96637071881975,119.91478602091472,96.74678215613731
1980-09-01,34.93801907795232,577.4003505706787,130.0453821818034,653.4259796142578,195.80586297171453,121.7934528986613,99.51281180748572
1980-10-01,34.8610017357803,492.5464630126953,135.0108101254418,617.0251083374023,201.89954212733676,121.68442408243816,105.57347811185396
1980-11-01,34.89222875455531,429.41746711730957,135.44532230922155,549.5713043212891,198.9279338291713,117.97414620717367,107.07489893986629
1980-12-01,34.42757769328792,351.6834259033203,130.73458898635138,461.28944396972656,182.50267846243722,112.51046657562256,102.50820013192984
1981-01-01,34.16277257407584,292.62659549713135,127.71609170096262,409.01561737060547,173.80527768816265,108.45987796783447,100.47779083251953
1981-02-01,34.45611116362781,249.8323917388916,128.11365581694105,404.07615661621094,171.60735811505998,110.21397113800049,101.02529525756836
1981-03-01,35.28478901560714,256.5086841583252,133.3062489827474,422.05745697021484,179.7953060695103,115.99466005961101,105.5211433997521
1981-04-01,36.30492745376215,343.37215423583984,139.3867674328032,481.4971160888672,194.4266046796526,122.65323003133139,111.71081983126126
1981-05-01,36.33763150471013,451.3856887817383,141.54062725248792,527.1107482910156,204.32537623814173,125.3026564915975,113.49398539616512
1981-06-01,35.29554227503335,576.6000270843506,135.6138683500744,578.6238861083984,208.6949484688895,123.31607341766357,106.56454379741962
1981-07-01,34.83451052409847,660.6110572814941,129.10806565057663,618.8900756835938,200.81543241228374,120.76961199442546,98.37080882145808
1981-08-01,34.61699834684047,685.0309371948242,126.84750329880488,660.3379058837891,195.0601986476353,120.07911205291748,95.947265625
1981-09-01,34.56802135560571,639.8272514343262,129.0087200346447,652.9014587402344,199.07543999808172,121.40936851501465,100.02420865572415
1981-10-01,34.85934559891864,558.2155227661133,133.88795398530507,610.3416442871094,202.5200435093471,122.7452039718628,106.19301429161658
1981-11-01,34.4284894989758,450.83746910095215,131.61095210484098,545.9487152099609,190.10355813162667,118.60090096791586,105.3358664879432
1981-12-01,34.11561221611209,370.54576873779297,127.96619960239956,475.3839111328125,179.21737943376812,112.26800282796225,100.75067373422476
1982-01-01,33.96751124684404,310.028076171875,125.95360165550596,425.00064849853516,171.75381524222237,107.87126223246257,98.86828936063326
1982-02-01,34.342665788603995,262.83836364746094,128.61582438151044,384.1139602661133,170.92986788068498,110.6848160425822,101.16751744196965
1982-03-01,35.43407858871832,252.02405452728271,132.99505142938523,384.6143341064453,176.5956061226981,116.86776479085287,105.71552423330454
1982-04-01,36.56194966013839,316.6640520095825,138.84953998384023,452.40550994873047,189.9508203778948,120.20941575368246,111.62678645207332
1982-05-01,36.75018403588272,447.0712661743164,144.0796170915876,532.3129272460938,204.94390215192522,123.8278865814209,114.48502907386192
1982-06-01,35.61042459999643,580.9140682220459,138.08589208693732,597.9801559448242,212.9801477704729,123.4755833943685,107.84832881047176
1982-07-01,35.02357994637838,639.4282817840576,132.72552490234375,629.5949935913086,207.80034746442522,120.87268829345703,101.19398557222806
1982-08-01,34.742894986780684,663.8744354248047,128.27455429803757,633.7664031982422,198.8645826067243,119.44336891174316,97.6109871497521
1982-09-01,34.785296277302066,639.4594192504883,131.0386748540969,649.4424438476562,200.5261284964425,120.65012454986572,101.40878970806415
1982-10-01,35.3481106641816,530.1290988922119,136.13883427211218,615.1285934448242,206.7000661577497,123.3325719833374,107.46411543626051
1982-11-01,35.37362261516292,414.5090103149414,135.69325038364957,515.8827209472656,193.80020414079937,118.46260229746501,107.39845129159781
1982-12-01,34.881426648395816,321.0291624069214,130.6780315580822,428.5708999633789,178.77276284354073,112.10748354593913,103.31949087289664
1983-01-01,34.50429730299043,263.8261318206787,126.97451455252512,386.4140319824219,168.8941546848842,108.26141834259033,99.75402538592998
1983-02-01,34.62459517688286,237.53080368041992,128.3932549612863,350.76072692871094,166.3590703691755,111.10491752624512,100.70949701162485
1983-03-01,35.431575775146484,244.2638635635376,132.28619893391928,364.0039825439453,172.770813533238,115.5935843785604,105.11073332566481
1983-04-01,36.259409276450555,321.8681573867798,136.7682593209403,430.69446563720703,180.59666497366769,121.06525897979736,109.58157319288988
1983-05-01,36.53008298176091,454.533052444458,141.49539584205266,525.5555725097656,202.18943187168665,126.47258440653484,114.0898924607497
