,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7
1970-01-01,1.4660008,0.4031061,-0.5119775,0.9483592,0.23292284,0.49387178,-0.0999731
1970-02-01,1.1601919,1.0760813,-0.6350306,-0.07175744,0.44100124,0.52662617,-0.2485492
1970-03-01,0.65534353,0.5598921,-0.4881412,0.2960905,0.26174417,0.51269865,-0.61354285
1970-04-01,0.4048077,0.22658314,-0.68593967,0.54778,0.054131202,0.55267066,-1.0615505
1970-05-01,-0.53329504,0.33763114,-0.69657314,0.7238617,-0.10001891,0.6988257,-1.2772146
1970-06-01,-0.71621597,0.32615617,-0.55491126,0.926541,-0.22588411,0.8899976,-0.7798506
1970-07-01,-0.7065793,0.30379066,-0.60391533,1.0938045,-0.1443318,0.96148396,-0.91240203
1970-08-01,-0.6299644,0.44506064,-0.40776488,1.3102893,-0.048818775,1.1068833,-0.71539915
1970-09-01,-0.3612984,0.8078183,-0.19868132,1.0959518,0.33295375,1.190639,-0.45665595
1970-10-01,-0.029155599,1.1179639,0.3292718,1.0986134,0.72212905,1.1699325,-0.01918558
1970-11-01,0.11475605,1.4151119,0.75595546,0.92327315,1.2582829,0.8571689,0.2617373
1970-12-01,0.34862348,1.6331406,1.0936866,0.62610185,1.652652,1.2639786,0.46504137
1971-01-01,0.6782941,1.4432818,0.8570957,0.857796,1.2768116,1.1626208,0.7242833
1971-02-01,0.5933866,1.483898,1.0019454,0.3529781,1.3232572,0.7424937,0.65415406
1971-03-01,0.39376387,0.76573884,0.82608974,0.97725224,0.99035853,1.234242,0.34394103
1971-04-01,-0.05238724,0.44429374,0.41780454,0.78657645,0.5957092,0.48174283,-0.43285915
1971-05-01,-0.9068866,0.5181457,-0.65833604,0.9145713,0.16686891,0.59322363,-1.2716687
1971-06-01,-0.93757486,0.11430867,-1.373841,0.9865087,-0.5580648,0.85174143,-1.7940243
1971-07-01,-2.8886998,0.13866106,-1.4031034,1.0533009,-0.6543437,0.7897009,-2.5454202
1971-08-01,-2.0701146,-0.005836445,-1.4211571,1.0409102,-0.8839698,0.96293473,-1.6409912
1971-09-01,-1.1028028,0.16940697,-1.571764,0.90366757,-0.7193399,0.95570546,-1.2232054
1971-10-01,-0.9588622,0.30811733,-0.99413115,1.28014,-0.26523444,0.69626504,-1.6622493
1971-11-01,-0.024184238,0.21452828,-1.1982,1.2741976,-0.2818587,0.58237535,-1.3295335
1971-12-01,0.5481423,0.25323862,-0.98049676,0.8973903,-0.3804374,0.7591554,-0.890773
1972-01-01,0.2794698,0.5867613,-0.8706458,0.928871,-0.11965883,0.72745496,-0.9748025
1972-02-01,0.23276466,0.26819795,-0.596682,1.027844,-0.18390441,0.6075735,-0.6072607
1972-03-01,0.6551691,0.034927096,-1.0579866,1.002683,-0.5203156,0.57248354,-0.7845108
1972-04-01,0.7352439,0.32576317,-1.4192985,0.16985278,-0.5348496,0.71487963,-0.9708518
1972-05-01,0.058032095,0.20809557,-1.1831876,0.34842235,-0.25434074,0.40486896,-1.3629303
1972-06-01,-1.2060251,0.18125878,-0.5654806,0.59053534,-0.14941834,0.52643615,-1.4480758
1972-07-01,-1.6990234,0.0047863517,-0.35434288,1.0791608,-0.17721504,0.85332054,-1.1863345
1972-08-01,-1.028311,0.21421516,-0.30411825,1.0147653,-0.09438781,0.84688324,-0.76649666
1972-09-01,-0.40961793,0.6717246,0.09347677,0.902964,0.35347575,0.8501446,-0.2898987
1972-10-01,-0.107119925,1.075326,0.47241265,0.90627927,0.8488781,0.99577135,0.12996113
1972-11-01,0.085538745,1.2578603,0.9667435,1.1420268,1.3000238,1.2003642,0.424343
1972-12-01,0.21566175,1.6673136,1.2519456,0.40941715,1.7199085,1.2553456,0.50099814
1973-01-01,0.4249096,1.9101189,1.0180852,0.79532623,1.5956482,1.1189032,0.26367825
1973-02-01,0.56888247,1.5232556,0.9064813,0.28627768,1.4692008,0.6964071,0.2851003
1973-03-01,0.5715693,0.77599746,0.096751064,0.80650246,0.4913059,0.58277667,-0.18916984
1973-04-01,0.19149259,0.55331624,-0.5513207,0.6111851,0.24156627,0.5975888,-0.7267053
1973-05-01,-0.10249127,0.4797994,-1.2728398,0.63505524,-0.5043372,0.5758317,-1.0431836
1973-06-01,-1.3233708,0.22486283,-1.4096174,0.69109565,-0.59383833,0.7516139,-1.9277442
1973-07-01,-2.2582579,0.12045583,-1.3729874,0.99274755,-0.5888045,0.8637922,-2.422216
1973-08-01,-1.9987888,0.048000056,-1.4061899,1.0113344,-0.6945358,0.92025864,-2.3240464
1973-09-01,-1.6436565,0.48882002,-1.3533471,1.1020736,-0.38459027,0.99045527,-2.0182097
1973-10-01,-0.7204309,0.33812496,-0.85686976,1.0586784,-0.31059888,0.77986526,-1.4715728
1973-11-01,-0.49439603,0.25868797,-0.7209444,1.2873737,-0.19719173,0.6820894,-1.2389663
1973-12-01,-0.015401393,0.3762479,-0.5696342,0.7313268,-0.030227326,0.6831883,-0.8468614
1974-01-01,0.4665903,1.3144127,-0.7232032,0.74069804,0.48288184,0.89671516,-0.9609503
1974-02-01,0.3179965,0.7094587,-0.6799424,1.27766,0.29654673,0.5358352,-0.82917124
1974-03-01,0.75034326,0.26171985,-0.91452426,1.0919584,-0.20829104,0.6690091,-0.77105623
1974-04-01,0.56742024,0.37260586,-1.1399692,0.51869,-0.17857066,0.33481053,-0.9119145
1974-05-01,-0.40070426,0.49425182,-0.9577652,0.40597746,-0.088787384,0.5572346,-1.52128
1974-06-01,-1.263911,0.30064437,-0.7723561,0.71434134,-0.12321321,0.80378157,-1.3339019
1974-07-01,-1.2689848,0.24807642,-0.7566004,0.8318306,-0.17940685,0.7473749,-1.2945964
1974-08-01,-1.0092281,0.49279746,-0.5562878,0.9109738,-0.042919286,0.9635545,-1.1375941
1974-09-01,-0.2355032,0.73581374,-0.4715619,0.81978476,0.14650387,1.0770268,-0.4949959
1974-10-01,0.029884636,0.9176154,0.008799097,0.96640795,0.48722467,1.0985188,-0.12286771
1974-11-01,-0.017021744,1.3522549,0.31151354,1.1506861,0.803997,1.5787125,-0.11329561
1974-12-01,0.19119816,1.46238,0.69247544,0.4532986,1.3235323,1.4028963,0.13937214
1975-01-01,0.4056672,1.2714274,0.86997443,0.34883678,1.4349451,0.7152215,0.3055037
1975-02-01,0.5933823,1.1663507,0.7278939,1.0302954,1.193608,0.9485514,0.39932466
1975-03-01,0.48603785,1.0026276,0.82810706,0.90261805,1.1306969,0.9849241,0.452562
1975-04-01,0.18562216,0.75897956,0.80934256,0.05742035,0.86942446,0.64394027,0.3172968
1975-05-01,-0.4897831,0.7339771,0.39221808,0.49695462,0.73823434,0.63918257,-0.46625492
1975-06-01,-0.63652104,0.4415967,-0.5865959,0.6802464,0.23745011,0.77538806,-1.5205907
1975-07-01,-0.80593675,0.17913789,-1.4208314,0.9803499,-0.3045613,0.8839836,-1.9764174
1975-08-01,-0.4844681,0.1348153,-1.7230483,1.1739457,-0.7681349,0.9376002,-2.1313918
1975-09-01,-0.4503069,0.22694635,-1.8948581,1.0755595,-0.6665229,1.1109262,-1.5861852
1975-10-01,-0.502492,0.51953083,-1.324212,1.254363,-0.44412288,1.1475701,-1.2856286
1975-11-01,-0.25353166,0.54886895,-0.70407516,0.84596235,-0.28535354,1.1055418,-0.92457634
1975-12-01,0.27379996,0.47673866,-0.5330888,0.7536634,-0.122382924,0.6770166,-0.59476733
