,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,-0.49240953,0.4992531,-0.19878864,-0.12774658,-0.20889091,-0.13784866,0.26983148
1965-02-01,-0.4884987,-0.50544584,0.25255927,0.6475296,-0.23235473,-0.32849008,-0.71075135
1965-03-01,-0.522065,-0.29166564,0.024115562,0.55660856,-0.49240953,-0.2919914,-0.5768135
1965-04-01,-0.05963745,-0.44124603,0.061917495,0.13133088,-0.10037212,-0.06224365,-0.26396522
1965-05-01,-0.7211792,-0.08864059,-0.15935668,0.30893707,0.28971022,-0.23268051,-0.11308136
1965-06-01,0.029655075,-0.17402172,0.108193204,0.28710327,0.042038728,-0.34152603,0.08244858
1965-07-01,0.10851898,-0.1235096,-0.07071686,0.06224365,0.3190399,-0.1668518,-0.27667505
1965-08-01,0.32229844,-0.23235473,0.031936646,0.36661834,0.39366683,-0.30470046,-0.2802597
1965-09-01,0.015316391,-0.66545373,-0.05800705,0.33728942,0.31675872,-0.70195234,0.21247597
1965-10-01,-0.8736931,-0.2522339,0.28417015,0.89683074,0.37835044,-0.46405753,0.52108765
1965-11-01,-0.14534378,0.29362106,-0.28286666,0.08668518,0.30926305,-0.4083317,0.23789482
1965-12-01,0.35749435,0.22322997,-0.5686661,0.55660856,0.50837785,-0.2890583,-0.18347244
1966-01-01,-0.556678,0.75853956,-0.15426788,0.450988,-0.38829595,-0.121444896,-0.19595298
1966-02-01,-0.20054856,-0.21334839,0.10634651,-0.017724609,-0.04923477,-0.5507698,0.21860084
1966-03-01,-0.36925888,-0.1391693,0.23993607,-0.017724609,-0.17724438,0.018381119,-0.20678481
1966-04-01,-0.45656815,0.14934464,-0.0042671203,0.21761665,-0.052188493,-0.3564579,-0.046608735
1966-05-01,-0.16050453,0.42144737,-0.29507867,0.12144546,0.21860123,-0.12571183,-0.12472763
1966-06-01,-0.05973778,0.14639053,0.092889406,0.51761854,0.13555908,0.06072235,-0.847818
1966-07-01,0.39650193,0.071554184,0.27440032,-0.2606144,0.33019942,0.05973816,0.058753204
1966-08-01,0.52057266,-0.29507867,0.09420166,-0.23238678,0.38567048,-0.061707307,-0.2530655
1966-09-01,-0.18282413,-0.02986889,0.03347931,0.43162268,0.46346053,-0.30853653,-0.25109595
1966-10-01,0.34792405,0.018052673,0.23829499,0.6367661,-0.10306434,-0.70470965,0.67352754
1966-11-01,1.2892872,0.8803116,-0.8448639,0.28424683,0.2159752,-0.8340324,0.25667572
1966-12-01,-0.2967209,0.6886261,0.04365463,0.5002228,0.22811966,-0.06334839,0.0065647126
1967-01-01,-0.37813872,-0.109392546,0.11265793,1.005429,-0.39022025,-0.36181068,0.15021057
1967-02-01,-0.033960722,0.03330765,0.035919953,-0.018939208,0.15837383,-0.4153641,0.5041847
1967-03-01,-0.32980958,-1.0080414,0.15151635,0.1433529,-0.11004524,-0.5178989,0.1306179
1967-04-01,-0.6331688,-0.33895263,0.18449745,0.14890404,-0.24458161,-0.36279067,0.24294892
1967-05-01,-0.038532257,-0.0483284,-0.16131286,0.42483407,0.2824604,-0.52900124,0.54892045
1967-06-01,-0.2625416,-0.08065643,0.24915314,0.21388665,0.1035141,0.021552276,-0.023184204
1967-07-01,-0.04506302,0.033633806,0.4378952,-0.18972206,0.45912093,-0.09730987,-0.28735885
1967-08-01,0.104494095,0.003918457,0.07510529,-0.7154581,0.45552903,-0.05714493,-0.17829284
1967-09-01,-0.2981348,0.03787918,-0.075431824,0.16980286,0.007836914,-0.11167832,-0.06334915
1967-10-01,-0.012734985,0.018613052,0.0029388429,1.1298431,-0.012408447,-0.62598497,0.31380922
1967-11-01,0.2612358,-0.23249969,-0.067921065,0.4538967,-0.3895672,-0.7043556,0.69194716
1967-12-01,-0.3412384,0.99595946,-0.6576599,-0.032328032,-0.20670243,0.14269981,-0.5159397
1968-01-01,-0.47189254,-0.41208497,0.3763466,0.57947236,-0.12471962,-0.15462303,-0.5160179
1968-02-01,0.5874947,0.5481102,-0.36686516,-0.012763214,0.15608177,-0.44490585,0.31982192
1968-03-01,-0.41937867,-0.62432706,0.27241364,-0.12654305,0.06746559,-0.09226303,0.30523452
1968-04-01,-0.00802269,-0.27168426,-0.24761581,0.20895997,0.046678543,-0.33513832,0.6071873
1968-05-01,-0.022974778,0.28444824,-0.22719422,0.53169936,0.059806824,-0.17431565,0.6370907
1968-06-01,-0.37160587,-0.20713654,0.2406868,0.13456574,0.4846565,-0.22610016,0.32456207
1968-07-01,-0.10940361,0.29721183,0.08752289,-0.117061235,0.5477455,-0.09627457,0.06454811
1968-08-01,0.109767914,-0.1608223,-0.07366486,0.105391696,0.53315735,-0.28481293,-0.8117714
1968-09-01,0.078770444,-0.028445054,0.062360384,0.27350768,0.09372177,-0.38473433,-0.1480587
1968-10-01,0.30961075,0.21880646,-0.11049728,0.635997,-0.20130157,-0.25673294,-0.20567779
1968-11-01,-0.07621765,0.50033647,-0.49778444,0.08278122,-0.22901726,-0.23594627,0.24105148
1968-12-01,-0.31617507,0.14477691,-0.2833538,0.29611817,-0.15352897,-0.030633163,-0.09518051
1969-01-01,-0.17515258,-0.11709976,-0.036821745,-0.2750023,-0.077292636,-0.17349358,0.86017
1969-02-01,-0.049427032,0.7533539,-0.34964103,0.09023056,-0.44186133,0.09487419,0.06501846
1969-03-01,-0.7480461,0.13434982,0.07397537,0.31116065,-0.19240227,0.098191455,-0.0139328
1969-04-01,-0.7500366,-0.15193138,0.16652736,0.48000985,-0.08591747,0.15060425,0.16752243
1969-05-01,-0.119421765,-0.18576737,-0.09686432,0.3512993,0.29523772,-0.371867,0.13534507
1969-06-01,-0.17150307,-0.17382546,0.22955552,0.32841033,0.41565475,-0.29490584,0.41266936
1969-07-01,0.14065285,0.18410873,0.11444626,-0.026538467,0.66212845,-0.13269119,-0.17714234
1969-08-01,0.07065811,-0.29457435,-0.10880661,0.23254128,0.77657473,-0.3274147,-0.3745207
1969-09-01,-0.15790252,-0.3718666,-0.16884919,-0.4000637,0.48697585,-0.4358902,0.47901458
1969-10-01,-0.12970543,-0.021230698,-0.045778655,0.47934645,0.071984865,-0.36622733,0.0898983
1969-11-01,0.65947497,0.71620023,-0.6521767,-0.25344008,0.26372376,-0.42826042,0.42295283
1969-12-01,-0.2832962,0.6130325,-0.76994,0.18278198,-0.28263205,-0.013600921,-0.21860886
1970-01-01,-0.15940781,0.20666504,-0.18603191,-0.16972503,-0.1188076,-0.24560204,0.0702198
1970-02-01,-0.20500107,0.01663971,-0.19368592,0.19135666,-0.15341797,-0.23095894,-0.12746048
1970-03-01,0.08419647,0.32048035,-0.23495254,0.418322,-0.17871018,-0.17638092,0.19368592
1970-04-01,-0.02296257,0.3065033,-0.3803833,0.420319,-0.060901262,-0.13311729,-0.016972732
1970-05-01,-0.1973465,0.3201477,-0.3268036,0.3694008,0.35941696,-0.25425452,0.22297211
1970-06-01,-0.020633316,0.2149849,0.4093361,0.13444825,0.5091751,-0.38404465,-0.102833554
1970-07-01,0.19701385,0.039935302,0.25259095,0.05624199,0.79471207,-0.13844223,0.23495254
1970-08-01,-0.026956176,-0.10948906,0.15175399,-0.32414132,0.30117875,-0.128125,-0.4991909
1970-09-01,0.101502225,-0.19102363,-0.0825325,0.16273613,0.5128357,-0.29918212,-0.30117837
1970-10-01,-0.2159832,0.1683937,-0.4096695,0.5008545,0.2785492,-0.44028625,-0.009318543
1970-11-01,0.23195724,-0.19601592,-0.13944054,1.1221809,0.27888107,-0.6855553,0.56009215
1970-12-01,0.2762192,0.19302063,-0.28387338,0.16107254,-0.010316849,-0.67057955,0.56242144
1971-01-01,0.3733284,0.47915497,-0.32106933,-0.06826477,0.0016334534,-0.07218323,0.16331062
1971-02-01,0.10386582,-0.21720353,-0.073163226,0.16233063,-0.14501992,-0.21328354,-0.09635315
1971-03-01,-0.15841141,0.35144502,-0.405011,0.3004921,-0.2168766,0.06859074,-0.20707817
1971-04-01,-0.34719926,-0.9808453,0.13881417,0.5402325,-0.37398186,0.2678299,1.0141609
1971-05-01,-0.3194359,-0.29330596,-0.061404802,0.526841,-0.23745422,-0.22144966,0.68231314
1971-06-01,-0.24071999,-0.12346306,0.10713196,0.50560987,0.40729752,-0.44028625,-0.39455947
1971-07-01,0.023843383,-0.2054451,0.38541335,-0.1593914,0.8018562,-0.31355745,0.5098566
1971-08-01,0.046053696,-0.17180328,0.02057724,-0.23974037,0.27403563,-0.24235305,0.27305603
1971-09-01,0.22112294,0.10811176,0.1806221,0.0013069153,0.40631714,-0.6643486,0.04050102
1971-10-01,-0.18258134,0.2639103,-0.10451965,0.2955925,0.4108902,-0.59151155,0.046380617
1971-11-01,0.37234917,0.21099778,-0.57256776,0.34229964,-0.25639838,-0.15089913,0.11987038
1971-12-01,0.1352211,0.6267868,-0.82406694,-0.27762833,0.3955391,-0.4791542,0.678067
1972-01-01,-0.16870728,-0.12337494,0.0005739212,-0.33368453,-0.2608078,-0.5041134,0.5089909
1972-02-01,0.36180267,-0.31761703,-0.07632027,-0.25277406,-0.15378761,-0.24416657,0.2831871
1972-03-01,-0.31560898,-0.33970946,-0.040168382,0.13198166,-0.16555119,-0.006599045,0.55776674
1972-04-01,0.07603302,0.3807392,-0.1747326,0.22637787,-0.2800312,0.12796517,0.17932358
1972-05-01,-0.66191787,0.4168907,-0.3899204,-0.42808038,0.12653045,-0.21432686,0.10673294
1972-06-01,-0.3483177,0.07373772,0.3807396,0.32679862,0.37069702,-0.33884963,0.31446114
1972-07-01,0.42922822,-0.3646717,0.109602354,-0.18247947,0.5761299,-0.22522965,0.37299234
1972-08-01,0.2378542,-1.2675998,-0.06398239,-0.15608291,0.608551,-0.2886383,0.2117447
1972-09-01,0.07373772,-0.23211594,-0.1816185,0.33741456,0.07173004,-0.35577735,-0.13743325
1972-10-01,0.13858071,0.99474144,-0.32536393,0.31273955,-0.18506165,-0.12308769,-0.21719627
1972-11-01,-0.15981293,0.3388489,0.003730011,0.5853111,-0.080336764,-0.19739914,0.67999345
1972-12-01,0.35061187,0.4737007,-0.34487438,-0.54715043,0.12021828,-0.06484337,0.48919374
1973-01-01,0.16978912,-0.085372165,-0.03089943,-0.34690553,-0.17902736,-0.016246414,-0.118183896
1973-02-01,-0.38672486,0.19272538,-0.0516058,0.46062928,-0.41858023,0.09429207,-0.4647705
1973-03-01,-0.6883957,-0.048420716,0.5348526,0.6046158,-0.39628142,0.22904053,-0.119458005
1973-04-01,-0.6262779,0.2599407,0.06052513,0.061481096,0.100981906,-0.27236366,0.12933274
1973-05-01,-0.6090759,-0.28064576,-0.05001297,0.57052994,0.0015930176,-0.2589844,0.44406432
1973-06-01,-0.38545036,0.40233383,0.13570404,0.03472214,0.3950073,-0.48388368,-0.08696556
1973-07-01,-0.0382267,-0.006370926,0.23063354,-0.04173088,0.3453125,-0.1312439,-0.438649
1973-08-01,0.0739048,0.14143829,0.09174423,-0.3478611,0.39022905,-0.15641022,-0.22171363
1973-09-01,0.041093446,-0.038545035,-0.053199004,0.3564621,0.40679398,-0.43164062,-0.10767136
1973-10-01,0.2198021,0.24847221,-0.096840665,-0.07963791,0.25165787,-0.7304443,0.016883086
1973-11-01,-0.3160057,0.08569183,0.10257454,0.914888,0.041411974,-0.25579873,0.1557724
1973-12-01,0.18635407,0.4883438,-0.25994033,0.34881744,0.28733596,-0.119458005,-0.34180832
1974-01-01,-0.24094848,-0.25113907,0.13674545,0.11307831,-0.22352639,-0.4381775,0.8148853
1974-02-01,-0.17750625,0.3129364,-0.12688407,0.19459915,-0.20413208,-0.12458344,0.057525255
1974-03-01,-0.05160866,0.39412993,-0.2675743,0.39906082,-0.22648506,-0.29420033,0.5085228
1974-04-01,-0.5821556,0.3487671,-0.44968262,0.0019725799,0.17717782,-0.007889176,-0.3786804
1974-05-01,-0.010190201,-0.09697113,-0.05522423,0.48518372,0.1903263,-0.113407135,0.25080985
1974-06-01,-0.22023945,0.17980747,0.13477325,0.4016903,0.4404785,-0.26132888,0.07757644
1974-07-01,-0.1403614,0.047992326,0.36355895,-0.098286055,0.74717027,-0.09762802,-0.033200454
1974-08-01,0.14529228,-0.17783508,0.031556703,-0.4069496,0.47400743,-0.29551545,-0.017422104
1974-09-01,-0.31359482,-0.08941078,0.08842468,-0.03451538,0.64724046,-0.23305969,0.19098434
1974-10-01,0.44508058,-0.74191093,-0.042404175,0.30307618,0.23042984,-0.6880013,0.46611863
1974-11-01,-0.01051941,0.29978865,-0.3997181,0.86353606,0.026626205,-0.280394,-0.12129593
1974-12-01,-0.1893402,0.06903076,0.22319794,-0.008875275,-0.42634392,-0.5072082,0.2715191
1975-01-01,-0.3318924,-0.6422485,0.18241386,0.71983796,-0.28913862,-0.11274185,0.09405708
1975-02-01,-0.5975952,-0.14346161,0.13206024,0.37337875,-0.09817429,-0.04877014,-0.09437408
1975-03-01,-0.62736434,0.1947647,0.090573505,0.24005127,-0.4452675,-0.063338086,-0.08740654
1975-04-01,0.79742736,0.015201569,-0.46015167,0.3524769,0.12382622,-0.4607851,0.025968742
1975-05-01,-0.21408272,0.15612869,-0.012034607,0.6254646,0.015834808,-0.20679931,0.4902374
1975-06-01,-0.038636398,0.20458221,0.3774956,0.16816291,0.104824826,-0.08614044,-0.18083039
1975-07-01,0.40568084,0.19761506,0.27108687,-0.42309913,0.6647339,-0.28438872,-0.13364354
1975-08-01,0.050354004,0.1330101,0.32935792,-0.49403763,0.42499924,-0.1637291,-0.063021466
1975-09-01,-0.09595718,0.3258749,0.29578933,-0.474086,0.24258499,-0.25588685,-0.0940567
1975-10-01,-0.32904166,-0.027868653,-0.026918793,-0.012667084,0.18368073,-0.5659264,0.21915054
1975-11-01,0.13966064,0.6701172,-0.6846855,0.002534485,0.091523364,-0.15169486,0.22453384
1975-12-01,-0.18684845,0.23498383,-0.22200051,0.21376649,-0.26253662,-0.055104066,0.5513588
1976-01-01,-0.38752976,0.009754944,0.03666725,0.27954635,-0.2808918,0.19914742,-0.1449875
1976-02-01,-0.20755692,-0.41208726,0.1160572,-0.19511032,-0.011101151,-0.23110504,0.47230187
1976-03-01,-0.45850983,-0.15676117,0.20486602,0.49585038,-0.43025246,-0.30982208,0.14195976
1976-04-01,-0.009754944,-0.09250946,-0.13153115,0.20318374,-0.18703727,0.0040367125,-0.089481734
1976-05-01,0.0050460817,-0.48710364,-0.31083107,0.72426414,0.07636185,-0.27853698,0.5607746
1976-06-01,-0.1301857,-0.023547744,0.13422242,0.27248192,0.5843231,-0.12884064,-0.08376312
1976-07-01,-0.14229622,0.20520249,0.45178145,0.056178283,0.57456744,-0.23345947,-0.63545454
1976-08-01,0.402668,-0.050123215,0.055841826,-0.20621185,0.31722337,-0.11841202,-0.51637
1976-09-01,-0.06727962,-0.035658073,-0.34547958,0.29199296,0.045749664,0.0578598,0.1268219
1976-10-01,0.1409504,0.81340945,-0.35422668,0.21865845,0.07468033,-0.3589363,0.48407593
1976-11-01,0.96209717,0.22000428,-0.7770783,-0.4783577,0.07367134,-0.6711132,0.501569
1976-12-01,0.03935852,0.6563118,-0.4514454,0.39593965,-0.27685508,0.12110309,-0.11471138
1977-01-01,0.24485168,-0.010260773,-0.0350296,-0.22751465,-0.21548423,-0.36975518,0.53711814
1977-02-01,0.28731233,0.44335175,-0.47130507,0.19602355,0.02830658,0.048474886,0.039629363
1977-03-01,-0.7911701,0.24768296,0.47413597,0.6195618,-0.16736278,0.008845901,0.2897888
1977-04-01,-0.022644807,-0.3559559,0.17762414,0.6453907,-0.23176041,0.17125472,0.18965454
1977-05-01,-0.30500412,-0.18753128,0.111457065,0.8930737,0.21866837,-0.28766632,0.32764894
1977-06-01,-0.2229145,0.78090876,0.3821396,0.7129734,0.37010956,-0.2827118,-0.43804473
1977-07-01,0.05873642,0.2897892,0.3088959,-0.3821396,0.30288085,-0.09871902,-0.50208855
1977-08-01,0.15320969,-0.32517204,0.03927536,0.07501221,0.27209702,-0.22539139,-0.02406044
