,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,60.80681,9.69051,48.881966,12.883026,37.21593,57.583168,25.376265
1965-02-01,71.01991,7.6675453,27.63183,17.38924,26.56875,43.772957,53.299725
1965-03-01,55.570034,11.846157,29.893946,24.295168,13.654537,51.73705,41.938366
1965-04-01,59.104897,15.600513,48.913086,23.174755,20.624348,50.72147,46.565792
1965-05-01,59.250683,7.7265167,18.241016,46.929436,68.41381,47.651806,69.41137
1965-06-01,68.259834,22.272202,10.250717,70.50394,50.36602,39.861343,60.63154
1965-07-01,57.9206,61.86006,14.529243,66.12385,50.21368,28.03151,53.678112
1965-08-01,59.814163,57.05081,8.486561,73.434364,61.106567,21.248436,78.48604
1965-09-01,59.041016,23.36968,11.757702,65.6996,54.482384,35.419014,65.82081
1965-10-01,53.48482,6.588085,21.893818,37.975975,64.98705,55.950054,64.09105
1965-11-01,64.195885,11.687267,18.59483,16.829037,43.69761,45.727123,67.815926
1965-12-01,56.56104,7.1892433,14.553814,25.510584,48.31193,44.668957,71.46218
1966-01-01,57.4083,14.007767,26.239304,23.21384,40.984123,46.88238,45.859665
1966-02-01,57.92376,14.368919,29.264767,10.94783,25.191965,58.721577,41.47989
1966-03-01,64.58208,7.4233246,19.471,9.516357,21.567318,54.794876,49.333286
1966-04-01,64.3342,12.481083,34.590107,33.427856,36.561665,59.667137,56.96507
1966-05-01,60.240055,20.820393,20.01765,20.395218,75.500336,51.997597,56.351112
1966-06-01,62.490685,54.108692,16.104088,77.45712,63.40177,25.850245,56.461098
1966-07-01,64.51313,54.8392,19.119698,63.77113,67.84721,26.498676,64.10437
1966-08-01,55.545086,54.70623,8.336052,72.46667,49.279114,23.53067,80.229774
1966-09-01,56.82061,21.061707,10.665478,46.770752,54.17928,34.29626,65.461975
1966-10-01,53.08105,29.942745,21.636269,25.805922,64.458954,53.772163,71.025345
1966-11-01,56.33962,12.504063,25.93725,43.000008,42.083996,38.176994,56.301865
1966-12-01,65.30766,7.5628586,21.32108,17.811348,39.270298,58.153584,62.13938
1967-01-01,65.94032,6.0034027,21.254086,10.543644,15.501087,50.08664,53.557693
1967-02-01,65.63291,7.771866,35.670364,10.280148,20.865597,59.94241,40.779823
1967-03-01,59.172188,19.568386,34.496452,42.703682,17.0145,57.712826,25.6744
1967-04-01,64.49448,23.319824,40.99096,28.05769,27.279024,64.60426,27.437798
1967-05-01,60.70925,12.023273,28.990059,26.61184,49.84848,37.937103,72.71521
1967-06-01,63.741146,42.360798,6.700989,45.98387,74.88737,25.49198,42.68679
1967-07-01,56.13016,65.810265,20.826748,70.55826,53.868484,16.751003,64.820465
1967-08-01,61.688915,56.601414,26.735142,75.02587,64.35428,13.084015,66.18355
1967-09-01,56.90376,29.02553,10.878078,71.46192,39.40829,30.532188,59.836
1967-10-01,60.21435,14.143066,25.279156,30.758524,58.172256,47.037857,73.53273
1967-11-01,64.104294,21.228748,40.077164,18.065105,49.324867,56.359875,54.485
1967-12-01,64.068825,8.165421,30.466314,20.743984,28.866756,50.919357,56.45784
1968-01-01,72.04089,7.611042,26.510723,12.615223,15.411064,59.952953,28.8929
1968-02-01,68.05236,21.939516,40.45612,20.220486,11.393551,58.512383,10.303867
1968-03-01,62.716602,7.2005997,30.214365,18.020191,34.86122,53.791485,51.567047
1968-04-01,51.2902,24.901144,35.955734,49.617844,20.35086,57.237595,42.876926
1968-05-01,62.31904,9.019424,29.903715,18.520771,27.389553,48.99011,70.503746
1968-06-01,67.112366,41.853233,9.557022,73.81465,51.066467,39.41633,70.45546
1968-07-01,54.317818,69.636185,18.578716,65.94381,46.61598,12.393101,63.07071
1968-08-01,56.48753,46.622417,13.761246,68.43866,19.034225,17.463276,61.99873
1968-09-01,55.246544,33.02952,5.4719086,59.883743,49.197746,21.23452,69.87923
1968-10-01,54.258263,13.666279,13.677547,47.750732,46.583786,44.072845,60.960552
1968-11-01,59.523197,15.46257,28.611223,25.37275,30.236898,58.106766,50.825027
1968-12-01,68.635025,10.014145,32.433975,16.383247,19.365799,61.04586,51.212936
1969-01-01,72.146286,15.235275,36.38535,15.287083,27.12718,62.52548,37.261032
1969-02-01,65.84104,21.03751,27.959412,17.095264,24.872799,57.5254,31.96683
1969-03-01,55.90605,29.475145,31.498907,26.436995,17.015049,65.35975,50.282635
1969-04-01,54.747948,14.003639,42.140793,31.567425,38.300488,57.115967,46.173275
1969-05-01,52.96984,25.168592,21.512115,32.367905,38.051487,45.332687,78.784096
1969-06-01,61.544514,17.78378,5.70805,66.882164,43.88213,22.529846,70.881226
1969-07-01,60.693897,53.59318,13.70116,66.325676,40.7153,14.81749,64.29523
1969-08-01,49.94005,34.690804,20.215302,71.718475,47.231113,17.518066,66.17694
1969-09-01,61.75842,22.837337,7.1201706,54.686115,18.228306,39.455254,53.628277
1969-10-01,48.16863,4.7153854,15.480934,51.596157,38.00302,56.109932,62.53216
1969-11-01,55.984596,16.034084,23.90353,26.97009,40.187218,46.87683,69.6546
1969-12-01,64.52417,9.259243,30.374224,24.91959,38.65477,52.09416,75.14433
1970-01-01,63.712254,11.750374,36.801235,17.089218,29.939844,57.711433,62.782177
1970-02-01,64.56455,10.130184,32.993214,11.556744,27.030457,49.387074,26.34862
1970-03-01,59.912506,12.599358,32.77476,16.970062,19.740437,56.142548,44.14587
1970-04-01,56.733364,20.450405,27.257183,30.725943,36.567886,55.391205,63.1413
1970-05-01,56.452023,14.102047,23.902615,30.773935,45.132217,48.581116,59.17771
1970-06-01,61.6353,27.593136,11.310158,68.653915,39.82978,18.037498,70.64646
1970-07-01,61.26294,46.14835,11.382977,75.910835,48.23027,33.130573,65.934845
1970-08-01,45.82067,54.444576,20.529842,71.28693,45.46817,11.536884,77.05109
1970-09-01,50.754055,29.193466,16.490128,66.15826,64.80452,20.243538,68.80451
1970-10-01,51.38459,7.6030884,6.3353996,47.14297,34.14009,34.26421,75.59971
1970-11-01,59.06021,8.604328,18.47937,21.628723,26.111963,49.635315,66.87154
1970-12-01,72.17067,11.523647,29.949774,5.867054,30.674639,58.797077,45.77764
1971-01-01,62.976646,11.652298,20.050827,13.834766,16.453388,47.8008,53.154694
1971-02-01,66.53351,6.7987976,28.699554,7.175785,17.67395,65.17771,42.031036
1971-03-01,58.63707,13.707977,34.971405,16.012161,25.969357,56.572937,34.523415
1971-04-01,55.739506,12.600681,40.837524,36.773506,16.443245,52.87745,37.14035
1971-05-01,65.29098,22.764122,38.65168,33.334976,30.542227,53.325436,57.61261
1971-06-01,58.67764,38.72437,8.698948,68.656815,35.896122,28.070679,70.84097
1971-07-01,56.343025,45.814434,24.518885,75.32424,30.567585,24.168945,66.604515
1971-08-01,60.346188,40.33713,22.103127,72.015884,38.225662,24.434359,74.92697
1971-09-01,63.362087,27.024244,5.145466,68.208824,44.365654,24.451265,77.84482
1971-10-01,58.19415,15.555721,6.636509,47.293644,21.641613,31.68164,73.7791
1971-11-01,66.05171,19.798939,20.115067,7.331314,23.917057,59.654762,38.516434
1971-12-01,62.8955,12.145931,21.771782,16.534534,40.11229,66.37968,65.38564
1972-01-01,68.524826,16.364182,45.569138,15.25573,23.195305,62.87042,14.36832
1972-02-01,74.65544,10.179932,14.5341,11.114475,16.47958,66.34856,31.15438
1972-03-01,55.784126,11.270504,45.721916,15.931854,10.111668,61.048462,27.638865
1972-04-01,55.611843,30.697674,46.796234,25.106653,18.086998,49.260185,44.200638
1972-05-01,57.238766,10.0401535,31.100746,25.119656,23.422846,57.498814,44.134
1972-06-01,59.834366,43.935715,25.711264,45.528503,61.28088,36.584496,56.182323
1972-07-01,71.1058,27.783516,6.0793076,71.45361,28.61892,27.760763,54.46276
1972-08-01,58.86244,19.036171,9.10886,69.78443,21.695156,37.922115,56.772305
1972-09-01,54.067814,12.1709175,20.495686,52.78058,31.407928,38.170788,72.01921
1972-10-01,49.871296,19.84069,23.12379,34.939697,69.4675,45.136806,55.670357
1972-11-01,51.85416,18.442936,23.915312,20.256767,40.68512,48.562935,53.604603
1972-12-01,68.71661,13.245239,28.246727,15.146835,36.340706,66.637856,49.198425
1973-01-01,65.67418,7.098877,27.4971,12.227585,22.365112,51.871178,38.536217
1973-02-01,64.05986,9.13525,40.66127,18.906559,17.68145,55.012775,32.33513
