,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1970-01-01,68.27545,25.58782,48.898678,32.131855,27.61381,54.18917,54.496166
1970-02-01,59.008724,20.527485,25.38088,23.29694,16.01332,33.114933,43.964085
1970-03-01,72.47448,26.209072,30.134037,26.50072,24.426964,38.74555,44.501713
1970-04-01,75.00433,32.3922,50.004677,41.381577,36.943253,44.524323,57.415848
1970-05-01,81.65815,19.468962,63.0262,22.721922,26.900438,50.079712,79.962456
1970-06-01,82.12883,23.91032,83.77296,10.11194,55.5257,63.19575,85.76772
1970-07-01,83.262115,39.333572,86.30101,9.387198,77.3515,68.08555,88.5755
1970-08-01,85.68924,51.290108,85.70983,14.323911,76.31383,68.147736,86.89758
1970-09-01,86.75234,35.901882,80.16147,14.010187,66.502335,51.49491,81.58889
1970-10-01,85.57905,17.689674,58.195354,21.960756,21.98652,34.43504,66.19946
1970-11-01,82.57373,24.11024,42.09999,35.16373,19.385632,33.72348,55.55183
1970-12-01,76.62139,42.298523,48.117897,28.43397,29.978546,39.660275,56.77701
1971-01-01,72.556305,21.627333,36.604813,25.17182,22.444824,39.995846,52.05785
1971-02-01,74.41979,17.668417,22.350143,15.597188,14.080089,41.06825,53.29118
1971-03-01,73.82553,10.955354,24.783373,23.752317,12.849024,32.317116,43.484825
1971-04-01,66.595505,25.290382,26.004484,28.796812,23.641668,33.226173,41.88062
1971-05-01,84.91787,27.136051,52.24716,26.29494,28.942108,51.89084,67.48253
1971-06-01,82.3395,38.075672,85.4612,8.901676,67.671326,61.054897,88.10262
1971-07-01,88.24871,51.328533,84.79704,16.6604,76.52174,61.02326,86.61841
1971-08-01,82.765625,54.345814,87.81041,17.495138,76.15331,62.407566,84.9198
1971-09-01,82.856,24.00179,77.72699,10.73012,57.14402,48.51479,75.28111
1971-10-01,85.97819,18.156628,58.244553,15.463906,31.464657,41.079178,62.05055
1971-11-01,69.90631,32.94861,41.86459,37.020348,28.707083,37.5499,51.21828
1971-12-01,83.32053,35.774727,45.913757,27.129911,34.742195,41.864635,58.817688
1972-01-01,56.624847,40.306385,37.075478,26.70417,32.993412,43.945118,47.710377
1972-02-01,59.216457,14.634591,22.213545,8.324819,13.172345,44.39765,48.996014
1972-03-01,65.55537,30.764805,25.530357,34.88462,23.305079,37.405144,38.929195
1972-04-01,70.26089,38.467377,32.972725,52.229443,37.225677,35.787724,44.393097
1972-05-01,73.993004,27.090464,51.04417,37.550068,29.58636,34.560867,59.375195
1972-06-01,84.8174,27.134878,73.08137,21.770119,44.422672,57.74702,80.02161
1972-07-01,84.12129,38.313,80.44293,10.8305435,70.88779,55.99134,80.012596
