,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7
1965-01-01,0.6054758,0.12024152,-0.16939783,-0.14467251,0.9870993,-0.038118195,-0.90718347
1965-02-01,1.3367857,-0.03723514,-0.13260421,-0.02266488,0.8824581,-0.096252106,-1.2290541
1965-03-01,0.73660827,-0.077708125,-0.13804965,0.042091895,0.8995304,0.0014717102,-0.83050555
1965-04-01,0.24121895,0.07255702,-0.091984056,0.07152679,1.089827,-0.23901133,-0.40252218
1965-05-01,0.33452755,0.59752834,-0.0,0.18867764,0.55175704,-0.45418042,-0.58546007
1965-06-01,0.16763172,0.3354106,-0.0048567774,0.28919783,0.95957756,-0.57604086,-0.44593865
1965-07-01,-0.101108834,0.5648557,-0.163658,0.09581058,-0.007211542,-0.6499225,-0.05577912
1965-08-01,-0.54528135,0.3875104,-0.13113245,0.14320077,0.3074475,-0.5298281,-0.25726098
1965-09-01,0.28404674,0.14629142,0.11302998,0.23842263,-0.06343222,-0.08477249,-0.13716659
1965-10-01,0.99092567,0.20471954,0.12686439,0.095369056,0.41635662,-0.13716662,-0.3984013
1965-11-01,0.5289451,0.05224695,-0.042827774,0.05121672,1.0306629,-0.0731457,-0.46198067
1965-12-01,0.42592293,-0.101108864,-0.004856753,0.18647006,0.9333805,-0.08462532,-1.0964499
1966-01-01,0.30134112,0.50618935,-0.102134846,0.08260479,0.4393533,0.009692669,-0.90821856
1966-02-01,0.18936892,-0.11689081,-0.051212072,0.049042083,1.247607,-0.21613231,-0.86742246
1966-03-01,0.55798006,0.047016762,-0.031971406,0.062062073,1.1155262,-0.19356427,-0.735631
1966-04-01,0.20152095,-0.17345557,-0.1336722,0.14813885,0.8408038,-0.2951204,-0.49345866
1966-05-01,0.3092977,0.54322404,-0.35819516,0.2103456,1.0572255,-0.26936972,-0.26748905
1966-06-01,-0.0868001,0.88622916,0.1576869,-0.041953396,0.5847435,-0.739537,-0.054394722
1966-07-01,-0.21671095,0.7584884,-0.017215371,0.10546217,0.37107047,-0.5568227,-0.1278855
1966-08-01,-0.07537143,0.5916875,0.08897011,0.27269703,0.1296215,-0.7201517,-0.3111784
1966-09-01,0.23030964,0.29034638,-0.059024073,0.29020172,0.29873705,-0.24795899,-0.43428993
1966-10-01,0.48651472,0.14611354,-0.112840176,-0.12803015,0.7787417,-0.06654672,-0.66387624
1966-11-01,-0.09128475,-0.115733504,-0.10387077,0.10531747,0.69469035,0.088825464,-1.0980215
1966-12-01,0.74098366,0.22264227,-0.079422094,0.10300283,1.007894,0.15927824,-1.0055794
1967-01-01,0.7965039,-0.036136627,-0.18984203,0.07826821,0.81915176,0.08359711,-1.1625326
1967-02-01,0.6697761,-0.20499615,0.01948378,-0.11057468,1.7851813,-0.08426322,-0.9795183
1967-03-01,0.72522986,-0.12056637,-0.19300607,-0.029475475,1.0023327,-0.11307259,-0.7445472
1967-04-01,0.3773527,-0.16486284,-0.22497945,0.046960928,1.2401348,0.31057492,-0.51140785
1967-05-01,0.7194014,0.11240645,0.15120749,0.13305596,1.2208176,-0.028476309,-0.27943414
1967-06-01,0.08243141,0.39383894,-0.062448047,0.10507922,0.5936727,-0.39283982,-0.20283122
1967-07-01,-0.23547077,0.77851886,0.18950897,0.15820168,0.055287313,-0.66677856,-0.24313107
1967-08-01,-0.4584519,0.776354,0.09392184,0.22164889,0.090424776,-0.20965886,-0.35287303
1967-09-01,0.22081628,0.58884335,0.16719422,0.011990023,0.14154887,-0.17901771,-0.33205706
1967-10-01,0.42614537,-0.16919251,0.2569529,0.08676114,0.5482105,0.044129945,-0.49991742
1967-11-01,0.5665286,-0.037302304,-0.033305623,0.035637014,0.91507185,0.15836823,-0.78151643
1967-12-01,0.6026652,0.54654527,0.21648653,0.08759378,0.92539674,-0.3114075,-0.74704504
1968-01-01,0.89482945,-0.037089907,-0.16279921,-0.08267369,0.888459,-0.1441127,-1.069237
1968-02-01,0.46277446,-0.27081293,-0.005662584,-0.066393755,1.3026769,0.07120695,-0.94324446
1968-03-01,1.0172827,0.3349417,-0.13491102,0.093998864,0.7579365,0.05775833,-0.5617281
1968-04-01,0.2737859,-0.35759205,0.14736868,-0.05138793,0.63293505,0.16817866,-0.13887481
