,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1970-01-01,41.36722,63.598064,37.5261,74.8947,65.041176,45.734615,60.064762
1970-02-01,30.509146,44.240204,36.07968,80.85084,59.467327,39.333298,47.80164
1970-03-01,31.023832,38.193043,22.631618,70.40318,63.773487,41.16532,54.33866
1970-04-01,19.349869,37.524445,28.640715,79.746994,57.78756,24.78139,64.140884
1970-05-01,16.534813,75.39118,34.676292,77.07922,33.181877,37.266273,65.574066
1970-06-01,13.7313385,86.35518,35.346542,71.22735,27.851307,77.98944,56.675438
1970-07-01,16.940273,84.887245,46.89142,73.70811,29.006456,88.003494,55.95885
1970-08-01,31.912537,87.95882,54.61669,77.3705,28.629131,90.384964,57.779285
1970-09-01,24.47357,85.70809,46.441277,77.85539,33.067688,86.846695,51.54181
1970-10-01,26.641544,82.39159,35.71394,71.01221,42.615047,64.96504,60.187225
1970-11-01,36.071407,77.04613,45.51285,75.42262,34.89309,44.779713,66.353546
1970-12-01,38.14836,58.65144,61.161987,76.80616,44.609253,30.302277,65.7528
1971-01-01,39.31098,68.80558,57.697136,77.09084,58.887264,40.181602,57.977764
1971-02-01,28.657291,51.18016,21.4472,73.79094,51.171707,32.626644,45.691025
1971-03-01,30.882023,44.81026,37.436188,77.292015,54.897625,29.548199,51.291737
1971-04-01,20.57996,59.18818,23.513023,78.15587,62.163506,45.47802,56.904278
1971-05-01,22.387135,75.35129,39.677826,74.55675,27.91008,52.05247,69.75227
1971-06-01,14.634384,87.30669,46.933563,72.937225,26.932957,84.33813,69.09804
1971-07-01,21.732899,88.13166,50.7626,73.06063,25.120712,93.75774,64.55391
1971-08-01,27.734264,87.38614,57.16124,74.65479,24.547625,92.452644,57.97269
1971-09-01,21.521584,83.81237,41.867058,73.51876,29.458601,80.41273,57.13081
1971-10-01,23.744625,76.35546,36.736313,77.45769,39.78095,61.715515,59.490784
1971-11-01,40.29825,61.585342,48.05438,74.96923,46.66646,53.090454,67.32806
1971-12-01,38.14283,63.326584,46.29454,75.03347,45.44928,32.790627,60.547363
1972-01-01,40.71763,65.768326,40.429947,80.701546,71.16268,31.591587,64.73301
1972-02-01,47.80717,49.21955,48.514175,63.20848,58.345592,36.636505,47.127796
1972-03-01,31.546078,40.943542,28.352371,58.465866,72.20775,30.81307,49.481224
1972-04-01,40.32593,47.207436,40.906162,77.81177,60.04078,30.073559,49.094406
1972-05-01,21.80405,65.490395,26.072079,67.146576,55.511074,23.427723,64.74926
1972-06-01,16.606354,80.03192,27.77214,75.393326,39.12321,45.283085,64.2503
1972-07-01,16.598225,88.10965,47.578003,71.73479,26.87335,81.421555,60.559246
1972-08-01,24.86286,88.38107,54.157204,67.49601,32.09868,89.50415,58.44311
1972-09-01,23.302574,83.12974,47.712902,80.25459,32.054794,73.06915,57.058357
1972-10-01,25.998941,74.34827,38.195168,82.115555,35.640198,50.589676,67.47326
1972-11-01,48.717335,77.24454,64.92154,82.50075,49.660007,49.794907,77.34043
1972-12-01,56.15957,57.388294,60.234188,84.43485,70.49306,36.60888,63.593674
1973-01-01,33.396015,60.437084,40.561092,77.16162,57.704403,43.69448,58.916374
1973-02-01,29.139338,50.018734,34.167866,71.5501,58.868748,47.529102,47.302475
1973-03-01,21.865871,39.73012,18.924625,61.225357,65.232414,31.70287,42.948906
1973-04-01,19.578236,45.018124,20.077477,78.32597,54.469196,22.156548,44.315247
1973-05-01,19.785156,78.06157,30.505678,76.97276,50.164894,37.808704,65.55758
1973-06-01,13.5216675,88.28778,41.612125,74.24337,32.604454,65.997696,68.15231
1973-07-01,18.527203,88.85106,47.28441,73.82131,30.692892,89.347015,65.78421
1973-08-01,25.411459,91.35055,52.81875,77.85793,28.820744,89.55394,53.951893
1973-09-01,26.60865,87.57833,56.303574,74.47492,39.381966,90.49658,41.690952
1973-10-01,25.450872,84.21339,30.949081,78.35717,36.37339,65.99277,68.8634
1973-11-01,36.69691,81.20317,45.643814,75.27798,32.15777,45.392555,66.12579
1973-12-01,32.98381,65.71687,46.74083,79.19471,45.840885,37.133743,68.53988
1974-01-01,27.513386,65.29266,29.72617,62.790684,68.0541,25.999636,59.07241
1974-02-01,38.52442,47.854805,40.788437,73.661255,70.019,33.32876,55.051723
1974-03-01,25.913702,48.56706,24.9453,79.16925,73.47781,34.88878,69.59429
1974-04-01,21.253471,55.8119,28.847006,79.65675,59.493816,27.20766,51.784603
1974-05-01,26.33676,72.84654,38.157555,77.929825,41.199924,31.42831,63.7343
1974-06-01,18.943184,82.40002,46.997124,75.40636,31.798485,56.215126,47.58709
1974-07-01,17.847534,87.13626,50.46255,75.2378,33.186638,87.9675,62.838608
1974-08-01,23.613333,90.29597,50.19979,77.74805,29.053576,87.45851,62.516357
1974-09-01,23.165487,83.9683,45.888252,78.066986,36.328163,77.161385,59.784668
1974-10-01,24.704025,83.01642,27.99263,79.25353,32.68261,65.54385,58.700584
1974-11-01,35.227554,78.46195,44.825653,69.42077,44.55959,48.092773,61.898296
1974-12-01,48.92897,61.00426,57.0662,81.329155,55.763977,36.29181,73.98515
1975-01-01,40.26549,63.915504,40.2622,72.619225,57.174114,35.479847,65.45969
1975-02-01,32.847496,58.14705,40.723152,69.5325,61.857693,43.380196,45.97139
1975-03-01,24.524061,42.138924,38.225792,70.57787,59.887135,36.35565,48.5346
1975-04-01,30.040642,39.654736,23.088531,80.547554,63.11872,21.29906,50.162743
1975-05-01,20.336002,73.104866,35.218094,74.563446,37.587044,26.458405,59.706047
1975-06-01,15.2211075,89.0636,34.16285,74.69185,23.366749,62.57381,66.36183
1975-07-01,22.174866,85.163635,51.700336,75.10506,23.18237,90.168236,65.14525
1975-08-01,29.406836,88.79855,55.10478,76.94227,25.276398,90.41023,65.21769
1975-09-01,27.429691,86.00981,47.85964,73.01597,32.43264,86.17114,53.117756
1975-10-01,26.438648,85.82872,39.662964,74.67045,42.884674,76.102684,53.868446
1975-11-01,39.842407,76.58174,42.820473,76.70027,50.722466,34.133217,64.73204
1975-12-01,43.51025,59.6155,40.29348,76.56528,54.21087,22.996342,71.95743
1976-01-01,39.619896,72.50122,49.93088,78.238106,55.940018,44.251396,58.46241
1976-02-01,49.868557,56.100742,45.007454,82.886,72.69147,37.120464,46.289974
1976-03-01,33.46644,41.845444,22.051704,70.26092,69.76398,41.171383,48.24163
1976-04-01,32.385647,46.949272,36.307,79.377945,70.538086,34.734196,58.50177
1976-05-01,23.650751,75.58287,34.719437,74.5808,58.045837,36.056076,74.53488
1976-06-01,17.075798,82.52027,39.27385,67.62372,29.723848,64.730675,65.97711
1976-07-01,18.738808,88.72786,48.17767,71.35319,28.095282,86.52692,62.398525
1976-08-01,31.178572,84.5769,49.49463,76.36681,23.22762,89.66268,65.43262
1976-09-01,23.896759,86.14314,41.37639,76.72434,31.17201,83.33865,56.615715
1976-10-01,28.805422,73.214645,46.631104,79.65675,47.943142,48.148148,61.87371
1976-11-01,38.32098,77.53616,47.257603,76.18969,51.457764,52.96989,51.9465
1976-12-01,38.563705,61.87535,48.402355,83.21401,57.901512,31.568903,77.78053
1977-01-01,49.39205,57.7274,57.480476,65.69561,69.43523,30.656605,65.41945
1977-02-01,32.16577,46.636887,41.617157,65.37071,54.89426,35.842033,55.566807
1977-03-01,25.619007,38.234932,31.16345,81.744125,52.626446,27.32474,65.5023
1977-04-01,38.938347,60.113804,40.642452,80.741806,50.92721,33.731796,63.020046
1977-05-01,26.124228,69.959946,43.90609,74.25677,42.17274,42.91514,66.392525
1977-06-01,22.803734,84.32871,49.90215,74.58005,26.837387,65.21151,62.657784
1977-07-01,17.873352,86.03932,57.818375,74.29251,25.243746,93.68101,61.61972
1977-08-01,31.600443,87.82141,53.167408,76.48721,30.403181,87.93837,61.61485
1977-09-01,21.778671,84.729965,52.363277,78.44312,30.034418,83.76663,47.847145
1977-10-01,39.362343,74.359116,54.275322,81.1593,53.047195,61.78055,76.01124
1977-11-01,46.94067,73.04326,54.611595,81.3916,67.23889,63.694218,69.10545
1977-12-01,46.55891,70.31896,52.06437,87.52574,60.71812,42.289703,67.43059
1978-01-01,35.959763,58.04435,38.117214,79.25297,57.190556,32.07096,53.018215
1978-02-01,43.654995,49.991127,40.37288,78.747665,67.230156,49.317913,56.000946
1978-03-01,28.632025,37.211147,26.52526,81.12213,63.83716,42.283222,51.50388
1978-04-01,22.649134,40.1622,28.052269,79.26723,46.160934,31.789003,62.636463
