,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.16969216,0.06990788,-0.2507853,0.042091895,0.09330861,-0.11773958,-0.018396806
1965-02-01,-0.17616782,0.0603415,0.060194373,-0.0479789,0.046359967,-0.039442778,-0.06681721
1965-03-01,-0.1268644,0.02943492,-0.09639926,0.0052982806,0.04415233,-0.029140567,0.004268074
1965-04-01,-0.005151105,-0.00058870314,0.024578143,0.033114243,0.08491967,-0.11420741,-0.13510618
1965-05-01,-0.021340322,-0.05622063,-0.13451748,-0.02222333,-0.030612279,-0.06505112,-0.14320078
1965-06-01,0.002796316,0.028551841,-0.19515339,-0.13186833,-0.032378387,-0.027815973,-0.02325356
1965-07-01,-0.06814177,0.091395356,-0.019574214,-0.021928977,0.018543959,0.003679371,-0.01457026
1965-08-01,-0.038412523,0.023989439,-0.010007858,-0.07344003,-0.012804198,0.0,-0.03605776
1965-09-01,0.020015717,0.023400735,-0.048714735,-0.047243,0.0142759085,-0.0039736987,-0.039001226
1965-10-01,-0.30980226,-0.008388949,-0.013245678,-0.022076154,0.007211542,0.013245678,-0.07388158
1965-11-01,-0.124656774,0.0070643425,0.25681943,0.028993368,0.0016189099,-0.078444004,-0.13819686
1965-12-01,-0.17042804,-0.26329514,0.2546119,0.19750813,-0.047095846,-0.122154854,-0.106259964
1966-01-01,-0.3720832,-0.016202688,0.05048876,0.117758825,0.005207968,-0.024593448,-0.069729425
1966-02-01,0.08969345,-0.10965748,-0.0056419373,0.1283195,0.002314663,-0.24361901,-0.33316782
1966-03-01,-0.01417737,0.06842742,-0.075660706,0.1021348,0.0031826973,-0.23276897,-0.10907881
1966-04-01,-0.040796064,0.06929545,0.08781271,0.024882698,-0.030524682,-0.17186423,-0.15754218
1966-05-01,-0.09114011,-0.021989394,-0.0944674,0.015913391,-0.049765445,-0.07218876,-0.10546212
1966-06-01,-0.111393474,-0.12050748,-0.04079609,-0.08000078,-0.058445405,-0.05598607,-0.10864482
1966-07-01,-0.20050827,-0.058445405,-0.036311388,-0.15884423,0.020253371,0.03689003,0.004050636
1966-08-01,-0.096637465,0.053526737,-0.028499365,0.02068739,-0.010271358,0.018806696,-0.027631378
1966-09-01,-0.07956676,-0.011284018,-0.060470723,0.03327336,0.024593353,0.0039060116,-0.035298727
1966-10-01,-0.0013020039,0.068282746,0.0049186945,-0.015913343,0.009547996,0.028933382,0.12933215
1966-11-01,-0.16839227,0.018806696,-0.010560656,0.096637465,-0.027052736,-0.02285738,0.11038084
1966-12-01,-0.13164683,-0.0063653467,-0.06133871,-0.010415983,-0.100977466,0.021700049,0.10227947
1967-01-01,-0.18967552,0.0011656762,-0.039134122,0.0041632056,-0.08343059,-0.0657786,-0.093255736
1967-02-01,0.20932579,-0.14504601,0.0128226755,0.17435493,-0.021482134,-0.2501252,-0.17818509
1967-03-01,-0.00999167,0.0023313998,0.010990858,0.056619547,-0.011990011,-0.08975866,-0.07243973
1967-04-01,0.019150723,-0.060449697,0.14437985,0.024313092,-0.07693599,-0.10857632,-0.09592018
1967-05-01,-0.048626207,-0.033472143,-0.08209835,-0.009492111,-0.08776029,-0.010158205,-0.060616225
1967-06-01,0.018484592,-0.0079933405,-0.111074254,-0.04296425,-0.035137426,-0.054121636,-0.098917685
1967-07-01,-0.052456368,0.034970902,-0.027976716,0.034804367,0.046794403,-0.03164034,-0.013821828
1967-08-01,-0.11656965,0.025478804,0.039800216,-0.12006676,0.004662788,0.045795225,0.018151563
1967-09-01,-0.023147404,0.02264781,0.020482946,-0.011323905,-0.022814345,0.0011656999,-0.020149898
1967-10-01,-0.10890938,0.055620395,-0.031140756,0.005995035,0.0064946054,0.0128226755,0.087593794
1967-11-01,-0.0905913,-0.042131603,0.33405536,0.052955914,-0.02531227,0.08276446,-0.021149063
1967-12-01,0.06877611,0.22248153,-0.1325564,0.15220669,0.0024979115,-0.23830175,-0.13438816
1968-01-01,-0.2546746,0.01429801,-0.090884425,-0.003397548,0.018120265,0.0842309,0.063562475
1968-02-01,0.04714098,0.06384559,0.033409216,0.15458849,-0.0073613524,-0.12330272,-0.08734532
