,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1970-01-01,56.06689,45.953014,54.40538,32.08503,39.977356,73.932274,60.549828
1970-02-01,45.89303,34.360226,49.10007,20.177904,38.375603,68.91098,55.07253
1970-03-01,47.26444,36.28951,46.90787,27.606657,38.64173,68.75342,56.852757
1970-04-01,57.602882,23.416134,60.014103,25.054117,34.1636,72.9689,49.46753
1970-05-01,60.561363,18.613907,71.63726,29.165266,46.491467,70.53913,36.59529
1970-06-01,58.01547,16.245886,78.34341,38.19,72.14167,68.06725,31.22935
1970-07-01,57.44825,22.031137,80.0684,46.08852,78.53318,69.88109,38.61733
1970-08-01,61.812202,27.43487,80.639534,63.120327,83.16037,72.00326,37.468025
1970-09-01,61.578545,23.243607,77.71644,49.299824,76.10519,74.65893,37.683453
1970-10-01,57.229237,25.526398,74.76073,41.398567,60.288555,72.34432,40.51526
1970-11-01,53.08911,22.637762,69.66459,31.24383,44.26503,74.62998,41.83895
1970-12-01,57.09201,34.21788,52.726208,28.194794,23.496727,71.58266,54.600967
1971-01-01,45.48999,36.37067,53.303905,30.02496,39.536083,69.928764,49.299625
1971-02-01,41.59926,31.800556,47.627144,17.115564,36.587833,68.76574,58.12393
1971-03-01,47.18585,28.739264,51.532722,27.542337,33.792206,70.43037,51.879932
1971-04-01,49.66444,30.752022,55.886288,24.545544,39.345436,71.76406,56.03882
1971-05-01,61.70058,22.440113,68.85069,35.264385,51.549915,70.796196,39.047504
1971-06-01,61.27539,17.67089,77.6627,43.072453,74.71202,65.92568,33.38378
1971-07-01,60.703197,23.139553,78.402466,50.167553,79.1997,69.857666,35.04678
1971-08-01,61.26455,25.639103,78.854645,57.149113,80.72435,70.14467,34.712658
1971-09-01,64.004135,24.121443,75.40742,41.948475,68.26914,72.47461,33.353916
1971-10-01,56.845737,22.254055,73.27317,37.360947,58.96218,73.49785,40.916183
1971-11-01,56.818768,39.137054,61.58551,42.459778,46.212822,73.07583,54.27677
1971-12-01,56.319386,37.44835,59.359737,31.081858,27.036386,75.07407,53.500633
1972-01-01,53.710964,47.408703,48.533585,25.258512,29.761515,72.915886,68.319374
1972-02-01,46.758183,45.153988,44.4094,28.204563,35.0431,65.46022,57.87365
1972-03-01,41.143047,40.250164,42.277073,26.018301,32.755936,67.52707,64.881905
1972-04-01,48.36545,39.17286,54.51824,35.40444,35.533886,71.478325,50.165787
1972-05-01,53.72458,27.33908,64.506935,26.180832,35.82421,67.92375,57.038586
1972-06-01,63.83028,22.02493,71.5444,39.507862,54.91155,69.66582,42.7723
1972-07-01,62.4543,24.726007,78.878746,48.14629,76.708755,70.49559,36.457787
1972-08-01,58.480415,25.510902,78.270615,50.148792,78.72068,67.66479,39.061806
1972-09-01,62.17204,22.267717,75.868416,39.46464,62.46633,76.99089,38.87851
1972-10-01,68.01915,25.032019,72.864845,42.830498,54.480007,78.40006,39.91191
1972-11-01,71.49709,36.48861,70.68222,44.339195,48.683735,78.516945,50.108303
1972-12-01,65.841034,50.527798,57.738518,42.025883,41.273083,78.0967,68.06681
1973-01-01,50.67672,38.58465,39.502995,22.884151,34.15937,71.03684,59.76015
1973-02-01,49.64715,31.247898,50.78967,23.243923,38.920586,71.24254,57.59414
1973-03-01,41.08376,27.6163,44.838806,20.744787,32.719734,69.54425,60.97029
1973-04-01,51.74697,24.564949,51.174248,23.35487,30.490906,71.870995,55.549683
1973-05-01,60.514523,21.906664,68.992386,29.709375,41.400143,72.14763,47.941822
1973-06-01,64.783905,19.623837,79.44186,43.826046,69.33803,71.7869,37.489117
1973-07-01,62.928627,26.144703,79.420456,57.91492,81.54225,70.9829,38.962944
1973-08-01,60.98651,23.354343,80.808075,58.972034,83.388306,74.03403,39.18745
1973-09-01,56.314983,23.686245,77.4435,53.697098,77.84231,69.76653,41.23914
1973-10-01,63.010883,23.977686,75.53816,36.697845,61.80722,75.094444,37.804928
1973-11-01,61.52702,22.565676,67.66824,28.549265,44.008892,73.76892,39.133183
1973-12-01,55.45189,32.35014,59.019524,30.630226,39.562057,77.273544,47.819447
1974-01-01,48.793095,41.353813,48.219387,23.552313,30.677275,68.77197,66.053055
1974-02-01,48.864853,44.60099,44.59843,22.43623,31.991718,72.91389,63.902584
1974-03-01,53.970566,42.25111,47.73529,27.437048,33.176018,70.59653,63.927513
1974-04-01,50.32478,25.015417,59.363255,27.77781,35.05848,73.76154,56.58777
1974-05-01,61.388016,24.791374,68.741745,32.39595,43.79505,73.23552,40.930664
1974-06-01,57.66548,19.284138,73.750916,39.574047,62.74194,70.57258,36.88072
1974-07-01,62.43374,20.583963,79.2682,44.472435,77.79933,71.163574,42.29528
1974-08-01,64.86406,23.794052,79.1897,47.871017,78.89239,73.3211,37.277054
1974-09-01,68.788345,23.955336,78.70309,49.17051,70.56598,75.56693,42.338894
1974-10-01,56.566864,24.18785,73.936264,36.12858,58.90624,71.78285,32.86862
1974-11-01,57.09136,23.236423,66.12059,25.671185,43.722248,73.590965,43.810455
1974-12-01,61.095104,44.832428,54.279877,28.255463,31.700617,75.60405,56.697193
1975-01-01,51.54821,42.027634,55.911507,28.959215,35.08646,70.567154,58.1802
1975-02-01,47.371082,39.388023,52.16738,26.357822,39.50209,69.24306,62.33455
1975-03-01,46.4123,27.225697,45.85039,21.151428,34.501736,65.38154,56.49857
1975-04-01,49.681007,34.746033,53.018864,27.023142,29.087513,74.71949,51.705723
1975-05-01,64.041595,22.203772,68.44678,33.9758,42.045773,72.096794,41.5022
1975-06-01,65.5074,17.697992,77.97597,38.764854,67.79746,70.61476,31.848175
1975-07-01,62.233997,23.090773,78.78051,54.7657,79.85577,70.09648,31.146805
1975-08-01,66.24279,27.442726,81.60937,62.93137,82.603676,73.263084,34.99305
1975-09-01,64.96552,25.225527,78.5811,55.07915,78.29445,72.43589,38.791935
1975-10-01,61.02428,23.235308,77.28063,41.88006,65.25739,72.33616,41.792576
1975-11-01,57.996544,30.948494,64.99138,29.185585,34.719017,74.751976,50.716576
1975-12-01,58.928223,39.756027,51.77456,21.188162,26.35118,75.26186,54.591034
1976-01-01,51.620403,38.707115,51.97968,29.182516,36.943703,70.17631,54.587677
1976-02-01,51.337402,47.306915,43.112755,25.84031,33.932827,72.47125,67.26438
1976-03-01,40.369656,43.570805,42.762814,27.433924,35.37587,67.72823,64.73934
1976-04-01,54.70236,35.16807,54.295,32.14247,37.08731,73.451775,59.38007
1976-05-01,65.96634,24.230951,65.476875,29.835745,40.46818,70.40149,51.984524
1976-06-01,63.623947,20.033955,74.460365,41.78032,66.481735,67.28966,37.63714
1976-07-01,63.769012,24.337696,78.03591,49.95,79.58762,69.630104,37.344475
1976-08-01,63.830097,23.491245,79.469925,53.62438,80.42247,72.17313,29.302238
1976-09-01,60.607586,23.324282,75.324066,45.297737,68.433846,71.96139,37.416843
1976-10-01,64.7129,29.67136,69.48232,41.788887,50.509354,75.8564,48.9513
1976-11-01,55.44063,33.70118,70.692505,43.441654,53.995445,73.61294,41.63988
1976-12-01,62.545166,36.170193,53.669502,32.04688,34.176952,75.305595,55.472637
1977-01-01,50.292515,50.63083,42.33051,29.64334,28.745358,68.13289,68.24156
1977-02-01,49.651863,29.424875,51.00165,29.665249,32.91959,67.09247,47.183292
1977-03-01,54.84541,26.578926,49.74288,28.151068,31.03039,71.11455,48.7204
1977-04-01,61.76163,31.950136,57.116196,35.25125,40.947998,74.18365,49.07735
1977-05-01,64.62355,23.71403,69.71558,34.671738,46.86548,72.6237,45.907413
1977-06-01,65.8439,23.054878,74.908585,49.70901,65.8407,71.33576,35.870346
1977-07-01,64.18883,22.58628,80.35106,60.08229,83.711464,73.897865,36.239998
1977-08-01,62.68184,26.047274,77.339905,56.569637,80.44431,71.391,37.261387
1977-09-01,60.407272,22.620832,75.57298,48.312737,71.981384,74.207535,35.063454
1977-10-01,70.20975,35.46993,75.685646,45.40927,57.64326,78.444695,49.959587
1977-11-01,64.96748,41.724823,70.47332,47.33298,58.871765,78.24987,58.14477
1977-12-01,60.48757,40.595665,60.866592,30.31237,33.15752,78.8311,59.67061
1978-01-01,51.490788,39.229256,51.408524,28.648773,35.79925,74.26234,56.9455
1978-02-01,54.25405,41.592575,52.37082,29.4897,41.80086,73.19157,60.90728
1978-03-01,51.38855,31.4396,47.36622,26.26115,39.652763,70.51468,58.750523
1978-04-01,58.585506,23.559042,53.437054,29.193798,36.450558,73.1435,51.137722
1978-05-01,64.59539,18.727627,69.60252,27.904253,39.314327,74.33355,47.10083
1978-06-01,62.925247,19.00774,77.51392,45.344986,68.28108,72.78303,38.329193
1978-07-01,63.199196,30.103212,80.64211,61.752037,81.641594,74.62281,36.627266
1978-08-01,63.10149,20.80886,80.90536,52.692654,83.20489,72.9418,33.372047
1978-09-01,62.1104,20.744432,77.51994,45.64515,72.99945,72.779625,30.757397
1978-10-01,66.71507,24.282104,72.39132,36.68252,55.54902,76.12379,43.327656
1978-11-01,59.6377,39.77769,61.25405,37.11796,48.75788,76.16582,59.07209
1978-12-01,62.52738,29.859354,57.53982,30.403244,35.34459,74.08573,54.223137
1979-01-01,62.453167,41.589306,50.155823,28.670069,38.845364,71.71966,59.000355
1979-02-01,52.539795,31.333174,47.21219,23.23062,38.12307,68.73736,63.955276
1979-03-01,49.75517,36.09344,41.35266,30.0277,35.289375,64.2713,64.46533
1979-04-01,51.507114,21.179546,50.060947,23.276777,31.458982,68.78895,53.112553
1979-05-01,61.776295,24.969234,60.30089,28.12651,37.20614,72.17296,49.5662
1979-06-01,69.0231,20.742569,74.57485,42.200195,59.816357,73.09581,41.123913
1979-07-01,63.342632,22.004015,79.544876,49.461666,78.42496,73.239296,33.810146
1979-08-01,60.509327,24.212236,77.828384,50.263954,76.22455,74.16417,36.235065
1979-09-01,63.920162,24.204762,77.4621,51.613785,67.84009,74.40023,35.19599
1979-10-01,66.99112,27.10166,70.31479,39.485703,54.267815,76.735825,44.493504
1979-11-01,57.4045,26.93629,68.32518,43.347424,56.884277,77.34371,39.370533
1979-12-01,62.187893,42.775066,61.27044,32.34403,42.362713,76.425896,58.32056
1980-01-01,42.363426,44.49272,41.95453,25.858612,36.50484,71.04961,65.51503
1980-02-01,37.631054,41.399868,43.75953,21.683308,37.536823,66.73297,69.78018
1980-03-01,41.708473,34.80237,44.00856,28.231756,37.8004,67.56312,63.115734
1980-04-01,47.43943,23.200636,56.11008,27.933561,33.935062,73.4132,49.00844
1980-05-01,65.914955,19.902266,64.251884,31.435993,38.194515,72.53152,44.49227
1980-06-01,62.98904,17.16102,78.38485,47.985554,74.58,71.844925,35.827156
1980-07-01,63.445587,20.006178,79.942245,55.141895,82.95351,72.33669,31.429329
1980-08-01,62.74467,22.970453,79.489815,53.30414,81.24491,71.12352,39.795555
1980-09-01,67.52478,22.035671,76.12552,48.66777,71.55358,75.29453,36.696087
1980-10-01,60.35258,26.48142,71.582695,39.562256,54.95329,74.35549,47.74488
1980-11-01,62.312874,36.078056,67.395676,44.657234,49.23743,77.53159,53.42267
1980-12-01,55.291325,32.682938,59.400597,27.028954,38.422432,75.64854,50.61701
1981-01-01,41.885715,36.647144,53.706284,25.71607,42.3551,66.43891,56.925636
1981-02-01,42.815514,34.39794,45.247017,23.352652,32.927486,64.747795,63.079796
1981-03-01,57.793457,36.83176,50.21154,34.499023,42.43884,72.72156,60.39593
1981-04-01,55.030647,24.25005,58.631004,25.911226,35.546238,71.60933,55.03026
