,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1970-01-01,26.889786,49.14876,16.402416,69.45159,32.840958,53.640274,64.51987
1970-02-01,13.190174,39.745377,14.793812,63.46898,29.023006,34.557137,59.459053
1970-03-01,23.800009,29.943155,34.71932,68.364296,41.291096,56.787975,40.0201
1970-04-01,21.100796,42.259235,50.845078,74.90794,39.26379,47.29357,61.94974
1970-05-01,28.890612,51.06353,60.190536,70.249275,25.077623,38.249313,65.7379
1970-06-01,39.202557,31.232355,76.3014,72.34278,19.42434,31.35482,53.302666
1970-07-01,56.63572,53.99278,80.87401,67.9787,33.676704,51.49878,65.66674
1970-08-01,62.252594,45.989475,75.8496,61.93319,30.934465,37.6767,68.49173
1970-09-01,49.78095,57.1802,69.44001,81.188446,32.95515,36.121056,69.387054
1970-10-01,22.30394,45.335773,59.111515,87.886,19.171135,31.839718,71.831406
1970-11-01,11.704033,31.035418,46.232754,85.27615,15.459099,42.158283,70.108604
1970-12-01,5.4582825,50.65145,7.821541,64.493385,24.647339,44.72179,57.453262
1971-01-01,16.159237,26.14517,22.263725,73.57624,30.861736,48.683254,53.379536
1971-02-01,4.9933167,16.696823,23.289875,74.465454,31.771238,49.70095,42.71232
1971-03-01,14.022415,37.326305,28.84325,71.471535,38.08535,49.039955,50.201347
1971-04-01,16.152477,35.042404,52.81659,63.380684,41.824795,54.064198,46.463593
1971-05-01,28.376665,43.528843,52.552868,70.77504,37.704983,53.225697,55.39802
1971-06-01,46.062943,44.561752,74.54491,58.603256,28.924395,37.617073,50.145557
1971-07-01,59.015747,36.60614,72.62617,64.27159,30.687613,43.123116,67.26044
1971-08-01,61.20836,32.16006,69.91625,74.752846,35.96374,41.248325,55.573837
1971-09-01,39.037117,40.998127,59.21692,69.36176,26.709806,36.76674,64.3223
1971-10-01,17.082264,42.65146,52.03726,75.35129,15.68589,29.933638,64.90385
1971-11-01,22.422634,36.834362,12.186504,73.7622,32.503235,53.283173,49.785477
1971-12-01,14.140751,45.35461,7.5392494,87.77496,27.681858,52.738823,74.691986
1972-01-01,16.682743,40.932167,6.9683456,53.97517,32.34085,58.044914,43.969845
1972-02-01,23.1758,25.959934,13.765335,69.28709,39.86922,53.068256,24.58981
1972-03-01,15.595417,14.288681,20.173878,64.74276,41.635918,54.937347,31.450186
1972-04-01,33.83612,30.775688,48.62307,73.75828,51.04476,48.330517,46.022594
1972-05-01,19.401863,20.820747,47.625137,67.35949,40.857403,57.428925,55.624847
