,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1970-02-01,0.10948906,-0.1460968,-0.16473313,0.21797982,-0.13045502,-0.23395424,-0.13544694
1970-03-01,0.0855278,-0.1926876,0.045592498,0.66492236,0.103831865,-0.26024476,-0.3471039
1970-04-01,0.087524794,-0.2832077,0.25259057,0.35176316,0.13345031,-0.20200577,-0.30583763
1970-05-01,0.050584413,0.4309681,-0.08952179,0.48088723,0.36407623,-0.1604065,-0.40134925
1970-06-01,0.014310074,1.5994076,-0.52514875,0.7424633,0.08918877,-0.11314964,-0.13444862
1970-07-01,-0.029618453,1.6040668,-0.49253482,0.46191788,0.24560165,-0.1421032,-0.27555314
1970-08-01,-0.05790634,1.6613076,-0.64062846,0.69454116,0.5011875,-0.045259856,-0.3510975
1970-09-01,0.0009983063,1.0309956,-0.33745307,0.46790808,0.14776039,-0.100170895,-0.5108387
1970-10-01,0.010982513,-0.23395424,-0.012978745,0.46191788,0.100170895,-0.09684334,-0.3191494
1970-11-01,0.04259758,-0.22729835,0.116810605,-0.033945084,-0.052248765,-0.16606407,-0.09085274
1970-12-01,0.059570312,-0.35242882,0.06888809,-0.05757332,-0.039935302,-0.2113243,-0.3065029
1971-01-01,0.062384795,-0.38214722,0.25999108,0.27534217,-0.101579286,-0.22798195,-0.058138657
1971-02-01,0.08818779,-0.40305138,-0.029722596,0.06793709,-0.024823379,-0.23418769,-0.29983902
1971-03-01,0.09145393,-0.08590126,0.3589573,0.4736019,0.05715866,-0.18878746,-0.3132305
1971-04-01,0.028416062,-0.22438888,0.42362824,0.39978522,0.08426819,-0.1306488,-0.4023983
1971-05-01,0.027109528,0.14730644,-0.09014778,0.10517235,0.45955697,-0.12901573,-0.32792816
1971-06-01,-0.007185745,1.3936951,-0.23876056,0.49025917,0.3034317,-0.13881417,-0.5124699
1971-07-01,-0.064344406,1.6703438,-0.695051,0.7587425,0.29069367,-0.10255928,-0.35111848
1971-08-01,-0.062384415,1.4453014,-0.6228676,0.65814286,0.35111848,-0.08982124,-0.62940025
1971-09-01,-0.028416062,0.7505768,-0.12052345,0.33838004,0.2939598,-0.11333771,-0.47196847
1971-10-01,0.042134095,-0.044747163,0.10680504,0.32988778,0.24953918,-0.13946763,-0.31812936
1971-11-01,0.095047,-0.15122566,-0.07675628,0.09341393,-0.28938714,-0.17833558,-0.164291
1971-12-01,0.07936935,-0.36581612,-0.13750763,0.16592368,-0.12346306,-0.17702904,-0.09308739
1972-01-01,0.062260818,-0.21289253,0.017214965,0.36524543,0.051071167,-0.23957558,-0.36438483
1972-02-01,0.08693619,-0.3161827,0.21432725,0.43726158,-0.070294574,-0.23756751,-0.17989731
1972-03-01,0.07345085,-0.1715763,0.18707009,0.37155762,-0.022953415,-0.18620911,-0.21863098
1972-04-01,0.09353485,-0.25191346,0.21404037,0.5792858,0.1486229,-0.22895965,-0.3371277
1972-05-01,0.03959465,-0.18620911,0.23326378,0.31130522,0.4094309,-0.13886794,-0.46681404
1972-06-01,0.004877472,1.0317541,-0.46767503,0.4932106,0.114479825,-0.096977994,-0.44156533
1972-07-01,-0.008607483,1.6354275,-0.6162981,0.83837163,0.3333977,-0.11993103,-0.36954957
1972-08-01,-0.07545929,1.3562574,-0.44845143,0.5907623,0.34573516,0.008033752,-0.8326336
1972-09-01,0.0,0.6564665,-0.18620911,0.37241858,0.3847559,-0.14862327,-0.49493217
1972-10-01,0.051358033,-0.15751763,0.20715408,0.15235329,-0.3956585,-0.16985473,-0.23412438
1972-11-01,0.1015686,-0.39135474,0.011763764,0.1824791,-0.10759392,-0.1793232,-0.047341157
1972-12-01,0.10501175,-0.40770912,0.21404037,0.29523772,0.030987168,-0.23068123,-0.36180228
1973-01-01,0.05733948,-0.5112793,0.08218689,0.30899772,-0.014016342,-0.2309517,-0.17870903
1973-02-01,0.13506699,-0.16564827,-0.03440399,0.39373285,0.014653397,-0.29306984,-0.16978951
1973-03-01,0.09875183,-0.32396966,0.23955269,0.3392601,0.1672409,-0.22808456,-0.42272148
1973-04-01,0.08473511,-0.22362518,0.45393944,0.25388795,-0.042686082,-0.21374969,-0.44597587
1973-05-01,0.007963943,0.17329368,-0.31759873,0.19463654,0.27204552,-0.12073211,-0.63010025
1973-06-01,-0.017520523,1.6106098,-0.577857,0.6909439,0.17679748,-0.093336485,0.09524765
1973-07-01,-0.06466637,1.8925301,-0.61767656,0.67374194,0.25038338,-0.035996627,-0.6310555
1973-08-01,-0.06594048,1.7122285,-0.6154467,0.21980247,0.38385773,-0.016564941,-0.4545765
1973-09-01,-0.032492448,0.96744883,-0.22681046,0.27140808,0.4204914,-0.09652176,-0.6288258
1973-10-01,0.026439667,0.10767136,0.21725388,0.17170067,0.11149387,-0.11563492,-0.25165787
1973-11-01,0.07613449,-0.15067597,-0.07326736,0.21152,0.058932494,-0.1487648,-0.17647895
1973-12-01,0.08441696,-0.36092186,-0.119458005,0.21311264,-0.11117516,-0.27937204,-0.14366798
1974-01-01,0.13082886,-0.3020893,-0.061141204,0.21103516,0.082178876,-0.26067123,-0.35238305
1974-02-01,0.08776703,-0.19394264,-0.11143418,0.34547997,0.025639724,-0.25837058,-0.21169281
1974-03-01,0.06968765,-0.27086106,0.4148384,0.17191811,-0.01775093,-0.23273048,-0.22582741
1974-04-01,0.070344925,0.08612366,-0.02892685,0.25771293,0.23897628,-0.16600113,-0.1952568
1974-05-01,0.031227876,0.2462078,0.0,0.2807228,0.2501526,-0.1078186,-0.7737961
1974-06-01,0.019065475,1.2126316,-0.31260833,0.2899273,0.3783512,-0.10650368,-0.6603893
1974-07-01,-0.013806152,1.6787498,-0.5571728,0.3224697,0.23831864,-0.19361344,-0.43193245
1974-08-01,-0.035830308,1.4749466,-0.4496828,0.52265775,0.2754635,-0.09434128,-0.7011501
1974-09-01,-0.0003288269,1.030523,-0.2685608,0.37144852,0.44212228,-0.11505051,-0.14627838
1974-10-01,0.043390654,0.32181245,0.29551506,0.33857688,0.27480584,-0.17421913,-0.3510681
1974-11-01,0.061798476,-0.25081024,-0.026625823,0.19821548,0.030899048,-0.17290421,-0.04766388
1974-12-01,0.06541443,-0.38985673,-0.06968765,0.0762619,-0.013806152,-0.25179595,-0.48288307
1975-01-01,0.09785728,-0.27900466,0.14251098,0.16499595,-0.13934402,-0.26792032,-0.2989563
1975-02-01,0.11242523,-0.2581032,0.12635955,0.32809144,0.119075775,-0.27077064,-0.27298737
1975-03-01,0.05795441,-0.10007439,0.18494721,0.40948144,0.06808853,-0.20331573,-0.31985778
1975-04-01,0.09690742,-0.3141571,0.29578933,0.33315888,0.12635994,-0.24955216,-0.36292762
1975-05-01,0.054787446,0.381929,-0.23815116,0.23181763,0.080439374,-0.15707855,-0.5494587
1975-06-01,0.0022167205,1.4770458,-0.38414612,0.84398115,0.21123275,-0.12255935,-0.2273838
1975-07-01,-0.032936096,1.5435508,-0.6140636,0.53330725,0.3755951,-0.12794304,-0.28692168
1975-08-01,-0.03958664,1.6949294,-0.62356454,0.3774956,0.51145554,-0.011400605,-0.45983505
1975-09-01,-0.035469435,1.1343867,-0.5814444,0.3030731,0.38636285,-0.10672493,-0.28027153
1975-10-01,0.014251327,0.18843117,0.12382622,0.32650796,0.43513316,-0.1273098,-0.3280918
1975-11-01,0.00031661987,-0.20584908,0.104824446,0.16024551,0.15897866,-0.20109864,-0.3160572
1975-12-01,0.060171127,-0.34139252,0.012351227,0.035786055,-0.030085754,-0.24258499,-0.35406035
1976-01-01,0.089481734,-0.23413277,-0.053487014,0.27147293,-0.107983395,-0.23177758,-0.35456276
1976-02-01,0.09351845,-0.11269303,-0.16012534,0.3878662,-0.04978714,-0.23379631,-0.4110779
1976-03-01,0.09856453,-0.14936027,0.28021926,0.5500099,0.29502067,-0.28862914,-0.31184044
1976-04-01,0.061224364,-0.119421005,0.08645401,0.5698574,0.22101326,-0.21260338,-0.21058503
1976-05-01,0.016147232,0.050123215,-0.24725227,0.17526284,0.30343056,-0.12009392,-0.3939213
1976-06-01,0.010091782,1.4380989,-0.6670763,0.5432819,0.20015678,-0.123794176,-0.41746902
1976-07-01,-0.04036789,1.7031807,-0.54765546,0.18871918,0.30578536,-0.07703476,-0.03263054
1976-08-01,-0.03868561,1.4226253,-0.44774514,0.6442013,0.29535714,-0.086790465,-0.06391563
1976-09-01,0.007064438,0.65933913,-0.24994354,0.6038334,0.185355,-0.13489532,-0.642519
1976-10-01,0.03330345,0.053487398,0.03532181,0.29199332,0.17896347,-0.12244873,-0.3138588
1976-11-01,-0.01379242,-0.29939383,-0.006055069,0.402668,0.024893189,-0.19914742,-0.3508629
1976-12-01,0.04104042,-0.292329,0.03397598,0.06526108,0.28391916,-0.23177795,-0.14734192
1977-01-01,0.073243715,-0.2112381,0.0498909,0.38673934,0.02406044,-0.24414483,-0.36444777
1977-02-01,0.03609085,-0.41186142,0.021230316,0.35135612,0.012738037,-0.2314064,-0.11428795
1977-03-01,0.07076645,-0.29509658,0.33118743,0.3552475,0.037860107,-0.23459092,-0.10367279
1977-04-01,0.08067398,-0.2812969,0.19177704,0.3184498,0.07784309,-0.2314064,-0.3587864
1977-05-01,0.03609085,0.1992077,-0.035736848,0.27988204,0.30500412,-0.133041,-0.36833954
1977-06-01,0.037860107,1.7146733,-0.2958042,0.36621705,0.3354332,-0.15427093,-0.24272957
1977-07-01,-0.058028795,1.9156501,-0.5445484,0.58028567,0.39593887,-0.1157032,-0.015568542
1977-08-01,-0.030783463,1.4174538,-0.5098732,0.7844475,0.49430427,-0.053782653,-0.532518
1977-09-01,-0.025829697,1.0717595,-0.31384963,0.38850823,0.35524788,-0.052721024,-0.5671936
1977-10-01,0.039982986,-0.12844124,-0.047060013,-0.10862656,-0.24449845,-0.119241334,-0.39876938
1977-11-01,0.056613542,-0.39700013,0.43804473,0.2728054,-0.17231674,-0.1680706,-0.4129223
1977-12-01,0.10154991,-0.4267227,0.23388366,0.06793594,-0.027952576,-0.23246804,-0.17302437
1978-01-01,0.10984459,-0.33021393,0.23601303,0.21084747,-0.28804475,-0.2751217,-0.17956047
1978-02-01,0.09420128,0.11154518,-0.048291016,0.46114388,0.035028078,-0.23091201,-0.1860218
1978-03-01,0.08944015,-0.09284134,0.12888908,0.37680474,-0.16357689,-0.24961624,-0.29994735
1978-04-01,0.078897476,-0.12446823,0.15337487,0.2900856,0.28022307,-0.17105827,-0.25471726
1978-05-01,-0.006801605,0.43257752,-0.2625389,0.32783356,0.3183117,-0.080258176,-0.48256874
1978-06-01,-0.02754631,1.8802826,-0.4750866,0.6553272,0.26628,-0.10678406,-0.21322784
1978-07-01,-0.065294646,1.7517338,-0.48460883,0.4434597,0.5495636,-0.06563492,-0.32681352
1978-08-01,-0.074136734,1.6061809,-0.636623,0.5720085,0.2519966,0.011902618,-0.8474701
1978-09-01,-0.02618599,1.1460578,-0.3115101,0.2744419,0.5189568,-0.064274214,-0.2924656
1978-10-01,-0.011562729,-0.21424827,0.12820892,0.15303421,0.04488983,-0.08297844,-0.38938713
1978-11-01,0.050671387,-0.35980073,0.15065384,0.15915528,0.021084595,-0.19078293,-0.31423074
1978-12-01,0.1373909,-0.29688722,0.033667754,-0.13841133,-0.005101013,-0.20574608,-0.25845796
1979-01-01,0.09008674,-0.2081211,-0.020217514,0.22596017,-0.06332817,-0.19920158,-0.22804146
1979-02-01,0.09038391,-0.14865799,0.25331345,0.045786668,0.03300209,-0.22387886,-0.06689606
1979-03-01,0.072842404,-0.27085495,0.263422,0.46857032,0.1492527,-0.23933944,-0.27590904
1979-04-01,0.049057007,-0.20306702,0.20455322,0.26639518,0.09781685,-0.14419822,-0.32972336
1979-05-01,0.02913704,-0.12635955,0.16976777,0.47600287,0.32347983,-0.15044174,-0.46975937
1979-06-01,-0.046381377,1.0507147,-0.40643102,0.65706825,0.060949706,-0.09305992,-0.2979107
1979-07-01,-0.024380112,1.7865715,-0.61455214,0.62971497,0.39186248,-0.12279129,0.066301346
1979-08-01,-0.06332855,1.3542744,-0.52119505,0.37402344,0.5622242,-0.054408647,-0.6838268
1979-09-01,0.016649628,0.82653826,-0.33180466,0.19860688,0.5113834,-0.14003563,-0.26342162
1979-10-01,0.053219605,0.14836082,0.0315155,0.25955695,0.04102974,-0.11952095,-0.3659958
1979-11-01,0.017244339,-0.2405285,0.1296299,0.12695388,0.04489441,-0.13290024,-0.29285622
1979-12-01,0.14271164,-0.2922615,-0.053813934,0.18820076,0.066301346,-0.2503399,-0.2018776
1980-01-01,0.12931481,-0.35857087,-0.05942421,0.32750815,-0.06550179,-0.2785507,-0.4757305
1980-02-01,0.109732054,-0.23735885,0.13944396,0.23668365,-0.1617279,-0.25255242,-0.36971283
1980-03-01,0.11884804,-0.038490675,0.02802353,0.1556507,0.18468742,-0.26133078,-0.4382534
1980-04-01,0.079682544,-0.064488605,0.2181137,0.19582939,0.17084427,-0.2164257,-0.37072563
1980-05-01,0.0037139892,-0.00844078,-0.116147235,0.2923935,0.12863961,-0.07596855,-0.9301907
1980-06-01,-0.0314003,1.7432206,-0.43994102,0.6057213,0.14856033,-0.105342485,-0.25086442
1980-07-01,-0.07326736,1.8252659,-0.38153,0.68979263,0.55169904,-0.09352531,-0.6411732
1980-08-01,-0.0638134,1.5301716,-0.5202988,0.6695347,0.45884895,-0.10635567,-0.6283428
1980-09-01,-0.03545189,0.97948533,-0.32987136,0.1647667,0.3237938,-0.10196648,-0.40786552
1980-10-01,0.0074279783,0.36937484,-0.29948387,0.26875916,0.094875716,-0.10466728,-0.49430084
1980-11-01,0.0314003,-0.105342485,0.29509506,0.21304893,-0.07596855,-0.10804367,-0.07326736
1980-12-01,0.05537262,-0.1586895,-0.053009033,-0.0020259856,-0.08137055,-0.19684258,-0.26234397
1981-01-01,0.15085831,-0.23527984,0.14975739,0.20408097,0.033769228,-0.27088434,-0.30208358
1981-02-01,0.0932312,-0.072309874,-0.0036705018,0.35273704,0.069739535,-0.2587719,-0.30722237
1981-03-01,0.0822197,-0.10974808,-0.021289062,0.3967827,0.021289062,-0.2147255,-0.21729508
1981-04-01,0.03780632,-0.28776893,0.09580002,0.06827164,0.15599708,-0.14755479,-0.5689308
1981-05-01,0.01578331,0.30134964,-0.451474,0.4342224,0.2231678,-0.10754623,-0.6338989
1981-06-01,-0.024959564,1.5203292,-0.36411554,0.4764332,0.27198523,-0.069739915,-0.5355293
1981-07-01,-0.07010727,1.8143375,-0.517543,0.63206327,0.47936973,-0.11231766,-0.4845085
1981-08-01,-0.07818222,1.584563,-0.3854046,0.7249279,0.47533226,-0.05689316,-0.48744506
1981-09-01,-0.026060486,1.1316211,-0.40228882,0.21949692,0.30208358,-0.0796505,-0.22390136
1981-10-01,-0.037439346,-0.119291686,0.29143906,0.25253144,0.0025691986,-0.10828018,-0.09433212
1981-11-01,0.036705017,-0.14975739,0.2760231,0.006240082,0.12149429,-0.16627464,-0.31566468
1981-12-01,0.104977034,-0.21582642,0.10754623,0.053956605,-0.072309114,-0.26574555,-0.22500305
1982-01-01,0.10806008,-0.2148262,0.041412354,0.31221008,-0.04529457,-0.22582626,-0.3937401
1982-02-01,0.116148375,0.008735275,0.07505989,0.49921227,0.11970749,-0.2636799,-0.34779853
1982-03-01,0.08929519,-0.09382477,0.24232674,0.3037983,0.2999157,-0.24070892,-0.42512283
1982-04-01,0.07570686,-0.067295074,0.18085518,0.36300468,0.22582626,-0.22388497,-0.3545925
1982-05-01,0.05370636,-0.33323973,0.0,0.39341658,0.00841217,-0.14720765,-0.19088478
1982-06-01,-0.0006469727,1.2853987,-0.50341815,0.65547866,0.38015193,-0.15529594,-0.18764953
1982-07-01,-0.011323547,1.6807568,-0.6276552,0.251062,0.43515283,-0.147855,-0.44421157
1982-08-01,-0.07505989,1.7376986,-0.6218313,0.41444665,0.52865374,-0.068912506,-0.3465046
1982-09-01,0.009706115,0.9608946,-0.22420883,0.17341384,0.3811226,-0.115177915,-0.15756074
1982-10-01,0.032676697,-0.3241806,0.2659443,0.2452385,-0.20544358,-0.11097183,-0.30573884
1982-11-01,0.06503029,-0.36171037,0.19670868,0.18311997,-0.011323547,-0.16306075,-0.31285706
1982-12-01,0.055971146,-0.55259514,0.21159096,0.2798565,-0.04270668,-0.25170898,-0.2636799
1983-01-01,0.11518212,-0.37255174,-0.04425049,0.1646389,-0.12591934,-0.23589554,-0.27201194
1983-02-01,0.10477028,-0.37027472,0.09338226,0.42103273,-0.0790657,-0.2616001,-0.10216713
1983-03-01,0.1106266,-0.09110451,0.0094360355,0.49391633,0.18839073,-0.31365967,-0.48155212
1983-04-01,0.08654938,-0.05954361,0.15748024,0.50432855,-0.005856705,-0.26582986,-0.20042992
1983-05-01,0.046203233,0.05336113,0.090128325,0.35140267,0.317564,-0.13340302,-0.39402658
1983-06-01,0.037417985,1.0555103,-0.16268635,0.8007431,0.35758477,-0.18285981,-0.28372535
1983-07-01,-0.015943145,1.7492058,-0.6530239,0.3670208,0.5414211,-0.14804459,-0.053686906
1983-08-01,-0.055638887,1.7052803,-0.5658239,0.6468418,0.55801505,-0.1106266,-0.32081756
1983-09-01,-0.012689209,1.1192833,-0.6663641,0.6406597,0.24663277,-0.13828354,-0.16659126
1983-10-01,0.020173263,0.16626549,-0.089802936,0.21865082,0.19750175,-0.115507506,-0.25476724
1983-11-01,0.03253746,-0.17374916,0.1887165,0.012364197,0.18611374,-0.11908684,-0.107373044
1983-12-01,0.061495207,-0.37352866,-0.11323013,0.17244759,-0.03806877,-0.23491935,-0.21181755
1984-01-01,0.10413589,-0.47708893,-0.0961792,0.33939362,-0.19166565,-0.29268798,-0.26224288
1984-02-01,0.08822174,-0.41585237,-0.0041511534,0.020411681,-0.088221356,-0.27469787,-0.413776
1984-03-01,0.038056184,-0.29926148,0.46048203,0.25255585,0.2667404,-0.22660828,-0.22626266
1984-04-01,0.10932579,-0.30168304,0.29026642,0.2843849,0.29545555,-0.25912935,-0.38713685
1984-05-01,0.0051895143,0.2539398,-0.06919365,0.24598274,0.29649353,-0.12247238,-0.437994
1984-06-01,-0.051549148,1.6800148,-0.3463127,0.81613576,0.4933487,-0.0968708,-0.1937416
1984-07-01,-0.048781585,1.8505768,-0.57430476,0.6857063,0.5777645,-0.12039642,-0.11762848
1984-08-01,-0.070231244,1.5181026,-0.47743434,1.0583127,0.4757042,-0.041862108,-0.13042907
1984-09-01,-0.0017295837,0.63415754,-0.057084274,0.33801,0.48712158,-0.1449604,-0.48262328
1984-10-01,0.016260529,-0.20619622,0.057430647,0.41239205,0.2010067,-0.16260453,-0.3400856
1984-11-01,0.054662704,-0.34665832,0.13215943,-0.15430145,0.00830307,-0.14841957,0.00034599303
1984-12-01,0.05881424,-0.3698387,-0.06331177,0.07507477,0.06262016,-0.24805832,-0.4431835
1985-01-01,0.12171135,-0.16427536,-0.26417693,0.11397247,-0.016181182,-0.2546791,-0.25784492
1985-02-01,0.056282807,-0.45694503,0.08618317,0.12452545,0.14070663,-0.23920135,-0.20930138
1985-03-01,0.06331787,-0.32925415,0.33382645,0.2261856,0.1456314,-0.2620659,-0.43478394
1985-04-01,0.05170975,-0.2789505,0.13648567,0.34051055,0.26206627,-0.17025527,-0.2877453
1985-05-01,0.017588425,0.3021675,-0.12382164,0.31799698,0.24236718,-0.0925148,-0.2768402
1985-06-01,-0.0038692474,1.4559624,-0.49071425,0.49001083,0.36443025,-0.12382202,-0.52413213
1985-07-01,-0.053820036,1.7025509,-0.63564265,1.0004246,0.45166856,-0.17482834,-0.30709228
1985-08-01,-0.0700016,1.8840625,-0.6567482,0.37041053,0.62790334,-0.087590024,-0.89067304
1985-09-01,-0.010904694,1.035249,-0.4358387,0.41825026,0.4164917,-0.14527969,-0.40242082
1985-10-01,0.018291855,0.03869438,0.06859474,0.32292175,0.081258014,-0.11432419,-0.19452667
1985-11-01,0.059800338,-0.08794174,-0.06789093,0.21141128,0.09568024,-0.16955146,0.050302505
1985-12-01,0.071056746,-0.34649047,-0.00035171508,0.16568223,0.09356995,-0.1983963,-0.20613556
1986-01-01,0.084257506,-0.50754166,0.096579745,0.22912674,-0.09391518,-0.26342925,-0.23112449
1986-02-01,0.048622895,-0.21014404,0.2817459,0.5868038,-0.012322235,-0.1991539,-0.42295188
1986-03-01,0.07326736,0.050287627,-0.016318511,0.30006257,0.20048599,-0.25277215,-0.5614937
1986-04-01,0.09091797,-0.2930687,0.33469772,0.19782142,0.18816337,-0.2401165,-0.23978385
1986-05-01,0.00033302308,0.045625687,0.16684914,0.35234872,0.33070144,-0.060612105,-0.15685844
1986-06-01,-0.032304384,1.6445163,-0.547839,0.58347356,0.27175483,-0.12455406,-0.215139
1986-07-01,-0.07260132,1.7514198,-0.48023337,0.4069664,0.53651583,-0.1075695,-0.58880234
1986-08-01,-0.049954988,1.630862,-0.5238606,0.3863182,0.6370918,-0.04928856,-0.6470833
1986-09-01,-0.051953126,0.8888645,-0.26509398,0.3167141,0.53285253,-0.060611725,-0.415625
1986-10-01,0.03430252,-0.119225696,0.0709362,0.19848785,0.2078125,-0.15652542,-0.39497644
1986-11-01,0.047956847,-0.2444458,0.31771317,0.03729973,0.29506722,-0.1488659,-0.32237586
