,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1973-12-01,5.916664e-06,7.806864e-05,-1.613831e-05,6.461797e-06,0.00022825814,-4.013161e-05,2.1288997e-05
1974-01-01,5.052245e-06,8.3474675e-05,-2.0989388e-05,3.8248913e-06,0.00025150232,-5.1399657e-05,2.906115e-05
1974-02-01,6.772859e-06,8.393981e-05,-1.9041261e-05,5.9293616e-06,0.0002670711,-5.0414594e-05,2.6645566e-05
1974-03-01,-1.4734132e-06,6.265652e-05,-1.1379515e-05,1.762645e-06,0.00015878488,-4.1533985e-05,1.7234464e-05
1974-04-01,-2.0206476e-06,4.4886263e-05,-8.234497e-06,2.4157398e-06,0.00013028635,-2.4475685e-05,9.688819e-06
1974-05-01,-8.186033e-06,3.399657e-05,-4.1550948e-06,5.273815e-07,9.367345e-05,-1.2536677e-05,1.678724e-05
1974-06-01,-1.6782633e-05,2.4878533e-05,2.3087966e-06,-2.8765185e-06,6.288967e-05,-9.453105e-06,1.5717147e-05
1974-07-01,-1.2270068e-05,1.08519735e-05,1.1823176e-06,1.30663524e-08,1.3723924e-05,-4.2273255e-06,9.814721e-06
1974-08-01,-1.6309685e-05,1.8380922e-05,3.4040256e-06,-1.1404717e-06,7.39771e-06,-1.1100114e-05,6.699685e-06
1974-09-01,-1.776062e-05,3.0480864e-05,-1.8976315e-06,1.9511624e-06,4.56007e-05,-2.6821106e-05,7.908657e-06
1974-10-01,-6.601943e-06,3.156016e-05,-3.3506626e-06,9.934839e-07,7.387753e-05,-3.429006e-05,1.569676e-05
1974-11-01,-1.01622545e-05,4.4953653e-05,-1.130203e-05,4.233255e-06,0.00013391767,-3.2609278e-05,1.743521e-05
1974-12-01,2.6799555e-06,9.003465e-05,-2.0127913e-05,5.8549836e-06,0.00026139672,-5.3136864e-05,2.7427832e-05
1975-01-01,4.6065675e-06,7.108521e-05,-1.731925e-05,4.9424993e-06,0.00022025837,-4.0448387e-05,2.4983157e-05
1975-02-01,2.9203686e-06,8.355916e-05,-1.6700971e-05,2.3655991e-06,0.00022145624,-4.823457e-05,2.2300112e-05
1975-03-01,2.3705202e-06,7.2114475e-05,-1.4661432e-05,3.953959e-06,0.00018917874,-4.2503667e-05,1.7607943e-05
1975-04-01,3.2393239e-06,6.143178e-05,-1.256964e-05,4.5203096e-06,0.00015473328,-3.481564e-05,1.951534e-05
1975-05-01,-1.005071e-05,5.178454e-05,-6.2738422e-06,1.752983e-06,0.00012493729,-2.3589715e-05,1.8132498e-05
1975-06-01,-1.510577e-05,1.9448582e-05,4.1882304e-06,-2.2344507e-06,3.9606464e-05,-1.2439112e-05,1.4298395e-05
1975-07-01,-1.515772e-05,9.908445e-06,1.4255642e-06,-2.5380057e-08,-2.653735e-06,-8.4555295e-06,1.001703e-05
1975-08-01,-1.2332465e-05,-6.9818498e-06,4.2747865e-06,-1.8797251e-06,-3.3667045e-05,-5.7486536e-06,2.8651962e-06
1975-09-01,-1.6603502e-05,2.5137577e-05,5.423678e-08,-2.1658622e-07,3.352778e-05,-2.3436842e-05,6.0969614e-06
1975-10-01,-1.4095968e-05,4.7950514e-05,-4.2044144e-06,7.716333e-07,0.000103046514,-3.2112144e-05,1.1588956e-05
1975-11-01,-5.1598677e-06,7.711148e-05,-1.1425481e-05,2.126073e-06,0.00022080672,-4.0837047e-05,2.0997575e-05
1975-12-01,1.1115441e-06,7.605783e-05,-1.5761127e-05,4.717257e-06,0.00024444953,-3.7745573e-05,2.4094788e-05
1976-01-01,5.2097325e-06,5.89919e-05,-1.3907666e-05,2.390066e-06,0.00019459469,-4.2169253e-05,2.1504331e-05
1976-02-01,5.178136e-06,8.156998e-05,-1.7010281e-05,2.654616e-06,0.00023557596,-4.9393886e-05,2.7062502e-05
1976-03-01,3.852544e-06,7.908239e-05,-1.50847845e-05,3.9277274e-06,0.00020035743,-5.074475e-05,2.322005e-05
1976-04-01,4.819643e-07,5.403627e-05,-9.909513e-06,2.44119e-06,0.00013708495,-2.966269e-05,1.2500346e-05
1976-05-01,-9.772798e-06,4.2865642e-05,-4.810226e-06,3.0510241e-06,0.000108857435,-1.21248195e-05,1.5930085e-05
1976-06-01,-1.6579601e-05,2.6179046e-05,1.8921482e-06,-8.2159744e-07,6.9067435e-05,-9.936325e-06,1.4009794e-05
1976-07-01,-1.3883086e-05,5.938279e-06,2.868497e-06,-2.2499014e-06,-1.8830465e-06,-1.2603294e-05,4.144627e-06
1976-08-01,-6.8906593e-06,4.435844e-06,2.339143e-06,-4.9629733e-07,-6.1537908e-06,-1.29093805e-05,6.4171218e-06
1976-09-01,-1.6684387e-05,1.9989886e-05,4.9240674e-07,-3.0096824e-06,2.8547518e-05,-2.2471495e-05,4.7483104e-06
1976-10-01,-8.902243e-06,5.655778e-05,-8.115267e-06,8.9970604e-07,0.00014454091,-2.860015e-05,1.0189196e-05
1976-11-01,-1.9721497e-06,7.267731e-05,-1.0296889e-05,1.6332614e-06,0.00020510517,-4.6712295e-05,2.409755e-05
1976-12-01,-2.695758e-06,8.770592e-05,-1.2988895e-05,1.2607904e-06,0.00023306735,-5.0646246e-05,2.1207996e-05
1977-01-01,8.605024e-06,8.285541e-05,-1.7461609e-05,2.0659218e-06,0.00025431073,-5.357439e-05,2.8662384e-05
1977-02-01,-1.7205316e-06,9.189536e-05,-1.1909544e-05,1.8267622e-06,0.0002560108,-4.0865412e-05,2.599021e-05
1977-03-01,-8.251633e-06,6.6174915e-05,-1.0213736e-05,6.9358373e-07,0.00017911814,-3.3654065e-05,1.7324079e-05
1977-04-01,-5.348917e-07,5.028282e-05,-9.444868e-06,1.9246577e-06,0.0001486356,-2.3822868e-05,1.5802309e-05
1977-05-01,-8.88138e-06,4.2189047e-05,-5.2274713e-06,1.2399851e-06,0.00012746586,-1.519312e-05,1.48727995e-05
1977-06-01,-1.694634e-05,1.9593968e-05,1.4727301e-06,-2.4068884e-06,5.5374243e-05,-1.1125439e-05,1.3092981e-05
1977-07-01,-1.5765956e-05,5.516851e-06,2.244702e-06,-8.731807e-07,-9.616881e-06,-1.1328815e-05,9.31849e-06
1977-08-01,-1.3391928e-05,1.2511209e-05,2.2000374e-06,-2.834151e-06,1.0644705e-05,-5.0124413e-06,7.3992846e-06
1977-09-01,-1.408865e-05,1.8870413e-05,1.538578e-06,-4.798809e-07,2.9580195e-05,-1.3200531e-05,4.699042e-06
1977-10-01,-1.0899864e-05,4.130207e-05,-7.0555375e-06,-8.671333e-08,0.00010992437,-2.6504807e-05,8.882201e-06
1977-11-01,8.059995e-07,5.681859e-05,-1.1338783e-05,3.3007943e-06,0.000181196,-3.6139256e-05,1.7163879e-05
1977-12-01,-1.6263112e-06,6.709326e-05,-1.3914292e-05,1.1048087e-06,0.00019875604,-4.5016972e-05,2.037373e-05
1978-01-01,2.2455463e-06,8.7037595e-05,-1.4047096e-05,3.3361764e-06,0.0002535238,-4.2501222e-05,2.4655788e-05
1978-02-01,-9.646797e-08,6.382662e-05,-9.1094835e-06,-3.9346548e-07,0.00018729185,-4.3660002e-05,1.9922054e-05
1978-03-01,2.9742787e-06,7.338057e-05,-1.2310992e-05,2.7847248e-06,0.00018078566,-4.2138912e-05,2.1374553e-05
1978-04-01,-2.2738107e-06,4.7697547e-05,-9.101865e-06,8.2237665e-07,0.00010519178,-2.6946986e-05,8.491273e-06
1978-05-01,-6.3735647e-06,3.093817e-05,-6.192431e-06,2.881611e-06,8.5905354e-05,-1.6540325e-05,1.0369362e-05
1978-06-01,-1.5869315e-05,2.1688098e-05,2.4038814e-06,-1.0160862e-06,3.0834883e-05,-1.2501359e-05,7.2141443e-06
1978-07-01,-9.655975e-06,7.796911e-07,2.1807007e-06,-4.0976062e-07,-1.5827136e-05,-7.696633e-06,-1.6541372e-07
1978-08-01,-8.934543e-06,5.564083e-06,3.3882006e-06,-1.9292384e-06,-1.3064964e-05,-8.094603e-06,1.2857236e-06
1978-09-01,-1.40508655e-05,1.4177088e-05,4.0687948e-07,3.572395e-08,2.3114546e-05,-1.5788457e-05,6.343032e-06
1978-10-01,-1.22848205e-05,4.4371045e-05,-5.2639057e-06,-1.3781151e-07,9.954005e-05,-2.7103124e-05,8.7788785e-06
1978-11-01,-1.0320559e-06,7.545757e-05,-1.5447527e-05,2.8586223e-06,0.00023269921,-3.8798455e-05,2.4800109e-05
1978-12-01,-5.33767e-06,5.733378e-05,-9.095994e-06,-1.0691794e-07,0.00012279711,-5.133805e-05,1.1153186e-05
1979-01-01,3.4300344e-06,6.9285874e-05,-1.0056916e-05,-1.0791949e-06,0.00019657664,-5.0331313e-05,1.9865793e-05
1979-02-01,1.5366954e-06,7.2399416e-05,-1.1379388e-05,8.715121e-07,0.00020382673,-3.7883365e-05,2.0500742e-05
1979-03-01,6.7035908e-06,8.903001e-05,-1.633136e-05,3.95784e-06,0.0002552051,-3.9471448e-05,2.4737163e-05
1979-04-01,-7.3497795e-06,3.8334827e-05,-8.273277e-06,1.3050183e-06,8.997526e-05,-3.0191275e-05,9.0156045e-06
1979-05-01,-7.2530493e-06,4.597484e-05,-7.4978793e-06,3.5837586e-06,0.00012770727,-2.8519016e-05,1.5335683e-05
1979-06-01,-1.6591157e-05,2.2870065e-05,3.482775e-07,-8.4257647e-07,3.8218095e-05,-1.1660668e-05,1.2829989e-05
1979-07-01,-1.0341496e-05,1.1693692e-05,2.4647109e-06,-4.049594e-07,1.662926e-05,-1.4944856e-05,7.427018e-06
1979-08-01,-7.147328e-06,8.247415e-06,2.0055331e-06,8.3319657e-07,-7.3627407e-06,-1.109513e-05,4.060542e-06
1979-09-01,-1.096837e-05,3.181496e-05,-1.7189612e-06,-5.5311e-07,7.407177e-05,-2.055291e-05,1.2934064e-05
1979-10-01,-1.0184109e-05,3.7334998e-05,-6.1577466e-06,-4.354834e-07,8.625577e-05,-2.1257933e-05,7.0120095e-06
1979-11-01,-2.5313739e-06,6.590372e-05,-9.707519e-06,2.0900518e-06,0.00017975757,-3.7676866e-05,2.0225129e-05
1979-12-01,4.2652505e-06,6.0920425e-05,-1.4734438e-05,2.2311692e-06,0.00017734944,-4.588366e-05,2.050115e-05
1980-01-01,5.779315e-06,8.736436e-05,-1.6811553e-05,4.0412415e-06,0.0002636581,-5.167553e-05,2.4281784e-05
1980-02-01,3.8091273e-06,8.4440595e-05,-1.5752634e-05,2.907774e-06,0.00023722438,-4.9042625e-05,2.7107155e-05
1980-03-01,-5.250813e-07,6.714902e-05,-1.2934684e-05,2.256692e-06,0.00018128775,-4.5925262e-05,2.0463482e-05
1980-04-01,-8.430386e-06,5.5969555e-05,-9.460537e-06,1.9103072e-06,0.00014474468,-2.7381822e-05,1.245781e-05
1980-05-01,-6.0219627e-06,3.8103e-05,-5.770381e-06,9.667971e-07,0.00010125051,-1.0460487e-05,1.2428123e-05
1980-06-01,-1.7820577e-05,2.0490224e-05,4.267255e-06,-3.1001616e-06,3.2581884e-05,-2.0847649e-05,8.670716e-06
1980-07-01,-9.40834e-06,4.7354415e-06,2.7137532e-06,-5.7641984e-07,-4.272042e-07,-6.829978e-06,7.5071343e-06
1980-08-01,-1.6428985e-05,1.233653e-05,3.1015097e-06,-1.8119144e-06,1.5602895e-05,-9.111113e-06,7.632075e-06
1980-09-01,-1.5997797e-05,2.3558727e-05,9.424931e-07,-1.6862625e-06,3.8113074e-05,-2.1230502e-05,7.153815e-06
1980-10-01,-8.687256e-06,4.1485404e-05,-7.875261e-06,1.7659206e-06,0.00011254658,-2.164004e-05,1.0277918e-05
1980-11-01,-5.2923842e-06,4.6101544e-05,-1.0921826e-05,3.2922383e-06,0.00012933294,-3.5166635e-05,1.439136e-05
1980-12-01,3.266811e-07,5.219331e-05,-1.1426523e-05,3.118285e-06,0.00017429361,-4.3719945e-05,1.8133507e-05
1981-01-01,2.5214717e-07,5.9599628e-05,-1.22686415e-05,2.9980113e-06,0.00015221062,-4.2531065e-05,2.0672218e-05
1981-02-01,-1.1046143e-06,8.1024365e-05,-1.4646405e-05,2.8114264e-06,0.00022611226,-5.1039096e-05,2.4057663e-05
1981-03-01,-5.0679137e-07,5.1808594e-05,-8.983212e-06,-7.096882e-07,0.0001436193,-3.402752e-05,1.6391372e-05
1981-04-01,-4.6556625e-06,4.9779628e-05,-9.4360885e-06,3.324754e-06,0.0001386666,-2.489087e-05,1.4424246e-05
1981-05-01,-1.2299972e-05,2.5192152e-05,-4.8449083e-06,1.26175e-06,6.438036e-05,-1.2815526e-05,7.3176734e-06
1981-06-01,-1.600034e-05,2.0029716e-05,2.4662033e-06,1.1034972e-06,4.4797584e-05,-1.1211726e-05,1.3481281e-05
1981-07-01,-1.3072055e-05,9.390286e-06,1.413693e-06,6.5909956e-07,3.2536357e-06,-7.560864e-06,4.571416e-06
1981-08-01,-1.3587372e-05,1.8265999e-05,3.897511e-06,-2.1925932e-06,5.86829e-06,-1.926577e-05,5.364284e-06
1981-09-01,-1.2650598e-05,2.263518e-05,-2.8624808e-07,-3.2438592e-07,3.676577e-05,-2.2849672e-05,6.966492e-06
1981-10-01,-5.863106e-06,6.0355025e-05,-7.881447e-06,1.8744898e-06,0.00014191809,-3.6085432e-05,1.482315e-05
1981-11-01,-8.556269e-06,5.9485894e-05,-1.25525385e-05,3.3281065e-06,0.00017419331,-4.0097333e-05,1.830288e-05
1981-12-01,2.2734372e-07,6.956648e-05,-1.3016556e-05,3.1534607e-06,0.00018978718,-4.476629e-05,1.9295792e-05
1982-01-01,4.5259403e-06,5.3622574e-05,-1.2505651e-05,1.8935286e-06,0.0001839508,-4.6415727e-05,1.9532645e-05
1982-02-01,1.0832692e-05,8.707079e-05,-1.7983008e-05,1.9532283e-06,0.00025728525,-4.846002e-05,2.7358752e-05
1982-03-01,4.692876e-06,7.137308e-05,-1.7345108e-05,5.404607e-06,0.00019209295,-4.4651253e-05,2.2858838e-05
1982-04-01,-1.7355287e-06,5.0347804e-05,-7.498485e-06,1.6532107e-07,0.00016276393,-1.5660453e-05,1.7725197e-05
1982-05-01,-1.3880623e-05,3.674902e-05,-5.3607473e-06,3.162763e-08,9.441859e-05,-1.4882435e-05,1.4571519e-05
1982-06-01,-2.0242724e-05,2.8159631e-05,3.107153e-06,-7.85169e-07,7.044598e-05,-8.257606e-06,1.4821404e-05
1982-07-01,-1.4867063e-05,2.0504413e-05,3.9764273e-06,-2.120572e-06,2.5855072e-05,-1.6517357e-05,8.976262e-06
1982-08-01,-1.6667209e-05,2.6166708e-06,4.0014957e-06,-3.0624778e-06,-2.7410886e-05,-1.1957316e-05,4.503736e-06
1982-09-01,-1.6042548e-05,3.169876e-05,3.6484714e-08,-1.1573136e-06,5.3645537e-05,-2.589343e-05,1.13347405e-05
1982-10-01,-7.2380863e-06,3.903219e-05,-8.745374e-06,1.0965646e-06,8.9464564e-05,-2.297017e-05,9.229183e-06
1982-11-01,3.528643e-06,5.133388e-05,-1.3122571e-05,1.7653545e-06,0.00016693652,-3.989057e-05,1.7608958e-05
1982-12-01,9.527691e-06,7.152287e-05,-1.7032882e-05,5.570173e-06,0.00026232144,-4.0585506e-05,2.6968737e-05
1983-01-01,3.7736725e-06,7.814133e-05,-1.7270077e-05,2.2773818e-06,0.00023399157,-3.644801e-05,2.6358808e-05
1983-02-01,8.860507e-06,9.051292e-05,-1.33748135e-05,4.1104647e-07,0.0002662278,-3.1604475e-05,2.222381e-05
1983-03-01,8.026202e-06,7.978594e-05,-1.5172027e-05,2.207598e-06,0.0002463001,-3.602981e-05,2.6494934e-05
1983-04-01,3.2271307e-06,6.0276903e-05,-1.3789649e-05,3.0243316e-06,0.00019499521,-2.4360095e-05,1.7566845e-05
1983-05-01,-1.0881353e-05,4.136878e-05,-7.447565e-06,1.4978281e-06,0.00010800363,-1.8735824e-05,1.3215911e-05
1983-06-01,-2.0567217e-05,3.38403e-05,1.2526032e-06,-1.8013343e-06,9.183986e-05,-1.3027602e-05,1.433297e-05
1983-07-01,-1.6188367e-05,1.26204595e-05,2.2342115e-06,-1.194856e-06,2.3033417e-05,-1.686745e-05,1.2156777e-05
1983-08-01,-1.2763407e-05,-1.8331047e-08,3.978517e-06,-3.8301555e-06,-1.8536059e-05,-8.661196e-06,-3.4351035e-07
1983-09-01,-1.7656734e-05,1.9198163e-05,9.4352794e-07,-1.6976774e-06,2.3513407e-05,-2.981792e-05,6.0553907e-06
1983-10-01,-1.5422615e-05,3.3713823e-05,-4.7587046e-06,1.6771868e-06,7.840797e-05,-2.589878e-05,1.4407973e-05
1983-11-01,-8.797275e-06,5.560466e-05,-8.771164e-06,1.670441e-06,0.00015072047,-2.6383164e-05,1.3889552e-05
1983-12-01,4.077854e-06,8.371228e-05,-1.6014197e-05,5.0013123e-06,0.00021992512,-4.5861285e-05,2.2877835e-05
1984-01-01,5.1944503e-06,9.717345e-05,-1.8480645e-05,5.7042434e-06,0.00027681707,-5.146194e-05,2.6008165e-05
1984-02-01,3.132693e-07,7.532799e-05,-1.8749917e-05,6.7600577e-06,0.00024762002,-5.2035128e-05,2.740599e-05
1984-03-01,-3.8909825e-06,6.843145e-05,-1.106736e-05,6.8450936e-07,0.00017996275,-4.856146e-05,2.1126738e-05
1984-04-01,-5.281797e-06,6.23524e-05,-1.2021268e-05,2.333149e-06,0.00014452897,-3.349672e-05,1.5168107e-05
1984-05-01,-3.2227993e-06,3.402746e-05,-7.36687e-06,1.2760376e-06,0.00010142182,-2.1652957e-05,1.50369115e-05
1984-06-01,-9.818176e-06,1.377432e-05,4.2859765e-06,-4.1360677e-06,3.5845028e-06,-1.5670206e-05,4.831202e-06
1984-07-01,-7.673644e-06,1.4941226e-05,1.3906811e-06,-1.8055216e-07,2.055581e-05,-1.3340699e-05,7.971588e-06
1984-08-01,-1.1393895e-05,-7.8713265e-06,2.5862369e-06,-1.3938225e-06,-3.8936912e-05,-6.8690297e-06,3.4357085e-06
1984-09-01,-1.20122995e-05,3.757415e-05,-2.5286606e-06,1.6487361e-06,6.054365e-05,-2.073187e-05,1.0275689e-05
1984-10-01,-7.4989007e-06,3.865806e-05,-6.440913e-06,4.808283e-07,0.000113672824,-3.4343862e-05,1.49835505e-05
1984-11-01,-5.9678428e-06,5.1740633e-05,-1.2987337e-05,2.403335e-06,0.00013989765,-4.0537754e-05,1.4956006e-05
1984-12-01,-4.76053e-07,8.587204e-05,-1.8440762e-05,4.1161647e-06,0.00027300825,-5.6185807e-05,2.9444232e-05
1985-01-01,4.6649578e-07,8.348409e-05,-1.293185e-05,1.0804697e-06,0.00021811097,-4.8492962e-05,2.3466986e-05
1985-02-01,7.35908e-07,8.884124e-05,-1.793423e-05,5.918386e-06,0.00025946493,-4.318103e-05,2.6146628e-05
1985-03-01,-2.029364e-06,7.8348516e-05,-1.4771282e-05,1.927239e-06,0.00022279355,-5.0566076e-05,2.599849e-05
1985-04-01,-1.200028e-06,4.9263705e-05,-1.0795516e-05,3.033213e-06,0.0001476401,-2.3824685e-05,1.7698627e-05
1985-05-01,-8.451092e-06,4.546776e-05,-6.7151027e-06,3.2186692e-06,0.00010919256,-1.4679148e-05,1.6379252e-05
1985-06-01,-1.5765725e-05,2.2200948e-05,3.1791692e-06,-1.7974289e-06,6.214401e-05,-1.0171152e-05,1.5270618e-05
1985-07-01,-1.4381796e-05,2.3617363e-06,2.4102412e-06,-2.3223624e-06,3.5645771e-06,-8.297346e-06,4.882418e-06
1985-08-01,-9.687646e-06,5.972746e-06,1.8519279e-06,-1.3019658e-06,-1.4417537e-05,-7.2886146e-06,3.2980452e-06
1985-09-01,-1.4619173e-05,2.3976894e-05,4.0945156e-07,-1.0527846e-06,3.9839295e-05,-2.027735e-05,8.009823e-06
1985-10-01,-1.5079046e-05,3.228938e-05,-5.5415403e-06,4.4737513e-07,8.286335e-05,-3.1971333e-05,1.0269087e-05
1985-11-01,-1.9464612e-06,6.902793e-05,-1.267392e-05,3.4680727e-06,0.00019416772,-3.3806202e-05,1.6536334e-05
1985-12-01,3.1814398e-06,6.2937936e-05,-1.4491624e-05,3.6155345e-06,0.00019771469,-4.0883395e-05,2.0933798e-05
1986-01-01,3.90577e-06,8.222861e-05,-1.5974609e-05,4.303363e-06,0.00022145359,-5.038872e-05,2.177517e-05
1986-02-01,6.7929504e-06,7.726992e-05,-1.160064e-05,1.8658599e-06,0.00020873525,-4.2824835e-05,2.0330272e-05
1986-03-01,6.36084e-06,7.463008e-05,-1.6892449e-05,5.106523e-06,0.00021526054,-4.1650586e-05,2.6211213e-05
1986-04-01,-7.455355e-07,5.4937424e-05,-1.0528593e-05,2.1847902e-06,0.00016392722,-2.8079014e-05,2.0973755e-05
1986-05-01,-1.3337988e-05,4.7585767e-05,-6.953876e-06,2.1926328e-06,0.000120307384,-1.1297405e-05,1.901923e-05
1986-06-01,-1.611462e-05,2.9089197e-05,2.0899727e-06,-6.030467e-07,5.632091e-05,-1.5744816e-05,1.4878463e-05
1986-07-01,-8.696465e-06,-2.5316117e-06,2.8295058e-06,-1.7468647e-06,-1.621526e-05,-2.024343e-06,2.4836447e-06
