,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1969-09-01,3.2927296,1.586654,-0.75932467,3.0313282,-0.6969597,3.1371493,0.5665916
1969-10-01,-0.5470188,3.1258705,-0.18875274,-1.0054665,0.4856495,1.4844818,1.6274563
1969-11-01,-0.14994125,3.4884486,0.04146576,-2.4610877,-2.7646186,2.976925,1.8079159
1969-12-01,-0.121743776,2.838594,0.08823967,-1.4864715,-1.0402985,1.2761567,1.7657869
1970-01-01,-1.7731262,3.3905044,0.5557659,-3.1189446,-2.2273896,0.4076721,3.2204468
1970-02-01,-1.8416817,2.8447227,0.94513434,-2.639721,-1.8536618,1.82005,2.8799987
1970-03-01,-1.3867524,3.126599,0.5734043,-2.8473847,-1.8609833,1.4852593,2.5252402
1970-04-01,-0.06589317,1.6210388,0.31182784,-1.0725949,-0.4056759,0.5777302,1.7771196
1970-05-01,1.8396847,2.6786582,-0.3883705,0.33013153,-0.5993618,2.2613347,0.78539354
1970-06-01,2.9532132,1.4855919,-0.18436737,3.373532,2.4323907,1.9791253,0.5637528
1970-07-01,3.3692055,0.8566109,-0.029951477,3.5582325,2.0127373,2.7914753,0.2552536
1970-08-01,2.449696,0.8063599,-0.76609117,3.6630626,3.5279484,1.9298722,0.34810257
1970-09-01,2.6027815,1.4749428,-0.8469604,3.4291089,2.5894694,2.0197263,0.01231308
1970-10-01,2.5472045,2.8423932,0.22097549,1.953833,-0.7108482,1.2925717,0.9215065
1970-11-01,-0.10749283,3.4876804,-0.2326233,-1.7514946,-1.8789546,2.439712,1.9624856
1970-12-01,0.75677335,3.3741975,-0.24360505,-1.724205,-2.80512,3.581861,2.132543
1971-01-01,-1.4645722,3.7084632,0.24561921,-3.9511428,-2.662294,2.517601,2.7122672
1971-02-01,-0.5960846,4.298669,0.68688506,-2.9885888,-2.670459,3.9482033,2.1034439
1971-03-01,-0.42591476,2.2811263,0.6836193,-1.6794891,-0.35667077,0.9906441,1.1683261
1971-04-01,-0.23974037,1.2555342,0.84888995,0.6914581,0.1861744,1.6990864,1.1660397
1971-05-01,0.5382725,2.0126433,0.16853714,1.1369705,0.87501943,1.5243438,1.0709927
1971-06-01,2.051838,1.3113861,-0.45825043,3.376289,4.086365,2.0159097,0.03168259
1971-07-01,2.7661598,0.9220535,-0.15971832,3.2449875,2.0831935,1.8748085,0.16951676
1971-08-01,3.2057927,0.50561064,-0.23549423,3.9909916,2.6443298,1.9959862,0.4664154
1971-09-01,2.8706787,1.7043121,0.012084961,3.6529377,-0.6450779,2.4323525,0.35144502
1971-10-01,2.6636002,1.974755,0.14110032,1.6817753,-1.0788323,2.2468314,1.1924957
1971-11-01,0.010124969,2.6910367,-0.061404802,-1.0376774,-1.0605408,1.3097534,1.5298965
1971-12-01,0.97594607,3.7172825,-0.2348404,-1.2832962,-2.2690415,2.976504,2.0933194
1972-01-01,0.3810257,2.0009599,0.8317726,-0.9195694,-1.5984154,1.3789238,2.0858874
1972-02-01,-0.026109314,3.8641999,0.11562767,-1.998378,-3.9712195,4.305192,2.3355055
1972-03-01,-0.90378875,2.0680988,0.9146919,-0.85616076,-0.008607483,1.2670265,1.925214
1972-04-01,-0.42377663,1.4377419,0.3494648,-1.121846,-1.1384872,0.32593766,1.9510367
1972-05-01,0.17272416,2.4706433,-0.38676453,-1.0713489,-1.5160706,2.0015335,1.381506
1972-06-01,2.402357,1.7774518,-0.98211783,2.3530076,0.5629314,2.3429656,0.2367073
1972-07-01,3.3414369,0.7669296,-0.64298093,4.4420514,2.1613464,2.0270698,0.5956398
1972-08-01,2.2204518,1.4233963,-0.38877258,3.0152123,2.2953372,2.1708152,0.5962135
1972-09-01,2.1593385,1.4968468,-0.2748665,2.267219,-0.23125497,2.8080583,0.16325608
1972-10-01,-2.0847402,3.1423163,-0.37041014,-2.389733,-0.613142,1.4314293,1.6282551
1972-11-01,-0.097838596,3.021811,0.07861557,-2.1312203,-1.5872257,1.9338214,1.7654011
1972-12-01,-1.0615937,4.133615,0.06455612,-3.1176414,-2.2436917,2.8155174,2.1409755
1973-01-01,-0.9021454,4.1179495,0.4153946,-3.2967172,-3.2361915,3.6891754,2.609277
1973-02-01,-1.9642051,2.965102,1.1974449,-2.9122214,-1.3223183,0.9304962,2.5815628
1973-03-01,-0.8094467,2.855201,0.57467157,-2.2012093,-1.5758873,1.8794693,1.7498178
1973-04-01,-0.48229104,2.6704392,0.5577881,-1.5249188,-0.3332077,1.1432908,2.0002017
1973-05-01,1.8285007,1.8571705,0.04873886,0.6135353,-1.3280518,2.8653944,0.76007
1973-06-01,1.8756468,1.3251851,0.27714235,2.5219932,3.6433034,1.6899296,0.3835396
1973-07-01,2.5573528,0.5434532,-0.96426314,3.135528,2.9689243,1.8727795,0.5890068
1973-08-01,2.4378948,0.7916077,-0.32938462,3.0641723,2.9348392,2.1878295,0.791288
1973-09-01,1.7972826,1.742173,-0.15163192,2.9861264,2.5277271,2.6885967,0.4756012
1973-10-01,1.3968601,2.6701207,-0.6689636,0.11467972,-1.858126,2.3646274,1.300019
1973-11-01,1.189481,2.178592,-0.1200943,-1.0263813,-1.7638347,2.5901635,1.9288452
1973-12-01,-1.8839287,3.8586464,-0.050968934,-3.4062996,-2.3866076,3.0679946,2.2499478
1974-01-01,-1.3855355,4.16384,0.39741668,-2.962384,-2.1228447,3.6730666,2.3739834
1974-02-01,-0.5949753,4.0326815,0.36980516,-2.4505744,-2.3072536,2.088658,2.4180312
1974-03-01,0.07724838,1.7346318,1.0144161,-0.8148861,-0.66269076,-0.08250733,1.4716594
1974-04-01,-0.68898773,2.6497753,0.21366501,-1.6682308,0.18999748,1.271143,1.610706
1974-05-01,-0.08941078,2.1659062,-0.06245575,-0.8388817,-0.9135002,1.9275877,1.0827888
1974-06-01,2.3470287,2.0281742,-0.7024643,1.8233846,-0.06837273,2.1244884,0.87339705
1974-07-01,2.263206,1.4341857,-0.13707428,2.8673851,1.6429203,2.9669857,-0.29354325
1974-08-01,2.9479203,0.9743126,-0.2886116,3.3466525,3.157641,2.3726685,0.49997634
1974-09-01,3.266117,1.9831406,-0.9591919,3.5119965,-0.11537895,1.9450096,0.4306175
1974-10-01,2.8818488,1.8868268,-0.54599607,3.290113,-2.0331051,3.409766,0.88654554
1974-11-01,-0.77149504,3.5179133,-0.61864245,-2.0143685,-1.5101188,1.9397507,1.8555992
1974-12-01,-1.146231,3.5751095,0.19361381,-2.8483193,-2.4423556,2.7053285,1.8651317
1975-01-01,-1.5945389,3.2296135,0.41201478,-3.146323,-2.6250508,2.8109481,2.412234
1975-02-01,-1.0748482,3.4237447,0.29357225,-2.519909,-1.9029957,1.8830436,2.2633893
1975-03-01,-1.7313492,3.18116,0.43165016,-2.264656,-0.7771595,1.057431,2.9797442
1975-04-01,-0.93803865,2.5959148,0.24448547,-1.4900306,-1.9717171,1.7167813,1.8507416
1975-05-01,1.5673027,2.9322405,-0.31447372,-0.012034225,-1.308567,1.975201,0.6466831
1975-06-01,2.8188653,1.3807724,0.3448761,2.8625684,0.47091904,2.0882592,-0.12414245
1975-07-01,2.528143,1.0406463,-0.42056504,3.3217702,1.9283304,2.1731324,-0.13332672
1975-08-01,2.3837323,1.1277359,-1.0073936,2.797647,2.547461,1.5400673,-0.12509307
1975-09-01,2.7406425,1.1473709,-0.0060173036,3.3768744,1.6958793,2.8194985,-0.27457124
1975-10-01,3.1624749,2.48824,-0.28755492,2.6567192,-0.52602386,3.2359471,0.98269194
1975-11-01,1.0922668,3.4126606,-0.19824906,-1.4938309,-2.4882398,2.9043717,1.604039
1975-12-01,0.68500215,2.9436414,-0.32904166,-1.7532012,-2.7013729,2.926223,1.7880363
1976-01-01,-0.9244202,2.156308,0.8951538,-2.5764687,-2.1859107,2.1976852,1.5726583
1976-02-01,-0.17627259,3.0951939,0.7057621,-2.0597618,-2.0291495,3.0561707,1.7307653
1976-03-01,-0.6058525,2.4139886,0.9624332,-1.5588669,-1.7166363,1.6618042,1.6954434
1976-04-01,-0.5005592,1.7919896,0.09351845,-1.0159206,-0.7077805,1.2951301,1.4108512
1976-05-01,0.82551956,2.079273,-1.2460167,0.52175254,-0.7864971,2.505825,0.82888335
1976-06-01,2.9175754,1.4098419,-0.41208726,3.0740006,1.4451641,2.3436813,0.61964417
1976-07-01,2.2124863,1.3240608,-1.3943679,3.1840024,3.617619,1.09161,0.23547821
1976-08-01,1.9945011,1.1612442,-0.80466235,2.1593356,1.606971,2.2370434,0.60484236
1976-09-01,2.507171,1.6823238,-0.47734833,3.2970319,1.420607,2.2108045,0.23682328
1976-10-01,-0.5580837,2.92094,-0.0,-1.1568706,0.012783051,2.4183621,1.381921
1976-11-01,2.84525,3.1274877,-0.012446594,0.7690048,-2.9730809,3.5375564,1.480149
1976-12-01,-0.71215284,2.7069905,0.14431457,-1.5003326,-1.7613773,0.5156967,1.7872798
1977-01-01,-2.0115387,3.8606694,0.9557022,-3.1172662,-2.205793,2.3628953,2.8426921
1977-02-01,0.9663162,3.6055558,0.4359215,-1.4945892,-3.3132892,2.7577724,2.484613
1977-03-01,1.7189194,0.03502941,0.2841278,0.44441375,-0.4833351,1.7093658,0.7501255
1977-04-01,-1.7981781,1.8965435,0.4224762,-0.8831665,-0.49961168,1.1018353,1.8233001
1977-05-01,-0.16347083,2.2280846,0.009907532,-1.2355839,-1.0841434,2.2719598,1.5788014
1977-06-01,1.539526,2.2970822,-0.6606056,0.32694167,0.23211403,1.8236538,1.0692825
1977-07-01,2.5741334,1.1991394,-0.82902986,3.603786,3.6678307,1.8516067,0.029721832
1977-08-01,2.952026,1.3148422,-0.954641,3.3352275,2.2464843,2.15661,0.72783434
1977-09-01,1.7624409,1.6018006,-0.48227388,2.2967281,2.0246308,1.3010433,0.625222
1977-10-01,2.404647,1.8887593,-0.044229127,1.0151459,-0.24025193,2.4948745,1.1927704
1977-11-01,0.84141463,2.6912518,-0.33507997,-0.873967,-1.8271923,2.7655568,1.5207729
1977-12-01,0.07996597,1.9818172,0.5066883,-1.8958359,-1.9998627,2.5635185,1.9729713
1978-01-01,-1.6245453,3.9792352,0.6447849,-3.108979,-2.7338746,2.7797844,2.6046455
1978-02-01,-1.3990746,2.074807,1.0413139,-2.2679696,-1.7051433,0.19554368,2.964106
1978-03-01,-2.0639243,3.4000847,0.8178841,-3.3191457,-2.0754867,1.8659989,2.593083
1978-04-01,-1.2644039,1.942857,0.27410164,-1.3762894,0.8172035,0.12922898,1.0334924
1978-05-01,2.203015,1.356905,-0.13126984,0.92568815,-1.3480629,3.130404,0.80054015
1978-06-01,3.2677948,1.1807457,-0.3645622,3.8125968,2.369653,1.857158,0.29654694
1978-07-01,1.8523964,0.7604111,-0.68355334,2.7066684,2.5029626,1.8228104,0.12344818
1978-08-01,2.1026924,0.8056412,-0.31933212,3.1266625,3.340231,2.0999725,0.2142479
1978-09-01,1.0076462,1.5949585,-0.9838417,1.7687376,2.3672721,2.2645695,0.97976
1978-10-01,1.5374855,2.6277707,-0.4754265,0.7342247,-1.0549171,1.960881,1.0739616
1978-11-01,1.3266388,3.15863,0.04216919,-2.0214143,-2.8957508,3.4663987,1.6197841
1978-12-01,-0.6015953,2.1452022,0.29790688,-1.044035,0.33123398,1.0657994,1.7823408
1979-01-01,-2.4454238,1.8736855,1.2829186,-2.5973525,-0.75607455,-0.3862137,2.2598984
1979-02-01,-3.2380683,4.0741205,0.9963058,-4.7302976,-1.8805237,1.4681466,3.1372783
1979-03-01,-2.6154885,3.8303218,0.9347614,-3.342128,-2.0499935,1.7149185,2.277143
1979-04-01,-0.0939518,1.5189873,0.44329834,-0.15371208,1.286486,0.37610474,1.6756729
1979-05-01,-0.08324852,2.2491956,-0.2613411,-0.084437944,-1.1949127,1.8496025,1.0661751
1979-06-01,2.244141,1.6022362,-0.4632187,2.5851622,1.6700233,2.0158024,0.4626236
1979-07-01,1.8626846,1.9251213,-0.91573334,2.6151912,2.6936827,2.757606,-0.77688676
1979-08-01,2.4442346,1.428009,-0.8295113,2.5016162,1.523447,2.0821037,-0.09781723
1979-09-01,1.6123444,2.6645458,-0.3436966,1.2100761,-0.6636093,2.7127109,0.3874031
1979-10-01,-0.29820785,2.2337348,-0.4632183,-0.82267344,-0.07343712,1.1767765,0.8375389
1979-11-01,0.7186127,3.36086,0.14211655,-0.37521285,-2.9282653,3.1093304,1.6777542
1979-12-01,-1.452388,3.0837617,0.49711227,-2.7385774,-2.223032,1.3851951,2.540565
1980-01-01,-2.0909867,4.232957,0.7799419,-4.219789,-2.193966,2.5788727,2.5528743
1980-02-01,-1.959645,3.3031037,1.0368836,-3.743045,-2.1878884,2.6896172,2.6237779
1980-03-01,-1.0044701,2.5589519,0.39300996,-2.0994277,-1.2820084,2.1335297,1.8576794
1980-04-01,-0.11209526,1.3981552,0.30522385,-0.8261978,0.5928909,0.77150077,0.8241722
1980-05-01,-0.27044755,2.2571042,-0.4406166,-0.83463895,-0.8079659,1.238115,1.0814518
1980-06-01,3.0363708,1.4538658,-0.83463895,2.5947413,1.3573014,1.5193672,0.7387497
1980-07-01,2.9958546,0.49700165,-0.80830306,3.2531338,2.1409569,2.1315033,-0.069890596
1980-08-01,2.3168662,1.3910652,-0.58512497,2.91212,2.0808575,3.3081684,-0.18738861
1980-09-01,1.9052864,1.3083435,-0.7377373,3.0026069,0.95787656,2.0187325,0.75799483
1980-10-01,0.58309937,2.9941661,0.007765961,-1.7330914,-0.49328804,2.498177,1.9123764
1980-11-01,-0.30421144,3.003282,-0.11884842,-1.2833588,-0.87346727,1.7283642,1.4180756
1980-12-01,-0.3879448,2.356032,0.4838341,-1.672992,-1.304292,0.4139431,1.9586328
1981-01-01,-2.169644,2.9415543,0.91763,-2.5143058,-1.609156,1.2887199,2.7587624
1981-02-01,-0.26721343,2.4676902,0.79833794,-2.1461532,-1.5867656,1.7941506,1.9174793
1981-03-01,-2.0345688,1.7721268,1.0886761,-2.5106359,-1.0828034,0.67280656,2.153494
1981-04-01,0.8625721,1.9508812,0.62398833,-1.1859448,-1.1246471,1.4788525,1.2263206
1981-05-01,1.2263206,1.088309,0.086624146,0.09836998,-0.35530624,1.4593986,1.0952832
1981-06-01,3.2098699,1.1910836,0.21325684,2.4665895,-0.8691791,2.7517884,0.8589012
1981-07-01,3.44515,0.70253754,-0.49148256,3.841566,2.2694824,2.0063064,0.4063263
1981-08-01,3.0380893,0.35090178,-0.35347062,3.7435632,2.7231584,1.9890549,0.18829727
1981-09-01,2.9305432,1.9831817,-0.34833297,3.3159478,0.7029045,2.3054535,0.42174226
1981-10-01,1.3346012,2.8340085,0.06350021,0.802375,-1.7310174,3.2902539,1.466005
1981-11-01,0.736673,3.0498347,0.22537002,-1.6275085,-1.9497799,3.5791245,1.6623783
1981-12-01,-1.5335433,2.8064797,0.49368477,-2.178086,-1.5353782,0.562323,2.1913002
1982-01-01,-1.5471375,2.8082707,0.82565725,-2.254705,-1.2763398,0.45326996,2.4895904
1982-02-01,-2.0971437,3.8316066,1.0181599,-3.1489518,-2.5523555,2.2527642,2.8969188
1982-03-01,-1.7156982,3.64784,0.5134476,-1.8965534,-1.762611,2.4675903,2.2666757
1982-04-01,-1.205162,1.7189331,0.9553944,-1.0595722,-0.49338874,-1.192868,2.102644
1982-05-01,-0.5393303,1.6503443,0.14753112,-0.6813614,-0.25979748,1.0123364,1.2355744
1982-06-01,2.9577432,1.9428189,-0.28665084,2.3601768,-0.37432823,2.3977065,0.25041503
1982-07-01,3.0405679,1.2501335,-0.9421295,3.5394566,1.4526657,2.0744967,-0.24459152
1982-08-01,3.0742154,0.8719231,-0.89295197,3.8510194,2.5258262,1.8066113,0.49694747
1982-09-01,3.3537483,1.9512303,-1.0757492,2.933478,-0.58009565,3.041862,0.61633146
1982-10-01,-1.3507526,2.1084676,0.106442645,-1.531284,-0.2212967,2.1320858,1.5649315
1982-11-01,1.0249542,3.1644812,0.1420311,-1.7412574,-2.282205,3.5760155,1.8784355
1982-12-01,-1.2934875,3.6646645,0.35588685,-3.90699,-3.5485153,2.7432404,2.4698548
1983-01-01,-0.85150146,2.715238,0.96310425,-3.822483,-2.8564503,2.9133904,2.4184983
1983-02-01,-3.728125,4.129635,1.493137,-5.207596,-2.3459396,1.3769791,3.0083992
1983-03-01,-1.6105964,3.5049186,1.3340294,-3.9230232,-2.515459,2.5053725,2.4051578
1983-04-01,-2.471859,3.1401756,0.9582237,-3.2442946,-1.5071281,1.7924798,2.4006026
1983-05-01,-0.1216896,1.4827251,0.022776032,-0.035791017,0.4034626,1.9089638,1.2487819
1983-06-01,2.3465905,2.260041,-0.6601814,0.73111343,-0.8391369,1.8285965,0.40704194
1983-07-01,2.334552,1.6131996,-1.0180924,2.7481008,1.1091969,2.304943,-0.023101807
1983-08-01,2.656671,0.9624535,-0.33838806,2.6742413,2.8014622,1.3909699,0.3357849
1983-09-01,3.4496052,1.4479103,-0.66506195,3.7551303,2.0931256,2.1246865,0.2697342
1983-10-01,1.8718708,3.0848618,-0.83067703,0.3185402,-1.5839161,2.7562351,1.3174355
1983-11-01,-0.19912872,2.8714173,-0.28632814,-1.3815346,-1.576107,2.1097195,1.6515938
1983-12-01,-2.0046234,3.6529636,0.306176,-2.7747817,-1.8279461,1.7993133,2.4572175
1984-01-01,-1.912159,4.2425914,0.48020172,-3.81809,-3.0884469,3.3925507,2.7532048
1984-02-01,-2.5902534,4.3484573,0.85903627,-3.6959648,-1.8339703,3.4610534,2.8971264
1984-03-01,0.24390678,1.5447422,1.1382313,-0.30133742,-0.33247414,0.44802743,1.5392067
1984-04-01,-1.035479,2.088948,0.7251465,-1.617049,-0.21138573,1.9315331,2.3830197
1984-05-01,2.2716186,2.2986042,0.15568466,1.1036342,-1.3987442,3.2503586,0.83827746
1984-06-01,2.3539586,1.3368164,-0.47259063,3.2981021,2.712726,1.6492237,-0.48573762
1984-07-01,1.7924545,1.3589585,-0.8157898,2.6206994,1.3042952,2.382328,-0.3400856
1984-08-01,1.0167965,0.94103014,-1.6713661,1.8941689,2.1567574,1.2323334,0.7770416
1984-09-01,2.0733795,1.518795,0.087875366,2.1629848,0.5096092,2.6857407,0.7171898
1984-10-01,3.061461,2.0387826,-0.33800966,1.7087303,-2.3764462,3.8634117,0.50476533
1984-11-01,-0.31967393,3.3790584,0.27365953,-1.3520386,-0.9112762,1.7253364,2.235984
1984-12-01,0.51030123,3.4389107,0.31794357,-2.154335,-2.572956,2.739019,2.516217
1985-01-01,-2.3860335,2.924588,1.2269619,-3.217258,-1.3929958,0.64021605,2.7747357
1985-02-01,2.8011177,3.426559,0.379908,-0.65041655,-3.3245468,4.581409,2.318142
1985-03-01,1.0799233,2.1130624,0.16568184,-0.15864715,-1.278672,1.6033523,1.2090222
1985-04-01,0.56880647,1.998386,0.09181061,-0.99831426,-1.6909424,1.6132019,1.481641
1985-05-01,0.79499245,2.1700485,0.22900009,0.3749836,-1.3834984,2.4975429,0.5550877
1985-06-01,2.5724697,1.9329574,-0.19769287,2.6899595,-0.7098652,2.5182977,0.32925415
1985-07-01,1.9368274,1.1066582,-0.09638367,2.5492527,3.3607788,1.669133,-0.10236359
1985-08-01,3.7417417,1.1988213,-0.5723244,3.8409398,2.5745804,1.6951637,-0.07879563
1985-09-01,2.0166783,1.3732971,-0.537851,2.648803,1.343045,2.7518706,0.4477989
1985-10-01,2.6357872,2.4064362,-0.45202026,1.6962185,-1.3585228,2.354726,1.064798
1985-11-01,-0.6187576,3.7529984,0.2659355,-2.48488,-2.022658,2.0849214,2.0465782
1985-12-01,-0.03060379,2.3438213,0.5058403,-1.9118515,-1.9431587,1.9069271,1.9575813
1986-01-01,-2.0181794,3.8285458,0.65873945,-3.3040192,-2.208674,1.7267761,2.6006534
1986-02-01,-2.1503937,2.9470077,1.3990711,-2.577008,-1.6711586,-0.34269103,2.6615987
1986-03-01,-2.0797896,4.3857102,0.3623398,-3.906475,-2.044822,3.0645683,2.4850914
1986-04-01,-0.821592,2.0175128,0.2787487,-1.3700969,-1.138972,1.353112,1.580574
1986-05-01,0.62243843,1.9965317,-0.7003685,-1.5209614,-2.1044345,3.150491,0.83324814
1986-06-01,2.664929,1.8330123,-0.7086937,3.0762243,1.138972,2.485424,0.27708283
1986-07-01,2.0338314,1.4446968,-0.9344902,2.8520932,1.4083961,2.2283225,-0.017650604
1986-08-01,2.8913913,1.0200799,-1.1020057,3.2910304,2.045155,1.912275,0.3403595
1986-09-01,1.712788,1.7370994,-1.0194137,1.8906273,-0.112565234,2.3432193,0.6237709
1986-10-01,0.63742447,2.7964768,-0.0279747,-2.129079,-1.6868114,2.9177008,1.6448491
1986-11-01,1.0570465,2.958664,0.25277176,-1.2528694,-2.2729492,2.4251454,0.93082696
1986-12-01,-1.421717,2.4857574,0.9005207,-2.1587188,-0.8545624,1.5162979,2.1876926
1987-01-01,-1.0766678,3.62746,0.46981278,-2.647489,-1.5744889,0.97463685,2.5587945
1987-02-01,-1.2380508,1.4457821,1.1260163,-1.7992252,-0.9426262,0.43413466,2.5931385
1987-03-01,-0.46947938,1.3364147,1.4894623,-0.78691065,-0.43046722,0.89827883,1.9646103
1987-04-01,0.1443779,1.8085617,0.7985813,-1.568821,-1.0279858,2.5481248,1.0303199
1987-05-01,0.09836426,1.4454489,0.28642234,-0.34944192,-0.08269272,0.51415956,0.9419592
1987-06-01,2.999598,1.8832512,-0.52082825,2.978925,-1.5874932,2.527118,0.32243347
1987-07-01,3.4974198,1.275396,-1.4407806,3.4904175,-0.25474587,2.6824994,0.42779922
1987-08-01,1.9999542,1.1010087,-0.5975189,2.9135716,2.2773738,2.043635,0.15271378
1987-09-01,2.691169,1.3660908,-0.7215576,2.633151,0.89494437,1.9305996,0.6842125
1987-10-01,0.123038486,2.923575,-0.03000946,-1.2423862,-1.1533581,3.1656501,1.1873691
1987-11-01,1.3957665,2.3460622,-0.009669495,0.25141144,-0.38812026,2.4057472,1.6128346
