,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7
1970-01-01,24.41707140982581,40.93742866743348,7.42063733255393,24.20228901218094,32.15519718669627,13.693193990411535,-3.2158923611955537
1970-02-01,22.158014454604178,39.19853845008477,9.511424160252053,26.491725872611795,31.655633995451552,17.391824449435852,-1.2204402959338552
1970-03-01,19.420122967574976,40.55119498506448,6.984796677126717,24.694886590561858,28.35559700147269,16.71320561006072,-3.159763413098055
1970-04-01,16.68970166832309,23.846171921549796,8.517960335091145,16.820162499223034,17.653882776095486,13.072301564978991,0.9171498572848868
1970-05-01,4.621149642665735,24.824540363339494,-3.709624064010697,19.968698689967383,13.344718276731477,16.533001386778203,-9.684333970352842
1970-06-01,-9.078095574766536,14.72205279174926,-14.93868621100097,21.952631147721906,0.6351674187644356,26.72804732648055,-19.175789982640616
1970-07-01,-16.419337754853004,4.910578076926853,-17.507647481269746,17.526595573652866,-5.5927820287262495,25.334215552549136,-18.979419620001728
1970-08-01,-13.331824105485083,1.4583731348027769,-18.077561261159836,11.369778072411489,-4.515294909636028,21.973634323834272,-18.27627523295954
1970-09-01,-9.032108653993966,10.137154042536011,-12.410809031678184,20.506160144016675,0.8474390009528285,27.020716165281307,-11.289015247075156
1970-10-01,3.738902259615621,26.73643982967871,-6.84753165912743,25.593583413573448,13.013584215604288,20.730234585308366,-12.423583848841036
1970-11-01,14.315839646150122,37.2984211247525,1.7177948843500044,25.047213815941998,23.99284869221026,13.402013384108605,-7.526518225888694
1970-12-01,14.998103094378466,44.61947439649484,6.257595616299348,31.03999924503169,27.497513412268063,18.721031800254963,-4.739357811169235
1971-01-01,16.68924078864347,51.8770013748114,4.863868369535291,26.58532881122415,32.624239002293535,10.9411240752605,-7.423015083427934
1971-02-01,15.00977097447755,44.85971794841393,1.800904316479416,30.22173902947166,33.52701343126647,18.560596829299048,-7.674768096577912
1971-03-01,17.363639647729116,32.30668494277072,9.537376996778308,19.052869565003828,21.642989732408186,13.323016944209137,0.2816448348598879
1971-04-01,13.26664109392077,13.95985123148196,10.87812659891849,19.352314113491154,15.735028581788905,16.52944706236351,2.730616010758027
1971-05-01,7.148710702749646,19.27028447536156,-1.7929069518620775,17.139839794884356,13.289961409723242,15.993980771645852,-8.457406020284122
1971-06-01,-13.56892114373613,10.326997425609747,-16.08347743330409,19.468548159127085,-2.941542943718817,27.662147988732762,-17.487108922043937
1971-07-01,-14.850551330477572,-0.8707583220527582,-15.394079144904394,9.964198511542778,-5.689658375890524,18.024181759425637,-14.45646301010855
