,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7
1970-01-01,0.30318307876586914,-4.4619646072387695,0.24162960052490234,-2.6801908016204834,-3.073084592819214,-2.1871092319488525,1.0994479656219482
1970-02-01,3.7580296993255615,-3.5596182346343994,0.08054327964782715,-6.857307434082031,2.990577220916748,1.0110467672348022,0.679706335067749
1970-03-01,-1.5813976526260376,-7.956755638122559,-2.7718663215637207,-5.008086681365967,-2.896282434463501,-3.2073235511779785,-1.2094582319259644
1970-04-01,-3.247922420501709,-3.7953548431396484,1.6475348472595215,-2.929678440093994,-8.113912582397461,0.11328458786010742,0.8276963233947754
1970-05-01,-0.9992599487304688,-2.9506328105926514,-3.3448362350463867,0.9416356086730957,-0.5873763561248779,3.551760673522949,-5.860011577606201
1970-06-01,3.4875874519348145,-1.7929056882858276,-0.7478079795837402,1.3463162183761597,-2.1281752586364746,1.7451035976409912,-1.3463160991668701
1970-07-01,1.4962708950042725,-0.4537923336029053,1.5355602502822876,3.998350143432617,-0.7864425182342529,-2.242769241333008,1.0902804136276245
1970-08-01,0.7458435297012329,0.005238592624664307,0.7432242035865784,3.2341713905334473,-1.329945683479309,-0.9206812977790833,-0.01309657096862793
1970-09-01,-2.0790634155273438,-1.149214506149292,-0.697386622428894,0.3162795305252075,-1.390189290046692,-2.5472617149353027,-0.7851327657699585
1970-10-01,1.3450065851211548,-2.2198503017425537,-1.99393630027771,-1.031346321105957,-0.30973124504089355,3.247267961502075,-3.0567142963409424
1970-11-01,3.801248073577881,-6.360296726226807,-2.0103068351745605,-2.027987003326416,-5.6688032150268555,4.995645523071289,-7.315682888031006
1970-12-01,-6.081996917724609,-3.7593390941619873,3.507232427597046,-4.50518274307251,-5.690412521362305,2.263068675994873,-5.939899921417236
1971-01-01,2.38970685005188,-6.9546217918396,2.3126888275146484,-3.6457419395446777,-3.4758715629577637,-2.561736583709717,-1.9542330503463745
1971-02-01,1.9463154077529907,-4.3482584953308105,1.141588807106018,-5.457456588745117,-3.7695462703704834,-2.90219783782959,-1.6907895803451538
1971-03-01,-1.1955732107162476,-7.339710712432861,-3.2304227352142334,-3.9833245277404785,-3.8105742931365967,-4.219415664672852,3.2354612350463867
1971-04-01,-1.8930505514144897,-2.6344358921051025,-3.3470287322998047,-1.4323844909667969,-1.7174216508865356,2.949704170227051,-12.870586395263672
1971-05-01,3.7709858417510986,-4.214377403259277,-5.697146892547607,-0.34046125411987305,1.0429773330688477,0.26560282707214355,-12.496294975280762
1971-06-01,-0.45994651317596436,-0.7593796849250793,3.679572343826294,2.7172114849090576,-0.965239942073822,1.9225621223449707,-2.245748519897461
1971-07-01,0.6499714255332947,0.4210778474807739,0.36277472972869873,1.5173197984695435,-2.1860058307647705,-2.787031412124634,-1.9052871465682983
1971-08-01,0.18354672193527222,-1.0969617366790771,4.1855854988098145,1.5785020589828491,-0.6701255440711975,-1.6670364141464233,-1.9340790510177612
1971-09-01,-0.7939295768737793,-0.874546229839325,-2.5055930614471436,0.1691509485244751,-1.1782982349395752,-8.52376651763916,-1.8196320533752441
1971-10-01,2.38394832611084,-1.6339257955551147,-2.578291893005371,-0.7737754583358765,-1.3049812316894531,-1.953513264656067,-3.762348175048828
1971-11-01,-4.549079895019531,-1.944875717163086,-0.010077059268951416,-2.4753618240356445,-3.9977197647094727,3.183636426925659,-0.027352094650268555
1971-12-01,-12.06657886505127,-0.9328494071960449,7.5052618980407715,-1.5360344648361206,-6.744442939758301,3.041837692260742,-7.929939270019531
1972-01-01,-4.953865051269531,-6.444036483764648,6.371041297912598,-4.236400127410889,-4.175241470336914,-2.7659575939178467,-2.371384382247925
1972-02-01,-4.016754150390625,-1.9064459800720215,3.0388705730438232,-1.583553433418274,-5.9948811531066895,-7.036554336547852,-4.76118278503418
1972-03-01,-4.383049964904785,-4.02924919128418,1.8288465738296509,-0.7976953983306885,-0.354458212852478,-3.4110844135284424,-3.7050416469573975
1972-04-01,-3.197357654571533,-4.434344291687012,-3.3676815032958984,-2.575247049331665,-3.2572011947631836,-3.0395283699035645,-2.2641921043395996
1972-05-01,-2.9967830181121826,-0.7246993780136108,-1.6236684322357178,-0.24397766590118408,-2.208951950073242,-3.947704553604126,0.5228093862533569
1972-06-01,2.183962345123291,-0.23805904388427734,-2.965874671936035,2.3457372188568115,-1.422436237335205,-0.4110136032104492,-1.7282304763793945
1972-07-01,3.0605721473693848,-0.10324656963348389,-0.18018841743469238,3.0914804935455322,-0.7365365028381348,-7.951963424682617,0.05063676834106445
1972-08-01,-1.8347651958465576,-1.1251909732818604,1.0140529870986938,0.8332070112228394,-0.1703242063522339,-7.729687690734863,1.0186562538146973
1972-09-01,-0.9062029123306274,-1.7242846488952637,0.023674368858337402,-1.094282865524292,-1.5020084381103516,-8.566183090209961,-1.4211208820343018
1972-10-01,3.303234577178955,-2.7883169651031494,-1.7321760654449463,1.6381361484527588,-0.6267135143280029,-9.792647361755371,2.0701937675476074
1972-11-01,-1.8202974796295166,-3.3374311923980713,0.011179685592651367,-1.7538776397705078,-2.2063217163085938,2.9178686141967773,-8.685212135314941
1972-12-01,-7.488997459411621,-2.53513240814209,6.2513532638549805,-1.194899082183838,-5.936352729797363,-5.400390625,-1.9347236156463623
1973-01-01,3.5175981521606445,-2.3970086574554443,3.373542308807373,-1.855413556098938,-3.9061338901519775,-2.3450655937194824,4.261425495147705
1973-02-01,7.116228103637695,-5.111910343170166,-0.08726465702056885,-5.467202186584473,-2.3450655937194824,1.6351741552352905,3.5674638748168945
1973-03-01,5.153465270996094,-4.408252239227295,-4.802328586578369,-3.473273515701294,-2.495354652404785,0.7701455354690552,2.6678061485290527
1973-04-01,-1.558990716934204,-2.698972225189209,-1.157988429069519,-3.291125774383545,-2.4295599460601807,-2.078423500061035,1.5063549280166626
1973-05-01,2.410860300064087,-2.353376626968384,-4.5246052742004395,0.2756456136703491,1.5181286334991455,0.9869221448898315,-6.0060272216796875
1973-06-01,0.35875487327575684,-2.1649954319000244,-2.0105509757995605,2.0645718574523926,-0.7369018197059631,7.190333366394043,-3.262730121612549
1973-07-01,-0.05332842469215393,-0.13228219747543335,7.86698055267334,2.6567251682281494,-1.9876956939697266,-1.2390201091766357,-0.3622177243232727
1973-08-01,0.7313612103462219,-0.6898066401481628,1.6310186386108398,1.3726874589920044,-0.7576791644096375,-1.72451651096344,0.3137373626232147
1973-09-01,0.31927794218063354,-1.739060640335083,3.1027445793151855,-1.1108933687210083,-1.0956566333770752,-4.281510829925537,-0.5228955745697021
1973-10-01,4.266966342926025,-2.694817066192627,-5.609872817993164,0.17937742173671722,-1.4751887321472168,-4.352846145629883,-2.908130645751953
1973-11-01,0.5997716188430786,-4.347998142242432,-1.9703811407089233,-1.8713428974151611,-2.4579555988311768,5.050271034240723,-2.987776756286621
1973-12-01,1.3588359355926514,-9.85537052154541,-3.086815357208252,-1.1836140155792236,-5.945772647857666,-6.76301383972168,3.5217533111572266
1974-01-01,0.7808881998062134,-3.376832962036133,2.5805094242095947,-1.82137131690979,-1.8641690015792847,4.24191427230835,-3.5382027626037598
1974-02-01,-1.8592578172683716,-8.954607009887695,-0.390794962644577,-3.3178985118865967,-3.0954887866973877,-9.654109001159668,3.7213220596313477
1974-03-01,-5.485161781311035,-1.9174911975860596,0.20697402954101562,-2.442293167114258,-1.1302884817123413,3.3522768020629883,-11.76103401184082
1974-04-01,-6.084333419799805,-1.401108741760254,2.954465866088867,-0.7963235974311829,-3.3235111236572266,-3.0625133514404297,6.6456193923950195
1974-05-01,4.7954816818237305,-1.1765944957733154,-4.658668518066406,0.8475409150123596,-1.8283870220184326,-1.8241775035858154,-2.6654038429260254
1974-06-01,5.562338352203369,-1.8101454973220825,-5.718094825744629,0.4504314661026001,1.034869909286499,-3.700975179672241,-0.8489440679550171
1974-07-01,1.3863749504089355,0.0799831748008728,3.720620632171631,3.5683720111846924,-0.7654529809951782,-5.203115463256836,0.37535959482192993
1974-08-01,0.6181154847145081,-0.7373886108398438,4.663579940795898,2.1167473793029785,0.09120887517929077,-0.0919104814529419,-0.3725532293319702
1974-09-01,-0.27362656593322754,-1.7813794612884521,-3.7507894039154053,-0.08138638734817505,-0.3620290160179138,-3.662386894226074,-0.7023084163665771
1974-10-01,-8.96302604675293,-2.468954086303711,-2.458430051803589,-0.5255034565925598,-1.9413456916809082,-10.34659481048584,-1.7575247287750244
1974-11-01,6.2849931716918945,-6.654038429260254,-7.557005882263184,-2.4219465255737305,-6.921350002288818,-2.104118585586548,-1.02925705909729
1974-12-01,1.2060620784759521,-1.8564512729644775,-1.270609974861145,-1.0439908504486084,-3.646951675415039,-0.09050726890563965,-4.0707221031188965
1975-01-01,6.116518974304199,-4.346795082092285,-1.3019579648971558,-3.9595632553100586,0.36172962188720703,0.7966105341911316,-2.4562716484069824
1975-02-01,5.636673450469971,-9.832468032836914,-2.7193474769592285,-4.381021499633789,1.343567132949829,-3.108592987060547,1.8220703601837158
1975-03-01,1.4348382949829102,-5.780291557312012,0.859023928642273,-2.412649154663086,-2.33077335357666,-4.274314880371094,2.2093021869659424
1975-04-01,-7.202378273010254,0.13892018795013428,-0.9784817695617676,-1.7965681552886963,-3.2696595191955566,-3.93406081199646,-5.113876819610596
1975-05-01,1.3576605319976807,-1.1422333717346191,-5.2011213302612305,1.6355010271072388,0.8610372543334961,0.6892324686050415,-6.971516132354736
