,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1970-01-01,59.293743,41.8256,34.401657,22.990007,48.67302,27.911024,76.83286
1970-02-01,54.50731,35.749355,34.944572,14.784915,41.81063,21.583576,75.36272
1970-03-01,52.36214,42.7547,41.292614,23.802849,45.408722,29.270786,78.02278
1970-04-01,60.543278,30.874401,52.72629,24.602919,48.328922,38.69237,73.232376
1970-05-01,59.345695,24.39749,60.98873,26.480679,45.93385,44.073616,72.98548
1970-06-01,56.96769,17.633326,70.1934,30.06986,39.519268,51.51752,73.70913
1970-07-01,60.28623,27.59494,73.69278,37.51489,47.52416,58.294018,79.298004
1970-08-01,62.54577,26.175016,76.021454,55.956516,47.014412,70.93856,73.7888
1970-09-01,66.63932,24.435558,70.81631,43.324913,47.275623,60.61181,77.05401
1970-10-01,64.49174,25.401974,61.698112,34.12251,44.67906,38.74533,74.65505
1970-11-01,65.68628,22.330679,49.972202,10.459028,40.780926,23.394438,74.60045
1970-12-01,58.08225,31.132092,27.04792,10.90614,48.572113,17.159273,73.52683
1971-01-01,52.44136,35.122982,33.30327,17.472305,39.013847,18.845867,76.250496
1971-02-01,52.422443,35.402374,31.19988,10.883977,41.314598,17.876316,74.84194
1971-03-01,56.52497,33.63549,42.911648,20.935902,40.147774,29.428135,71.00955
1971-04-01,57.47359,38.870243,48.628574,25.729628,47.051044,38.08925,72.33046
1971-05-01,58.125896,30.924843,59.6266,30.623604,47.32137,47.96916,74.469444
1971-06-01,54.169743,20.79349,70.14795,32.887005,45.79473,55.941807,73.643105
1971-07-01,59.558548,27.545301,71.899025,38.536816,45.400227,61.807175,74.99952
1971-08-01,60.739525,28.452934,73.227936,46.07549,44.317173,63.227543,76.50123
1971-09-01,63.046696,28.496885,67.24077,35.16484,43.839424,52.46548,77.62837
1971-10-01,64.13831,20.352703,62.581715,28.165434,44.166294,41.966812,76.73574
1971-11-01,61.5548,35.77418,41.239418,22.584059,46.936012,28.419563,77.94432
1971-12-01,64.905525,34.13569,31.502254,17.194664,48.75191,22.856426,75.76503
1972-01-01,53.952545,45.002144,19.323511,20.20186,54.928894,21.402557,76.079285
1972-02-01,48.142807,43.167454,28.775646,22.316559,44.59053,19.558277,77.763985
1972-03-01,50.00961,46.42491,33.86592,23.312838,43.77926,29.089897,76.35248
1972-04-01,57.483303,45.883224,46.935318,33.850296,41.460022,37.72379,74.35889
1972-05-01,53.027447,36.364006,53.95545,27.918993,49.166252,35.440487,74.76635
1972-06-01,59.283337,27.903728,63.54151,35.340034,47.755928,51.106632,73.24965
1972-07-01,58.184254,28.079891,70.82025,41.030613,49.92872,55.897972,77.648476
1972-08-01,58.038,33.1508,72.143715,41.787766,46.950314,62.06671,75.55067
1972-09-01,66.86775,26.991657,64.59945,32.62621,45.740913,46.882133,78.01617
1972-10-01,69.1073,28.889877,58.06606,34.409256,50.468487,51.29658,77.10094
1972-11-01,68.48301,35.040848,50.933407,23.131115,54.955063,38.37107,77.32655
1972-12-01,65.209305,44.441475,37.041637,27.076262,60.509205,31.419943,78.64269
1973-01-01,53.333633,35.517944,22.400572,16.702011,47.830257,24.803625,80.628235
1973-02-01,54.14878,32.966496,31.541023,13.961326,45.639908,24.471151,80.74015
1973-03-01,56.066822,34.7452,36.27912,17.315964,44.572502,26.449144,75.34954
1973-04-01,60.132755,33.351177,44.12369,27.514595,49.173714,37.29862,74.35183
1973-05-01,62.740074,29.669514,57.77797,30.023518,48.543743,43.253914,74.841934
1973-06-01,61.811977,21.694218,69.411095,34.460945,47.954605,56.279827,74.42517
1973-07-01,63.54769,28.255415,73.9734,50.551704,50.40429,66.260666,73.948135
1973-08-01,68.04738,27.422518,75.9484,47.988277,45.346943,71.70131,76.84042
1973-09-01,59.965572,27.355444,70.69897,43.242676,43.835396,61.269554,73.98046
1973-10-01,67.68279,23.184256,64.73143,27.241606,46.778873,39.473824,75.373795
1973-11-01,63.339947,21.736237,45.654373,10.102418,44.089256,21.856562,75.53874
1973-12-01,65.17686,31.231411,34.609722,15.39039,42.471462,25.557327,82.243
1974-01-01,51.214592,43.382874,22.374287,17.632692,47.67916,21.44238,77.68479
1974-02-01,59.34691,43.603424,25.199427,18.511457,49.227013,20.977207,76.71879
1974-03-01,54.657536,48.491196,40.19877,27.146936,51.874126,31.563526,73.4981
1974-04-01,62.10116,31.838512,49.73876,26.090496,48.966793,37.02977,74.7964
1974-05-01,61.586628,31.171244,58.892975,32.12216,45.993008,44.43199,77.021225
1974-06-01,58.96181,23.474537,66.32699,30.866436,46.334145,47.001194,77.20289
1974-07-01,61.320747,27.593992,72.53871,34.464314,48.550232,62.363304,79.21898
1974-08-01,62.459915,27.4484,72.4916,38.66947,49.47707,60.89927,76.6599
1974-09-01,69.36613,29.07062,69.725716,39.317474,53.44253,56.56789,78.62196
1974-10-01,62.01316,26.453768,62.273323,32.868816,41.86192,38.450314,74.14435
1974-11-01,64.60191,20.32951,44.433136,7.8233347,46.65995,18.694836,69.74623
1974-12-01,61.70633,39.811775,24.371426,13.270483,53.463017,22.047915,78.41452
1975-01-01,55.19689,37.00897,30.87454,16.00576,44.289635,24.414536,75.90477
1975-02-01,52.56948,42.02754,37.21241,23.077887,49.99879,25.834408,80.33698
1975-03-01,51.782837,35.46352,38.795242,16.92135,45.075695,26.436262,73.36796
1975-04-01,62.708775,44.238064,44.4051,32.252323,45.734486,36.704433,75.83958
1975-05-01,60.350792,30.7629,58.412365,29.633636,50.086758,46.652054,75.901985
1975-06-01,60.67462,22.909388,72.047226,32.62857,47.323223,54.315506,77.06442
1975-07-01,59.69137,26.068645,73.12305,43.158077,45.705357,66.26379,78.421745
1975-08-01,65.03447,29.256907,76.186615,52.00854,47.71438,70.31463,76.72388
1975-09-01,65.343056,28.911911,72.57722,43.830624,49.64728,64.44288,78.429
1975-10-01,63.884487,19.743029,67.43192,28.202421,45.098347,41.13487,74.561066
1975-11-01,63.503807,30.90922,44.21215,17.006157,47.440155,24.053745,75.329124
1975-12-01,62.860676,39.683422,26.364542,12.809509,49.192707,17.740738,75.3964
1976-01-01,56.063812,35.183857,19.18931,14.853888,43.226624,19.53615,74.79061
1976-02-01,57.679848,48.376987,22.471987,21.136593,55.147045,22.835222,76.72652
1976-03-01,50.97139,48.406048,35.458458,27.866877,41.50929,28.911325,76.47765
1976-04-01,59.983,42.68652,49.124256,30.347174,49.06936,37.832382,75.81176
1976-05-01,58.61532,33.26372,58.138515,26.788546,52.974144,41.25148,74.93246
1976-06-01,55.47503,24.715086,65.65398,33.1198,46.13302,52.202858,77.166954
1976-07-01,60.10871,30.05001,72.68645,41.042164,48.723186,63.12811,75.207344
1976-08-01,61.991592,26.891516,73.16186,44.770496,43.80835,64.664856,76.434715
1976-09-01,60.88889,27.154026,64.12338,39.388454,45.414265,51.313572,74.10686
1976-10-01,66.11979,34.443203,55.158825,32.447903,50.107056,42.0135,75.71447
1976-11-01,61.81412,33.479637,54.2797,29.587223,41.221386,35.387913,77.92969
1976-12-01,59.90584,35.835968,30.792725,19.03061,53.45821,29.246002,77.411575
1977-01-01,48.78916,46.260403,18.99241,24.576685,54.503834,20.740128,74.1292
1977-02-01,53.38818,24.674263,32.643467,16.18969,39.860622,25.25022,73.313286
1977-03-01,56.12515,31.817741,41.634945,23.01603,47.65524,31.457705,72.56168
1977-04-01,58.05608,38.146122,49.756893,30.557566,51.6622,41.375317,80.46614
1977-05-01,61.105408,31.295776,59.047367,32.699303,50.795444,45.437183,76.83584
1977-06-01,58.27224,25.052359,64.8849,40.906986,47.633648,59.18353,76.61508
1977-07-01,64.79939,25.900446,73.99581,46.65424,51.027355,74.016235,78.09258
1977-08-01,60.493645,28.646786,71.268265,47.03126,45.856712,62.7819,75.880226
1977-09-01,62.771393,26.076403,67.10535,36.600975,41.7587,54.811516,77.074715
1977-10-01,70.28108,38.12161,60.04839,32.24232,50.998024,44.39071,77.57283
1977-11-01,67.10157,36.12131,54.388416,29.926056,54.2442,38.14891,82.89766
1977-12-01,65.559906,40.59342,30.210058,19.915432,53.150562,24.803852,78.652145
1978-01-01,58.048134,35.319897,29.2492,16.335802,43.743977,18.26021,79.499214
1978-02-01,57.250416,41.6662,37.64943,23.21702,47.754578,28.872416,76.182045
1978-03-01,57.362797,38.968662,41.29954,23.713118,47.976723,30.234825,75.13887
