,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1970-01-01,9.612812e-05,1.6043969e-05,0.0001551803,8.033976e-06,3.7932772e-05,7.190905e-05,0.00029967254
1970-02-01,9.3828625e-05,1.7617373e-05,0.00015796648,7.807013e-06,3.6583515e-05,6.866411e-05,0.00030597512
1970-03-01,9.293686e-05,1.7752343e-05,0.0001615837,1.2051247e-05,3.6511923e-05,6.7647714e-05,0.0002848308
1970-04-01,8.97139e-05,2.4527575e-05,0.00011474686,8.26867e-06,4.4643955e-05,6.260823e-05,0.00018676414
1970-05-01,8.6885186e-05,3.2331485e-05,0.00012109195,3.9586266e-06,4.415346e-05,5.8799713e-05,0.00018877414
1970-06-01,8.199832e-05,3.100954e-05,0.000100677484,5.898429e-06,5.4494914e-05,5.828819e-05,0.00010136288
1970-07-01,8.409302e-05,2.8724131e-05,0.00010288257,4.542777e-06,5.7044046e-05,6.037625e-05,8.424511e-05
1970-08-01,7.742925e-05,3.081441e-05,8.585909e-05,5.937041e-06,5.810339e-05,6.093348e-05,5.0905444e-05
1970-09-01,8.174286e-05,2.8627746e-05,9.867963e-05,6.5256477e-06,5.2103132e-05,5.974892e-05,8.9675705e-05
1970-10-01,8.466102e-05,3.058022e-05,0.00011306419,6.643158e-06,4.461652e-05,5.6983474e-05,0.00014353017
1970-11-01,8.646117e-05,2.7593269e-05,0.00013332855,9.461972e-06,3.6416546e-05,5.9924794e-05,0.00021480372
1970-12-01,9.361672e-05,2.2694761e-05,0.00016079302,1.4681005e-05,2.6773296e-05,6.26571e-05,0.00030430002
1971-01-01,9.6098214e-05,1.851422e-05,0.0001555287,1.0319879e-05,3.4261426e-05,7.189235e-05,0.00032055905
1971-02-01,9.282586e-05,1.6788932e-05,0.00015714235,1.3586209e-05,3.0009141e-05,6.91915e-05,0.0002996319
1971-03-01,8.690669e-05,2.2883178e-05,0.00011697637,9.235565e-06,4.089809e-05,6.635873e-05,0.00018440788
1971-04-01,8.952058e-05,2.3316685e-05,0.00010854394,1.1059001e-05,4.066871e-05,6.341114e-05,0.0001370319
1971-05-01,8.350227e-05,3.2580334e-05,0.00011136991,5.9174345e-06,4.3655244e-05,6.2940126e-05,0.00015866038
1971-06-01,8.077582e-05,3.2753567e-05,0.000100335936,4.4999103e-07,5.7012592e-05,6.129649e-05,8.134378e-05
1971-07-01,7.915457e-05,2.9546016e-05,9.527527e-05,8.185178e-06,5.7700796e-05,6.372086e-05,4.002941e-05
1971-08-01,7.979679e-05,2.9750472e-05,9.369485e-05,6.769645e-06,5.6447898e-05,6.185325e-05,4.924519e-05
1971-09-01,8.814122e-05,3.0007926e-05,0.00011379207,6.4002234e-06,4.9878585e-05,6.0885115e-05,0.000109921704
1971-10-01,8.532617e-05,3.14065e-05,0.000113632384,5.084659e-06,4.4945533e-05,5.7148703e-05,0.0001439933
1971-11-01,8.9829e-05,2.5084539e-05,0.00012967583,8.770358e-06,4.050011e-05,6.390968e-05,0.00019241647
1971-12-01,8.912227e-05,2.2506563e-05,0.00014070999,1.5707485e-05,3.1991472e-05,6.476479e-05,0.0002493933
