,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1970-01-01,0.00010211732,1.6465407e-05,0.00015194912,6.1962687e-06,3.871175e-05,8.335877e-05,0.00029381804
1970-02-01,9.7004326e-05,1.879097e-05,0.00016482479,7.3387905e-06,3.4109245e-05,7.4558906e-05,0.0002893614
1970-03-01,8.676213e-05,1.7567416e-05,0.00017993689,9.7048705e-06,3.7058737e-05,7.016708e-05,0.0002767126
1970-04-01,8.713487e-05,2.3425886e-05,0.00011452135,8.481316e-06,3.8881913e-05,5.88877e-05,0.00019183365
1970-05-01,8.85772e-05,2.8919721e-05,0.000102674756,2.6633584e-06,4.1750376e-05,5.781e-05,0.00016779205
1970-06-01,7.191743e-05,3.1699048e-05,9.5187585e-05,3.425042e-06,6.58325e-05,5.742916e-05,9.5675336e-05
1970-07-01,8.9184934e-05,3.0410674e-05,9.816949e-05,-1.8889705e-07,5.460984e-05,6.26718e-05,9.791987e-05
1970-08-01,7.3619056e-05,3.5142824e-05,6.791287e-05,3.6762335e-06,5.6975918e-05,7.089635e-05,7.166613e-05
1970-09-01,7.869964e-05,2.7331533e-05,9.3558876e-05,5.31304e-06,5.4366752e-05,5.737244e-05,0.00011811255
1970-10-01,8.997092e-05,2.1813388e-05,0.00010218858,7.233453e-06,3.441716e-05,5.786672e-05,0.00012779563
1970-11-01,8.519015e-05,3.1763877e-05,0.00010419812,4.9970236e-06,3.7399066e-05,6.5864384e-05,0.00019719786
1970-12-01,0.00010355155,2.1262384e-05,0.00013688563,1.7605296e-05,2.4199271e-05,5.6391975e-05,0.00026109003
1971-01-01,9.520884e-05,1.8641489e-05,0.00014345218,5.457315e-06,3.662168e-05,8.580809e-05,0.00033945855
1971-02-01,8.9636655e-05,1.5225209e-05,0.0001597956,1.8168857e-05,3.0493935e-05,7.536024e-05,0.00025788244
1971-03-01,9.1775975e-05,2.3600072e-05,0.00011585661,7.5717594e-06,3.9706287e-05,6.948126e-05,0.00017282373
1971-04-01,8.913914e-05,2.136954e-05,0.000106868145,1.2447419e-05,3.850395e-05,6.032696e-05,9.606522e-05
1971-05-01,7.080566e-05,3.0034616e-05,0.0001071169,3.765757e-06,4.2815762e-05,6.935688e-05,0.00015336252
1971-06-01,7.680073e-05,2.8998124e-05,9.591449e-05,-2.2293157e-06,5.511271e-05,6.0816183e-05,9.738364e-05
1971-07-01,8.758025e-05,2.9586854e-05,8.245667e-05,4.4622807e-06,6.165505e-05,5.9340215e-05,6.788921e-05
1971-08-01,9.3807495e-05,2.525846e-05,8.345999e-05,4.0145146e-06,5.78988e-05,6.389249e-05,6.505336e-05
1971-09-01,9.910605e-05,3.296996e-05,0.000101312544,1.2870309e-05,4.6033034e-05,6.3187676e-05,0.00010939037
1971-10-01,8.6311586e-05,3.2099313e-05,0.00010839386,3.193612e-06,3.904293e-05,6.4937274e-05,0.0001509164
1971-11-01,9.5979995e-05,2.6991476e-05,0.00010640379,1.0357851e-05,3.7583548e-05,5.758232e-05,0.00016230124
1971-12-01,8.869138e-05,2.555697e-05,0.00012325302,1.6999695e-05,2.5643156e-05,5.076635e-05,0.00021318888
1972-01-01,9.906942e-05,1.7883778e-05,0.0001650964,1.070896e-05,3.8417715e-05,6.3458974e-05,0.00024326108
1972-02-01,0.000102609636,9.956186e-06,0.0001775808,1.0272002e-05,3.6776913e-05,7.870778e-05,0.00033448637
1972-03-01,8.992013e-05,2.4776948e-05,0.00014376591,1.2100079e-05,3.3611224e-05,5.9116188e-05,0.00020078738
1972-04-01,8.3909785e-05,2.0541169e-05,0.00012742917,1.23586815e-05,3.4253277e-05,6.704378e-05,0.00021003475
1972-05-01,9.336226e-05,3.060895e-05,8.8005225e-05,6.9636385e-06,3.8854672e-05,5.1375857e-05,0.00016138126
1972-06-01,8.996472e-05,3.6842233e-05,0.00010326295,1.9074591e-06,5.582454e-05,6.1755745e-05,0.00011124747
1972-07-01,9.191764e-05,3.0778378e-05,8.893264e-05,-5.716944e-06,5.5655106e-05,6.64909e-05,0.0001209318
1972-08-01,9.3549526e-05,2.8504435e-05,7.058057e-05,-2.7731448e-07,5.5414337e-05,6.9344474e-05,4.772863e-05
1972-09-01,8.838633e-05,2.5543848e-05,0.00010540313,5.2960763e-06,3.403034e-05,6.2772335e-05,0.00015157208
1972-10-01,8.4293235e-05,2.8789791e-05,0.00011058416,-3.1298123e-07,3.5831665e-05,6.592018e-05,0.00020128675
1972-11-01,9.0250076e-05,1.8936034e-05,9.071612e-05,3.86037e-06,3.7017682e-05,6.559916e-05,0.00017753964
1972-12-01,9.831144e-05,1.9792109e-05,0.00013714918,1.3009654e-05,2.7993246e-05,6.603611e-05,0.00029427768
1973-01-01,9.814448e-05,1.1451686e-05,0.00014788916,1.20687855e-05,2.6920421e-05,7.718163e-05,0.00029156133
1973-02-01,0.00010681558,1.5742995e-05,0.0001301842,7.697841e-06,3.8051283e-05,7.452721e-05,0.0002485863
1973-03-01,0.000106001564,1.830008e-05,0.00012308804,9.573634e-06,3.6352456e-05,7.0669455e-05,0.00021349487
1973-04-01,9.30657e-05,2.2290556e-05,0.00011296587,1.1024715e-05,2.5584366e-05,6.373258e-05,0.00019342746
1973-05-01,9.629523e-05,3.811974e-05,0.000106365216,-3.5367066e-08,3.1928426e-05,5.802558e-05,0.00014066647
1973-06-01,7.2892115e-05,3.561574e-05,9.039446e-05,5.5566065e-06,4.674008e-05,5.934394e-05,0.00011142363
1973-07-01,7.938659e-05,3.53503e-05,7.645877e-05,1.3714757e-06,6.852401e-05,5.0725925e-05,3.3790733e-05
1973-08-01,7.678526e-05,3.153678e-05,7.6644574e-05,1.7254001e-06,4.6377314e-05,6.8404355e-05,7.27399e-05
1973-09-01,8.3624815e-05,2.2184378e-05,9.4048715e-05,1.0856596e-05,5.1677303e-05,6.059152e-05,9.288694e-05
1973-10-01,8.335937e-05,2.3485043e-05,9.0571426e-05,1.0812359e-05,4.4262622e-05,6.312206e-05,0.00014976229
1973-11-01,8.830544e-05,3.314713e-05,0.00010246322,8.485318e-06,3.4388187e-05,5.681339e-05,0.00017046675
1973-12-01,9.410977e-05,2.5325446e-05,0.00011552296,1.5448744e-05,2.546934e-05,7.976526e-05,0.00030616063
1974-01-01,9.571422e-05,1.165299e-05,0.00016059034,1.5949974e-05,2.555564e-05,7.089755e-05,0.00027705304
1974-02-01,0.00011438734,2.075533e-05,0.00017078302,1.36804465e-05,2.3092278e-05,6.748114e-05,0.0003014444
1974-03-01,9.975252e-05,2.1441845e-05,0.00015047842,1.3002011e-05,2.615331e-05,5.4768556e-05,0.00019872608
1974-04-01,9.429273e-05,3.797467e-05,9.8876946e-05,9.399841e-06,2.8406688e-05,6.0632177e-05,0.00017093445
1974-05-01,8.66038e-05,3.0851093e-05,9.673664e-05,1.4524571e-06,3.9213188e-05,5.8201113e-05,0.00013136714
1974-06-01,8.641804e-05,2.4220199e-05,9.5517076e-05,1.4282282e-06,5.1554252e-05,6.116523e-05,0.00012736922
1974-07-01,7.7719524e-05,2.9155008e-05,8.232797e-05,4.957708e-06,5.6497138e-05,6.5510445e-05,0.00010463355
1974-08-01,8.594959e-05,2.9793058e-05,8.3386e-05,-4.080021e-06,4.87759e-05,6.626157e-05,9.2760936e-05
1974-09-01,9.260472e-05,2.8807712e-05,9.672049e-05,5.4019197e-06,4.588447e-05,5.552776e-05,0.0001239528
1974-10-01,0.00010480848,3.0398804e-05,0.00010738162,5.1757756e-06,4.552102e-05,4.98499e-05,0.00013882993
1974-11-01,9.3832365e-05,2.4850173e-05,0.00012908346,1.5376534e-05,2.9480874e-05,7.52993e-05,0.00020131867
1974-12-01,0.000102611644,1.492402e-05,0.00017225296,1.4956551e-05,2.2163465e-05,7.391012e-05,0.00030893143
1975-01-01,0.00010023601,1.7918404e-05,0.00014809336,1.2856735e-05,3.3236814e-05,8.546999e-05,0.00027606124
1975-02-01,9.709549e-05,1.5581865e-05,0.00015357879,1.1072925e-05,3.6318706e-05,7.76229e-05,0.00028996324
1975-03-01,9.311752e-05,1.9040612e-05,0.0001560242,1.0361078e-05,3.3806296e-05,7.373704e-05,0.00025594523
1975-04-01,0.00011352664,2.3462451e-05,0.00014991066,1.4958781e-05,2.8915478e-05,6.755652e-05,0.00021944832
1975-05-01,9.048786e-05,3.3093347e-05,0.00012304465,7.050562e-07,3.8496124e-05,6.1911975e-05,0.00016904104
1975-06-01,7.095808e-05,3.1343036e-05,9.7485085e-05,-2.602947e-06,4.057305e-05,6.422339e-05,0.00011054381
1975-07-01,8.207967e-05,3.0312951e-05,9.1631184e-05,-1.4974889e-06,4.587423e-05,6.898859e-05,8.3929044e-05
1975-08-01,8.730548e-05,2.865476e-05,7.294724e-05,4.9426503e-06,5.1108414e-05,6.328542e-05,5.6309305e-05
1975-09-01,8.625864e-05,3.266624e-05,9.01991e-05,5.9727367e-06,4.9910832e-05,7.1559625e-05,0.00010891075
1975-10-01,8.991838e-05,2.8386768e-05,0.00012110172,5.386509e-06,3.929172e-05,5.2699816e-05,0.0001557839
1975-11-01,0.000100009886,2.7323184e-05,0.00013812748,4.0549326e-06,2.6888803e-05,5.8612346e-05,0.00027570952
1975-12-01,0.00010021088,2.1553022e-05,0.00014246556,1.7638684e-05,2.7441529e-05,6.1367624e-05,0.0002548314
1976-01-01,9.848273e-05,1.888022e-05,0.00011954554,9.890451e-06,3.803302e-05,7.210542e-05,0.00023595695
1976-02-01,0.0001099559,1.7563774e-05,0.00015095735,1.0530386e-05,2.8872764e-05,6.1025356e-05,0.0002485363
1976-03-01,0.000102578335,1.929161e-05,0.00015391021,9.771606e-06,2.8763057e-05,6.9774214e-05,0.0002741064
1976-04-01,9.4286566e-05,1.7262091e-05,0.00013210661,9.213947e-06,2.311332e-05,6.5020395e-05,0.00019117957
1976-05-01,8.532743e-05,3.264803e-05,0.00011373125,1.15360035e-05,4.02728e-05,5.970891e-05,0.00014389731
1976-06-01,8.0125654e-05,3.6387093e-05,9.931436e-05,2.6042994e-06,5.981833e-05,5.7962796e-05,0.000120301884
1976-07-01,7.032546e-05,3.3342818e-05,9.571243e-05,4.249852e-06,4.4313554e-05,6.449016e-05,6.0421982e-05
1976-08-01,7.494216e-05,2.9686029e-05,9.769623e-05,1.1106336e-05,4.8747406e-05,6.703163e-05,7.8806486e-05
1976-09-01,8.168893e-05,3.1148746e-05,8.239257e-05,1.9917875e-06,5.1362007e-05,5.7907942e-05,0.00011574004
1976-10-01,8.722897e-05,2.5855543e-05,9.147055e-05,8.610574e-06,3.6378322e-05,5.6070407e-05,0.00018270497
1976-11-01,9.241246e-05,2.9850582e-05,0.00015388278,1.11337595e-05,3.4586494e-05,4.419499e-05,0.00024255743
1976-12-01,0.00010032026,1.8724806e-05,0.0001573933,6.3342245e-06,3.618634e-05,6.768985e-05,0.00030435718
1977-01-01,0.00010465225,1.4315678e-05,0.000159932,9.832687e-06,2.5176738e-05,6.740198e-05,0.00030489467
1977-02-01,9.950663e-05,1.5604111e-05,0.00016087199,1.5326752e-05,3.007115e-05,6.538426e-05,0.0003134275
1977-03-01,8.283806e-05,2.8691005e-05,0.00013963314,5.4082643e-06,3.8012426e-05,6.0368286e-05,0.00023853642
1977-04-01,8.92478e-05,2.009336e-05,0.00011959357,9.387006e-06,3.5192465e-05,7.196417e-05,0.00020757355
1977-05-01,9.728631e-05,2.8658591e-05,9.989435e-05,5.343439e-06,4.1432035e-05,6.322877e-05,0.00017657017
1977-06-01,7.5439704e-05,3.6291938e-05,8.866312e-05,8.4608246e-07,4.6504727e-05,6.748302e-05,0.0001200818
1977-07-01,8.539061e-05,2.637345e-05,8.7682616e-05,5.311025e-06,4.753385e-05,7.240985e-05,7.668842e-05
1977-08-01,7.774106e-05,2.1981437e-05,8.5705404e-05,6.883072e-06,5.228241e-05,6.3755484e-05,9.472645e-05
