,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1970-01-01,50.362106,55.547916,46.757328,77.22309,64.25785,44.300037,58.22817
1970-02-01,35.51515,49.00422,37.187935,71.56784,58.857437,39.288483,52.648754
1970-03-01,34.791687,45.46385,31.399765,70.79328,58.628418,36.113907,48.33937
1970-04-01,21.187735,55.327213,25.406998,75.85991,50.32679,28.501276,56.16285
1970-05-01,17.07824,72.25505,29.714813,74.74323,35.483353,41.328384,63.1995
1970-06-01,16.054987,82.84655,41.09651,72.727974,29.151615,71.29057,62.434612
1970-07-01,20.65001,84.79704,49.196556,73.30518,34.864746,79.48367,60.7036
1970-08-01,26.544672,84.918755,61.780567,75.5915,34.67793,84.49505,63.157608
1970-09-01,22.175009,82.49434,49.857777,76.74985,36.04608,77.78275,61.7414
1970-10-01,25.006529,75.75309,39.156918,74.2633,40.662426,58.347973,60.24506
1970-11-01,26.47993,69.54002,36.258705,75.9282,41.535656,43.94072,59.278748
1970-12-01,41.61908,56.83886,45.341713,76.37599,56.93375,34.117004,61.96218
1971-01-01,40.01416,60.879845,45.257713,73.58602,53.87157,44.41472,57.998558
1971-02-01,33.9897,49.98774,29.070602,69.36387,60.314045,37.359985,47.918053
1971-03-01,27.45947,46.628635,30.08769,72.390526,55.527824,30.830507,50.830242
1971-04-01,29.337608,57.10606,23.557188,73.91947,56.222626,34.47876,49.13859
1971-05-01,20.359512,69.66597,37.273594,74.243935,35.932827,48.031506,66.99264
1971-06-01,16.681067,82.21564,44.312027,71.04953,30.904306,73.921936,65.86671
1971-07-01,21.949883,82.64093,52.400146,73.97436,31.655827,80.1555,63.77646
1971-08-01,24.795435,83.64888,59.64078,73.56029,31.813835,82.081955,64.45534
1971-09-01,22.011885,80.01265,42.96764,75.10756,31.723629,68.19077,63.53843
1971-10-01,21.399128,75.86256,37.108932,75.428116,41.000553,59.101337,61.21501
1971-11-01,41.021114,64.161224,45.732613,74.81841,54.356785,48.252533,62.11748
1971-12-01,43.544792,62.11588,41.865887,76.61401,55.075817,35.76828,61.49672
1972-01-01,52.999146,54.911327,40.693344,75.589134,70.787834,34.521122,58.4705
1972-02-01,47.025337,46.44723,47.028576,67.92386,61.00343,39.65676,58.350613
1972-03-01,40.131252,40.01081,29.990015,67.46234,68.692535,29.492443,45.020306
1972-04-01,37.51283,50.18773,35.41983,72.485146,52.841297,30.910473,52.30611
1972-05-01,25.180387,63.34647,27.03761,71.6769,54.92199,31.815498,57.923973
1972-06-01,20.768824,72.80004,40.124073,73.882935,39.81096,53.63482,65.80255
1972-07-01,23.811966,82.4939,51.108612,74.9489,32.444027,76.41741,64.18773
1972-08-01,23.37561,82.8282,51.389328,71.36309,35.773594,78.047035,63.09207
1972-09-01,21.047709,78.94947,42.422485,78.23592,37.526917,62.87071,64.41024
1972-10-01,23.057194,74.129005,37.95783,80.59325,40.150948,52.70093,69.61485
1972-11-01,39.64617,71.74532,52.89245,81.21771,51.457092,51.00902,74.02191
1972-12-01,54.33659,60.25351,54.130352,80.43205,71.2139,45.442535,67.32513
1973-01-01,42.709732,45.588474,41.621845,72.54613,64.238464,37.628193,58.861393
