,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,41.61076,10.543922,19.536697,37.47474,31.47628,58.443134,43.36345
1965-02-01,24.395086,15.797077,15.403954,36.84082,67.22133,40.991585,55.058968
1965-03-01,25.376265,16.78481,18.681644,21.220589,66.14186,47.376617,52.700207
1965-04-01,24.750538,24.060928,36.770386,45.58953,55.137592,48.162872,58.084404
1965-05-01,15.476025,51.72394,20.427784,72.530174,67.390045,40.860542,58.772377
1965-06-01,9.063145,80.227264,14.1525,50.909843,49.140774,42.454346,64.292534
1965-07-01,18.367146,86.99887,60.914917,42.043198,42.53297,38.718002,70.053474
1965-08-01,33.194572,74.70875,36.197075,64.338394,73.4147,21.08791,62.0599
1965-09-01,18.126354,61.732292,16.132874,64.8036,67.52436,35.09305,65.453896
1965-10-01,46.069473,40.908047,17.91341,74.88566,75.57363,52.615032,49.895905
1965-11-01,37.302746,13.605396,10.8518715,65.276985,69.945366,35.677822,47.992516
1965-12-01,16.827396,25.199358,9.400581,62.846153,79.42463,34.254375,40.193863
1966-01-01,29.599651,16.319134,9.67395,40.68207,62.349506,42.71765,44.57758
1966-02-01,36.15783,7.088436,28.338905,31.674631,54.78995,47.816452,42.12832
1966-03-01,25.904419,8.885986,8.662727,42.279343,63.803963,49.947243,51.203064
1966-04-01,28.348755,35.143326,14.879456,52.252045,65.5342,53.43071,56.620335
1966-05-01,29.02345,26.961607,8.972992,71.41112,63.90574,44.367455,60.292583
1966-06-01,8.152191,79.364655,52.427696,64.25704,52.314426,35.225403,61.834045
1966-07-01,22.46199,80.34961,51.4214,65.64419,54.116898,35.46672,75.43468
1966-08-01,29.537271,80.90776,63.201492,58.14866,73.60101,24.916178,70.27842
1966-09-01,16.256756,59.481636,23.831081,62.09342,67.34489,37.827335,67.167595
1966-10-01,27.147106,35.08423,14.3311615,69.84668,76.155334,47.461864,46.608234
1966-11-01,19.544872,47.194286,11.48135,45.71192,73.51072,26.692385,37.563038
1966-12-01,27.025629,16.368382,11.486275,56.444683,68.705765,49.494164,44.562805
1967-01-01,16.056793,18.585342,10.14333,28.763723,63.6246,42.521263,44.90455
1967-02-01,31.53719,7.2246056,23.606968,21.00579,48.137444,54.159008,48.728622
1967-03-01,20.269352,29.457933,34.17553,32.025333,27.216528,52.709778,52.427704
1967-04-01,29.28227,31.071003,30.756836,34.88325,47.368916,57.069286,57.41217
1967-05-01,34.199173,31.961147,19.679863,63.58575,61.810528,36.783463,65.99606
1967-06-01,8.006649,73.04627,43.23574,71.97202,47.500664,30.341322,67.13788
1967-07-01,27.056067,82.8159,57.282112,46.026096,57.04733,36.876366,69.79142
1967-08-01,24.633928,85.64848,59.28029,62.28516,65.24949,27.601639,73.88574
1967-09-01,15.320354,76.43456,33.38166,58.30907,61.891605,35.844337,66.70717
1967-10-01,35.922035,39.9792,15.303463,65.470764,66.05349,40.84063,52.610123
1967-11-01,43.38269,19.293064,20.536224,65.83222,74.08675,52.15407,46.60883
1967-12-01,24.078222,24.340029,18.855595,42.109127,62.864513,45.52782,47.737133
1968-01-01,27.175478,7.989292,16.357494,24.65005,53.680424,51.423794,52.04992
1968-02-01,32.176445,14.680313,26.275724,10.71109,30.542719,52.490944,61.68969
1968-03-01,26.56223,10.90424,12.7794,43.552948,60.80925,51.951736,58.29348
1968-04-01,32.198975,41.545803,24.080257,34.64393,61.34524,48.009876,52.869194
1968-05-01,30.734259,30.76806,23.376871,41.795288,78.50658,47.131042,68.09904
1968-06-01,9.829041,72.25819,22.895607,39.549927,64.5306,46.23612,67.30551
1968-07-01,17.704712,84.21092,63.439304,49.431133,56.503624,19.884083,68.248726
1968-08-01,22.213146,73.974,43.982708,35.657963,52.24629,22.04092,66.111206
1968-09-01,13.492443,64.72858,30.180563,50.6689,69.95005,23.660158,61.29856
1968-10-01,13.20433,58.407757,9.893425,56.125374,74.260506,40.005436,48.866173
1968-11-01,39.57407,32.126545,14.253777,47.192207,61.755684,51.35458,38.316986
1968-12-01,29.509369,18.633442,19.346485,31.126997,56.94787,55.161236,38.175346
1969-01-01,29.74587,10.1466255,20.317242,37.05548,51.530983,57.72928,48.02825
1969-02-01,39.401775,10.8902855,11.4267235,31.450445,50.491528,58.0351,46.04794
1969-03-01,45.954353,23.550919,13.61092,24.276197,66.51785,56.72659,50.80236
1969-04-01,44.82633,33.036366,16.921467,54.9418,61.9623,42.747417,51.594486
1969-05-01,22.362732,49.6242,20.87875,59.067867,78.61364,43.198627,56.440823
1969-06-01,8.318386,78.46825,29.399942,48.569706,58.93585,22.676907,61.03147
1969-07-01,12.972538,76.227234,41.76144,38.798492,49.894928,27.618498,67.18465
1969-08-01,27.977795,72.010925,55.24762,55.722225,64.78989,15.467567,63.708652
1969-09-01,10.196758,53.98757,21.059235,35.489616,59.67951,39.528786,58.904095
1969-10-01,23.26014,59.831585,9.667004,52.809414,74.467514,52.115887,49.18803
1969-11-01,24.767515,32.35621,9.197411,59.744686,73.36957,48.47445,48.609814
1969-12-01,24.505144,30.820421,15.734951,53.2389,78.6972,46.723083,42.21432
1970-01-01,29.35234,15.619629,18.674652,43.15787,64.33948,52.501675,53.486366
1970-02-01,29.549278,8.744999,17.428482,46.59022,41.65518,45.312607,53.9001
1970-03-01,29.140507,13.438416,19.96054,29.534384,66.762314,53.99774,59.801624
1970-04-01,29.694914,29.173607,21.24974,54.27081,66.06724,49.76109,57.474777
1970-05-01,17.368904,46.55712,19.260502,64.023384,59.687435,45.85708,50.89969
1970-06-01,9.38546,75.87608,38.71766,42.10036,70.045715,39.59147,65.29769
1970-07-01,17.693272,79.79002,48.409004,48.28157,58.034145,47.35315,69.986145
1970-08-01,24.639065,69.99773,70.80368,51.84466,67.55503,37.39205,65.018005
1970-09-01,6.2377586,60.89058,35.62126,71.41932,74.91456,26.79049,61.440018
