,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1970-01-01,64.49902,83.156845,48.168255,55.62723,62.48651,65.8596,53.888184
1970-02-01,63.19475,78.88003,40.654816,37.630577,53.3685,58.73107,49.48227
1970-03-01,57.79671,77.92136,34.700806,34.979355,51.010006,54.56616,38.024673
1970-04-01,56.61608,79.39729,22.9735,20.155905,60.19295,45.100563,28.064396
1970-05-01,59.63892,79.63576,28.411896,16.27742,77.454185,33.58825,44.527725
1970-06-01,56.8534,77.30422,50.500237,15.942633,84.23482,28.860218,78.25595
1970-07-01,60.098885,77.741264,63.27416,20.027475,84.81207,34.451504,83.45366
1970-08-01,61.551407,79.325165,73.1843,25.308855,85.054474,35.858276,86.66188
1970-09-01,60.534115,79.61517,60.992237,21.404945,83.27414,36.82027,82.2149
1970-10-01,62.545876,78.28144,40.83325,25.196392,78.71984,39.415096,60.81708
1970-11-01,60.807518,80.09673,33.683384,28.617887,72.26983,45.06408,43.626507
1970-12-01,63.925873,81.791954,40.952923,46.73986,65.44319,61.251484,44.67365
1971-01-01,63.970108,81.01712,43.277325,44.05219,66.81633,59.98289,52.452507
1971-02-01,59.934757,77.408424,33.36741,37.00249,55.07483,58.1722,42.37795
1971-03-01,54.385452,77.07594,26.41765,26.812248,48.054565,53.152153,29.12199
1971-04-01,49.96591,77.500534,26.018478,29.225998,63.35815,47.96847,33.40045
1971-05-01,63.824978,79.22439,40.81613,19.38891,74.987625,35.671215,53.004185
1971-06-01,59.980553,76.44869,54.608826,16.306974,83.40145,31.952429,78.77823
1971-07-01,61.41775,78.00459,65.06223,21.496677,82.93259,33.907932,83.08052
1971-08-01,62.397327,77.63714,72.043594,24.319407,84.064445,34.91148,84.32609
1971-09-01,60.95089,78.41329,51.251163,20.986258,81.871254,33.593533,71.80031
1971-10-01,62.530293,78.85357,40.436058,20.86234,79.2358,39.55954,67.08868
1971-11-01,65.24825,79.43127,44.001965,41.68134,68.868126,54.51763,47.57967
1971-12-01,64.06444,81.632164,40.941204,49.14446,66.54477,59.252033,44.93695
1972-01-01,67.61347,81.51042,42.728058,59.50869,63.82189,71.10474,40.771633
1972-02-01,67.70138,78.28203,41.72248,50.208576,53.68648,64.62597,49.625248
1972-03-01,57.211266,74.657814,31.49222,41.50062,43.655636,64.190475,25.458046
1972-04-01,58.754818,78.80456,31.122713,37.33458,54.803226,50.576954,27.580317
1972-05-01,58.70566,76.52333,25.595251,24.140827,69.95054,48.332806,34.373997
1972-06-01,59.122467,78.59812,42.484753,20.144827,77.10216,37.305553,60.71833
1972-07-01,60.30503,78.918945,63.05695,22.915434,82.703476,33.229282,79.089806
1972-08-01,61.28965,75.90512,62.280647,22.311565,82.4571,36.168957,80.659775
1972-09-01,63.057682,80.61007,48.003548,20.715322,81.39464,37.88141,68.36018
1972-10-01,61.52806,84.22325,37.93158,21.848518,78.750084,39.72829,51.77897
1972-11-01,69.75686,85.48113,49.55689,40.98626,75.82834,54.27639,54.210464
1972-12-01,70.03232,84.13342,52.134983,57.024155,67.39038,73.383,51.882423
1973-01-01,69.02907,81.72677,48.52331,49.891777,56.72808,67.47638,49.88883
1973-02-01,60.857533,79.34287,39.70706,36.765106,51.192017,59.863632,41.646385
1973-03-01,52.702263,74.98054,29.17354,26.908825,44.105213,55.97282,25.89806
1973-04-01,50.314575,77.89949,23.857468,21.299849,54.785587,47.76003,22.859741
1973-05-01,62.607227,79.86108,29.068945,18.725193,75.77428,42.009075,41.522293
1973-06-01,61.4067,79.68536,51.10069,19.359745,83.16737,33.695972,72.554436
1973-07-01,61.580727,79.104195,67.90337,23.495043,82.73033,36.13785,83.62341
1973-08-01,60.78884,78.54697,72.4784,21.323772,84.29468,36.930393,85.735886
1973-09-01,60.574238,76.27353,62.085865,21.997692,82.12103,40.019936,81.69036
1973-10-01,62.3239,80.2177,39.96207,21.664114,80.339485,38.25298,63.17296
1973-11-01,62.176823,80.59931,40.37122,29.83725,74.325554,43.695847,53.628418
1973-12-01,65.94534,83.17004,49.662407,46.704052,68.52893,56.28261,54.38627
1974-01-01,69.05584,78.81739,38.394352,52.378136,60.854004,68.18417,40.999462
1974-02-01,67.938484,80.969154,38.46789,51.83164,47.553146,68.485504,37.344364
1974-03-01,55.33474,77.30818,28.280392,40.967052,49.10008,58.82891,25.863346
1974-04-01,57.234962,80.165596,28.301407,24.728872,62.539417,50.77928,30.23585
1974-05-01,62.222893,80.61633,33.10079,21.164454,73.22206,39.522873,43.62705
1974-06-01,58.56591,77.584305,49.040005,17.736061,79.112724,34.22036,68.0121
1974-07-01,61.802315,78.884834,60.682575,18.391752,83.68701,38.033154,82.31233
1974-08-01,61.785976,79.06776,63.566906,22.01953,82.93403,35.33371,83.12772
1974-09-01,64.46616,80.8483,50.0558,21.582514,84.20287,39.651085,76.67261
1974-10-01,53.93456,78.0604,29.985966,20.758091,80.624054,32.586403,61.390175
1974-11-01,59.460133,80.359245,31.04079,31.234993,72.21112,47.967236,47.239243
1974-12-01,68.799286,83.168236,47.97683,56.628815,63.240696,65.16026,48.097794
1975-01-01,68.26838,80.2918,48.87937,52.82532,62.019424,66.38435,48.044243
1975-02-01,66.118,79.36329,43.600876,44.51564,56.214153,65.02664,43.90483
1975-03-01,57.614357,75.385735,27.392538,27.91052,44.93696,55.863384,28.499287
1975-04-01,51.760517,79.579254,24.09379,29.972822,54.177094,45.50237,22.388063
1975-05-01,63.067425,80.34117,30.25646,19.292446,73.526085,37.508335,42.358215
1975-06-01,58.895344,79.29676,47.26701,15.713442,82.378395,30.17696,71.2304
1975-07-01,61.73158,79.26857,68.91365,22.512112,84.2931,31.64518,84.90429
1975-08-01,62.540718,80.6218,74.46291,25.230776,84.9834,35.176514,85.776245
1975-09-01,62.169052,79.850876,68.1186,23.229517,84.79047,37.182117,82.0087
1975-10-01,60.170746,79.405396,38.901817,23.17059,83.55266,40.635162,69.9798
1975-11-01,62.187927,82.75984,31.345066,35.268093,74.83974,53.209457,48.416462
1975-12-01,64.70512,84.320404,39.117855,52.052895,63.53432,63.17461,40.54162
1976-01-01,64.34459,80.022804,50.1259,50.01906,63.882298,62.991184,50.49109
1976-02-01,67.77305,79.7415,44.70627,50.762928,50.021362,69.910545,38.214493
1976-03-01,60.05634,75.90892,36.189575,43.636993,44.40104,63.49281,27.047028
1976-04-01,62.815186,80.23824,32.38584,33.29604,57.4916,54.308235,32.153877
1976-05-01,68.53747,79.60746,32.862255,20.896765,73.56587,47.385036,44.752132
1976-06-01,62.090305,77.998924,51.811523,18.183405,79.52184,34.784264,73.11343
1976-07-01,60.74207,78.76565,66.059654,22.367718,83.98593,36.12543,83.76932
1976-08-01,59.642826,79.88691,68.872536,21.743912,84.48649,31.933525,83.20034
1976-09-01,61.157898,78.38346,60.30774,21.637554,80.93304,36.257717,75.225266
1976-10-01,65.653275,81.51228,36.95254,27.223745,73.31195,49.702225,46.084534
1976-11-01,57.59077,81.459694,36.9782,33.96204,75.08362,45.756252,57.249588
1976-12-01,64.490524,84.136055,38.228836,47.108246,63.04509,61.803593,44.154842
1977-01-01,68.35381,80.058464,43.567642,60.4254,58.701305,71.88908,45.728203
1977-02-01,57.95082,78.458084,35.009026,36.386982,53.443993,54.827896,38.394436
1977-03-01,50.591892,78.0594,22.68153,24.935955,47.64928,47.929977,24.384808
1977-04-01,63.243355,81.09417,34.41155,29.529999,64.42058,47.29968,34.162476
1977-05-01,67.122185,80.16263,37.089115,20.161995,74.189926,41.70542,49.54459
1977-06-01,62.314743,80.23145,52.72407,21.843287,79.87086,35.20087,70.75312
1977-07-01,63.092075,79.58863,72.86328,21.183306,83.310585,35.271973,86.08978
1977-08-01,60.100197,79.34437,71.83206,24.154854,83.05093,36.15875,83.8233
1977-09-01,61.549675,79.4847,63.289597,21.001661,80.64814,35.952137,77.87051
1977-10-01,71.93734,83.59327,44.706524,32.566998,79.93058,51.938263,54.921467
1977-11-01,69.76341,82.786446,49.328136,44.61665,75.98194,61.862514,61.97016
1977-12-01,71.62831,84.013435,50.195084,51.203445,68.6529,66.64951,53.250195
1978-01-01,69.60595,81.830536,48.90637,49.720615,58.306065,63.86988,52.538246
1978-02-01,69.94311,80.93008,45.909676,46.103985,55.972702,66.134476,53.733837
1978-03-01,63.466206,79.8251,36.338097,31.185093,47.420002,58.20197,39.695152
1978-04-01,57.541447,80.30186,30.969679,19.90163,54.333397,46.686317,31.840239
1978-05-01,59.981762,81.51129,27.828068,16.34705,73.623886,42.695618,42.458553
1978-06-01,58.75799,80.319595,49.444794,17.521202,81.90334,35.251465,74.96978
1978-07-01,62.257233,80.46231,71.637184,26.63236,83.953964,37.076385,83.80695
1978-08-01,61.057224,79.09495,70.14453,19.304049,84.31718,32.933548,86.29906
1978-09-01,61.545822,79.25091,60.696182,20.229778,82.692726,33.505836,79.38533
1978-10-01,63.94559,83.30152,35.2842,21.877104,77.73759,40.922104,55.235397
1978-11-01,62.74515,81.48336,39.963974,41.276627,68.13151,59.126553,53.74118
1978-12-01,64.54071,82.11719,40.187855,43.26237,63.30499,60.485626,52.018898
1979-01-01,67.613235,80.97697,45.921135,49.442112,58.422127,64.30297,55.983654
1979-02-01,65.21459,79.97524,47.383835,37.811916,53.683464,63.38117,54.02178
1979-03-01,56.004063,73.42955,36.94669,35.19361,38.857853,60.37259,27.00087
1979-04-01,53.099575,76.33085,25.7244,19.70479,50.743576,48.932514,23.572107
1979-05-01,61.818893,78.83526,28.73451,21.31308,65.030815,44.594154,37.1875
1979-06-01,63.935738,80.75202,43.013515,19.050442,79.23482,36.47938,64.25351
1979-07-01,62.70443,79.73628,62.371742,21.07311,82.59048,33.341175,81.57426
1979-08-01,59.93268,79.96264,63.224297,21.712717,81.578,34.14615,80.07025
1979-09-01,62.063824,80.06466,53.57325,22.969301,82.7457,37.501278,73.27132
1979-10-01,66.051384,82.51824,42.19593,25.956882,73.471146,43.28734,55.874947
1979-11-01,58.582348,81.98883,44.86616,30.464222,70.24716,45.86628,60.745148
1979-12-01,67.95758,83.23892,51.37706,53.882687,65.897385,63.74823,57.695976
1980-01-01,68.15988,80.49249,47.951195,53.202595,56.474716,70.113014,55.202213
1980-02-01,65.492744,75.48712,36.417755,44.324593,47.684647,69.63196,37.70867
1980-03-01,60.762566,75.04008,36.825226,34.829693,43.94956,62.339268,32.23722
1980-04-01,55.491478,79.068665,24.661762,20.00766,55.03396,46.69261,25.220852
1980-05-01,62.63912,81.18188,29.71716,17.40201,70.23772,41.476223,37.623352
1980-06-01,60.22657,78.98248,53.856815,16.110317,83.800644,32.93075,80.524765
1980-07-01,61.30171,79.71342,69.52502,18.885197,84.27591,31.617855,84.350044
1980-08-01,61.555645,78.62855,66.58219,21.507765,83.87556,36.269264,85.829155
1980-09-01,63.673584,81.45164,58.03342,21.598984,81.58683,37.03401,77.972466
1980-10-01,64.424965,79.80724,43.8181,25.482862,75.29259,46.066772,51.36217
1980-11-01,63.124374,82.50432,49.67743,38.272575,69.56266,54.413982,53.823505
1980-12-01,62.81835,82.12624,47.733074,43.217422,65.93233,58.14804,53.55173
1981-01-01,64.711586,76.31286,48.804558,47.268627,60.846035,62.601818,55.800068
1981-02-01,64.64355,78.01415,38.31829,40.419212,48.16428,64.173874,35.909695
1981-03-01,65.303085,79.21443,38.865993,35.686134,48.584007,60.648888,36.086987
1981-04-01,62.269833,78.36389,26.871124,21.728634,59.85335,53.60332,28.249527
1981-05-01,65.8018,81.71549,35.65551,19.291767,73.64424,45.782814,49.894176
1981-06-01,62.326473,76.3524,42.51416,17.22726,82.01613,37.14002,68.42763
1981-07-01,66.3572,79.31251,71.29648,22.300219,83.43137,40.8547,85.27904
1981-08-01,63.721066,78.62028,70.30685,23.064579,84.77824,38.76227,83.08287
1981-09-01,65.64558,78.89262,60.02224,22.354038,83.63657,38.51513,81.93049
1981-10-01,60.43855,78.44154,36.351337,25.932407,76.34166,43.421112,56.816746
1981-11-01,61.106815,80.59095,45.63204,32.211494,74.02136,48.811504,54.72281
1981-12-01,66.328896,82.87527,46.89868,44.667984,68.40408,59.621246,53.82161
1982-01-01,65.99387,79.12915,50.995552,52.268383,62.43712,65.79591,61.141693
1982-02-01,68.55174,76.47905,52.273838,52.50944,51.80678,68.824745,49.44629
1982-03-01,62.06009,76.22675,41.677925,42.757412,45.6438,63.89529,37.191566
1982-04-01,58.975536,79.15051,36.54364,28.496872,57.499535,46.7121,31.931019
1982-05-01,65.98133,82.097565,41.163673,22.575264,68.929344,43.135822,45.79138
1982-06-01,61.87072,78.24169,44.941822,17.659315,82.06903,35.79043,69.82377
1982-07-01,61.977703,80.02812,61.655323,19.26258,82.93181,33.75816,80.253426
1982-08-01,61.456944,79.546,69.191986,22.528309,83.67147,37.507248,85.39391
1982-09-01,66.0658,79.344055,50.714428,23.007662,81.31172,39.733425,73.88785
1982-10-01,66.77291,82.581795,40.380623,31.79921,75.96492,54.035366,52.92022
1982-11-01,68.04476,84.45951,47.34499,47.777493,73.66703,65.878136,61.831688
1982-12-01,66.68449,84.12504,47.0442,55.261158,63.788914,63.691235,47.528522
1983-01-01,68.760506,83.13128,44.50246,47.06952,55.909363,64.728615,45.822647
1983-02-01,66.467285,76.87423,43.997787,43.709724,54.072857,60.526337,49.01044
1983-03-01,64.83302,75.08324,33.898613,35.0687,44.37464,59.118332,34.717754
1983-04-01,65.372345,74.109535,40.888565,35.059067,46.71483,56.2184,34.98568
1983-05-01,65.50871,80.37503,39.8672,21.85568,71.91356,44.88906,42.747803
1983-06-01,63.65546,79.098724,45.67387,17.246918,80.26038,36.01853,65.64553
1983-07-01,63.185776,80.46462,65.87393,20.933895,84.3955,33.80144,84.57954
1983-08-01,64.21952,80.7954,73.32466,29.60754,85.93508,39.65382,86.2406
1983-09-01,62.88005,80.15296,61.9932,22.488691,85.881424,38.98443,85.38925
1983-10-01,63.246666,79.211105,40.03219,22.338028,78.19979,37.356834,60.943398
1983-11-01,63.30284,79.5551,36.683537,31.060648,72.7493,48.018394,47.471046
1983-12-01,64.304245,84.54765,45.642944,49.529766,67.80477,61.660923,52.84219
1984-01-01,66.20032,83.79172,45.40214,48.19754,65.32462,62.54516,56.303555
1984-02-01,61.910633,81.520706,31.373398,35.47684,57.66573,65.95113,42.99845
1984-03-01,48.57026,75.844246,27.20375,30.962278,43.838753,57.11927,25.558146
1984-04-01,51.618565,77.94679,24.605303,19.606014,61.09671,45.320293,25.61248
1984-05-01,62.117367,81.16752,23.575586,19.021576,72.114204,43.872475,35.07169
1984-06-01,58.621883,79.15719,43.788193,16.138004,82.232056,33.26213,73.785484
1984-07-01,61.824364,80.30887,67.433495,19.503464,84.618355,31.895594,83.26235
1984-08-01,56.952175,77.162415,65.10874,19.096527,81.51761,35.096462,82.490875
1984-09-01,62.846355,78.02058,54.681667,20.437113,80.598366,37.5197,71.47423
1984-10-01,52.572086,77.70039,26.636766,21.562517,75.0955,40.529087,48.157177
1984-11-01,60.84961,82.81815,33.557144,37.38905,66.44168,59.172066,38.55018
1984-12-01,67.509995,81.30259,37.124466,50.111004,63.10662,66.46822,39.21767
1985-01-01,66.70981,82.974365,47.45159,52.32493,62.563965,68.54079,51.74548
1985-02-01,57.40231,77.966675,27.261538,30.874577,51.537853,56.15946,34.199024
1985-03-01,50.00014,78.99843,24.526295,27.564117,45.671883,56.972534,21.168606
1985-04-01,58.72417,80.73106,31.55783,24.188772,58.9811,46.724373,30.346037
1985-05-01,58.56561,80.91409,27.777111,18.964201,71.648186,37.554882,41.607815
