,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1970-01-01,79.38589,58.704884,53.476673,77.84422,62.181427,45.53515,67.1078
1970-02-01,77.69885,42.061058,49.747356,67.243576,60.961864,40.483074,64.0347
1970-03-01,77.616554,36.993256,45.16833,56.256977,61.441628,38.99136,63.58807
1970-04-01,78.80208,22.771036,36.75644,46.376366,66.21526,29.901434,60.0007
1970-05-01,80.246056,18.518822,42.669884,28.675098,76.84751,33.039005,54.440956
1970-06-01,81.022606,16.742342,67.960724,21.232113,82.46901,44.512688,50.546772
1970-07-01,81.42647,21.418276,75.693954,25.291153,83.92628,57.09132,53.296646
1970-08-01,81.98243,23.430536,81.56203,24.739277,84.38574,62.822163,53.09822
1970-09-01,82.319305,22.13711,77.88298,27.92452,83.40302,55.68815,54.08621
1970-10-01,80.81283,27.163443,60.73002,37.42445,79.05971,40.118908,58.781425
1970-11-01,79.62266,33.84283,45.901283,47.804348,69.095345,35.23226,59.124462
1970-12-01,76.956825,48.754276,45.637638,70.946335,64.79784,38.396984,63.224403
1971-01-01,75.61241,48.620224,51.081528,69.34369,62.146656,42.81245,61.984344
1971-02-01,75.5044,40.22371,45.28168,66.26027,60.098534,36.2937,62.695126
1971-03-01,76.69591,29.699726,38.576427,56.25935,59.1979,32.322662,59.273094
1971-04-01,78.60251,31.377642,44.03896,53.713657,70.09949,30.754038,60.742573
1971-05-01,79.71989,20.519411,50.533295,29.096298,76.41546,44.162796,57.86588
1971-06-01,79.76218,17.270077,68.71164,22.758446,81.74775,50.337414,50.490524
1971-07-01,80.40228,23.139627,76.35737,23.561663,83.42972,58.11438,50.842182
1971-08-01,81.32409,23.865555,80.00794,23.420977,84.414604,63.635635,52.64082
1971-09-01,81.99513,24.277727,72.647064,26.179039,82.35138,52.32209,53.753376
1971-10-01,80.9145,24.2586,66.55043,38.386497,76.81879,43.15537,58.875706
1971-11-01,78.78827,43.883835,53.404377,61.75663,70.24401,46.170216,64.76191
1971-12-01,78.204315,50.750538,48.747044,67.28724,65.00385,41.913887,62.050205
1972-01-01,75.89405,62.270004,48.683163,79.342705,63.392487,43.63607,69.65549
1972-02-01,75.11308,52.064236,47.00393,74.96925,57.824978,42.26657,64.63062
1972-03-01,77.05174,45.50898,38.518837,72.71845,63.127243,36.728092,66.44176
1972-04-01,77.21646,38.769665,37.799873,53.458817,67.07704,36.850952,60.680954
1972-05-01,78.80729,25.761885,37.139286,50.55015,71.33459,33.457504,62.796524
1972-06-01,80.58907,21.195175,50.13972,30.385809,79.03705,40.919556,56.102646
1972-07-01,81.85031,23.494843,71.884865,24.394707,82.36127,55.906593,52.51483
1972-08-01,81.188416,24.073555,76.31938,27.489552,84.47755,61.278225,54.545067
1972-09-01,83.07279,22.927254,68.96306,29.660902,83.529724,50.848133,59.188026
1972-10-01,82.95061,25.173023,57.72526,36.805492,78.00448,43.739487,60.555496
1972-11-01,81.67238,43.839138,57.06448,57.2722,70.91815,53.017982,65.97825
1972-12-01,80.905624,58.934566,57.634296,78.00789,67.569435,55.1408,68.86088
1973-01-01,76.81674,53.558403,52.10687,74.124756,62.200706,46.955635,65.56387
1973-02-01,78.71856,41.281578,50.911987,69.552505,64.375725,44.23514,64.06404
1973-03-01,77.54462,30.339298,40.357265,62.40086,62.332863,36.03524,61.381084
1973-04-01,78.78657,23.209873,33.732193,52.757793,65.79435,30.162996,58.81606
1973-05-01,80.569275,20.84154,41.727917,35.642487,77.6967,36.671886,59.221024
1973-06-01,81.45614,19.911064,59.982025,24.203081,82.112656,44.3534,53.248043
1973-07-01,81.5448,22.50912,76.662155,26.080275,82.68083,57.620907,53.143726
1973-08-01,81.80876,21.654753,81.357796,24.597698,83.94002,65.88213,53.22905
1973-09-01,81.52506,23.927229,77.68461,30.396698,84.1085,55.69719,56.05819
1973-10-01,81.58528,25.890532,68.44623,37.18486,76.81603,44.830215,58.549183
1973-11-01,79.094986,32.61074,56.152008,48.764095,70.94519,40.654503,56.907757
1973-12-01,78.662025,48.056564,57.147736,66.3531,66.1356,47.36244,61.529667
1974-01-01,76.147194,56.299046,48.92562,75.86295,63.51851,41.589653,68.45531
1974-02-01,76.49939,55.00426,44.065804,73.08548,57.0071,40.61603,66.88706
1974-03-01,79.413795,45.58387,38.293015,65.06497,64.596,35.490677,66.43156
1974-04-01,78.42032,27.434477,35.747784,56.917484,70.68868,32.589924,60.568253
1974-05-01,80.125755,22.064379,43.189606,34.10123,75.84204,39.996662,57.70399
1974-06-01,80.22069,19.999435,56.4014,24.344854,80.40431,49.950184,53.416733
1974-07-01,81.6461,20.511675,75.91831,27.320387,83.48541,58.28164,53.58625
1974-08-01,81.966156,23.608664,78.09973,25.027145,84.18929,58.499825,52.670246
1974-09-01,83.23837,23.778818,70.627,30.853506,84.737885,47.753124,56.88403
1974-10-01,80.62623,24.490156,59.367367,33.355843,76.049286,34.130222,53.22824
1974-11-01,78.23155,35.355347,45.44068,49.365425,67.05537,32.210495,58.433475
1974-12-01,78.14276,58.162746,51.676586,71.656296,65.2761,47.479496,67.335236
1975-01-01,76.83264,56.599712,53.154556,74.62121,64.26626,49.269054,66.73846
1975-02-01,77.76814,47.794895,51.529854,69.88998,62.52234,45.461746,66.50908
1975-03-01,77.70891,30.968636,39.912148,60.656494,60.200905,33.089794,61.342407
1975-04-01,78.63815,32.658897,33.160316,47.221046,63.701138,31.454885,59.68425
1975-05-01,81.04669,21.233522,38.010067,31.376863,75.91749,35.753277,58.266655
1975-06-01,81.12011,17.647074,59.895256,20.91974,81.67875,47.332798,49.93734
1975-07-01,81.58472,22.164793,78.978004,21.245184,83.66482,60.070297,52.35327
1975-08-01,82.491486,24.437918,80.45429,23.565437,84.31791,67.30047,52.690487
1975-09-01,82.75208,24.997578,80.13688,27.544344,84.49967,64.26477,55.605988
1975-10-01,81.834526,25.757586,67.07397,36.04333,79.16482,40.918808,55.877426
1975-11-01,80.63988,39.122253,48.564636,54.473625,69.34975,35.49298,59.577194
1975-12-01,78.023026,56.218998,47.138382,72.07636,64.152596,43.622383,64.94853
1976-01-01,76.39768,54.890762,51.885506,73.68436,63.547726,47.880753,64.806465
1976-02-01,77.43167,53.944656,48.100754,74.728,62.65729,47.37551,68.51147
1976-03-01,77.18427,46.726448,41.301796,69.91841,62.81273,41.124382,67.327194
1976-04-01,78.85468,35.100506,39.91511,58.64082,65.94316,37.02261,64.56695
1976-05-01,80.415,22.698835,42.476753,44.022694,76.233864,40.113525,63.292023
1976-06-01,80.938,20.27436,61.87069,26.25612,81.20914,49.080376,55.10574
1976-07-01,81.532776,22.827978,76.15195,25.696304,83.10608,58.57103,52.100586
1976-08-01,82.91758,22.241156,81.14859,21.454193,83.57285,64.884766,50.274975
1976-09-01,82.940346,22.999786,74.23409,28.73616,83.989296,58.761253,54.957294
1976-10-01,82.71736,30.92528,51.754322,47.123528,78.85861,42.15634,62.14583
1976-11-01,81.32428,37.119682,53.2677,54.078056,70.79593,36.48732,57.280827
1976-12-01,80.55844,49.830753,48.193848,72.33946,65.7982,40.374172,64.68707
1977-01-01,76.12742,62.3101,47.995686,81.979,62.24245,45.23358,68.56292
1977-02-01,77.30104,41.520157,42.43691,70.361885,60.444817,36.58689,59.970108
1977-03-01,79.97476,28.025705,34.694748,52.946484,61.185223,29.124172,58.836475
1977-04-01,79.73516,32.161514,43.608025,43.842964,72.02658,41.068085,64.06814
1977-05-01,80.76544,21.396194,48.41364,33.971832,75.37513,43.81373,59.544914
1977-06-01,81.394936,22.560478,59.80301,24.45597,79.760216,50.942635,54.409946
1977-07-01,81.56085,21.636608,79.752525,23.153763,83.25344,63.339066,52.549686
1977-08-01,82.61404,23.930988,79.7611,25.9543,83.83944,65.52779,53.22653
1977-09-01,82.801125,23.226482,75.37084,27.559439,82.99094,61.415257,54.737114
1977-10-01,83.24727,35.615498,62.944496,49.445274,79.74554,50.85376,66.37354
1977-11-01,82.1892,48.145344,61.61164,72.54969,74.72831,51.03154,70.53558
1977-12-01,79.70482,54.49259,56.867935,76.14433,67.05949,50.525093,70.75133
1978-01-01,76.942406,53.83178,55.56263,73.600395,62.2035,47.986214,66.90479
1978-02-01,78.838104,50.34306,56.9196,72.44618,61.247036,47.47987,68.61425
1978-03-01,77.91123,34.98769,49.48052,63.95994,59.845966,41.82941,65.27672
1978-04-01,79.661674,21.56887,41.44527,48.095295,68.16077,37.675873,60.126286
1978-05-01,81.414734,18.276762,40.000584,39.213318,75.96622,35.91953,58.463184
1978-06-01,81.47361,18.21646,61.447144,27.745815,82.26933,44.259163,52.997032
1978-07-01,82.101944,25.292307,79.350655,24.597677,83.09154,65.54309,53.8103
1978-08-01,82.23389,19.59319,80.7336,21.091787,84.406044,62.807217,51.67047
1978-09-01,83.10479,21.980818,75.34188,25.75929,83.78026,55.237827,53.178753
1978-10-01,83.024124,25.60278,57.836716,37.826794,77.67162,40.52365,61.714226
1978-11-01,81.46299,44.71944,55.03465,64.69625,71.411156,41.679886,65.9991
1978-12-01,79.95661,48.354828,53.80514,71.60288,64.26093,41.611897,66.19977
1979-01-01,79.218605,52.40044,54.98479,73.43404,60.174522,44.526756,67.03231
1979-02-01,77.52539,41.588737,55.804424,74.223885,59.035995,46.09123,66.28029
1979-03-01,77.896965,37.52171,40.896896,65.8858,60.589664,41.580524,65.13837
1979-04-01,77.9935,22.260784,35.29367,52.159103,64.86718,31.984997,61.797707
1979-05-01,80.401695,23.219461,38.86776,39.031353,69.70842,35.924,61.918903
1979-06-01,81.731346,19.792847,53.488693,26.133825,80.31856,41.62185,57.45024
1979-07-01,82.35239,22.114767,74.12335,21.837042,82.48696,55.501053,53.70772
1979-08-01,83.049706,23.118774,74.943985,25.409714,83.92209,59.046772,53.74848
1979-09-01,83.120766,24.806025,67.654625,28.571613,83.6374,52.78437,55.409454
1979-10-01,83.426025,28.748861,56.96319,41.778446,78.16949,46.5563,60.634174
1979-11-01,81.25183,34.45537,56.896675,49.22302,68.62314,41.544605,56.918133
1979-12-01,80.88885,55.08524,57.171024,71.05235,67.5071,48.496662,66.14346
1980-01-01,76.317665,55.710587,53.763084,76.69879,61.314926,47.07055,65.70688
1980-02-01,76.468155,48.34275,45.171078,76.48784,61.5447,41.46588,67.798775
1980-03-01,78.464096,37.520103,41.73477,67.55119,62.217808,39.63818,63.93693
1980-04-01,79.78541,22.410091,35.02994,48.57069,65.73792,31.132322,57.536366
1980-05-01,80.923775,19.11637,38.97183,35.488853,73.18729,37.795956,59.399967
1980-06-01,81.54979,17.57283,67.45013,24.87447,83.26289,48.345448,51.66315
1980-07-01,82.340485,19.513948,79.333496,20.192322,83.37919,62.102448,51.48556
1980-08-01,82.485245,22.288193,80.702095,25.648056,84.22233,60.523445,53.609905
1980-09-01,83.59354,23.060276,73.58352,28.516027,84.09917,54.000282,55.294758
1980-10-01,81.91735,27.911535,57.914577,44.34659,79.2222,47.29207,59.389046
1980-11-01,81.10415,40.830177,53.15536,59.756443,68.24987,46.870163,63.680172
1980-12-01,78.420334,47.764385,54.09161,68.31183,63.106133,44.594723,61.73613
1981-01-01,75.965355,51.693493,59.33884,72.24617,64.29182,48.413635,65.72536
1981-02-01,76.8612,43.783634,46.769955,68.61185,61.052383,42.29288,64.903534
1981-03-01,79.84596,38.551697,48.974236,64.72689,65.253746,42.71909,68.33915
1981-04-01,78.684,24.359749,40.406364,57.57686,68.86735,34.699047,64.748634
1981-05-01,81.03322,20.772022,45.199707,42.73955,75.56799,39.84521,62.062576
1981-06-01,80.98741,19.380026,55.07852,29.129658,82.32026,43.677338,56.51651
1981-07-01,82.03895,23.514624,79.54697,29.32462,83.98619,64.51934,57.84017
1981-08-01,82.70577,25.091185,79.14851,27.469011,84.203514,64.18446,56.335052
