,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1976-03-01,81.0738477593503,26.69060623678469,10.589049389772448,63.61794644773982,78.12870030842863,73.85482963435702,62.772665152255364
1976-04-01,82.50383560416424,41.97985432392419,0.0,74.05682216639603,80.7339354722867,81.84266411974986,68.84373372369244
1976-05-01,78.60091978668223,60.05612518093723,0.0,71.23387831357971,75.95499521238038,78.88756325994498,69.45881861695942
1976-06-01,76.2582772711002,65.45053389902134,9.845725705852816,56.421943243737196,71.52999808063876,63.65764898274799,68.43010098370458
1976-07-01,73.07241002163994,75.86047647587652,13.786699022909987,40.29092605283261,66.17690377525155,52.26433958880549,64.05703267486616
1976-08-01,72.38142305323288,78.29908878177406,38.46057520925106,25.38128461251868,61.81902097034505,48.08187371604415,59.940652869300905
1976-09-01,73.5789740982264,86.6334731175932,56.14707281051634,32.51911819901617,66.0234064586637,48.86193774851192,64.76130556299543
1976-10-01,75.95815954369816,85.81933155127923,46.94357209689917,62.33097308589321,72.53099494710352,66.24646025256446,73.21846847315415
1976-11-01,76.51392338748558,72.94273364351288,28.46933179514724,68.3983914418712,76.64673633401578,73.96435192828385,74.44921215710762
1976-12-01,78.92838822901257,54.457387114681985,14.6725514082114,58.522210451229746,75.54407308327805,67.91508114330384,65.26537476386348
1977-01-01,80.36394931724035,36.72725175103153,25.325664744757674,52.998312409518384,72.60569350359495,63.71564533570631,53.41475263872573
1977-02-01,79.02916203610775,14.079758417992796,0.0,44.388927396495305,69.46896236088755,60.05378552583524,47.54659544506123
1977-03-01,81.03466326246964,24.46047309715399,0.0,60.65275503896847,75.41718821021662,70.85397017166126,62.69816520163925
1977-04-01,82.86443731775707,46.18213182160699,0.0,69.00268596703896,81.05245712127977,79.99329242682867,68.443314485462
1977-05-01,79.48192171814154,59.8823961426812,7.379132919697127,68.5756817883092,78.4158003684628,78.13900770993219,70.86644001575061
1977-06-01,76.17748619783292,67.85558027192499,19.08789774779956,56.7513792216023,71.18846455800217,63.9783661649114,68.32428931535094
1977-07-01,74.05677449441427,67.11281877228657,15.56259102645856,33.981540682289754,64.42068071591406,51.20715616197566,62.1908344874209
1977-08-01,73.7389956563633,71.16532836988753,33.8545150997821,25.325432145982745,62.59644728666591,48.77402035836431,56.93911355226665
1977-09-01,75.32100113340753,80.39354303117085,26.81087365273688,35.26392302824409,68.1905494171189,52.6003917039191,65.62791277793085
1977-10-01,75.87210217491085,84.97003355228243,27.85506973421576,68.2411595883254,76.42110207829212,68.84286796145336,77.45261478901179
1977-11-01,76.23034374205584,75.64308465946081,18.226142463020203,73.6492632844124,76.22205125002094,72.29769714756614,77.1277906263488
1977-12-01,77.43682054019816,53.21633168647316,20.582159775315716,65.29398729766694,74.8579352252702,70.37649492498653,65.83359069387674
1978-01-01,78.64019818870574,35.441609837249075,13.710381142945447,52.675212058157,71.11163756576977,63.947478693899214,50.93454956080064
1978-02-01,76.90311021795159,36.087343171006005,10.608059905009624,48.871171545282785,71.01227377991381,59.12634927108374,54.272077514830535
1978-03-01,80.53971883829645,28.850153961225494,1.1131184197913973,55.47728129445247,77.75705947853146,73.02734260146671,57.70873316252426
1978-04-01,83.56974318075169,46.04789920165346,0.0,70.40940666089595,79.90535332970626,81.69743736900364,65.96123943414506
1978-05-01,78.8728084379506,61.09177213958419,15.306863495028846,67.2039195306766,74.19712336231646,74.38485276896336,67.83540560948795
1978-06-01,76.05911548735222,68.35977218297229,25.181981603922047,51.09342786110223,69.33649031584582,60.11061134890768,66.92146017266573
1978-07-01,71.60698564213936,68.5590066365917,34.853831302913434,29.42644134284976,64.49614064823214,49.39618256325122,63.40123653025151
1978-08-01,70.67450187475082,76.42516528842123,34.31555533571831,16.943256368199837,61.13524495035731,46.55155739864749,56.60915639482145
1978-09-01,73.88606679825311,82.31785619114908,27.30379036689999,37.663122417629296,65.32724588193982,53.353509513245,65.37515313367443
1978-10-01,74.73011729753826,86.29235040078368,38.41262582150572,66.44882592723269,72.29590851812799,67.27115708828708,75.22677813589209
1978-11-01,75.4483411217539,70.68305116640546,38.052323442242255,70.22362662875024,75.58919459074492,74.35108648492464,73.3033173866845
1978-12-01,76.77705576391952,46.34614429733249,12.202349990907935,55.65001957103658,74.52635416649125,67.00120085773955,61.244537835803996
1979-01-01,77.93653742048024,41.31778682406862,10.35585855311136,57.27811079733637,71.72190150023289,65.93041547184596,55.16752591308883
1979-02-01,78.47220406288803,24.958085362257364,12.06618001677803,44.7351342015981,74.5312055312434,63.165677997056186,49.5277512820819
1979-03-01,82.58217810346446,35.229751972272894,4.123700595317054,57.713314081488136,78.92212863061258,73.56722509219779,61.06986059289188
1979-04-01,82.91985829930837,42.62541094620026,0.0,72.27306038247107,82.06439452115112,83.04188697077797,67.6152373311045
1979-05-01,79.88399210093392,64.76889720705037,12.558874995652427,70.52963732521965,77.28733741469343,81.06120839623006,70.91943509453486
1979-06-01,75.81019689448117,70.60764432939519,29.447965788216393,58.48118492095267,71.60687781144426,67.19591731856681,66.72021059830895
1979-07-01,74.40979730463958,68.49342313549218,12.161215271357776,27.140990230750376,66.92976204234257,49.56737612209554,63.74400458216664
1979-08-01,71.63185890614398,76.41397560900134,31.937090571826865,7.735681741225963,63.85369749844309,38.82533442484348,57.5684881151615
1979-09-01,73.53548045980469,80.56340894946425,36.19678529756364,39.347732783132464,70.19114160288927,53.981770037558576,69.02130120673199
1979-10-01,77.44686072141396,88.78551554032634,29.12854203474354,65.93510516789419,75.30719883187581,66.49099891749896,77.83900076155739
1979-11-01,75.44039578808643,80.50051312704852,14.778516910641137,70.49843297834305,77.22732154816654,72.7244966658398,75.64972730427698
1979-12-01,77.34552747965805,58.37053906452667,22.002696777440907,57.2560045191947,76.54674507702492,66.6295828613542,63.35079528966819
1980-01-01,78.98554076312853,33.45860333861594,23.78394854243374,48.523708010953754,74.25665050844842,63.92875520814345,50.84995086268131
1980-02-01,79.12066846286605,20.20038175361727,18.434944940728464,49.0993787586824,75.33223999661051,67.43317084406586,52.707622923465024
1980-03-01,81.5626630292141,18.445206286323053,7.598217870744538,59.97675232408451,78.53215816103092,72.5711709055773,62.45984136505031
1980-04-01,79.2053866247753,40.95510997191205,0.0,70.57812182409297,77.70349928096498,80.60879074391092,62.44967375291672
1980-05-01,79.53940930841644,62.975105630557955,0.0,71.93800274134162,78.5902399224245,81.47642105623622,70.24198654375535
1980-06-01,77.07769559302362,66.53248480538683,12.74535207682982,55.55713793856886,73.18878036305657,62.564882495439775,70.84294322742032
1980-07-01,75.29291967412766,71.43757058978167,26.374954303051005,32.54940948723607,66.83968707446213,52.64306564704471,62.95331721283607
1980-08-01,75.52020934067163,79.43974410249193,49.36986277073285,16.01343203079455,65.82943647735576,47.64014935959469,59.07914959293029
1980-09-01,75.47136350792015,88.37272659115203,34.56460947567104,36.183297468982026,69.71011265198229,52.586265457115374,66.7305244325266
1980-10-01,75.70475592089562,92.34398240812037,37.2076638847865,67.24048585811666,76.43678149744026,69.62665491375076,78.03026424506184
1980-11-01,77.83645425709682,79.67479305862953,23.022985817320098,76.6848692094701,78.89179647662381,75.56088445552082,80.72043861675776
1980-12-01,77.2173585289583,51.093000125073395,17.77158805034802,64.0184222508337,77.18244527567106,71.96131793635371,65.23878869845667
1981-01-01,78.20723252541099,30.487543254355842,11.915069393508844,52.850336348752094,72.75352558420138,65.93267815919577,52.68391649701529
1981-02-01,79.7000902575413,29.83802330429543,9.660340012741898,54.403666242758675,75.03463761114585,67.25375087947064,53.47562978443523
1981-03-01,79.2646644970555,32.81487503793537,0.0,64.97664962172323,78.70483007863822,73.26586502381542,64.156007232758
1981-04-01,82.23052470760791,47.062210082988884,4.0962111296922155,75.15714720692598,81.19792112820338,83.06485634284918,72.13820077125746
1981-05-01,80.85952920036357,57.576876483703415,14.934284486192995,71.3041463432014,78.83889893924227,79.92631696083514,71.99046611932889
1981-06-01,76.32611448324366,67.5479671322444,37.44075782956395,56.44608065891798,70.01110863548921,63.59304605655696,66.76222348626044
1981-07-01,73.70714002074686,67.39873150736744,38.36084518579665,28.98403747418158,65.73644372867525,50.80273724513575,62.21274891277908
1981-08-01,72.44412975708599,77.53682938339354,53.17080629422945,17.967657643397153,64.50200300505132,44.291563231359056,57.72853447205555
1981-09-01,73.16774867693137,85.91020516289092,54.758077023582544,46.195874459948584,67.33898360071392,50.16839798132597,68.66607876749302
1981-10-01,77.52034536900672,90.57365756433397,54.05132076330412,74.16348353656271,77.121497449664,71.3611385670699,82.24195915091825
1981-11-01,75.09664912117424,76.24590678408747,34.852702101425216,69.08932026475432,77.61517221306977,74.65543901126047,75.76282668611542
1981-12-01,75.85964973793008,55.793561245551935,21.071255596712916,57.6447798358762,76.27066781518337,65.30218842103595,63.6818531750355
1982-01-01,77.33002856588855,40.61078376391804,25.59947243735018,47.88079575069863,70.23570909420344,60.35619223642396,50.60873210124229
1982-02-01,80.0022753805291,31.107455223148108,25.390048909538613,55.013518185415954,75.17693008500952,65.97705307047393,56.48742904802184
1982-03-01,82.56040226545673,18.40537344554525,10.485644510884963,65.98365283188295,80.7529866846521,74.8855267299233,64.92374920953525
1982-04-01,84.95812534332416,38.28879603909594,0.0,72.28443446256432,82.10750171771662,82.99783748297186,64.01532219095431
1982-05-01,84.77714721877147,59.34787866349855,9.927580726043763,73.14850850146885,81.03674483542991,84.2238048463223,71.2339222287708
1982-06-01,77.29399095658923,73.35516179210698,32.63842132433383,57.96592526641415,71.26937040002491,64.61472757211735,68.40573645492269
1982-07-01,76.14270462429205,74.21481907021163,35.219688676344454,43.16657491413667,67.82122959259823,55.17348939288073,66.8556718270706
1982-08-01,74.32348283886145,74.039938382488,46.201142174029926,25.6144246052419,64.22971483685292,47.81843283181902,61.805506537782776
1982-09-01,75.54255749153032,83.64820742859487,61.1501774345615,47.64636293636389,69.61802527683251,56.57558589206636,68.24266191847484
1982-10-01,81.19510467988852,91.35394900292437,49.253613386975644,72.78607088590442,80.49316555381188,72.97501307934624,80.43211584480606
1982-11-01,81.06231360485809,70.76811460003677,37.94820730258186,74.32088486626023,80.06877291379055,77.4506933564626,77.58318465760063
1982-12-01,80.24188141351307,42.28726705122276,19.095023534847307,59.910893605898096,75.96762127524165,70.18801376477073,59.24811355989563
1983-01-01,78.75535598891203,24.125938522961302,17.801661687025664,43.56042320434544,66.63755844260217,56.942145163989906,46.51451484371744
1983-02-01,78.29841690384836,20.041862152634376,4.540592602970586,42.703755055873856,70.0168545025777,62.38374839648016,48.78289091899309
1983-03-01,80.30431172472257,16.592962495398112,5.057446594221259,54.08002018208682,76.26563699283315,72.1362691419969,54.40436978887365
1983-04-01,82.99016096136856,25.84084940766882,0.0,63.90756441669352,79.58881535663419,79.1606163740767,60.33966407542657
1983-05-01,79.90206293234591,56.28226777334908,4.906949725462039,67.5157912052831,79.02487818393229,80.22054595110383,69.26895081268842
1983-06-01,77.50064434809374,67.8593791437333,27.239466547934754,56.391678477758205,72.92289185969807,70.09929486628245,68.71770235114893
1983-07-01,76.47185869869723,71.05721692416694,38.04520865392443,41.21854094499105,68.19727874679042,54.76328057709044,66.52152293579606
1983-08-01,73.9271656738335,73.45387116533132,39.47155082960212,30.16539209955228,65.92275736930746,52.44315132992326,60.669339577189454
1983-09-01,75.79324908026462,83.04114839354295,44.237773715086256,38.756796774411754,67.65186219578791,50.000447383383346,69.00813557797255
1983-10-01,77.16751619029046,82.7997908171037,38.409018017733956,67.49710513897948,73.6494772912941,64.30787457310147,79.22665632478414
1983-11-01,78.78800695683498,73.89202978313892,28.663197514528363,70.80522876443993,80.8808936807859,76.16470580477204,74.25182555081156
1983-12-01,77.47319094642798,55.060626193071855,24.42569065083777,58.235121499794005,74.44894473673067,68.74365003853349,59.13622915926183
1984-01-01,76.75641043609603,29.7106427985205,13.39983714001346,44.80226920465483,71.98698088140802,63.130017073316544,46.98207775335659
1984-02-01,75.8146654541801,17.48425364049646,20.63236265458274,38.64910087695809,69.41365735809013,53.179311852639735,44.96184126967878
1984-03-01,82.34959384594192,28.882763812271236,4.359649655207732,54.89796639431994,79.25553356445106,69.41582291944454,58.400387986680244
1984-04-01,82.07673395573778,38.75761608704217,0.0,71.93586246606381,80.97399441290511,81.67576959763463,66.52599337570041
1984-05-01,78.51099795666964,60.86785970378338,6.0762321234392545,72.55602990925075,77.0868347694226,80.49014475759827,67.94719562447004
1984-06-01,74.28245743820713,60.33796491427139,8.718090498767818,47.65776870830082,68.5141163059794,56.14001401647107,65.3492957484492
1984-07-01,74.69310047379787,71.02181568916711,19.910741605426043,27.407143686601216,66.37460151039107,49.959521806675276,60.65421961755463
1984-08-01,72.28038499538269,79.58861287633208,34.487094592166144,10.953062853839976,61.31412926145267,38.000294203212235,55.106259903627425
1984-09-01,75.82793929354213,81.00235810553218,51.92316784235855,31.186556238815626,70.0787564239727,52.44337065430459,63.0329410935216
1984-10-01,75.95258949130789,87.63163537612397,56.235997037841656,62.45128284862749,74.72988756592525,70.71973404905026,74.62909151029679
1984-11-01,79.12043818305246,76.7816829282819,37.288394528043185,71.46704533217822,78.7930042816509,74.50461076398442,75.23874067688591
1984-12-01,79.77422214278792,56.15495351509098,33.7839920302188,66.84076826639941,78.26279688673998,71.02336610347514,62.8839870578825
1985-01-01,79.96158101446048,35.37398245795313,12.825458775070985,53.11422992312966,75.72515565122082,62.48989851789236,54.64208484583218
1985-02-01,80.13037820506143,17.2593761937711,10.144529929361747,43.189680761915724,77.11490171235619,64.88657968699594,46.74573749573617
1985-03-01,82.62695088475064,19.29846689626413,9.98356147176093,62.96634301232573,79.60038356927865,72.10100743776036,60.26227549536853
1985-04-01,82.47699043088168,40.953726229776095,0.0,74.91618528847943,81.67673644662547,84.77417048703586,66.78608918248113
1985-05-01,80.06423131383761,62.92898612521753,9.164211919423385,67.7813752842066,78.00021825897312,78.9725573859956,67.71481352273231
1985-06-01,76.79487859223592,72.85073769564647,28.0368756940996,47.96335082642082,70.19293244066715,56.13082787295595,65.80740281291526
1985-07-01,75.18007747031561,70.06705807536393,13.649973436692715,28.405869064415253,66.31970056101542,52.176094464556684,61.78719687316787
1985-08-01,71.03071995711512,74.19939203692024,53.64511532529267,19.427082433646984,62.834940880936664,47.54079617059025,55.902137898555395
1985-09-01,74.75435692854188,85.97944143260925,43.376174190950394,40.43027411578499,67.17062595121946,52.44266878030372,65.69271503066518
1985-10-01,74.95266714348611,89.10396716144155,43.394874975885955,66.50877442443044,74.14940089665421,65.12665525845145,76.53914246916453
1985-11-01,76.60409158290737,80.31096947406832,23.735270340245744,76.53471734605658,78.86315810214148,74.67740721943599,75.56194871665548
1985-12-01,77.5479598004379,55.593903650904956,25.545036145146014,59.920221030467076,76.83218151025721,64.26307565628008,62.972401605604304
1986-01-01,76.86127304444724,29.36751803871029,10.001531256546722,42.167330913868014,71.46392340817413,53.45165611563023,46.567156263754015
1986-02-01,80.61725285507634,31.64429811595208,8.389974450637787,47.54391722521833,76.61998127555438,63.43057018420609,55.00682320188907
1986-03-01,78.82036775536669,22.955401704304386,13.097594548181226,57.63384086778269,76.88547535291183,74.28785540010493,61.43284376531901
1986-04-01,80.58864609723592,41.61853420243664,0.0,70.55795323113647,80.95355142192062,81.35376530658901,65.12508517446908
1986-05-01,79.52159296535154,61.72218752690584,6.372493896682748,71.71725766659887,78.42316919972185,82.45391218688019,67.97947722160556
1986-06-01,74.49665643021355,72.235307089471,26.52154006057755,57.87046801054423,70.24319512869052,61.28719509564163,66.31991485392112
1986-07-01,74.31959502552843,70.50558274794524,25.860831976323954,26.683803401158162,63.67823147714353,41.880376077664316,59.365493824025364
1986-08-01,73.00933353805303,78.8700160050251,60.0600889526869,13.954676227605091,61.90602587595708,40.6636674059419,54.448497938134345
1986-09-01,74.43846335086803,84.61207482578554,64.60357481624699,35.88827261041672,67.8077994679274,52.302269198039305,64.62414377435276
1986-10-01,76.70799626017411,87.99526902356821,39.2115414499246,64.02560577464038,75.09499877862861,69.77814369471902,73.31642236995403
1986-11-01,80.66958177803077,76.93987513938518,35.85881218407838,73.3508947982247,79.53096818446619,77.28907491065655,74.87962698090101
1986-12-01,78.13192906658911,43.60181056975496,14.147720172802245,57.750986702157746,74.7199500820861,65.58042474690035,60.32825579486773
1987-01-01,77.99711963475818,23.443329978749915,1.799243465059708,43.30415518072145,71.02065575412541,57.41742008232229,45.22570152381231
1987-02-01,79.89321484102364,22.872466579764925,3.257473505068374,42.647267378838656,74.43429737481696,57.43755081849653,51.55547670911708
1987-03-01,79.91054451642219,35.76627884256542,5.543110761175079,55.05431412618069,78.95905183691366,70.50675624080407,60.61296277603181
1987-04-01,80.9793949836912,27.256060853082857,0.0,70.23524179714198,78.52621431056025,81.06057263307804,64.93161113638159
1987-05-01,82.8976076683974,61.94856837540896,0.0,72.718662453119,81.87924377340316,83.69407796630176,70.80092732236466
1987-06-01,76.40947059849469,69.25566739544291,13.705652458833894,56.3508940283414,71.76656938227511,64.38133568681477,67.78443607160067
1987-07-01,78.70745386031317,69.22672437360478,36.61022555955009,40.971892921338,69.37500686006406,50.63892695745861,67.70377437079004
1987-08-01,76.50853061613154,80.73103624253638,47.410834091356335,34.20242509226792,69.07781645898552,55.71123003293655,63.51669138746311
1987-09-01,77.94611795849205,82.53042699151294,38.40145374895077,42.338082134882924,72.15390997440359,61.31242254986422,66.82002111751602
1987-10-01,77.70907631629986,89.29986177443101,39.159222730264005,71.12793461331624,77.51641165296004,71.83305857919432,79.56045353652323
1987-11-01,77.1224921463744,70.74111718533655,18.239891791237724,71.84377054068395,80.14194496366171,76.75674015265629,77.65059864432699
1987-12-01,78.36962615967572,49.67075777107376,14.255165591996626,53.46316833633353,79.57390646986397,72.67988520846812,60.50913489966748
1988-01-01,77.48719644911776,34.20452698487807,13.17506413170383,52.086016495814214,75.19957245121655,67.77696863570459,57.04447296432231
1988-02-01,81.0095355554844,26.239176928497137,8.583757474444127,55.512487872955575,78.06143558253666,70.84514086892173,60.425567758147906
1988-03-01,82.24725261087816,15.607768904205493,0.0,59.13280810029954,81.72203549251536,76.73850800691953,61.73944964818269
1988-04-01,83.61885744298871,41.304817456542466,0.0,74.09660840423801,83.78079009729564,83.87817035374728,69.65352936933503
1988-05-01,77.98040745353637,59.12066304388835,0.0,67.8238065247968,75.22402354990261,73.42470349205317,68.33003302335626
1988-06-01,77.27531033744951,69.66119934450442,39.23003501553459,54.28257616238517,71.23061563483303,61.49015183611119,66.64747305316057
